#{"t_start": 1763342026.1428735, "env_id": "None"}
r,l,t
-2432.0,50,0.031686
-3191.0,50,0.058408
-3796.0,50,0.085511
-2399.0,50,0.113039
-3851.0,50,0.140093
-3466.0,50,0.166986
-2509.0,50,0.194298
-2520.0,50,0.220933
-3202.0,50,0.24794
-2003.0,50,0.277944
-3191.0,50,0.305536
-2993.0,50,0.335303
-2465.0,50,0.363896
-2047.0,50,0.39191
-3719.0,50,0.420083
-3345.0,50,0.448088
-3400.0,50,0.474756
-3224.0,50,0.501971
-2817.0,50,0.529241
-3103.0,50,0.556058
-2641.0,50,0.582755
-3191.0,50,0.610066
-2652.0,50,0.637044
-3070.0,50,0.663871
-3246.0,50,0.69214
-3037.0,50,0.719994
-3587.0,50,0.746966
-2993.0,50,0.774508
-3059.0,50,0.802157
-2421.0,50,0.830682
-2762.0,50,0.858231
-2850.0,50,0.88481
-3840.0,50,0.912078
-3158.0,50,0.93867
-3807.0,50,0.96546
-2234.0,50,0.992818
-2465.0,50,1.019984
-2245.0,50,1.049339
-3455.0,50,1.077699
-3334.0,50,1.104438
-3290.0,50,1.132231
-2465.0,50,1.159184
-2003.0,50,1.186318
-3411.0,50,1.213823
-3345.0,50,1.240479
-2872.0,50,1.267679
-3444.0,50,1.29454
-2817.0,50,1.321308
-2443.0,50,1.348865
-3598.0,50,1.375703
-3169.0,50,1.403318
-3686.0,50,1.431461
-3136.0,50,1.458216
-2894.0,50,1.485809
-3224.0,50,1.512934
-3290.0,50,1.539625
-3642.0,50,1.568063
-2520.0,50,1.596197
-1772.0,50,1.622694
-3147.0,50,1.650924
-2982.0,50,1.678137
-3136.0,50,1.705218
-3136.0,50,1.732385
-2938.0,50,1.759021
-3323.0,50,1.787141
-2905.0,50,1.813846
-2344.0,50,1.841545
-3059.0,50,1.868291
-3048.0,50,1.895643
-2454.0,50,1.922931
-3488.0,50,1.949325
-3543.0,50,1.977174
-3026.0,50,2.004879
-3114.0,50,2.031386
-3675.0,50,2.058417
-3026.0,50,2.085501
-3301.0,50,2.112315
-3004.0,50,2.138843
-2773.0,50,2.165488
-2740.0,50,2.192145
-2696.0,50,2.218731
-2718.0,50,2.245513
-4027.0,50,2.272048
-2927.0,50,2.29856
-2355.0,50,2.325655
-2960.0,50,2.353074
-1915.0,50,2.379755
-2564.0,50,2.406342
-3378.0,50,2.432968
-3543.0,50,2.459693
-3488.0,50,2.486298
-3015.0,50,2.512968
-3004.0,50,2.539659
-3037.0,50,2.56667
-2806.0,50,2.596041
-2993.0,50,2.626034
-2597.0,50,2.655825
-2751.0,50,2.685805
-3862.0,50,2.715306
-3411.0,50,2.745274
-2641.0,50,2.775526
-2751.0,50,2.805715
-1761.0,50,2.836437
-4016.0,50,2.869249
-2300.0,50,2.900327
-2718.0,50,2.932249
-3180.0,50,2.962886
-2597.0,50,2.995831
-2597.0,50,3.029364
-3103.0,50,3.060044
-2883.0,50,3.091164
-3752.0,50,3.119158
-2344.0,50,3.147774
-3323.0,50,3.176334
-2762.0,50,3.203013
-2564.0,50,3.231386
-2828.0,50,3.259351
-2960.0,50,3.285941
-3125.0,50,3.315168
-2839.0,50,3.34288
-2641.0,50,3.370545
-3147.0,50,3.400225
-1937.0,50,3.428962
-4357.0,50,3.457337
-2168.0,50,3.487383
-3444.0,50,3.515353
-3730.0,50,3.54533
-3290.0,50,3.576416
-3543.0,50,3.607024
-3818.0,50,3.642029
-2465.0,50,3.671526
-3411.0,50,3.702716
-3136.0,50,3.732539
-3829.0,50,3.7642
-2399.0,50,3.79268
-2707.0,50,3.824243
-3653.0,50,3.853961
-3653.0,50,3.884517
-2641.0,50,3.916243
-3873.0,50,3.946045
-3543.0,50,3.976707
-2575.0,50,4.005162
-3345.0,50,4.034528
-3356.0,50,4.067759
-2949.0,50,4.103028
-3829.0,50,4.147532
-2861.0,50,4.182174
-3708.0,50,4.224652
-2861.0,50,4.260319
-2905.0,50,4.299182
-2751.0,50,4.332204
-3939.0,50,4.366041
-2641.0,50,4.399924
-3070.0,50,4.43099
-3763.0,50,4.46313
-2718.0,50,4.493006
-3224.0,50,4.523909
-3246.0,50,4.552635
-3092.0,50,4.583303
-2718.0,50,4.614008
-2410.0,50,4.643036
-3191.0,50,4.673944
-2795.0,50,4.702556
-2696.0,50,4.732216
-3290.0,50,4.761611
-2432.0,50,4.790902
-4148.0,50,4.819727
-3180.0,50,4.847348
-1596.0,50,4.876235
-3213.0,50,4.904065
-3356.0,50,4.933371
-3004.0,50,4.967423
-3081.0,50,4.996131
-3015.0,50,5.025996
-3004.0,50,5.054844
-3147.0,50,5.082355
-3367.0,50,5.112992
-3532.0,50,5.14147
-3378.0,50,5.168811
-3510.0,50,5.19933
-2916.0,50,5.227191
-2850.0,50,5.257142
-3004.0,50,5.285292
-2168.0,50,5.31308
-3400.0,50,5.345101
-2938.0,50,5.380413
-4467.0,50,5.412087
-2608.0,50,5.43967
-2993.0,50,5.469422
-3147.0,50,5.497946
-3125.0,50,5.529802
-3114.0,50,5.559699
-2586.0,50,5.588358
-3444.0,50,5.618087
-3576.0,50,5.646355
-2179.0,50,5.677034
-3620.0,50,5.708657
-2619.0,50,5.737824
-1871.0,50,5.768314
-2971.0,50,5.79852
-3422.0,50,5.8301
-3477.0,50,5.859622
-3345.0,50,5.888114
-2740.0,50,5.917071
-2828.0,50,5.946011
-3158.0,50,5.972971
-3334.0,50,6.000737
-3147.0,50,6.031411
-3620.0,50,6.061842
-2773.0,50,6.090273
-3642.0,50,6.127651
-3235.0,50,6.155522
-2531.0,50,6.183115
-2872.0,50,6.214345
-2817.0,50,6.244428
-2443.0,50,6.273905
-2971.0,50,6.30246
-2234.0,50,6.332003
-3554.0,50,6.361222
-2894.0,50,6.390511
-2905.0,50,6.418751
-3257.0,50,6.448833
-3411.0,50,6.479239
-3510.0,50,6.506425
-2916.0,50,6.534138
-2762.0,50,6.561171
-2993.0,50,6.588191
-3235.0,50,6.616184
-4434.0,50,6.643426
-2498.0,50,6.670429
-2366.0,50,6.700384
-2916.0,50,6.731262
-2135.0,50,6.758913
-3158.0,50,6.785845
-3521.0,50,6.812851
-2542.0,50,6.839803
-3213.0,50,6.866721
-2938.0,50,6.893466
-2718.0,50,6.920668
-3356.0,50,6.969381
-2058.0,50,7.022485
-2784.0,50,7.069077
-2982.0,50,7.099841
-2784.0,50,7.137623
-3235.0,50,7.167946
-2597.0,50,7.195546
-3675.0,50,7.225824
-3081.0,50,7.257887
-2443.0,50,7.28749
-2971.0,50,7.313808
-2520.0,50,7.342079
-3059.0,50,7.372947
-3763.0,50,7.40463
-2927.0,50,7.441772
