#{"t_start": 1762158364.199738, "env_id": "None"}
r,l,t
-32.1,1000,0.061197
-37.8,1000,0.120482
-26.58,868,0.17242
-42.7,1000,0.231517
-31.9,1000,0.290737
-27.57,637,0.659914
-25.53,493,1.022717
-17.78,788,1.605594
-20.4,410,1.90748
-35.0,1000,2.654666
-32.4,1000,3.403934
-13.43,263,3.599254
-29.7,1000,4.344999
-29.2,1000,5.114522
-31.1,1000,5.875108
-28.8,1000,6.645489
-26.2,1000,7.417155
-27.1,1000,8.205348
-24.0,1000,8.984497
-24.2,1000,9.772988
-27.25,885,10.477279
-22.4,1000,11.277905
-23.2,1000,12.081956
-27.0,1000,12.887392
-23.3,1000,13.726554
-23.3,1000,14.611993
-21.83,663,15.198871
-20.8,1000,16.089901
-22.0,1000,16.989711
-21.1,1000,17.860112
-24.8,1000,18.721422
-23.5,1000,19.590419
-26.2,1000,20.469575
-21.7,1000,21.339316
-20.5,1000,22.192478
-19.0,1000,23.056835
-22.6,1000,23.95784
-20.8,1000,24.83212
-17.4,1000,25.712202
-21.9,1000,26.599047
-21.9,1000,27.494392
-15.5,1000,28.404102
-17.3,1000,29.299802
-16.2,1000,30.214004
-18.3,1000,31.11955
-18.1,1000,32.040196
-18.3,1000,32.958552
-15.1,1000,33.884909
-13.2,1000,34.826287
-14.6,1000,35.756192
-16.1,1000,36.68298
-15.9,1000,37.626183
-15.0,1000,38.566768
-13.3,1000,39.519437
-13.5,1000,40.471047
-12.6,1000,41.425828
-11.8,1000,42.394672
-11.9,1000,43.369716
-11.6,1000,44.372274
-11.6,1000,45.303917
-17.0,1000,46.230006
-11.1,1000,47.182163
-10.8,1000,48.177399
-11.1,1000,49.174953
-10.9,1000,50.17036
-16.0,1000,51.165
-10.6,1000,52.154254
-10.7,1000,53.138861
-10.4,1000,54.089198
-14.9,1000,55.092334
-14.0,1000,56.078364
-11.2,1000,57.093522
-11.8,1000,58.100536
-10.4,1000,59.084797
-10.7,1000,60.06849
-13.1,1000,61.052172
-10.6,1000,62.041533
-10.5,1000,63.033698
-11.3,1000,64.02361
-10.9,1000,65.010178
-16.9,1000,65.99187
-10.8,1000,66.985534
-10.8,1000,67.977758
-11.3,1000,68.973455
-17.5,1000,69.960526
-10.8,1000,70.969153
-11.2,1000,71.954586
-10.7,1000,72.966977
-27.5,1000,73.977399
-12.4,1000,74.969077
-11.3,1000,75.958503
-11.4,1000,76.947214
-11.0,1000,77.953414
-11.4,1000,78.949119
-12.0,1000,79.948272
-11.1,1000,80.931145
-10.4,1000,81.922256
-11.7,1000,82.920624
-11.0,1000,83.913056
-10.9,1000,84.908588
-11.6,1000,85.897606
