#1763528040
r,l,t
-63072,1000,0.3960123062133789
-54800,1000,0.8062341213226318
-62071,1000,1.2068612575531006
-59706,1000,1.6240425109863281
-60740,1000,2.0577516555786133
-56637,1000,2.4930078983306885
-60476,1000,2.931816577911377
-60586,1000,3.3603756427764893
-56483,1000,3.78732967376709
-59211,1000,4.217462539672852
-59871,1000,4.652972221374512
-58573,1000,5.098422527313232
-55295,1000,5.55351448059082
-60124,1000,5.9938836097717285
-57275,1000,6.4358155727386475
-60531,1000,6.894233703613281
-56318,1000,7.350115537643433
-58045,1000,7.802884101867676
-59486,1000,8.271535634994507
-52655,1000,8.737027406692505
-54228,1000,10.894508123397827
-59981,1000,13.012733459472656
-57385,1000,15.137080907821655
-56186,1000,17.192878246307373
-47573,1000,19.283926010131836
-49927,1000,21.469305992126465
-47727,1000,23.622442960739136
-49157,1000,25.802639961242676
-46209,1000,28.009272813796997
-44471,1000,30.249078273773193
-47265,1000,32.46485257148743
-46341,1000,34.688451290130615
-46451,1000,36.92192077636719
-44669,1000,39.20113754272461
-48288,1000,41.48717212677002
-45296,1000,43.79515337944031
-43613,1000,46.034674406051636
-46858,1000,48.28802227973938
-42007,1000,50.59393620491028
-42436,1000,52.89494347572327
-40852,1000,55.18877840042114
-44394,1000,57.56533145904541
-41633,1000,59.91905450820923
-38861,1000,62.274921894073486
-37354,1000,64.5971245765686
-42348,1000,66.98122191429138
-41820,1000,69.34399247169495
-38036,1000,71.73254346847534
-39158,1000,74.11371183395386
-38113,1000,76.44149589538574
-38047,1000,78.79022312164307
-35539,1000,81.20623731613159
-34461,1000,83.5374014377594
-36914,1000,85.82470178604126
-35957,1000,88.22990345954895
-34791,1000,90.68737816810608
-34747,1000,93.10336780548096
-37893,1000,95.52134346961975
-35726,1000,97.9917459487915
-32305,1000,100.4279203414917
-31249,1000,102.88745832443237
-33614,1000,105.3744957447052
-36529,1000,107.82964396476746
-32481,1000,110.29227924346924
-32382,1000,112.74299669265747
-30875,1000,115.22893118858337
-30281,1000,117.66849374771118
-31634,1000,120.14450168609619
-28114,1000,122.62276768684387
-34131,1000,125.07831335067749
-28994,1000,127.65998148918152
-29126,1000,130.19773697853088
-27201,1000,132.73902678489685
-25540,1000,135.3012251853943
-24770,1000,137.85713458061218
-29291,1000,140.41662406921387
-25067,1000,142.95990228652954
-26365,1000,145.48566222190857
-25144,1000,147.9836344718933
-25529,1000,150.5356526374817
-21129,1000,152.98391032218933
-24638,1000,155.40081787109375
-23989,1000,157.9104266166687
-22361,1000,160.44580221176147
-21525,1000,162.94479131698608
-21492,1000,165.47275257110596
-22801,1000,168.0657479763031
-20205,1000,170.63089609146118
-21239,1000,173.13493871688843
-20370,1000,175.6166639328003
-19094,1000,178.1170461177826
-21745,1000,180.60872340202332
-19688,1000,183.14765691757202
-18522,1000,185.66002249717712
-17466,1000,188.19154262542725
-20304,1000,190.7504653930664
-16179,1000,193.29555869102478
-13429,1000,195.8751814365387
-14881,1000,198.4408278465271
-13792,1000,200.98623895645142
-11966,1000,203.55921578407288
-11834,1000,206.18921518325806
-14243,1000,208.77828431129456
-11922,1000,211.37121558189392
-10151,1000,213.99339509010315
-12428,1000,216.55667328834534
-8226,1000,219.12486338615417
-8545,1000,221.73761653900146
-6653,1000,224.3558909893036
-9821,1000,226.98402500152588
-7115,1000,229.60414123535156
-7665,1000,232.14289450645447
-6389,1000,234.76850700378418
-5487,1000,237.41217494010925
-3804,1000,240.00125741958618
-6103,1000,242.6140058040619
-6235,1000,245.2582139968872
-5553,1000,247.88240098953247
-1571,1000,250.49436378479004
-3100,1000,253.12962174415588
-3386,1000,255.770813703537
-1989,1000,258.3990194797516
-2253,1000,261.0163884162903
-1252,1000,263.612425327301
-64,1000,266.2266697883606
651,1000,268.8541440963745
431,1000,271.5226376056671
420,1000,274.14221453666687
1168,1000,276.7953133583069
1740,1000,279.4597237110138
1894,1000,282.09423446655273
1630,1000,284.79892802238464
2444,1000,287.469598531723
2411,1000,290.17963886260986
1674,1000,292.8989152908325
1399,1000,295.4712324142456
2818,1000,298.0761547088623
2169,1000,300.7418520450592
1641,1000,303.422963142395
2202,1000,306.12359380722046
1828,1000,308.87235283851624
1344,1000,311.5769417285919
2169,1000,314.2368130683899
1410,1000,316.94489002227783
2213,1000,319.61795687675476
1993,1000,322.326144695282
1817,1000,324.97887206077576
1795,1000,327.658971786499
2103,1000,330.3182592391968
2741,1000,332.9692008495331
1938,1000,335.6443347930908
1850,1000,338.30127477645874
2345,1000,341.03916120529175
2048,1000,343.69036173820496
1817,1000,346.35624718666077
1322,1000,349.0758910179138
1047,1000,351.73965406417847
1597,1000,354.41486382484436
2499,1000,357.17433428764343
2290,1000,359.8864905834198
1740,1000,362.6131811141968
