#{"t_start": 1762749763.4365237, "env_id": "None"}
r,l,t
-8.14,374,1.544899
-5.37,287,2.971154
-4.3,190,4.241151
-2.54,174,5.529797
-11.51,381,7.137934
-12.3,630,9.586799
-0.73,83,10.535057
-1.54,114,10.732689
-1.73,103,12.55899
-2.64,184,12.871161
-8.51,501,15.576106
-3.78,318,17.639792
-7.01,391,19.301975
-18.3,1000,22.860632
-16.2,1000,26.46574
-2.87,237,27.807482
-11.55,865,31.154389
-15.5,1000,35.143664
-15.2,1000,39.065125
-16.2,1000,42.727844
-6.11,461,44.697257
-16.0,1000,48.70217
-12.16,956,52.259398
-13.5,1000,56.266015
-15.4,1000,60.04434
-14.6,1000,63.947418
-14.4,1000,67.928818
-14.1,1000,71.804637
-1.39,209,73.099047
-4.86,386,74.589574
-14.0,1000,78.419089
-2.07,237,79.767714
-2.25,215,81.151877
-13.9,1000,85.204254
-14.3,1000,88.986212
-14.5,1000,92.846329
-12.9,1000,96.229797
-14.3,1000,100.250594
-6.59,589,103.005345
-14.4,1000,107.170176
-14.2,1000,111.036101
-13.0,1000,114.464532
-14.2,1000,118.303378
-12.41,891,122.061359
-11.16,936,125.425927
-13.3,1000,129.304857
-13.7,1000,133.023168
-8.55,685,135.924328
-13.6,1000,140.053796
-12.3,1000,143.937828
-13.1,1000,147.805386
-13.1,1000,151.607543
-12.6,1000,154.897413
-3.19,329,156.797545
-3.18,298,158.291103
-13.6,1000,162.038109
-12.3,1000,166.090113
-7.59,689,168.633581
-12.4,1000,172.550209
-12.5,1000,176.529689
-6.28,508,178.838325
-10.04,864,182.7536
-13.2,1000,186.469361
-7.21,651,188.914085
-13.1,1000,192.542702
-12.2,1000,196.498017
-12.1,1000,200.495776
-3.64,384,202.176559
-11.9,1000,206.033556
-11.7,1000,209.935631
-10.2,1000,214.164535
-7.61,731,217.523415
-11.4,1000,221.621358
-11.8,1000,225.419037
-11.6,1000,228.925038
-11.1,1000,232.068795
-10.14,994,235.595969
-11.9,1000,239.288344
-13.2,1000,243.291962
-11.8,1000,247.157175
-12.1,1000,251.161405
-11.5,1000,255.349946
-11.6,1000,259.652117
-11.5,1000,263.389891
-11.4,1000,267.153967
-11.0,1000,271.343508
-12.7,1000,274.984709
-11.5,1000,279.211962
-11.4,1000,283.386865
-11.5,1000,287.661282
-11.4,1000,291.762997
-11.6,1000,296.051131
-12.4,1000,300.114246
-12.1,1000,304.157274
-12.3,1000,308.193238
-12.1,1000,312.249261
-11.4,1000,315.588737
-10.6,1000,319.495972
-10.8,1000,323.237663
-10.8,1000,327.108794
-11.2,1000,331.072218
-10.8,1000,334.780001
-10.2,1000,338.282979
-11.2,1000,342.141568
-11.3,1000,346.456701
-11.1,1000,350.367439
-10.9,1000,354.198853
-11.8,1000,357.704934
-12.0,1000,361.776329
-11.9,1000,365.826847
-11.4,1000,369.689481
-12.0,1000,373.506288
-11.1,1000,377.361408
-10.9,1000,381.204977
-10.6,1000,384.993917
-11.1,1000,388.739974
-11.6,1000,392.778658
-11.2,1000,396.614088
-11.4,1000,400.198638
-11.1,1000,404.197201
-11.7,1000,408.201078
-12.2,1000,412.009437
-8.62,842,415.351635
-6.35,645,418.218601
-12.0,1000,422.113987
-12.0,1000,425.998839
-12.0,1000,430.216721
-12.5,1000,434.264077
-11.7,1000,437.871206
-11.1,1000,441.995304
-7.54,734,445.183472
-11.6,1000,449.224751
-10.7,1000,453.229658
-11.9,1000,457.412637
-11.1,1000,461.732257
-11.8,1000,465.62224
-11.7,1000,469.56074
-11.9,1000,473.228007
-12.5,1000,476.910506
-11.4,1000,480.370149
-13.2,1000,484.112203
-13.1,1000,488.234757
-11.9,1000,492.432521
-12.1,1000,496.587204
-11.8,1000,500.722812
-11.4,1000,504.962535
-11.2,1000,508.93231
-12.0,1000,513.01498
-11.5,1000,517.037234
-11.0,1000,520.517014
-11.5,1000,524.404929
-11.1,1000,528.187901
-11.6,1000,532.034895
-11.1,1000,535.6182
-10.8,1000,539.379729
-11.8,1000,543.161961
-10.7,1000,546.935812
