#1764133003
steps,r,l,t
32139,-1.1400000000000008,124,43.88296437263489
32191,-0.12000000000000033,52,44.02602767944336
32318,-1.070000000000001,127,44.39171266555786
32386,-0.2800000000000007,68,44.58793234825134
32493,-0.7700000000000009,107,44.90408730506897
32659,-1.7599999999999951,166,45.3743212223053
32784,-0.650000000000001,125,45.73805284500122
32939,-1.749999999999987,155,46.17654609680176
33018,-1.0899999999999992,79,46.394970178604126
33079,-0.010000000000000231,61,46.57703113555908
33277,-1.6799999999999906,198,47.13129186630249
33309,0.3799999999999999,32,47.21690821647644
33428,-0.390000000000001,119,47.55073070526123
33642,-2.8399999999999794,214,48.13010001182556
33777,-1.2500000000000002,135,48.49061822891235
33917,-1.6999999999999929,140,48.87043118476868
33963,0.039999999999999813,46,48.988879442214966
33988,0.1499999999999999,25,49.059263706207275
34069,-1.0100000000000013,81,49.269007205963135
34171,-1.0200000000000007,102,49.53795051574707
34241,-0.3000000000000005,70,49.730242013931274
34336,-0.35000000000000053,95,49.99254083633423
34388,0.1799999999999996,52,50.13181924819946
34449,-0.7100000000000006,61,50.286582231521606
34524,-0.4500000000000006,75,50.48910999298096
34619,-0.45000000000000084,95,50.73269772529602
34760,-1.1099999999999992,141,51.13264799118042
34884,-2.3399999999999883,124,51.47250294685364
34956,-0.3200000000000005,72,51.66352033615112
35073,-0.9700000000000013,117,51.97845220565796
35117,-0.24000000000000044,44,52.09474539756775
35211,-0.640000000000001,94,52.33119201660156
35289,-0.9800000000000011,78,52.53836011886597
35375,-0.36000000000000076,86,52.7887020111084
35398,0.77,23,52.85369825363159
35478,-0.3000000000000007,80,53.07256889343262
35621,-1.2299999999999998,143,53.46224904060364
35651,0.3999999999999999,30,53.54282999038696
35714,0.1699999999999996,63,53.71921968460083
35745,0.4899999999999999,31,53.80347943305969
35797,-0.02000000000000024,52,53.94513297080994
35829,0.2799999999999999,32,54.03068923950195
35955,-1.0600000000000003,126,54.38332009315491
35995,0.4999999999999997,40,54.50469350814819
36036,0.18999999999999984,41,54.64434194564819
36113,-0.0700000000000005,77,54.873247146606445
36175,0.17999999999999972,62,55.04157876968384
36260,-0.5500000000000007,85,55.301326751708984
36399,-1.4899999999999978,139,55.710790395736694
36499,-1.1000000000000012,100,56.009206771850586
36582,-0.13000000000000056,83,56.26606011390686
36647,-0.4500000000000006,65,56.46187663078308
36705,0.11999999999999966,58,56.63794732093811
36772,-0.27000000000000046,67,56.830995082855225
36881,-0.6900000000000011,109,57.15058898925781
37021,-1.2999999999999947,140,57.547043800354004
37103,-0.12000000000000055,82,57.778895139694214
37175,-0.7200000000000006,72,57.98843479156494
37216,0.08999999999999986,41,58.11852765083313
37351,-1.2499999999999984,135,58.50051188468933
37466,-0.45000000000000084,115,58.82974696159363
37562,-0.6600000000000008,96,59.09678673744202
37619,0.12999999999999967,57,59.26538944244385
37701,-0.7200000000000011,82,59.50853133201599
37807,-0.660000000000001,106,59.80984401702881
37882,-0.15000000000000036,75,60.01986742019653
37930,0.6199999999999998,48,60.14741539955139
37999,0.3099999999999996,69,60.33449840545654
38105,-0.5600000000000009,106,60.62693190574646
38168,0.2699999999999996,63,60.80198287963867
38207,0.30999999999999983,39,60.90722894668579
38308,-0.7100000000000011,101,61.178333044052124
38474,-1.359999999999996,166,61.62427997589111
38638,-1.5399999999999936,164,62.08369159698486
38668,0.49999999999999983,30,62.177634716033936
38811,-1.3300000000000003,143,62.58550548553467
38856,-0.15000000000000036,45,62.71257495880127
38947,-0.3100000000000007,91,62.9622483253479
38989,0.17999999999999983,42,63.082175731658936
39056,-1.2699999999999994,67,63.266080379486084
39140,-0.4400000000000006,84,63.49019932746887
39250,-0.4000000000000008,110,63.790913343429565
39317,0.22999999999999954,67,63.970640659332275
39346,0.009999999999999898,29,64.04641962051392
39439,-1.0300000000000005,93,64.29744148254395
39535,-0.5600000000000007,96,64.57842803001404
39567,0.17999999999999983,32,64.66805505752563
39672,-0.650000000000001,105,64.96280980110168
39787,-1.349999999999998,115,65.28091931343079
39928,-1.1099999999999992,141,65.66801166534424
39992,-0.5400000000000007,64,65.84307837486267
40184,-1.3199999999999947,192,66.36007308959961
40263,-0.1900000000000006,79,66.57167553901672
40337,-0.24000000000000044,74,66.80582404136658
40413,-0.16000000000000036,76,67.04327344894409
40504,-0.5100000000000011,91,67.29983925819397
40611,-0.8700000000000012,107,67.5915904045105
40707,-0.36000000000000054,96,67.85647964477539
40804,-0.3700000000000008,97,68.1233241558075
40839,0.34999999999999987,35,68.21123600006104
40908,0.009999999999999676,69,68.40182447433472
41021,-1.130000000000001,113,68.70514965057373
41083,-0.22000000000000042,62,68.868479013443
41171,-0.48000000000000087,88,69.10473155975342
41205,0.45999999999999974,34,69.20153760910034
41288,-0.33000000000000074,83,69.46182322502136
41338,0.3999999999999996,50,69.60814213752747
41379,0.18999999999999984,41,69.74277901649475
41472,-0.830000000000001,93,70.01382446289062
41524,0.17999999999999972,52,70.15985655784607
41580,0.33999999999999964,56,70.31694507598877
41639,0.10999999999999965,59,70.48304319381714
41785,-1.5599999999999914,146,70.914391040802
41877,-0.920000000000001,92,71.17618417739868
41989,-1.1200000000000008,112,71.50808143615723
42039,0.09999999999999976,50,71.6468198299408
42114,-0.05000000000000049,75,71.8575177192688
42181,-0.27000000000000046,67,72.04488682746887
42227,0.33999999999999975,46,72.16467905044556
42264,0.32999999999999985,37,72.27187442779541
42302,0.5199999999999998,38,72.37266302108765
42362,-0.10000000000000031,60,72.54641652107239
42398,0.43999999999999984,36,72.65142107009888
42510,-0.620000000000001,112,72.9705400466919
42563,0.3699999999999998,53,73.12059450149536
42622,-0.1900000000000004,59,73.28489565849304
42723,-0.9100000000000013,101,73.56731057167053
42808,-1.3500000000000003,85,73.80394792556763
42875,-0.17000000000000037,67,73.97793555259705
42956,-0.8100000000000012,81,74.20873808860779
43046,-0.5000000000000007,90,74.48803424835205
43135,-0.3900000000000008,89,74.75225782394409
43203,-0.880000000000001,68,74.95543026924133
43296,-0.5300000000000009,93,75.24021172523499
43326,0.49999999999999983,30,75.33692479133606
43408,-0.3200000000000005,82,75.58433556556702
43471,0.2699999999999997,63,75.76083207130432
43569,-1.0800000000000003,98,76.05452060699463
43687,-1.4799999999999984,118,76.39500284194946
43750,-0.23000000000000043,63,76.58024954795837
43809,-0.0900000000000003,59,76.76289510726929
43880,-0.3100000000000005,71,76.95674443244934
43926,0.5399999999999998,46,77.07912731170654
44011,-0.850000000000001,85,77.34344959259033
44113,-1.0200000000000007,102,77.63982248306274
44173,0.09999999999999964,60,77.80642914772034
44244,-1.010000000000001,71,78.01194262504578
44350,-1.0600000000000003,106,78.3277473449707
44491,-0.8100000000000009,141,78.77464628219604
44575,-0.0400000000000007,84,79.03514170646667
44632,0.22999999999999965,57,79.23053741455078
44762,-1.9999999999999865,130,79.59866547584534
44826,0.0599999999999995,64,79.78691077232361
44941,-1.6499999999999917,115,80.15304327011108
45025,-0.24000000000000066,84,80.41136193275452
45069,-0.4400000000000004,44,80.54594707489014
45104,0.34999999999999987,35,80.66746091842651
45207,-0.13000000000000056,103,80.9895486831665
45303,-0.6600000000000008,96,81.27644395828247
45418,-0.9500000000000011,115,81.6261420249939
45486,-0.6800000000000008,68,81.82460069656372
45534,0.21999999999999986,48,81.9599540233612
45585,0.08999999999999986,51,82.11765885353088
45621,0.1399999999999998,36,82.2270348072052
45743,-1.2199999999999969,122,82.60053086280823
45788,-0.050000000000000266,45,82.7362871170044
45832,0.45999999999999985,44,82.86966466903687
45886,-0.2400000000000002,54,83.02194619178772
45992,-1.16,106,83.3489031791687
46031,-0.39000000000000035,39,83.46401572227478
46095,0.45999999999999963,64,83.64496302604675
46287,-2.2199999999999935,192,84.17743992805481
46367,-0.20000000000000062,80,84.41105604171753
46426,-0.0900000000000003,59,84.58774042129517
46494,-0.0800000000000003,68,84.79140424728394
46565,-0.4100000000000006,71,85.01660490036011
46595,0.4999999999999999,30,85.1056969165802
46655,-0.10000000000000031,60,85.27318239212036
46744,-0.39000000000000057,89,85.54114866256714
46799,0.1499999999999997,55,85.69622683525085
46856,-0.17000000000000037,57,85.86762189865112
46927,-0.3100000000000007,71,86.06744027137756
46975,0.31999999999999984,48,86.21864032745361
47059,-0.24000000000000044,84,86.45276951789856
47111,-0.4200000000000004,52,86.59939384460449
47171,0.09999999999999964,60,86.77709150314331
47222,0.2899999999999997,51,86.94313836097717
47300,-0.48000000000000087,78,87.16948938369751
47374,0.1599999999999996,74,87.38752245903015
47459,-0.35000000000000053,85,87.62996459007263
47519,0.2999999999999996,60,87.817049741745
47564,0.5499999999999998,45,87.94539403915405
47607,-0.13000000000000034,43,88.05873560905457
47647,0.4999999999999999,40,88.1694552898407
47665,0.62,18,88.22455430030823
47733,-0.1800000000000006,68,88.41299223899841
47775,-0.020000000000000018,42,88.52696967124939
47845,-0.10000000000000031,70,88.7338809967041
47911,-0.0600000000000005,66,88.93647360801697
48023,-0.32000000000000073,112,89.270423412323
48062,0.30999999999999983,39,89.38282799720764
48131,0.009999999999999676,69,89.57595443725586
48205,-0.14000000000000035,74,89.79039859771729
48242,0.32999999999999974,37,89.90529155731201
48291,-0.1900000000000004,49,90.05365657806396
48373,-0.3200000000000005,82,90.30208992958069
48481,-0.5800000000000007,108,90.60951519012451
48582,-0.4100000000000006,101,90.89967274665833
48617,0.5499999999999998,35,91.0019040107727
48654,0.4299999999999998,37,91.10713219642639
48728,-0.4400000000000006,74,91.32198476791382
48841,-0.6300000000000012,113,91.63682842254639
48894,0.2699999999999998,53,91.78243732452393
48951,0.4299999999999997,57,91.93908500671387
49070,-0.49000000000000066,119,92.27831315994263
49131,0.08999999999999952,61,92.44769287109375
49188,0.22999999999999976,57,92.61594891548157
49249,0.3899999999999997,61,92.78742861747742
49351,-0.7200000000000009,102,93.09734988212585
49409,0.21999999999999964,58,93.27011060714722
49453,0.3599999999999999,44,93.39173579216003
49514,-0.5100000000000005,61,93.56362175941467
49614,-0.6000000000000008,100,93.85173916816711
49674,0.2999999999999997,60,94.03483176231384
49719,0.34999999999999976,45,94.16744089126587
49772,0.1699999999999997,53,94.34181761741638
49818,-0.26000000000000023,46,94.4670524597168
49868,0.4999999999999997,50,94.61433029174805
50013,-1.7499999999999927,145,95.05187916755676
50086,-0.13000000000000034,73,95.27553462982178
50136,-0.10000000000000009,50,95.43375992774963
50268,-1.0200000000000011,132,95.86177372932434
50291,0.5699999999999998,23,95.92705917358398
50343,0.07999999999999974,52,96.08067154884338
50377,0.3599999999999999,34,96.20007038116455
50414,0.73,37,96.31043720245361
50473,0.10999999999999954,59,96.49458456039429
50541,-0.28000000000000047,68,96.70360279083252
50602,0.18999999999999972,61,96.89149022102356
50649,0.029999999999999694,47,97.04387712478638
50722,-0.13000000000000056,73,97.26669216156006
50813,-0.21000000000000063,91,97.55935978889465
50874,-0.11000000000000032,61,97.77134919166565
50920,0.5399999999999998,46,97.94493365287781
51001,-0.3100000000000005,81,98.2006471157074
51041,0.2999999999999998,40,98.34844136238098
51098,-0.27000000000000046,57,98.51475834846497
51213,-0.5500000000000007,115,98.86062741279602
51276,0.1699999999999996,63,99.04812097549438
51415,-0.9900000000000013,139,99.44843244552612
51443,0.82,28,99.54471206665039
51526,-0.6300000000000008,83,99.79501843452454
51579,0.06999999999999984,53,99.96263194084167
51651,0.07999999999999952,72,100.16609907150269
51712,-0.11000000000000032,61,100.35601830482483
51803,-0.7100000000000009,91,100.61039161682129
51861,-0.18000000000000038,58,100.79044127464294
51910,0.20999999999999974,49,100.93638730049133
51956,0.43999999999999984,46,101.07485818862915
52021,0.04999999999999949,65,101.26285672187805
52039,0.6199999999999999,18,101.32331013679504
52080,0.2899999999999998,41,101.46324443817139
52113,0.16999999999999982,33,101.57086205482483
52181,-0.0800000000000003,68,101.76631951332092
52210,0.71,29,101.86229300498962
52258,0.11999999999999966,48,102.00734972953796
52333,-0.5500000000000007,75,102.24679231643677
52380,0.029999999999999694,47,102.39648628234863
52415,0.5499999999999998,35,102.50378346443176
52484,-0.7900000000000009,69,102.74401807785034
52546,0.1799999999999996,62,102.9298460483551
52635,-0.3900000000000008,89,103.19001913070679
52686,-0.3100000000000005,51,103.33859992027283
52723,0.22999999999999987,37,103.43993473052979
52765,0.2799999999999998,42,103.56278419494629
52853,-0.8800000000000008,88,103.81722211837769
52867,0.8600000000000001,14,103.85801410675049
52910,0.2699999999999998,43,103.98635673522949
53008,-0.9800000000000011,98,104.27484917640686
53050,0.2799999999999999,42,104.39184665679932
53138,0.019999999999999463,88,104.66123700141907
53183,0.1499999999999998,45,104.80319237709045
53248,-0.05000000000000049,65,105.00373578071594
53299,-0.2100000000000002,51,105.14755511283875
53369,-3.3306690738754696e-16,70,105.35829567909241
53418,0.30999999999999983,49,105.50384092330933
53453,0.6499999999999999,35,105.61035251617432
53488,0.04999999999999982,35,105.72739267349243
53538,-0.10000000000000031,50,105.87451720237732
53585,0.029999999999999916,47,106.0116515159607
53651,0.33999999999999964,66,106.20856475830078
53751,-0.3000000000000007,100,106.51822280883789
53875,-1.0400000000000003,124,106.88949346542358
53941,-0.16000000000000036,66,107.09532380104065
53963,0.5799999999999998,22,107.1574399471283
54011,-0.18000000000000016,48,107.31834697723389
54050,0.4099999999999999,39,107.44680309295654
54104,-0.14000000000000035,54,107.61632370948792
54170,0.0399999999999997,66,107.82957530021667
54202,0.5799999999999998,32,107.92278861999512
54264,0.2799999999999996,62,108.13416957855225
54323,0.4099999999999997,59,108.32668113708496
54457,-1.0400000000000011,134,108.74728727340698
54516,-0.1900000000000004,59,108.94754767417908
54576,-4.440892098500626e-16,60,109.1333179473877
54681,-0.6500000000000006,105,109.45776104927063
54709,0.31999999999999995,28,109.54011535644531
54786,-0.3700000000000008,77,109.77778840065002
54841,0.04999999999999982,55,109.94262671470642
54878,0.4299999999999997,37,110.04796099662781
54965,-0.47000000000000064,87,110.29748558998108
55071,-0.8600000000000012,106,110.59438276290894
55097,0.33999999999999986,26,110.67780208587646
55117,0.7,20,110.7409737110138
55187,0.19999999999999962,70,110.94728827476501
55246,0.10999999999999976,59,111.14185214042664
55279,0.6699999999999999,33,111.2397186756134
55323,0.45999999999999985,44,111.36795902252197
55375,-0.02000000000000024,52,111.52272176742554
55443,0.019999999999999574,68,111.7315239906311
55501,0.019999999999999685,58,111.9041519165039
55515,0.6599999999999999,14,111.94398951530457
55556,0.18999999999999972,41,112.07641410827637
55604,0.31999999999999973,48,112.22489261627197
55654,0.09999999999999976,50,112.38006567955017
55679,0.34999999999999987,25,112.4524142742157
55703,0.6599999999999999,24,112.53084301948547
55773,-0.10000000000000053,70,112.74655342102051
55841,-0.08000000000000052,68,112.9634096622467
55899,-0.0800000000000003,58,113.15584921836853
55929,0.09999999999999987,30,113.26926851272583
56012,0.16999999999999948,83,113.55074048042297
56064,-0.22000000000000042,52,113.70726156234741
56116,-0.1200000000000001,52,113.87208795547485
56177,0.3899999999999997,61,114.05142164230347
56227,-0.3000000000000005,50,114.19064474105835
56256,0.6100000000000001,29,114.2827661037445
56288,0.6799999999999999,32,114.38180088996887
56323,0.2499999999999999,35,114.4806866645813
56364,0.18999999999999984,41,114.60689234733582
56415,0.18999999999999972,51,114.76715588569641
56442,0.6299999999999999,27,114.85916519165039
56472,0.5999999999999999,30,114.95874404907227
56512,0.29999999999999993,40,115.08439564704895
56578,0.13999999999999957,66,115.28988265991211
56615,0.42999999999999994,37,115.41240215301514
56639,0.76,24,115.50149893760681
56684,0.1499999999999998,45,115.66773915290833
56814,-1.0000000000000013,130,116.05911350250244
56838,0.15999999999999992,24,116.13154458999634
56884,0.33999999999999975,46,116.2850615978241
56964,-5.551115123125783e-16,80,116.53850817680359
57014,0.19999999999999973,50,116.70619225502014
57087,-0.13000000000000034,73,116.9285078048706
57122,0.6499999999999998,35,117.03617978096008
57156,0.2599999999999998,34,117.14858293533325
57201,0.1499999999999999,45,117.3072669506073
57264,-0.7300000000000006,63,117.505863904953
57330,-0.16000000000000036,66,117.71326899528503
57429,-0.8900000000000012,99,118.01565361022949
57475,0.23999999999999988,46,118.14407086372375
57540,0.24999999999999967,65,118.35591793060303
57657,-0.670000000000001,117,118.69582748413086
57712,-0.15000000000000036,55,118.85737371444702
57798,-0.36000000000000076,86,119.10752153396606
57862,-0.04000000000000048,64,119.29537653923035
57911,0.20999999999999985,49,119.4391438961029
57970,-0.0900000000000003,59,119.61178231239319
58023,0.06999999999999973,53,119.76377511024475
58088,-0.4500000000000004,65,119.9569001197815
58156,0.11999999999999966,68,120.15108680725098
58219,0.1699999999999997,63,120.34096670150757
58267,0.21999999999999975,48,120.48367977142334
58325,0.019999999999999685,58,120.66185331344604
58443,-1.0799999999999994,118,121.00674605369568
58515,-0.020000000000000462,72,121.21438884735107
58584,0.009999999999999565,69,121.42819142341614
58637,-0.03000000000000025,53,121.594322681427
58705,-0.0800000000000003,68,121.80528712272644
58759,-0.14000000000000035,54,121.95745539665222
58787,0.5199999999999998,28,122.04131817817688
58840,-0.03000000000000025,53,122.2030463218689
58864,0.7599999999999999,24,122.27606058120728
58952,-0.48000000000000087,88,122.54205870628357
59012,-0.2000000000000004,60,122.72570490837097
59042,0.7999999999999999,30,122.81847524642944
59111,0.10999999999999965,69,123.02891993522644
59161,0.5999999999999999,50,123.19102931022644
59185,0.5599999999999998,24,123.26607584953308
59260,-0.25000000000000067,75,123.49655866622925
59281,-0.010000000000000009,21,123.56124711036682
59365,-0.5400000000000009,84,123.81215715408325
59401,0.6399999999999999,36,123.92858934402466
59444,0.2699999999999998,43,124.0736095905304
59537,-0.23000000000000043,93,124.37913131713867
59573,0.33999999999999997,36,124.49131059646606
59663,-0.5000000000000009,90,124.76084876060486
59708,0.6499999999999998,45,124.90056490898132
59739,0.2899999999999999,31,125.00332880020142
59788,-0.0900000000000003,49,125.16281771659851
59831,0.1699999999999997,43,125.29989624023438
59875,0.35999999999999976,44,125.43619751930237
59914,0.5099999999999998,39,125.56335020065308
59972,-0.0800000000000003,58,125.74992656707764
60022,0.5999999999999998,50,125.90477061271667
60091,-0.39000000000000057,69,126.13630723953247
60175,-0.3400000000000005,84,126.4134030342102
60216,0.4899999999999999,41,126.56362748146057
60278,0.1799999999999996,62,126.76900339126587
60330,-0.02000000000000024,52,126.94009160995483
60409,-0.0900000000000003,79,127.193124294281
60484,-0.6500000000000008,75,127.42091012001038
60532,0.019999999999999796,48,127.57148385047913
60579,0.5299999999999998,47,127.70661330223083
60650,-0.6100000000000008,71,127.93130159378052
60736,-0.6600000000000008,86,128.19925475120544
60774,0.5199999999999999,38,128.31300568580627
60817,-0.03000000000000025,43,128.44499468803406
60894,-0.47000000000000064,77,128.68197011947632
60936,0.47999999999999976,42,128.81914973258972
61007,-0.3100000000000005,71,129.04088830947876
61030,0.6699999999999999,23,129.11904764175415
61056,0.74,26,129.21554589271545
61194,-1.379999999999998,138,129.64338564872742
61270,-0.1600000000000006,76,129.8694167137146
61419,-1.3899999999999995,149,130.320734500885
61462,0.3699999999999998,43,130.45403790473938
61501,0.10999999999999988,39,130.5756151676178
61551,0.5999999999999999,50,130.720046043396
61582,0.5899999999999999,31,130.81782245635986
61660,-0.08000000000000052,78,131.0672631263733
61699,0.4099999999999999,39,131.2017719745636
61751,-0.02000000000000024,52,131.4004421234131
61784,0.6699999999999999,33,131.51617813110352
61880,-0.36000000000000054,96,131.8607850074768
61931,0.08999999999999964,51,132.0215973854065
62019,-0.680000000000001,88,132.2931227684021
62123,-0.34000000000000075,104,132.61838674545288
62153,0.5999999999999999,30,132.71754336357117
62233,0.09999999999999953,80,132.96461629867554
62293,0.19999999999999962,60,133.15614867210388
62376,0.0699999999999994,83,133.40446543693542
62400,0.6599999999999999,24,133.47898745536804
62475,-0.05000000000000049,75,133.70244479179382
62510,0.6499999999999999,35,133.81082272529602
62594,-0.3400000000000005,84,134.0670645236969
62623,0.5099999999999999,29,134.15562796592712
62686,0.06999999999999984,63,134.35357928276062
62709,0.5699999999999998,23,134.42928504943848
62742,0.6699999999999999,33,134.5338351726532
62791,0.4099999999999997,49,134.67626357078552
62834,0.3699999999999998,43,134.82360982894897
62943,-1.3899999999999981,109,135.1656129360199
63038,-0.45000000000000084,95,135.4497354030609
63091,0.3699999999999998,53,135.61491918563843
63147,-0.26000000000000045,56,135.78787088394165
63184,0.22999999999999987,37,135.90043783187866
63249,-0.15000000000000036,65,136.09168100357056
63297,0.31999999999999973,48,136.24065351486206
63333,0.039999999999999925,36,136.35059547424316
63417,-0.640000000000001,84,136.6135106086731
63469,0.3799999999999998,52,136.7756106853485
63554,-0.15000000000000058,85,137.02453207969666
63613,-0.0900000000000003,59,137.20762753486633
63759,-1.2599999999999996,146,137.6645483970642
63843,-0.4400000000000006,84,137.9172146320343
63913,0.09999999999999953,70,138.12721467018127
63945,0.17999999999999994,32,138.23530459403992
63995,-0.2000000000000004,50,138.43062257766724
64032,0.1299999999999999,37,138.5880253314972
64065,0.37,33,138.71819281578064
64100,0.34999999999999987,35,138.8589107990265
64128,0.6199999999999999,28,138.94726872444153
64158,0.29999999999999993,30,139.05982899665833
64197,0.20999999999999985,39,139.19895768165588
64226,0.71,29,139.30249881744385
64281,0.44999999999999973,55,139.48268866539001
64304,0.6699999999999999,23,139.56217193603516
64385,-0.3100000000000007,81,139.83315229415894
64445,0.09999999999999964,60,140.02535462379456
64471,0.74,26,140.10328817367554
64517,0.5399999999999998,46,140.25424146652222
64578,-0.11000000000000032,61,140.45584559440613
64624,0.33999999999999975,46,140.61363983154297
64673,0.20999999999999985,49,140.7710816860199
64701,0.8200000000000001,28,140.86491179466248
64753,0.17999999999999983,52,141.05717301368713
64784,0.69,31,141.15570640563965
64843,0.10999999999999965,59,141.33358478546143
64863,0.5999999999999999,20,141.3966908454895
64938,-0.05000000000000049,75,141.64418292045593
64989,0.5899999999999997,51,141.82168626785278
65019,0.8,30,141.91732382774353
65061,0.47999999999999987,42,142.0642557144165
65083,0.88,22,142.12789344787598
65178,-0.6500000000000008,95,142.43584203720093
65282,-0.4400000000000006,104,142.77654600143433
65312,0.5999999999999999,30,142.88032984733582
65349,0.22999999999999987,37,142.9916832447052
65376,0.5299999999999998,27,143.0721697807312
65438,-0.22000000000000064,62,143.25348687171936
65481,0.46999999999999975,43,143.38678121566772
65583,-0.4200000000000008,102,143.69224905967712
65607,0.76,24,143.76861214637756
65635,0.72,28,143.85298800468445
65684,0.3099999999999997,49,144.00481057167053
65718,0.5599999999999998,34,144.10568833351135
65741,0.47,23,144.17556071281433
65798,0.12999999999999967,57,144.34697008132935
65823,0.6499999999999999,25,144.42036986351013
65924,-0.7100000000000011,101,144.7383954524994
65967,0.3699999999999999,43,144.8696849346161
66007,-0.10000000000000009,40,144.99830079078674
66038,0.69,31,145.10523176193237
66102,-0.04000000000000026,64,145.32463812828064
66131,0.5099999999999999,29,145.41292667388916
66192,0.1899999999999995,61,145.61177897453308
66232,0.2999999999999998,40,145.73998880386353
66287,0.1499999999999998,55,145.91945052146912
66325,0.6199999999999999,38,146.05454277992249
66414,-0.2900000000000005,89,146.33978128433228
66524,-0.5000000000000007,110,146.68450140953064
66606,-0.020000000000000462,82,146.96806001663208
66671,0.14999999999999958,65,147.1866102218628
66715,0.35999999999999976,44,147.32770371437073
66744,0.30999999999999994,29,147.4276475906372
66767,0.7699999999999999,23,147.50344967842102
66809,0.5799999999999998,42,147.64189553260803
66853,0.45999999999999985,44,147.7830090522766
66926,-0.03000000000000047,73,148.0054292678833
66991,-0.15000000000000058,65,148.20163536071777
67033,0.2799999999999998,42,148.33556699752808
67123,-0.3000000000000007,90,148.61154460906982
67159,0.1399999999999998,36,148.73006081581116
67198,0.5099999999999998,39,148.8643934726715
67242,0.1599999999999998,44,149.01729941368103
67292,0.19999999999999973,50,149.18733549118042
67344,0.3799999999999998,52,149.3530330657959
67387,-0.030000000000000027,43,149.4861147403717
67427,0.19999999999999996,40,149.61930537223816
67463,0.23999999999999988,36,149.72905898094177
67486,0.6699999999999999,23,149.8075816631317
67537,0.2899999999999998,51,149.97781920433044
67572,0.6499999999999999,35,150.09465408325195
67594,0.5799999999999998,22,150.15858840942383
67635,0.4899999999999999,41,150.28178143501282
67669,0.6599999999999999,34,150.39279437065125
67711,0.3799999999999998,42,150.5158953666687
67799,-0.2800000000000007,88,150.7897753715515
67847,0.31999999999999984,48,150.9363875389099
67908,0.08999999999999952,61,151.13084721565247
67986,-0.5800000000000007,78,151.35740208625793
68050,0.2599999999999997,64,151.54782104492188
