#{"t_start": 1762491128.954357, "env_id": "None"}
r,l,t
-61224.0,1000,3.932522
-61026.0,1000,7.648525
-62049.0,1000,11.566578
-62555.0,1000,15.290511
-59387.0,1000,19.177533
-55603.0,1000,23.10399
-57979.0,1000,27.044286
-54822.0,1000,30.963214
-59508.0,1000,34.899158
-56208.0,1000,38.881848
-60179.0,1000,42.18874
-57682.0,1000,45.999895
-55328.0,1000,49.936362
-58144.0,1000,53.735173
-53898.0,1000,57.708668
-56879.0,1000,61.804559
-55009.0,1000,65.584316
-54657.0,1000,69.079821
-57418.0,1000,72.753896
-54888.0,1000,76.329425
-56142.0,1000,80.003122
-51401.0,1000,83.376879
-53282.0,1000,87.099177
-53821.0,1000,90.861933
-49960.0,1000,94.775525
-48365.0,1000,98.749407
-51401.0,1000,102.504047
-48310.0,1000,106.416038
-53040.0,1000,110.327225
-52050.0,1000,114.41895
-48123.0,1000,117.993664
-45406.0,1000,121.082026
-43008.0,1000,125.231064
-40115.0,1000,129.251664
-32657.0,1000,133.189964
-22405.0,1000,137.196369
-16905.0,1000,140.780689
-6785.0,1000,144.858942
-3573.0,1000,148.375608
-3452.0,1000,152.055606
-2902.0,1000,155.693066
-2286.0,1000,159.600437
-3309.0,1000,163.135232
-3210.0,1000,167.096784
-2715.0,1000,171.076956
-4244.0,1000,175.198585
-2605.0,1000,179.178258
-3122.0,1000,183.091853
-2814.0,1000,187.035326
-3254.0,1000,190.991405
-3320.0,1000,194.905276
-5938.0,1000,198.782155
-5564.0,1000,202.494078
-2924.0,1000,205.926098
-3881.0,1000,209.611957
-4233.0,1000,213.513817
-3969.0,1000,217.584407
-3144.0,1000,221.503042
-5003.0,1000,225.490474
-5091.0,1000,229.376205
-6565.0,1000,233.26117
-4277.0,1000,237.036024
-3628.0,1000,240.617133
-3793.0,1000,243.910846
-4893.0,1000,247.634928
-3903.0,1000,251.510253
-3925.0,1000,255.230404
-3177.0,1000,258.909758
-4398.0,1000,262.587535
-2748.0,1000,266.580705
-2176.0,1000,270.31445
-2814.0,1000,274.06953
-2374.0,1000,277.815668
-2363.0,1000,281.438643
-3826.0,1000,284.84662
-2781.0,1000,288.51709
-2066.0,1000,292.439161
-2484.0,1000,296.441555
-5069.0,1000,300.582555
-14991.0,1000,304.651159
-8072.0,1000,308.529431
-2671.0,1000,312.205847
-3760.0,1000,316.175329
-2660.0,1000,319.867056
-2682.0,1000,323.530168
-2000.0,1000,326.755053
-1989.0,1000,330.19142
-2000.0,1000,333.760364
-2000.0,1000,337.408079
-2858.0,1000,340.9819
-3144.0,1000,344.60219
-4673.0,1000,348.451944
-3243.0,1000,352.192949
-3694.0,1000,356.411989
-2297.0,1000,360.44124
-2044.0,1000,363.776405
-2286.0,1000,367.661741
-2000.0,1000,371.600563
-2000.0,1000,375.594913
-2000.0,1000,379.391724
-2198.0,1000,383.336605
-2000.0,1000,387.331894
-1989.0,1000,391.038187
-2099.0,1000,395.045585
-1989.0,1000,399.138458
-1989.0,1000,402.790625
-2099.0,1000,406.024399
-2000.0,1000,409.625194
-2088.0,1000,413.25991
-2000.0,1000,416.92195
-2088.0,1000,420.667545
-2297.0,1000,424.284295
-4805.0,1000,427.942514
-4739.0,1000,431.609127
-4244.0,1000,435.294481
-2836.0,1000,439.094791
-1989.0,1000,442.744335
-2000.0,1000,446.023381
-2099.0,1000,449.634338
