#{"t_start": 1762516248.4131405, "env_id": "None"}
r,l,t
-61752.0,1000,3.401884
-58661.0,1000,7.072542
-61202.0,1000,10.836839
-60256.0,1000,14.570542
-60674.0,1000,18.325052
-55581.0,1000,22.004031
-59112.0,1000,26.071155
-59211.0,1000,30.103382
-57418.0,1000,33.947448
-59497.0,1000,37.90204
-54767.0,1000,41.357266
-58309.0,1000,44.923107
-57451.0,1000,48.662974
-54767.0,1000,52.45206
-52314.0,1000,56.263229
-53898.0,1000,59.914709
-53843.0,1000,63.565549
-53216.0,1000,67.528065
-48805.0,1000,71.347353
-52589.0,1000,75.262979
-53733.0,1000,79.12816
-52831.0,1000,82.698278
-47804.0,1000,86.614183
-47804.0,1000,90.46016
-45670.0,1000,94.405745
-46055.0,1000,98.38348
-43855.0,1000,102.364248
-37629.0,1000,106.562479
-34417.0,1000,110.447533
-26277.0,1000,114.429487
-20018.0,1000,118.138995
-9744.0,1000,121.624117
-5806.0,1000,125.676495
-4068.0,1000,129.510268
-3089.0,1000,133.37875
-2858.0,1000,137.443295
-2902.0,1000,141.449397
-2825.0,1000,145.423703
-2638.0,1000,149.449085
-3265.0,1000,153.395249
-6697.0,1000,157.18136
-11405.0,1000,160.682702
-7555.0,1000,163.912786
-4750.0,1000,167.357822
-5322.0,1000,170.989858
-10822.0,1000,174.532353
-10470.0,1000,178.118375
-6983.0,1000,181.694785
-3837.0,1000,185.66765
-3903.0,1000,189.452116
-4299.0,1000,193.635801
-4354.0,1000,197.243809
-3815.0,1000,200.965003
-2770.0,1000,204.344963
-2924.0,1000,208.025908
-3342.0,1000,211.686633
-5795.0,1000,215.365952
-7082.0,1000,219.365116
-4651.0,1000,223.461665
-4992.0,1000,227.594146
-8347.0,1000,231.754234
-7280.0,1000,235.817888
-6202.0,1000,239.802937
-4816.0,1000,243.368009
-4024.0,1000,247.32655
-4200.0,1000,251.22631
-3881.0,1000,255.187767
-3914.0,1000,259.132112
-3793.0,1000,263.022107
-4200.0,1000,266.592926
-3628.0,1000,270.240446
-3485.0,1000,273.929163
-3364.0,1000,277.749536
-3518.0,1000,281.335046
-3012.0,1000,284.742016
-3859.0,1000,288.661682
-3870.0,1000,292.620902
-2660.0,1000,296.094372
-2374.0,1000,300.244976
-2484.0,1000,304.159092
-2561.0,1000,308.04018
-3463.0,1000,312.106589
-2066.0,1000,316.255026
-2176.0,1000,320.28177
-1989.0,1000,323.886226
-1989.0,1000,327.171456
-1956.0,1000,331.096341
-2121.0,1000,335.194724
-3221.0,1000,339.157959
-2737.0,1000,343.08756
-4035.0,1000,347.196451
-2528.0,1000,351.133147
-2506.0,1000,354.906745
-2539.0,1000,358.699301
-2231.0,1000,362.579303
-3100.0,1000,365.803911
-7038.0,1000,369.636361
-5234.0,1000,373.250694
-3001.0,1000,376.834032
-2979.0,1000,380.973118
-2495.0,1000,384.696856
-2385.0,1000,388.740444
-2022.0,1000,392.851394
-1923.0,1000,396.941501
-1549.0,1000,400.994102
-2011.0,1000,404.818523
-1714.0,1000,408.254767
-1703.0,1000,412.30004
-2847.0,1000,416.29556
-2352.0,1000,420.193818
-2110.0,1000,424.054586
-1758.0,1000,428.087921
-1637.0,1000,431.98252
-1901.0,1000,435.835366
-1450.0,1000,439.799952
-691.0,1000,443.553238
-2165.0,1000,447.068636
-1483.0,1000,450.561203
-1417.0,1000,454.538601
-1340.0,1000,458.520686
-1384.0,1000,462.313476
-1769.0,1000,466.008923
-1351.0,1000,469.906532
-1813.0,1000,474.131827
-1043.0,1000,478.142946
-1076.0,1000,482.166974
-1681.0,1000,485.91567
-845.0,1000,489.403008
-1065.0,1000,493.277798
-471.0,1000,497.072143
-955.0,1000,501.191828
-834.0,1000,505.329329
-427.0,1000,509.237703
-570.0,1000,512.966149
-1142.0,1000,517.053202
-944.0,1000,521.083169
-1186.0,1000,525.224806
-680.0,1000,529.151298
-1219.0,1000,532.592039
-1164.0,1000,536.474238
-218.0,1000,540.246374
-1098.0,1000,544.060171
-1428.0,1000,548.125396
-1186.0,1000,552.343036
-1670.0,1000,556.384849
-1549.0,1000,560.230039
-1329.0,1000,564.012808
-1901.0,1000,567.618753
-1967.0,1000,571.484582
-3397.0,1000,575.028985
-1329.0,1000,578.813166
-2319.0,1000,582.874509
-3452.0,1000,586.758374
-3265.0,1000,590.635089
-1857.0,1000,594.630948
-515.0,1000,598.74094
-42.0,1000,602.74524
-1241.0,1000,606.689871
-900.0,1000,610.523498
-537.0,1000,614.013626
-1989.0,1000,618.129183
-1428.0,1000,621.865055
-3298.0,1000,625.922821
-3012.0,1000,629.858956
-1373.0,1000,633.788256
-724.0,1000,637.652539
-1483.0,1000,641.566145
-1186.0,1000,645.710796
-394.0,1000,649.854971
-680.0,1000,653.474845
-878.0,1000,656.874058
-284.0,1000,660.696432
-416.0,1000,664.425485
-504.0,1000,668.154887
-174.0,1000,671.999441
46.0,1000,675.959799
-911.0,1000,679.900204
-1032.0,1000,683.901324
-1087.0,1000,687.627374
-482.0,1000,691.168905
-251.0,1000,695.042653
101.0,1000,698.59479
-1384.0,1000,702.405396
-702.0,1000,706.288375
-1329.0,1000,710.235081
-834.0,1000,714.203413
-603.0,1000,718.048179
-1329.0,1000,721.754856
-1472.0,1000,725.457217
-1274.0,1000,729.164015
-647.0,1000,732.945625
167.0,1000,736.257945
-218.0,1000,740.034727
-1593.0,1000,743.649237
-1318.0,1000,747.59949
-1582.0,1000,751.427054
-1659.0,1000,755.256071
-1219.0,1000,759.073443
-966.0,1000,762.705509
-581.0,1000,766.475358
-218.0,1000,770.167684
-1384.0,1000,773.636052
-64.0,1000,776.946386
-1780.0,1000,780.831946
-416.0,1000,784.566037
-1120.0,1000,788.624908
-1010.0,1000,792.45242
-768.0,1000,796.323255
-240.0,1000,800.258248
-625.0,1000,803.784548
-295.0,1000,807.621659
-944.0,1000,811.602889
-1516.0,1000,815.249431
-460.0,1000,818.751713
-2198.0,1000,822.789045
-218.0,1000,826.714612
-207.0,1000,830.47655
-823.0,1000,834.322814
-515.0,1000,838.23474
-658.0,1000,842.110038
-1362.0,1000,846.141311
-724.0,1000,850.208243
-405.0,1000,854.292254
-295.0,1000,857.754988
-1384.0,1000,861.615159
-790.0,1000,865.177912
46.0,1000,869.066201
123.0,1000,873.012002
-878.0,1000,876.966803
-1769.0,1000,880.928727
-1098.0,1000,884.535591
-999.0,1000,887.939431
-526.0,1000,891.876466
-1461.0,1000,895.75513
-1021.0,1000,899.351712
-1032.0,1000,903.29295
-416.0,1000,907.145625
-713.0,1000,910.563509
-691.0,1000,914.04102
-812.0,1000,917.805702
-713.0,1000,921.775503
-427.0,1000,925.769725
134.0,1000,929.339989
-548.0,1000,932.842708
-1142.0,1000,936.481269
-702.0,1000,940.044534
-152.0,1000,943.748808
-713.0,1000,947.730725
-691.0,1000,951.708936
-526.0,1000,955.775269
-713.0,1000,959.811429
-174.0,1000,963.738646
-1461.0,1000,967.715313
-42.0,1000,971.696274
-1527.0,1000,975.632031
-944.0,1000,979.021831
-1296.0,1000,983.086814
-449.0,1000,987.039973
-834.0,1000,991.065153
321.0,1000,994.624679
-493.0,1000,998.123363
-724.0,1000,1001.628509
-31.0,1000,1005.710273
-372.0,1000,1009.653993
-152.0,1000,1013.55831
-471.0,1000,1017.506863
-218.0,1000,1020.983789
-196.0,1000,1024.828408
-130.0,1000,1028.649596
-977.0,1000,1032.685444
-493.0,1000,1036.584102
-416.0,1000,1040.272942
-53.0,1000,1044.083471
-845.0,1000,1048.062986
-218.0,1000,1051.930486
2.0,1000,1055.67223
-20.0,1000,1059.084069
-493.0,1000,1062.274602
-999.0,1000,1066.236771
-570.0,1000,1070.097419
-1274.0,1000,1073.827416
-218.0,1000,1077.782894
