#{"t_start": 1762182505.403884, "env_id": "None"}
r,l,t
-3.26,246,0.021555
-22.4,1000,0.095021
-13.6,560,0.136292
-21.3,930,0.205367
-3.71,181,0.218886
-14.75,725,0.272014
-16.34,694,0.32269
-20.5,930,0.554048
-6.1,330,0.780236
-14.81,711,1.266482
-7.14,334,1.512906
-20.01,891,2.176037
-9.65,535,2.579396
-6.86,426,2.90256
-12.0,500,3.295455
-4.05,275,3.515742
-15.04,644,4.0505
-16.09,719,4.623507
-14.77,707,5.179908
-9.68,528,5.595959
-6.69,379,5.89493
-5.45,255,6.103476
-15.55,805,6.751034
-10.61,491,7.151393
-6.18,318,7.420928
-9.16,376,7.733824
-12.92,652,8.276987
-22.7,1000,9.137625
-7.67,397,9.484022
-19.29,799,10.183003
-25.3,1000,11.057826
-3.26,166,11.201316
-2.48,148,11.331592
-15.72,652,11.907509
-7.8,400,12.260177
-18.06,846,13.04253
-3.35,185,13.21589
-2.15,185,13.392098
-2.39,109,13.49993
-7.0,380,13.86201
-3.68,208,14.059384
-5.91,261,14.310911
-13.21,611,14.883337
-4.51,261,15.114508
-23.3,1000,16.015403
-2.8,160,16.162462
-21.67,877,16.962327
-15.33,663,17.575808
-9.38,398,17.936568
-2.68,148,18.073057
-5.23,193,18.254266
-1.84,104,18.348528
-3.5,170,18.509626
-1.55,145,18.639913
0.06,54,18.69315
-3.15,185,18.866573
-5.64,304,19.152236
-16.35,625,19.744438
-2.88,148,19.881118
-1.06,106,19.982142
-4.95,245,20.208352
-27.0,1000,21.140038
-27.3,1000,22.099764
-10.09,499,22.606935
-11.72,492,23.106663
-2.95,185,23.299315
-15.87,677,23.966817
-23.6,960,24.868073
-4.5,230,25.078712
-17.33,703,25.734526
-28.2,1000,26.742191
-28.7,1000,27.65224
-17.59,689,28.271567
-10.81,391,28.627928
-8.46,306,28.901254
-10.09,419,29.286366
-0.08,48,29.331945
-1.73,123,29.442741
-12.04,504,29.892218
-12.24,504,30.349318
-27.3,1000,31.255795
-2.84,144,31.391297
-7.94,354,31.716692
-5.39,229,31.926638
-21.94,774,32.69128
-3.76,176,32.859857
-7.68,288,33.144379
-5.95,225,33.358483
-6.18,278,33.61542
-4.63,193,33.793077
-2.4,120,33.905284
-2.32,112,34.011162
-4.54,194,34.188244
-18.69,679,34.828119
-3.05,135,34.95553
-0.61,51,35.003123
-6.48,268,35.249621
-15.23,553,35.78888
-20.66,726,36.477754
-18.86,706,37.139035
-3.22,142,37.271012
-6.13,243,37.497712
-16.45,575,38.039234
-4.43,173,38.20028
-4.56,156,38.351373
-3.4,140,38.484891
-12.76,476,38.937732
-7.2,260,39.21242
-4.54,194,39.421509
-7.1,270,39.68943
-30.4,1000,40.811043
-5.34,234,41.097862
-31.4,1000,42.120194
-15.56,496,42.620737
-5.15,185,42.81191
-6.07,257,43.07663
-3.6,140,43.218729
-31.3,1000,44.24856
-3.67,157,44.415643
-14.02,442,44.885878
-20.32,612,45.555925
-8.5,290,45.864696
-5.23,193,46.076959
-18.3,570,46.727273
-6.93,223,46.972546
-15.99,509,47.512295
-9.86,326,47.869456
-13.42,422,48.323322
-1.64,84,48.422508
