#1764279717
steps,r,l,t
34115,-0.2000000000000004,70,31.440435647964478
34274,-2.589999999999983,159,31.759403467178345
34360,-0.9600000000000013,86,31.93663215637207
34443,-0.7300000000000009,83,32.10205340385437
34556,-0.4300000000000008,113,32.33004951477051
34730,-2.439999999999989,174,32.663108348846436
34790,-0.10000000000000053,60,32.789172410964966
34832,0.3799999999999999,42,32.88121199607849
34999,-2.6699999999999884,167,33.2079758644104
35063,-0.04000000000000026,64,33.3288300037384
35154,-0.4100000000000006,91,33.524428606033325
35267,-0.7300000000000011,113,33.75709295272827
35299,0.47999999999999987,32,33.82271909713745
35385,-0.6600000000000008,86,33.99603343009949
35470,-1.1500000000000001,85,34.15556526184082
35513,0.2699999999999998,43,34.23963952064514
35593,-4.440892098500626e-16,80,34.39074397087097
35700,-0.7700000000000009,107,34.611844062805176
35764,-0.24000000000000044,64,34.74863266944885
35905,-1.6099999999999903,141,35.0670747756958
36006,-0.8100000000000012,101,35.26385259628296
36068,-0.7200000000000009,62,35.384968996047974
36221,-2.029999999999993,153,35.696505546569824
36276,-0.4500000000000006,55,35.80842566490173
36366,-0.9000000000000012,90,35.99486565589905
36406,0.49999999999999983,40,36.078054904937744
36463,-0.17000000000000015,57,36.187583923339844
36526,-0.03000000000000025,63,36.31024694442749
36627,-0.5100000000000007,101,36.51574373245239
36685,0.11999999999999977,58,36.64416146278381
36751,-0.5600000000000007,66,36.775513648986816
36834,-0.7300000000000011,83,36.950525760650635
36920,-0.7600000000000009,86,37.15313005447388
36941,0.5899999999999999,21,37.19515013694763
37018,-0.0700000000000005,77,37.36596059799194
37046,0.6199999999999999,28,37.4280891418457
37104,0.11999999999999977,58,37.54970335960388
37190,-0.9600000000000011,86,37.70881700515747
37225,0.2499999999999999,35,37.77814340591431
37343,-1.4799999999999913,118,38.001251220703125
37405,-0.2200000000000002,62,38.13388729095459
37526,-1.7099999999999926,121,38.364808320999146
37585,0.009999999999999787,59,38.48404383659363
37643,-0.18000000000000038,58,38.59745001792908
37723,-1.000000000000001,80,38.74585294723511
37857,-1.1399999999999986,134,39.00662350654602
37969,-1.7199999999999955,112,39.21779656410217
37999,0.49999999999999983,30,39.27364683151245
38104,-0.7500000000000011,105,39.47753643989563
38170,-0.26000000000000045,66,39.599531412124634
38272,-0.4200000000000008,102,39.79642915725708
38425,-1.9299999999999924,153,40.08855986595154
38559,-1.839999999999992,134,40.345027923583984
38624,-0.050000000000000266,65,40.482908725738525
38712,-0.2800000000000007,88,40.66327524185181
38784,-0.020000000000000462,72,40.80271553993225
38850,-0.7600000000000007,66,40.92422127723694
38900,-0.8000000000000007,50,41.02298450469971
38978,-0.18000000000000038,78,41.17109227180481
39053,-0.05000000000000049,75,41.31871318817139
39161,-1.3799999999999975,108,41.524322748184204
39284,-1.5299999999999943,123,41.7869987487793
39401,-0.8700000000000012,117,42.034926652908325
39420,0.5099999999999999,19,42.077449560165405
39495,-0.4500000000000006,75,42.2321412563324
39572,-0.27000000000000046,77,42.39247107505798
39643,0.1899999999999996,71,42.528884172439575
39677,0.6599999999999999,34,42.602113246917725
39765,-0.48000000000000065,88,42.769007444381714
39830,-0.2500000000000002,65,42.89025330543518
39861,0.2899999999999998,31,42.95310354232788
39977,-0.360000000000001,116,43.189725399017334
40132,-3.1499999999999844,155,43.476797342300415
40223,-0.7100000000000009,91,43.63529086112976
40311,-0.1800000000000006,88,43.794069051742554
40411,-1.000000000000001,100,43.9764461517334
40471,-0.10000000000000053,60,44.08359956741333
40587,-1.3599999999999979,116,44.29121804237366
40689,-0.5200000000000007,102,44.48031044006348
40745,-0.5600000000000007,56,44.57987952232361
40805,-0.5000000000000004,60,44.69472575187683
40882,-0.47000000000000086,77,44.84177255630493
40981,-0.9900000000000011,99,45.027262926101685
41011,0.7,30,45.08193874359131
41080,-0.7900000000000007,69,45.21849203109741
41111,0.5899999999999999,31,45.272625207901
41189,-0.7800000000000009,78,45.4222092628479
41224,0.34999999999999987,35,45.49258494377136
41333,-0.2900000000000007,109,45.699881076812744
41401,0.019999999999999574,68,45.83599638938904
41485,-0.24000000000000044,84,46.00449275970459
41509,0.7599999999999999,24,46.054636001586914
41601,-0.920000000000001,92,46.233362674713135
41643,0.07999999999999974,42,46.30974006652832
41674,0.7899999999999999,31,46.37279486656189
41730,0.1399999999999998,56,46.48265838623047
41785,-0.25000000000000044,55,46.59142518043518
41848,-0.03000000000000025,63,46.71474075317383
41877,0.6099999999999999,29,46.76858448982239
41901,0.3599999999999999,24,46.81621170043945
41982,-0.8100000000000009,81,46.97041606903076
42059,-0.17000000000000037,77,47.12074613571167
42176,-1.1700000000000006,117,47.34750056266785
42245,-0.1900000000000006,69,47.47069072723389
42270,0.2499999999999999,25,47.52709937095642
42355,0.04999999999999949,85,47.69337797164917
