#{"t_start": 1762368401.265389, "env_id": "None"}
r,l,t
-7.42,402,1.797874
-12.73,543,4.346605
-9.52,392,6.579455
-5.33,283,8.164701
-7.23,393,9.974702
-6.3,410,12.145998
-5.83,353,13.8987
-7.62,542,16.344585
-14.8,1000,20.685666
-11.9,1000,24.984266
-11.4,1000,29.347654
-10.5,1000,33.693696
-10.3,1000,37.989044
-10.5,1000,42.287407
-10.4,1000,46.543566
-10.3,1000,50.831547
-10.3,1000,55.174684
-10.3,1000,59.479836
-10.7,1000,63.368686
-10.1,1000,67.661981
-10.3,1000,71.959396
-10.1,1000,76.317355
-10.1,1000,80.716192
-10.0,1000,85.035795
-10.1,1000,89.317456
-10.3,1000,93.724486
-10.1,1000,98.075399
-10.0,1000,102.439576
-10.4,1000,106.251501
-10.1,1000,110.606071
-10.2,1000,114.912739
-10.2,1000,119.223522
-10.2,1000,123.082927
-10.5,1000,127.090032
-10.6,1000,131.404447
-10.4,1000,135.78517
-10.2,1000,140.24864
-10.1,1000,144.674367
-10.1,1000,149.013802
-10.0,1000,152.77764
-10.1,1000,157.101345
-10.0,1000,161.442009
-10.0,1000,165.86302
-10.0,1000,170.20173
-10.0,1000,174.598887
-10.1,1000,178.974711
-10.7,1000,183.268719
-10.0,1000,187.610366
-10.0,1000,191.930906
-10.0,1000,196.129657
-10.0,1000,200.088275
-10.0,1000,204.415945
-10.0,1000,208.728663
-10.0,1000,213.110126
-10.3,1000,217.436163
-10.1,1000,221.817241
-10.0,1000,226.13182
-10.0,1000,230.421062
-10.0,1000,234.722408
-10.0,1000,239.014587
-10.0,1000,242.797502
-10.0,1000,247.164795
-11.8,1000,251.400479
-10.4,1000,255.750643
-10.0,1000,260.53572
-10.2,1000,265.1952
-10.2,1000,269.879721
-10.0,1000,274.445379
-10.3,1000,279.085978
-10.0,1000,283.705536
-10.0,1000,288.260327
-10.0,1000,292.195056
-10.5,1000,296.324195
-10.1,1000,300.616092
-10.2,1000,305.024128
-10.2,1000,309.352672
-10.0,1000,313.640133
-10.1,1000,318.091367
-10.3,1000,322.410746
-10.0,1000,326.622603
-10.0,1000,330.618769
-10.1,1000,334.930346
-10.2,1000,338.783033
