#{"t_start": 1762149850.8491433, "env_id": "None"}
r,l,t
-11.9,1000,77.477398
-10.7,1000,78.480327
-10.8,1000,79.471506
-10.9,1000,80.466465
-0.53,163,80.631135
-21.8,1000,81.625257
-1.82,242,81.866393
-11.2,1000,82.861179
0.27,83,82.942212
-11.3,1000,83.930474
-3.97,447,84.373683
-11.3,1000,85.369864
-11.1,1000,86.360802
-11.2,1000,87.349841
-10.4,1000,88.340309
-10.5,1000,89.335261
-11.9,1000,90.32557
-11.4,1000,91.317618
-11.0,1000,92.311852
0.31,79,92.391056
-11.2,1000,93.38309
-11.1,1000,94.373326
-2.55,365,94.738572
-7.88,788,95.523787
-51.3,1000,96.519863
-11.9,1000,97.510698
-1.53,243,97.751481
-2.75,345,98.092947
-13.3,1000,99.076682
-11.5,1000,100.066196
-10.7,1000,101.062925
-14.2,1000,102.052088
-6.32,252,102.300831
-11.9,1000,103.298523
0.36,64,103.361873
-7.24,784,104.143688
-1.93,283,104.423237
-2.16,276,104.698009
-2.24,324,105.024286
-3.75,445,105.4685
-11.2,1000,106.460616
-9.16,936,107.396386
-10.6,1000,108.403722
-10.9,1000,109.395905
-3.9,470,109.859686
-10.6,1000,110.855275
-8.7,870,111.715859
-6.02,622,112.331719
-10.9,1000,113.325084
-10.7,1000,114.320295
-11.0,1000,115.3162
-11.3,1000,116.308196
-11.5,1000,117.30729
-6.26,606,117.908223
-7.54,754,118.671461
-11.2,1000,119.67168
-11.2,1000,120.661347
-11.8,1000,121.651359
-11.2,1000,122.646207
-10.7,1000,123.649998
-11.5,1000,124.655348
-11.8,1000,125.698528
-5.93,663,126.398271
-7.23,753,127.193682
-7.88,788,128.002076
-2.81,331,128.333341
-11.5,1000,129.344079
-10.8,1000,130.345213
-2.33,323,130.67249
-7.34,694,131.374928
-0.87,77,131.451747
-11.99,189,131.640949
-21.6,1000,132.637833
-1.35,225,132.858858
-4.81,511,133.371829
-0.16,116,133.485108
-1.22,222,133.707467
0.83,27,133.732004
-11.2,1000,134.725971
-11.1,1000,135.741808
-2.92,372,136.117455
-5.52,592,136.714988
-0.97,187,136.903231
-10.28,968,137.876582
-11.3,1000,138.879765
-11.7,1000,139.872378
-9.34,914,140.782149
-2.16,276,141.055515
-0.18,78,141.131004
-0.3,130,141.260431
0.22,78,141.335115
-3.29,359,141.689068
-0.36,116,141.803091
-1.58,238,142.035805
0.09,101,142.138278
-2.86,326,142.459572
-0.26,126,142.585721
-3.37,207,142.788684
-2.56,76,142.864882
-3.81,131,142.995764
-5.61,111,143.112621
0.01,109,143.21985
-13.0,1000,144.214034
-9.5,910,145.115145
-9.26,186,145.297854
-6.46,206,145.505341
-2.16,96,145.601346
-16.1,1000,146.59105
-11.8,1000,147.579478
-11.7,1000,148.574877
-5.36,536,149.10694
-1.47,237,149.343064
-16.26,926,150.270454
-1.19,209,150.483067
-15.3,1000,151.477295
-38.8,1000,152.471944
-4.66,506,152.975361
-10.8,1000,153.966505
-8.67,877,154.835836
-3.66,426,155.26931
-10.8,1000,156.276217
-10.7,1000,157.265417
-5.77,647,157.907509
-11.1,1000,158.902925
-8.69,879,159.771947
-3.86,426,160.19448
-11.7,1000,161.18422
-1.21,191,161.374654
0.42,58,161.431554
-0.9,190,161.62036
-0.5,110,161.72685
-4.6,500,162.222528
-1.19,189,162.407712
-2.09,259,162.662149
-11.2,1000,163.655566
-4.12,492,164.140786
-11.0,1000,165.127928
-4.05,495,165.622472
-3.79,429,166.042843
-2.63,313,166.350626
-0.11,121,166.473639
-11.7,1000,167.469076
-5.04,544,168.01176
-11.4,1000,169.015373
-11.8,1000,170.010958
-11.4,1000,171.003621
-12.2,1000,171.991021
-11.4,1000,172.988831
-10.7,1000,173.986593
-10.4,1000,174.97669
-2.93,363,175.334957
-4.82,522,175.852064
-11.1,1000,176.854324
-2.1,310,177.167832
-0.97,167,177.332851
-1.28,208,177.540973
-0.46,126,177.670112
-6.41,691,178.365196
-2.21,291,178.660757
-1.18,218,178.88056
-11.5,1000,179.869097
-4.32,452,180.321797
-5.23,453,180.77991
-9.53,943,181.72701
-4.5,490,182.211199
-3.45,135,182.347757
-2.9,170,182.518525
-4.77,167,182.686862
-1.17,107,182.796284
-1.73,123,182.926002
-1.24,204,183.128378
-2.49,339,183.460251
-17.09,419,183.881917
-9.33,923,184.811892
-4.14,394,185.204201
-11.5,1000,186.205402
-10.9,1000,187.19838
-7.41,771,187.982873
-4.46,486,188.475912
-11.0,1000,189.464594
-2.86,366,189.834832
-3.24,404,190.247094
-2.13,263,190.514363
-13.16,336,190.855665
-0.65,75,190.93155
-13.79,269,191.204553
-4.46,446,191.655146
-11.9,1000,192.661702
-10.7,1000,193.680299
-1.99,289,193.96619
-2.56,316,194.279608
-10.5,1000,195.271999
-7.56,776,196.042551
-8.41,811,196.847897
-7.98,138,196.987728
-9.4,380,197.365508
-10.7,1000,198.372716
-3.18,358,198.723717
-4.8,520,199.238964
-10.1,1000,200.229159
-2.88,348,200.571973
-5.25,555,201.12311
-2.86,346,201.468095
-0.11,121,201.59161
-2.78,318,201.902779
-10.9,1000,202.89917
-12.0,1000,203.88604
-11.3,1000,204.874556
0.47,63,204.938868
-1.79,229,205.162305
-47.9,1000,206.149188
-5.67,577,206.730947
-0.08,108,206.840794
-2.67,317,207.160258
-4.82,502,207.656934
-8.64,844,208.50827
-10.5,1000,209.501981
-11.2,1000,210.497226
-11.4,1000,211.500401
-11.7,1000,212.496298
-11.7,1000,213.502685
-11.1,1000,214.491373
-9.12,892,215.37485
-9.21,911,216.279793
-11.2,1000,217.267869
-10.9,1000,218.263209
-6.63,693,218.945097
-11.0,1000,219.937725
-11.2,1000,220.926951
-11.0,1000,221.915255
-9.8,960,222.867354
-10.2,1000,223.848695
-10.5,1000,224.839211
-10.1,1000,225.832342
-6.65,655,226.482892
-10.3,1000,227.476892
-11.4,1000,228.493624
-11.3,1000,229.492679
-11.1,1000,230.47985
-0.15,125,230.603163
-8.41,871,231.467375
-11.7,1000,232.450913
-11.4,1000,233.441678
-11.9,1000,234.429085
-11.1,1000,235.414513
-11.6,1000,236.400865
-11.3,1000,237.392593
-11.6,1000,238.384689
-12.1,1000,239.371589
-11.1,1000,240.364431
-10.0,1000,241.349088
-11.4,1000,242.301111
-11.7,1000,243.291885
-11.6,1000,244.286169
-7.5,710,244.992411
-10.44,424,245.408143
-12.0,1000,246.403909
-11.3,1000,247.391479
-11.6,1000,248.378832
-1.78,278,248.65379
-2.29,259,248.907267
-3.72,112,249.018322
-6.0,180,249.195753
-1.63,233,249.423402
-15.59,489,249.909521
-11.3,1000,250.899016
-0.72,152,251.048594
-11.1,1000,252.039644
-10.7,1000,253.034017
-11.5,1000,254.018411
-11.6,1000,255.008898
-11.1,1000,256.002323
-3.75,425,256.421201
-14.81,391,256.806916
-5.23,613,257.424161
-12.4,1000,258.409965
-10.4,1000,259.401102
-3.69,419,259.813385
-10.5,1000,260.799953
-0.88,168,260.965844
-2.81,371,261.332617
-2.4,340,261.66861
-4.59,529,262.188366
-1.51,241,262.430641
-5.14,554,262.97515
-2.13,283,263.252821
-11.0,1000,264.238387
-0.6,140,264.376794
-11.6,1000,265.369486
-1.76,256,265.626044
-3.5,390,266.01323
-0.25,115,266.126628
0.67,43,266.170198
