#{"t_start": 1763370838.3372836, "env_id": "None"}
r,l,t
-3686.0,50,0.097027
-3103.0,50,0.188233
-2344.0,50,0.279935
-3158.0,50,0.372308
-3037.0,50,0.46402
-2575.0,50,2.994173
-3125.0,50,3.085572
-2773.0,50,3.177024
-3312.0,50,3.26875
-2960.0,50,3.361189
-2894.0,50,5.858758
-3554.0,50,5.945032
-3609.0,50,6.031025
-3070.0,50,6.117107
-3081.0,50,6.203009
-3081.0,50,8.670222
-2707.0,50,8.756206
-2564.0,50,8.844707
-2861.0,50,8.935233
-3829.0,50,9.025946
-4247.0,50,11.452793
-2366.0,50,11.543014
-2311.0,50,11.633041
-2982.0,50,11.724429
-2850.0,50,11.815084
-3224.0,50,14.155154
-3169.0,50,14.241706
-2674.0,50,14.327771
-2542.0,50,14.415051
-2762.0,50,14.504561
-3026.0,50,16.97845
-2883.0,50,17.064749
-2234.0,50,17.152993
-3587.0,50,17.244009
-2828.0,50,17.335757
-3510.0,50,19.848724
-2762.0,50,19.93559
-2443.0,50,20.02196
-3312.0,50,20.108494
-2960.0,50,20.195433
-2707.0,50,22.743608
-3191.0,50,22.834034
-3158.0,50,22.921794
-3708.0,50,23.008212
-3543.0,50,23.094281
-3048.0,50,23.180655
-3323.0,50,25.738277
-3543.0,50,25.827489
-3191.0,50,25.918991
-2465.0,50,26.010432
-2465.0,50,26.102276
-2608.0,50,28.697314
-3466.0,50,28.783486
-3367.0,50,28.869312
-3796.0,50,28.955036
-2322.0,50,29.04545
-3235.0,50,31.558802
-2773.0,50,31.645154
-2740.0,50,31.731005
-2333.0,50,31.81739
-3213.0,50,31.903391
-2828.0,50,34.426077
-3103.0,50,34.512032
-2113.0,50,34.598091
-1992.0,50,34.684367
-2322.0,50,34.773814
-3180.0,50,37.205245
-4181.0,50,37.291856
-3147.0,50,37.378464
-3037.0,50,37.465062
-2553.0,50,37.553086
-2872.0,50,40.001795
-2707.0,50,40.087961
-2795.0,50,40.173765
-2817.0,50,40.259663
-3565.0,50,40.34685
-2388.0,50,42.831784
-3279.0,50,42.918017
-3169.0,50,43.00412
-2883.0,50,43.089887
-2663.0,50,43.175919
-3972.0,50,45.724739
-2630.0,50,45.812345
-3378.0,50,45.90189
-2487.0,50,45.991323
-3499.0,50,46.080823
-2982.0,50,46.170089
-3664.0,50,48.715937
-2223.0,50,48.801935
-3081.0,50,48.88824
-3917.0,50,48.974113
-2894.0,50,49.059865
-2685.0,50,51.621635
-2916.0,50,51.707533
-3202.0,50,51.793389
-3356.0,50,51.879654
-3312.0,50,51.96516
-3136.0,50,54.476851
-3268.0,50,54.562673
-3774.0,50,54.648717
-2641.0,50,54.736489
-2377.0,50,54.825981
-3422.0,50,57.313306
-2828.0,50,57.399532
-3532.0,50,57.485291
-3290.0,50,57.570934
-3587.0,50,57.656682
-2278.0,50,60.01873
-3114.0,50,60.10465
-3191.0,50,60.190404
-2487.0,50,60.276234
-2938.0,50,60.362057
-3884.0,50,62.802094
-3290.0,50,62.889232
-2938.0,50,62.976037
-3345.0,50,63.061826
-2861.0,50,63.147547
-3125.0,50,65.590548
-3422.0,50,65.677114
-2894.0,50,65.763234
-3224.0,50,65.850366
-2663.0,50,65.940423
-3092.0,50,68.341629
-3048.0,50,68.427838
-3389.0,50,68.513641
-3158.0,50,68.599619
-2740.0,50,68.686397
-2685.0,50,68.772458
-2960.0,50,71.209613
-2333.0,50,71.298171
-2487.0,50,71.388857
-2817.0,50,71.47974
-1970.0,50,71.57021
-3818.0,50,74.113889
-3213.0,50,74.204359
-3158.0,50,74.294404
-2289.0,50,74.385272
-3268.0,50,74.475893
-2179.0,50,76.997284
-2586.0,50,77.084865
-2839.0,50,77.174969
-2960.0,50,77.265448
-3224.0,50,77.356664
-3708.0,50,79.75656
-2696.0,50,79.843565
-3257.0,50,79.932687
-3675.0,50,80.023259
-3125.0,50,80.113895
-2047.0,50,82.488099
-3554.0,50,82.575029
-2498.0,50,82.661866
-2707.0,50,82.752632
-3675.0,50,82.843554
-2179.0,50,85.172101
-3455.0,50,85.258798
-3004.0,50,85.348873
-2575.0,50,85.439213
-3059.0,50,85.529952
-2311.0,50,88.019551
-2278.0,50,88.105825
-2619.0,50,88.191951
-3796.0,50,88.281038
-3048.0,50,88.371865
-2289.0,50,90.808151
-3543.0,50,90.896978
-2168.0,50,90.985641
-2575.0,50,91.071731
-2575.0,50,91.158916
-3301.0,50,93.666798
-2443.0,50,93.75621
-3488.0,50,93.846411
-3235.0,50,93.937047
-2432.0,50,94.027379
-4049.0,50,94.117998
-3543.0,50,96.610964
-3279.0,50,96.697731
-3037.0,50,96.788001
-3070.0,50,96.878533
-2245.0,50,96.969413
-2971.0,50,99.43393
-3565.0,50,99.521866
-3246.0,50,99.612227
-2344.0,50,99.702857
-2971.0,50,99.793851
-2520.0,50,102.223923
-3224.0,50,102.314445
-3290.0,50,102.404979
-3048.0,50,102.495484
-3862.0,50,102.585933
-3609.0,50,104.988326
-3070.0,50,105.075174
-3301.0,50,105.163239
-2091.0,50,105.253521
-3301.0,50,105.344437
-2971.0,50,107.682352
-2036.0,50,107.769407
-3752.0,50,107.855965
-3048.0,50,107.942819
-2564.0,50,108.030647
-3202.0,50,110.479632
-3356.0,50,110.571085
-2663.0,50,110.661527
-3125.0,50,110.752695
-2762.0,50,110.843397
-2267.0,50,113.333883
-3081.0,50,113.424947
-3301.0,50,113.515048
-3081.0,50,113.605802
-2707.0,50,113.696609
-3972.0,50,116.17498
-3191.0,50,116.262069
-3631.0,50,116.349162
-2894.0,50,116.439768
-3312.0,50,116.530354
-3312.0,50,116.621045
-2927.0,50,119.120207
-3092.0,50,119.209605
-3719.0,50,119.299708
-3224.0,50,119.390869
-3125.0,50,119.481622
-2212.0,50,121.946706
-3796.0,50,122.037239
-3136.0,50,122.127438
-2465.0,50,122.218562
-2828.0,50,122.309481
-2927.0,50,124.736966
-4236.0,50,124.823277
-3059.0,50,124.909475
-3642.0,50,124.995544
-3400.0,50,125.081673
-3499.0,50,127.540426
-2586.0,50,127.626647
-4302.0,50,127.712709
-3059.0,50,127.799062
-3103.0,50,127.88523
-3378.0,50,130.299341
-3477.0,50,130.385591
-3290.0,50,130.471729
-2619.0,50,130.557667
-2971.0,50,130.643793
-3213.0,50,133.06155
-2806.0,50,133.147633
-3466.0,50,133.233765
-3510.0,50,133.319893
-3345.0,50,133.405973
-2751.0,50,135.848706
-3213.0,50,135.93884
-2256.0,50,136.029655
-3125.0,50,136.120563
-3576.0,50,136.211298
-2718.0,50,138.721142
-3895.0,50,138.807603
-2630.0,50,138.893662
-2828.0,50,138.980064
-3345.0,50,139.066171
-3301.0,50,139.152033
-3004.0,50,141.680021
-2740.0,50,141.766388
-3026.0,50,141.85235
-3224.0,50,141.938352
-2839.0,50,142.024239
-3158.0,50,144.538251
-2641.0,50,144.624322
-2982.0,50,144.710343
-2916.0,50,144.796656
-3411.0,50,144.882625
-2311.0,50,147.284486
-3202.0,50,147.37076
-2619.0,50,147.456657
-3180.0,50,147.542785
-2520.0,50,147.628659
-2597.0,50,150.0737
-2157.0,50,150.159812
-3345.0,50,150.245879
-3455.0,50,150.331946
-3345.0,50,150.417919
-3158.0,50,152.832094
-2586.0,50,152.919251
-2971.0,50,153.010216
-2564.0,50,153.101187
-2861.0,50,153.191995
-3609.0,50,155.536535
-2883.0,50,155.622791
-1959.0,50,155.708778
-2685.0,50,155.794965
-3026.0,50,155.88109
-3246.0,50,158.301872
-3004.0,50,158.388164
-3851.0,50,158.474254
-2190.0,50,158.560262
-3081.0,50,158.646689
-2542.0,50,161.047058
-2487.0,50,161.133309
-3587.0,50,161.219351
-2652.0,50,161.305375
-4192.0,50,161.391391
-3301.0,50,163.86589
-3873.0,50,163.952706
-2927.0,50,164.03861
-3257.0,50,164.124705
-2685.0,50,164.211951
-3873.0,50,164.301296
-3037.0,50,166.800796
-2674.0,50,166.889196
-2751.0,50,166.975477
-2575.0,50,167.061591
-1662.0,50,167.147438
-3257.0,50,169.751972
-3059.0,50,169.838314
-2718.0,50,169.92476
-2861.0,50,170.011061
-2861.0,50,170.097098
-3422.0,50,172.575219
-3037.0,50,172.661466
-3400.0,50,172.747939
-3246.0,50,172.834269
-3752.0,50,172.922011
-2883.0,50,175.315171
-3279.0,50,175.400966
-2333.0,50,175.486811
-2839.0,50,175.572559
-4115.0,50,175.65833
-2630.0,50,178.000694
-3664.0,50,178.086594
-3642.0,50,178.172432
-2355.0,50,178.258202
-2993.0,50,178.344116
-2839.0,50,180.677032
-2905.0,50,180.766791
