#{"t_start": 1762509412.5569623, "env_id": "None"}
r,l,t
-57891.0,1000,3.546097
-57704.0,1000,7.378802
-60949.0,1000,11.137784
-57737.0,1000,14.7967
-62060.0,1000,18.770604
-61686.0,1000,22.782505
-57770.0,1000,26.8392
-58848.0,1000,30.817885
-61752.0,1000,34.837639
-60201.0,1000,38.541467
-58749.0,1000,41.660952
-60531.0,1000,45.08254
-56373.0,1000,48.466545
-57121.0,1000,52.498892
-56758.0,1000,56.523269
-54745.0,1000,60.606602
-56384.0,1000,64.601179
-57253.0,1000,68.671661
-57308.0,1000,72.54705
-50708.0,1000,76.588382
-53546.0,1000,79.967496
-53887.0,1000,83.525141
-53876.0,1000,87.286882
-51852.0,1000,91.076283
-52347.0,1000,95.012442
-52292.0,1000,99.072512
-52259.0,1000,102.936298
-54316.0,1000,106.539191
-51753.0,1000,110.151451
-46077.0,1000,114.006706
-45890.0,1000,117.606002
-48398.0,1000,121.04345
-44702.0,1000,124.806945
-44724.0,1000,128.856661
-35517.0,1000,132.920684
-28378.0,1000,136.947432
-20282.0,1000,141.01301
-9953.0,1000,145.107271
-5641.0,1000,148.905582
-5256.0,1000,152.655973
-8754.0,1000,156.638518
-6147.0,1000,160.265191
-4838.0,1000,163.649469
-5256.0,1000,167.557074
-8237.0,1000,171.130281
-6653.0,1000,174.781619
-5553.0,1000,178.502854
-7544.0,1000,182.447762
-5410.0,1000,186.179663
-4618.0,1000,189.996144
-3353.0,1000,193.601607
-2902.0,1000,197.29312
-7225.0,1000,201.012031
-4332.0,1000,204.485148
-3419.0,1000,208.269487
-2627.0,1000,212.350017
-2143.0,1000,216.195974
-2352.0,1000,220.191135
-4816.0,1000,224.119627
-4607.0,1000,228.165362
-4519.0,1000,232.136819
-4068.0,1000,236.042915
-3694.0,1000,239.748631
-3496.0,1000,243.145283
-3265.0,1000,246.988149
-4013.0,1000,250.577909
-4607.0,1000,254.578474
-4222.0,1000,258.289467
-2803.0,1000,262.052275
-2627.0,1000,265.763304
-2264.0,1000,269.299369
-2638.0,1000,273.19106
-2880.0,1000,277.30064
-2781.0,1000,281.143359
-2187.0,1000,284.578159
-2011.0,1000,288.652348
-2418.0,1000,292.331318
-14067.0,1000,296.286349
-4024.0,1000,300.311369
-5443.0,1000,304.384184
-2440.0,1000,308.436931
-2000.0,1000,312.388268
-2154.0,1000,316.269189
-3199.0,1000,320.47076
-2583.0,1000,324.451682
-2869.0,1000,327.809881
-2770.0,1000,331.267348
-2341.0,1000,334.885141
-2891.0,1000,338.576483
-2924.0,1000,342.290438
-1978.0,1000,346.286164
-2000.0,1000,350.02748
-2000.0,1000,353.71892
-2000.0,1000,357.369621
-2000.0,1000,361.166609
-2000.0,1000,364.603297
-2000.0,1000,368.505551
-2000.0,1000,372.078679
-2000.0,1000,375.723284
-1978.0,1000,379.52632
-2000.0,1000,383.261484
-2000.0,1000,386.900429
-2275.0,1000,390.643766
-3001.0,1000,394.59485
-2737.0,1000,398.633353
-2902.0,1000,402.59493
-3518.0,1000,406.135018
-2781.0,1000,410.164887
-2484.0,1000,414.006641
-2660.0,1000,417.76877
-2275.0,1000,421.84512
-2704.0,1000,425.674216
-4497.0,1000,429.543267
-3694.0,1000,433.317118
-2209.0,1000,437.049231
-2836.0,1000,440.703538
-2825.0,1000,444.168455
-1989.0,1000,447.418199
-2209.0,1000,450.824191
-2044.0,1000,454.392803
-1868.0,1000,458.109832
-2374.0,1000,462.107058
-2550.0,1000,466.116661
-3155.0,1000,469.994379
-1824.0,1000,473.548611
-2869.0,1000,477.06956
-2198.0,1000,480.668323
-1923.0,1000,484.124706
-1923.0,1000,488.02621
