#{"t_start": 1762326306.751954, "env_id": "None"}
r,l,t
-34.5,1000,1925.392699
-31.8,1000,1934.286294
-37.7,1000,1943.101291
-39.0,1000,1951.96538
-22.8,1000,1960.838533
-46.2,1000,1969.70557
-16.6,1000,1978.571406
-19.5,1000,1986.836751
-39.4,1000,1994.522354
-11.0,1000,2002.97083
-13.3,1000,2011.87976
-13.1,1000,2020.784053
-16.5,1000,2029.664943
-11.7,1000,2038.555766
-24.5,1000,2047.575092
-40.4,1000,2056.392439
-32.6,1000,2065.213094
-23.8,1000,2074.041899
-24.2,1000,2082.897167
-34.0,1000,2091.777794
-80.9,1000,2100.642025
-36.6,1000,2109.518375
-23.1,1000,2118.368459
-33.0,1000,2127.224507
-100.5,1000,2136.042905
-62.2,1000,2144.938583
-20.9,1000,2153.770702
-19.5,1000,2162.655209
-37.5,1000,2171.583272
-13.7,1000,2180.422607
-17.3,1000,2189.296332
-18.1,1000,2198.197518
-12.3,1000,2207.083066
-20.3,1000,2215.939084
-11.2,1000,2224.539849
-11.0,1000,2233.363266
-11.6,1000,2242.210638
-11.5,1000,2251.065645
-15.3,1000,2259.914491
-12.1,1000,2268.780542
-12.3,1000,2277.627141
4.42,248,2279.83273
1.89,531,2284.503348
7.69,211,2286.349625
-10.59,339,2289.313972
1.69,331,2292.195191
-11.2,1000,2300.971685
-10.82,192,2302.678082
-14.72,282,2305.159082
-30.47,547,2309.978248
-0.1,680,2315.985526
-10.9,1000,2324.817573
-28.19,719,2331.218968
-20.5,340,2334.243741
-10.7,1000,2343.073257
-20.1,1000,2351.914502
8.51,49,2352.369287
-52.9,1000,2361.185179
9.26,44,2361.588496
7.3,60,2362.128946
8.67,53,2362.60303
-81.4,1000,2371.4445
-53.0,1000,2380.282491
-17.4,1000,2389.152605
-35.8,1000,2398.100782
-25.2,1000,2407.142915
-28.52,642,2412.910516
-21.3,1000,2421.99519
-12.78,668,2428.08438
-52.4,1000,2437.18314
-47.6,1000,2446.326348
-71.9,1000,2454.412538
-22.97,477,2458.351266
-6.84,114,2459.302161
-25.4,1000,2467.82617
-22.04,694,2474.285686
-20.52,422,2478.219366
-0.11,251,2480.571482
-26.87,407,2484.355171
-37.34,524,2489.230875
-89.3,1000,2498.520615
-25.16,426,2502.495092
-84.6,1000,2511.759529
-90.2,1000,2521.03729
-24.7,1000,2530.298048
-78.13,933,2538.935353
-14.6,1000,2548.269935
-12.7,1000,2557.606519
-37.83,843,2565.393601
-33.7,1000,2574.558807
-11.2,1000,2583.750515
-43.6,1000,2592.993926
-12.9,1000,2602.226871
0.26,544,2607.259618
-14.34,744,2614.139449
-13.52,362,2617.473761
-11.75,535,2622.380159
-24.8,1000,2631.525755
-34.1,1000,2640.728154
-49.5,1000,2649.962361
-21.4,1000,2659.701367
-53.0,1000,2669.07862
-92.5,1000,2678.400864
-101.8,1000,2687.616847
-96.3,1000,2696.841858
-61.5,1000,2706.083164
-101.8,1000,2715.293292
-102.4,1000,2724.445781
-100.8,1000,2733.583402
-102.8,1000,2742.815578
-80.29,789,2750.168228
-78.8,1000,2759.366836
-31.3,1000,2768.545507
-94.8,1000,2777.719066
-19.0,230,2779.859052
-30.37,617,2785.479566
-4.08,678,2791.688055
-47.7,1000,2800.811106
-73.3,1000,2809.898369
-37.29,609,2815.498627
-24.31,411,2819.241222
-23.09,369,2822.584215
-72.3,1000,2831.57952
-24.2,1000,2840.596018
