#{"t_start": 1763789280.6557913, "env_id": "None"}
r,l,t
-5.7,200,2.683182
-6.8,200,3.466439
-6.0,200,4.216443
-5.5,200,4.950492
-6.3,200,5.682788
-5.5,200,17.722992
-5.8,200,18.459874
-6.6,200,19.237933
-7.9,200,19.971821
-6.4,200,20.716061
-8.2,200,32.0741
-7.6,200,32.806547
-5.1,200,33.552742
-6.4,200,34.304398
-5.1,200,35.127453
-5.2,200,46.552351
-8.1,200,47.290718
-5.4,200,48.065331
-6.1,200,48.804962
-6.3,200,49.545684
-5.3,200,61.203047
-4.8,200,61.939548
-5.7,200,62.665452
-5.2,200,63.40323
-6.0,200,64.228181
-4.7,200,75.504791
-5.2,200,76.234944
-5.0,200,76.959931
-7.3,200,77.682651
-4.5,200,78.425842
-4.8,200,90.120001
-3.5,200,90.894713
-6.1,200,91.778862
-4.5,200,92.683176
-4.4,200,93.604569
-4.3,200,105.501981
-4.2,200,106.377239
-3.3,200,107.294037
-3.5,200,108.201811
-4.0,200,109.081086
-2.5,200,121.031301
-2.9,200,122.176377
-4.6,200,123.096898
-3.4,200,124.021933
-3.8,200,124.940134
-4.1,200,125.863035
-2.9,200,139.164742
-4.4,200,140.076595
-3.0,200,140.964242
-4.5,200,141.866297
-2.7,200,142.806376
-2.6,200,155.338454
-2.4,200,156.238779
-3.8,200,157.168824
-2.5,200,158.096257
-3.0,200,158.999619
-2.7,200,171.297554
-3.8,200,172.170188
-2.5,200,173.081114
-3.1,200,173.978535
-2.9,200,174.920099
-2.8,200,188.305493
-2.4,200,189.196062
-2.8,200,190.121241
-3.8,200,191.035861
-2.6,200,192.088646
-2.9,200,205.125325
-1.9,200,206.041724
-2.5,200,206.943118
-2.3,200,207.862255
-3.0,200,208.76046
-2.3,200,220.720604
-2.5,200,221.622839
-2.9,200,222.534217
-2.1,200,223.448975
-3.0,200,224.356603
-3.1,200,236.068923
-2.5,200,236.982306
-2.4,200,237.912007
-2.3,200,238.829023
-2.2,200,239.734775
-2.3,200,252.622479
-2.2,200,253.560768
-3.0,200,254.532801
-2.1,200,255.500347
-2.3,200,256.433722
-2.3,200,257.35452
-2.3,200,272.154973
-2.3,200,273.080189
-2.4,200,274.002406
-2.0,200,274.980219
-2.8,200,275.924687
-2.1,200,288.333696
-2.4,200,289.210903
-2.0,200,290.206466
-2.4,200,291.17416
-2.0,200,292.110233
-2.4,200,304.759003
