#1763572903
r,l,t
-36.800000000000054,1000,0.5799169540405273
-32.80000000000056,1000,1.147179365158081
-30.60000000000052,1000,1.732377529144287
-19.420000000000258,752,2.169049024581909
-34.40000000000023,1000,2.7466559410095215
-35.00000000000032,1000,3.3276638984680176
-31.900000000000496,1000,3.91058087348938
-32.90000000000015,1000,4.5109031200408936
-41.190000000000055,939,5.072003126144409
-31.40000000000039,1000,5.6894214153289795
-39.100000000000016,1000,6.303775787353516
-37.90000000000026,1000,6.936069011688232
-24.83999999999996,454,7.214905500411987
-36.700000000000074,1000,7.846981525421143
-34.20000000000032,1000,8.478150129318237
-34.900000000000446,1000,9.124489784240723
-40.49999999999981,1000,9.78631043434143
-43.099999999999774,1000,10.430732250213623
-41.499999999999986,1000,11.109725952148438
-46.69999999999965,1000,11.810014009475708
-39.69999999999984,1000,13.070762157440186
-41.29999999999994,1000,17.63775062561035
-27.500000000000412,1000,22.17720055580139
-28.70000000000024,1000,26.76997208595276
-22.900000000000233,1000,31.347231149673462
-25.900000000000258,1000,35.98729705810547
-28.900000000000393,1000,40.556031227111816
-26.900000000000333,1000,45.14981746673584
-23.800000000000352,1000,49.86442255973816
-19.50000000000011,1000,54.530102491378784
-24.000000000000245,1000,59.24587106704712
-20.90000000000018,1000,64.02692031860352
-32.600000000000264,1000,68.83715415000916
-32.400000000000304,1000,73.61926484107971
-6.790000000000001,79,74.007559299469
-14.459999999999983,256,75.2217652797699
-27.36,626,78.23985028266907
-35.20000000000028,1000,82.9681568145752
-22.95999999999998,526,85.50520157814026
-19.099999999999934,420,87.53542494773865
-24.189999999999976,619,90.54395604133606
-16.559999999999945,386,92.42912864685059
-47.799999999999706,1000,97.24153661727905
-29.200000000000355,1000,102.1312403678894
-12.19999999999997,270,103.42450380325317
-26.100000000000456,1000,108.2355728149414
-26.200000000000315,1000,113.07131171226501
-29.600000000000342,1000,117.90257668495178
-27.500000000000334,1000,122.82200360298157
-6.550000000000001,75,123.1877326965332
-34.400000000000375,1000,128.04630541801453
3.120000000000016,218,129.11831521987915
2.5200000000000014,158,129.8868203163147
-27.900000000000446,1000,134.88671708106995
-28.400000000000354,1000,140.0956494808197
8.69,71,140.47302412986755
7.480000000000001,82,140.88896417617798
-38.29999999999986,1000,146.11652612686157
6.500000000000007,120,146.73621773719788
-19.93000000000046,993,151.9623682498932
8.44,66,152.3019676208496
8.389999999999999,81,152.72230505943298
8.48,62,153.05670762062073
-6.2,70,153.4194085597992
8.68,62,153.75412511825562
8.51,69,154.1116704940796
8.79,61,154.432767868042
9.01,59,154.74455070495605
8.8,70,155.11750078201294
9.16,54,155.39143300056458
8.54,56,155.68762731552124
9.129999999999999,67,156.04052734375
9.2,70,156.399254322052
8.66,64,156.74010729789734
8.219999999999999,68,157.10235118865967
8.24,66,157.46140456199646
9.120000000000001,58,157.76241445541382
8.5,80,158.19491934776306
8.83,57,158.51421403884888
8.97,63,158.83773040771484
8.68,62,159.1814751625061
9.05,55,159.4801926612854
9.07,53,159.7641212940216
8.42,68,160.12638068199158
8.59,61,160.4516885280609
8.66,64,160.7943561077118
8.59,61,161.11794328689575
7.5000000000000036,100,161.64712572097778
8.65,75,162.05092477798462
9.03,57,162.3535816669464
8.219999999999999,68,162.7084035873413
8.99,61,163.0453543663025
8.98,52,163.32840728759766
8.239999999999998,86,163.77389574050903
8.98,52,164.05467581748962
8.76,54,164.35133624076843
9.12,58,164.65379667282104
9.48,42,164.89340949058533
9.09,51,165.15395736694336
8.469999999999999,73,165.5506455898285
8.7,60,165.86468696594238
8.379999999999999,72,166.23712396621704
8.84,66,166.5770559310913
9.57,43,166.81146264076233
8.82,68,167.17188930511475
8.4,70,167.52956557273865
7.999999999999999,90,168.00667881965637
8.89,51,168.28112244606018
8.78,52,168.5556230545044
9.07,53,168.8354971408844
9.17,43,169.06943011283875
8.879999999999999,62,169.39185500144958
8.89,51,169.67211961746216
8.5,60,169.99476027488708
8.92,58,170.29872703552246
9.22,48,170.5545792579651
8.469999999999999,53,170.85210061073303
9.18,52,171.13407564163208
8.92,58,171.42994737625122
9.06,64,171.76874089241028
8.49,71,172.14716744422913
9.29,51,172.42807865142822
8.42,68,172.790269613266
8.66,64,173.13795137405396
9.03,57,173.43675804138184
8.549999999999999,65,173.77281951904297
7.909999999999999,69,174.13599276542664
7.700000000000003,80,174.56279158592224
8.86,64,174.9045112133026
8.73,67,175.26834845542908
9.24,46,175.52593851089478
9.16,54,175.8017635345459
8.54,76,176.20294380187988
8.99,61,176.52201080322266
9.26,44,176.75965857505798
8.309999999999999,69,177.13656425476074
7.9,80,177.55957126617432
9.46,44,177.7985119819641
9.09,51,178.05613660812378
8.54,56,178.34855008125305
8.99,61,178.6860966682434
8.94,56,178.98411345481873
8.16,74,179.36093163490295
8.969999999999999,63,179.6991584300995
8.7,60,180.02722239494324
8.76,74,180.43836879730225
8.6,70,180.82151460647583
8.299999999999999,60,181.1401128768921
8.059999999999999,64,181.48012804985046
8.629999999999999,57,181.77819347381592
8.99,61,182.1084177494049
9.22,48,182.37981462478638
8.69,71,182.7806692123413
8.67,53,183.07138085365295
8.62,68,183.45263814926147
9.11,49,183.72815942764282
8.98,52,184.00667333602905
8.83,57,184.30838322639465
7.989999999999999,81,184.73213243484497
9.07,53,185.01149201393127
8.82,68,185.3710880279541
8.79,61,185.7125084400177
8.66,64,186.0545735359192
8.48,62,186.37799859046936
8.99,61,186.70049786567688
9.14,56,187.00048208236694
9.0,50,187.27745413780212
8.87,73,187.6589732170105
8.83,57,187.95854210853577
8.6,70,188.3372359275818
