#{"t_start": 1762383557.8276014, "env_id": "None"}
r,l,t
-7.12,352,1.828296
-19.0,1000,6.412278
-1.14,154,6.738016
-1.8,120,8.493748
-5.2,200,9.883033
-19.64,664,12.671703
-14.3,1000,17.178737
-5.81,471,19.680201
-11.9,1000,24.236326
-11.0,1000,28.936814
-10.9,1000,33.430205
-4.68,528,35.972604
-10.8,1000,40.473555
-10.3,1000,44.662467
-10.9,1000,48.645658
-10.3,1000,53.014836
-10.1,1000,57.48158
-10.0,1000,61.932337
-10.4,1000,66.478365
-10.0,1000,71.052942
-10.3,1000,75.612198
-10.2,1000,80.114329
-10.0,1000,84.569401
-10.0,1000,89.043293
-10.0,1000,93.467178
-10.0,1000,97.503518
-10.0,1000,102.017368
-10.1,1000,106.484686
-10.1,1000,111.079043
-10.3,1000,115.715645
-11.0,1000,120.279638
-10.4,1000,124.811923
-10.0,1000,129.252313
-9.9,1000,133.699921
-10.1,1000,138.37297
-10.1,1000,142.755122
-10.1,1000,146.752146
-10.1,1000,151.163953
-10.0,1000,155.214729
-10.4,1000,159.324256
-10.5,1000,163.728212
-10.0,1000,168.20468
-10.2,1000,172.734268
-10.0,1000,177.213434
-10.0,1000,181.849393
-10.0,1000,186.338058
-10.1,1000,190.322082
-10.2,1000,194.80965
-10.5,1000,199.164557
-10.1,1000,203.7334
-10.2,1000,208.23586
-10.0,1000,212.781561
-10.2,1000,217.307736
-10.0,1000,221.727621
-10.1,1000,226.378366
-10.0,1000,230.869232
-10.1,1000,235.298472
-10.1,1000,239.287421
-10.4,1000,243.694414
-10.1,1000,248.175219
-10.2,1000,252.655625
-10.2,1000,257.101847
-10.1,1000,261.584845
-10.1,1000,266.066064
-10.1,1000,270.712765
-10.0,1000,275.221006
-10.2,1000,279.744369
-10.0,1000,284.191622
-10.1,1000,288.283006
-10.6,1000,292.658183
-10.0,1000,297.081605
-10.0,1000,301.508274
-10.5,1000,305.98236
-10.1,1000,310.455168
-10.0,1000,315.149028
-10.0,1000,319.676619
-10.4,1000,324.172123
-10.0,1000,328.594973
-11.0,1000,332.428468
-10.0,1000,336.966622
-10.0,1000,341.30215
-10.1,1000,345.793078
-10.0,1000,350.217849
-10.1,1000,354.649618
-10.0,1000,359.210419
-10.1,1000,363.778331
-10.0,1000,368.281684
-10.2,1000,372.711588
-10.0,1000,377.200654
-10.3,1000,381.28547
-10.1,1000,385.72966
-10.0,1000,390.207149
-10.1,1000,394.70981
-10.2,1000,399.170342
-10.4,1000,403.658562
-10.3,1000,408.237459
-10.3,1000,412.757017
-10.0,1000,417.315434
-10.1,1000,421.887054
-10.1,1000,426.39094
-10.0,1000,430.490703
-10.1,1000,434.720334
-10.3,1000,438.917166
-10.1,1000,443.395255
-10.4,1000,447.906313
-10.0,1000,452.438983
-10.5,1000,456.986721
-10.3,1000,461.464602
-10.1,1000,466.001171
-10.4,1000,470.534273
-10.2,1000,474.472377
-10.0,1000,478.911186
-10.1,1000,483.195091
-10.1,1000,487.668179
-10.2,1000,492.137766
-10.0,1000,496.693703
-10.1,1000,501.281306
-10.7,1000,505.716749
-10.1,1000,510.245269
-10.0,1000,514.782075
-10.1,1000,519.13027
-10.1,1000,523.282577
-10.2,1000,527.674069
-10.1,1000,532.111234
-10.0,1000,536.655192
-10.0,1000,541.083936
-11.0,1000,545.537753
-10.3,1000,550.142999
-10.1,1000,554.584957
-10.2,1000,559.174596
-10.0,1000,563.746076
-10.2,1000,568.141808
-10.4,1000,572.185273
-10.3,1000,576.646216
-10.2,1000,581.233037
-3.51,461,583.698187
-9.9,1000,588.316787
-10.6,1000,592.88963
-10.3,1000,597.066055
-2.87,397,598.834527
-10.1,1000,603.123179
-10.7,1000,607.681129
-10.5,1000,612.285682
-10.3,1000,616.804042
-10.6,1000,621.390661
-10.1,1000,626.028803
-11.1,1000,630.585841
-9.9,1000,635.084654
-10.3,1000,639.146196
-10.3,1000,643.456588
-10.0,1000,647.807628
-10.1,1000,652.295528
-10.1,1000,656.561982
-10.0,1000,660.975979
-10.3,1000,665.55176
-10.1,1000,670.154691
-10.1,1000,674.724161
-10.2,1000,679.22115
-1.57,247,680.75044
-3.69,479,682.754715
-0.69,159,684.101823
-12.4,1000,688.593416
-4.6,560,691.272593
-2.27,317,692.964575
-2.86,366,695.102763
-0.83,193,696.519388
-4.78,438,698.477366
-1.52,212,699.986805
-4.19,529,702.546827
-2.26,306,704.200519
0.47,63,705.210311
-2.21,331,706.800357
-0.76,176,708.227289
0.07,103,708.440789
-13.0,1000,713.025443
-4.84,584,715.506038
-3.56,456,717.762299
-3.92,492,720.20632
-0.13,123,720.457583
-0.8,160,722.142292
-7.83,753,725.55681
-2.72,372,727.324694
-11.2,1000,731.723948
-5.06,606,734.941543
0.35,75,735.098644
-0.79,189,736.990026
-1.96,296,738.632802
-0.18,118,738.885424
0.28,72,740.670785
-1.21,191,741.079428
-0.15,105,742.655287
-2.25,195,744.010803
-0.72,172,744.365623
-1.54,214,746.276232
-0.86,166,747.727629
0.29,81,747.902619
-1.0,180,749.85263
-0.38,118,750.104792
0.28,72,750.263477
-0.59,89,752.384895
-0.82,182,752.774783
0.19,71,754.525786
0.04,76,754.681717
0.25,65,754.814188
-1.97,247,757.426212
-0.0,80,758.554563
0.24,56,758.670179
0.69,41,758.755359
-0.81,151,760.801043
-0.36,136,761.084532
0.26,74,761.243315
0.34,66,763.18226
0.59,51,763.291437
0.23,67,763.435446
0.33,57,763.559875
0.67,43,763.652282
0.61,49,765.996518
0.01,89,766.182605
-0.83,133,768.359976
0.37,53,768.469789
0.5,50,768.576861
0.32,68,768.71649
0.02,98,771.298051
-0.22,102,771.52151
0.48,52,771.638659
0.63,47,771.740003
-1.33,223,774.293078
0.19,91,775.608153
0.69,41,775.700159
0.45,65,775.844236
0.31,59,775.973863
0.23,87,778.446748
-0.35,125,778.711615
-0.39,109,780.516664
0.29,61,780.648028
0.2,60,780.779743
0.44,56,780.905414
0.67,43,781.003712
0.71,39,783.49779
0.36,64,783.63082
0.34,66,783.76929
0.26,74,783.922224
-0.03,93,786.49177
0.34,66,786.628151
-0.54,154,788.617325
0.71,39,788.697174
-1.13,223,790.395569
0.45,65,790.529269
0.71,39,790.611659
-0.13,103,790.823298
0.53,57,792.960106
0.71,39,793.044854
0.73,37,793.121991
0.73,37,793.200046
0.73,37,793.276278
0.71,39,793.35713
0.34,66,795.723479
0.54,46,795.821685
0.29,61,795.948187
0.73,37,796.026139
0.71,39,796.10653
0.13,77,798.566347
0.09,101,798.774208
0.73,37,798.851066
0.69,41,798.936871
0.69,41,799.020036
0.73,37,800.959864
0.63,47,801.057221
0.73,37,801.134718
0.11,99,801.338024
0.34,66,803.444706
0.29,81,803.611807
0.71,39,803.694211
0.65,45,803.786879
0.73,37,803.864058
0.42,58,806.122161
0.6,40,806.207313
0.69,41,806.291781
0.69,41,806.380631
0.67,43,806.473439
0.73,37,806.554777
0.15,75,808.89968
0.3,70,809.045305
-0.16,96,809.242207
0.69,41,809.328792
0.01,109,811.613325
0.73,37,811.68901
0.73,37,811.765584
0.71,39,811.849254
-1.28,188,814.35973
0.71,39,814.440513
0.71,39,814.520833
0.71,39,816.034463
0.67,43,816.128045
0.67,43,816.221646
0.65,45,816.321989
0.71,39,816.406922
0.71,39,816.491285
0.65,45,818.880853
0.64,36,818.956824
0.68,32,819.023736
0.75,35,819.098342
0.3,70,819.24311
0.69,41,819.327939
0.62,38,821.634379
0.02,98,821.845776
0.77,33,821.919007
0.71,39,822.003309
-0.03,73,822.160603
-0.17,107,824.505432
0.69,41,824.593797
0.64,36,824.672624
0.62,38,824.754267
0.71,39,826.605664
0.63,47,826.704191
0.67,43,826.795386
0.71,39,826.880108
0.69,41,826.968668
0.71,39,827.05229
0.69,41,827.140858
0.6,40,829.629146
0.56,44,829.71858
0.58,42,829.805918
0.64,36,829.882828
0.75,35,829.956295
0.59,31,830.019842
0.58,42,832.320824
-7.89,559,834.958683
-2.58,238,836.45985
0.6,40,836.542268
0.58,42,836.627551
0.68,32,836.693602
0.21,69,836.83565
-0.41,111,839.301551
0.56,44,839.394272
0.6,40,839.480334
0.58,42,839.57578
0.46,54,839.695337
0.24,56,841.771039
0.62,38,841.848293
0.79,31,841.914177
-0.46,126,842.174396
0.75,35,844.204765
0.73,37,844.28108
0.64,36,844.354407
0.77,33,844.42286
0.75,35,844.49609
0.77,33,844.564383
0.6,40,844.646672
0.75,35,846.835136
0.54,46,846.929354
0.73,37,847.006469
0.75,35,847.080707
0.59,51,847.18478
0.57,33,847.253738
0.39,51,849.627737
0.33,77,849.786294
0.29,81,849.956222
-0.46,146,852.305637
0.71,39,852.388132
0.73,37,852.460304
0.79,31,852.524011
0.75,35,852.59691
0.79,31,852.661103
0.77,33,854.788399
0.58,42,854.875235
0.25,65,855.007886
0.26,74,855.163697
0.68,32,855.232588
0.66,34,857.534583
0.83,27,857.591326
0.6,40,857.676394
0.58,42,857.765377
0.21,69,857.907588
0.54,46,858.005228
0.36,64,860.349769
0.79,31,860.415144
0.81,29,860.475067
0.79,31,860.540567
0.79,31,860.605192
0.75,35,860.678599
0.46,54,860.790909
0.77,33,863.152178
0.77,33,863.222161
0.7,30,863.285029
0.68,32,863.352787
0.77,33,863.415979
0.79,31,863.48089
0.81,29,863.541288
0.81,29,863.603121
0.7,30,865.70029
0.7,30,865.763603
0.81,29,865.82452
0.79,31,865.889555
0.42,58,866.011292
0.79,31,866.076125
0.85,25,866.128611
0.7,30,866.19135
0.42,58,868.368763
0.32,68,868.508307
0.77,33,868.577292
0.7,30,868.639408
0.77,33,868.707946
-0.08,88,870.937966
0.79,31,871.001953
0.1,70,871.147252
0.4,60,871.271135
0.25,65,873.497769
0.83,27,873.553761
0.81,29,873.612801
0.79,31,873.677691
-0.73,123,873.931411
0.83,27,875.619827
0.81,29,875.681974
0.66,34,875.752448
0.81,29,875.812967
0.81,29,875.87461
0.79,31,875.938273
0.79,31,876.00167
0.7,30,876.065285
0.77,33,876.133698
0.81,29,878.122168
0.7,30,878.186066
0.77,33,878.254891
0.81,29,878.314576
0.68,32,878.381029
0.79,31,878.446909
0.77,33,878.516445
0.77,33,878.584678
0.83,27,880.551709
0.23,67,880.694345
0.79,31,880.75912
0.81,29,880.824602
0.85,25,880.880891
0.81,29,880.944678
0.75,35,881.022048
0.81,29,883.179042
0.79,31,883.245978
0.81,29,883.304982
0.55,35,883.37889
0.79,31,883.44346
0.59,31,883.508027
0.83,27,883.565243
0.79,31,883.631195
0.26,34,883.702559
0.79,31,885.7526
0.79,31,885.818216
0.83,27,885.874726
0.77,33,885.941046
0.79,31,886.00862
0.83,27,886.06882
0.19,71,886.223776
0.68,32,888.386875
-0.35,125,888.648516
0.81,29,888.709773
0.55,55,888.82735
0.81,29,890.711526
0.83,27,890.768338
0.6,40,890.856904
0.81,29,890.918167
0.77,33,890.988002
0.68,32,891.054587
0.81,29,891.114804
0.81,29,891.175792
0.83,27,891.232476
0.23,67,893.300375
0.17,73,893.451409
-1.07,157,895.361326
0.28,72,895.508642
-0.28,108,895.730111
0.16,64,897.911953
0.42,58,898.030679
0.18,62,898.161112
0.29,61,898.286134
0.27,63,900.945538
0.73,37,901.021851
0.02,78,901.186932
0.12,68,901.329235
0.83,27,901.385681
0.05,85,903.719177
0.66,34,903.789904
0.34,66,903.925312
0.77,33,903.995228
0.7,30,904.056552
0.7,30,904.118118
0.31,59,906.444402
0.66,34,906.513732
0.72,28,906.573435
0.62,38,906.652149
0.81,29,906.712464
0.81,29,906.772302
0.7,30,906.834218
0.79,31,908.905133
0.79,31,908.96844
0.81,29,909.028709
0.77,33,909.096638
0.81,29,909.157403
0.83,27,909.215749
0.81,29,909.275123
0.81,29,909.336112
0.29,61,911.475678
0.31,59,911.597759
0.83,27,911.654093
0.7,30,911.717464
0.72,28,911.776878
0.7,30,911.84147
0.7,30,911.90892
0.83,27,911.969073
-0.1,90,914.08922
0.47,43,914.181262
0.69,41,914.269217
0.83,27,914.328412
0.81,29,914.39026
0.46,54,916.497654
0.81,29,916.558138
0.81,29,916.619544
0.83,27,916.674141
0.72,28,916.733959
0.7,30,916.796397
0.57,33,916.868944
0.72,28,916.92771
-3.01,171,919.117489
0.81,29,919.176786
0.15,55,919.296044
0.68,32,921.006349
0.79,31,921.070707
0.83,27,921.129449
-0.1,70,921.278982
0.68,32,921.349319
-0.06,66,921.491383
-0.58,98,923.972809
0.83,27,924.029116
-0.77,127,924.29187
0.24,56,925.887916
0.81,29,925.947535
0.79,31,926.013011
0.81,29,926.071679
0.77,33,926.14008
0.68,32,926.207046
0.57,33,926.276095
0.79,31,926.342815
0.58,42,928.297801
-8.27,537,930.717704
0.57,33,930.790211
0.83,27,930.850005
0.77,33,930.92241
-0.29,79,931.097605
0.81,29,931.159254
0.41,69,933.291356
-0.42,102,933.504414
0.75,35,933.577754
0.02,78,935.770739
0.42,58,935.891129
0.77,33,935.962977
0.81,29,936.024035
-0.53,123,938.165161
0.81,29,938.227633
0.81,29,938.290888
-0.14,94,938.494032
-1.21,151,940.549662
0.4,60,940.67665
0.29,61,940.806295
-0.24,104,943.233636
0.12,68,943.374842
0.72,28,943.43377
0.83,27,943.491189
0.27,63,943.622426
0.77,33,943.692664
0.81,29,946.13989
0.72,28,946.197618
0.83,27,946.254556
0.83,27,946.310395
0.64,36,946.385103
0.81,29,946.445594
0.77,33,946.514907
0.1,70,948.540952
0.34,66,948.678377
0.73,37,948.757373
0.79,31,948.825221
0.83,27,948.883694
0.68,32,948.954804
0.83,27,949.014805
0.55,35,951.131629
0.23,67,951.272219
0.7,30,951.339704
0.46,34,951.416639
0.79,31,951.483444
0.68,32,951.553277
0.81,29,951.616079
0.7,30,953.771822
0.7,30,953.835419
0.81,29,953.900341
0.83,27,953.961614
0.72,28,954.020406
0.83,27,954.080051
0.72,28,954.140319
0.72,28,954.195377
0.72,28,954.258943
0.7,30,956.085907
0.7,30,956.149445
0.37,33,956.220481
0.72,28,956.28322
0.81,29,956.342146
0.72,28,956.401173
0.83,27,956.457218
0.79,31,956.521462
