#1763571378
r,l,t
-39.71000000000004,911,0.5079987049102783
-34.50000000000012,1000,1.0606794357299805
-37.10000000000005,1000,1.6269922256469727
-29.500000000000433,1000,2.2002782821655273
-39.960000000000065,866,2.711085557937622
-32.50000000000047,1000,3.3087949752807617
-42.599999999999895,1000,3.909168243408203
-35.10000000000025,1000,4.5120930671691895
-42.19999999999987,1000,5.105018615722656
-32.50000000000047,1000,5.710697889328003
-34.00000000000023,1000,6.328913688659668
-37.20000000000004,1000,6.949939966201782
-35.40000000000023,1000,7.581894159317017
-44.89999999999988,1000,8.224419593811035
-41.59999999999984,1000,8.873694658279419
-37.800000000000175,1000,9.539581537246704
-37.700000000000124,1000,10.19248652458191
-40.89999999999992,1000,10.848745346069336
-41.79999999999983,1000,11.5320565700531
-47.49999999999969,1000,12.222962617874146
-42.299999999999976,1000,15.986626386642456
-32.60000000000056,1000,20.553029775619507
-29.50000000000042,1000,25.129831075668335
-27.800000000000377,1000,29.773297548294067
-32.50000000000023,1000,34.4040949344635
-27.70000000000045,1000,39.027525186538696
-33.70000000000031,1000,43.58565807342529
-33.20000000000028,1000,48.13843321800232
-26.100000000000325,1000,52.77680826187134
-25.30000000000036,1000,57.38400173187256
-22.100000000000186,1000,61.983548402786255
-24.450000000000045,825,65.81931591033936
-23.200000000000255,1000,70.44153928756714
-22.900000000000166,1000,75.09091782569885
-21.150000000000382,955,79.51751565933228
5.490000000000015,171,80.31417989730835
3.010000000000013,219,81.3237202167511
5.0700000000000145,193,82.23289799690247
-3.419999999999929,432,84.24539923667908
-23.10000000000029,1000,89.07280158996582
-23.200000000000287,1000,93.91604709625244
-18.80000000000009,1000,98.77964186668396
-20.30000000000014,1000,103.61068224906921
-17.730000000000054,813,107.53619933128357
-22.50000000000012,1000,112.41933584213257
3.520000000000022,278,113.73990607261658
-13.62000000000002,552,116.42118692398071
8.2,90,116.86428689956665
-21.04000000000014,954,121.52007031440735
8.799999999999999,70,121.86742401123047
-32.10000000000052,1000,126.69223666191101
-33.60000000000026,1000,131.68561220169067
-24.270000000000103,367,133.5063169002533
-9.039999999999996,134,134.16886115074158
-48.59999999999975,1000,139.15733647346497
-9.129999999999981,153,139.92048382759094
-12.259999999999973,276,141.2889542579651
-6.930000000000001,93,141.7723286151886
-9.339999999999995,124,142.4167709350586
-11.78999999999998,259,143.71722745895386
-6.34,64,144.03713393211365
-7.5699999999999985,77,144.4313781261444
-10.999999999999979,210,145.4730224609375
-6.990000000000001,79,145.8915069103241
-8.619999999999983,172,146.7599537372589
-8.599999999999984,150,147.50518155097961
-7.3299999999999965,113,148.08226990699768
-5.94,64,148.40545344352722
-7.849999999999994,145,149.1124622821808
7.150000000000003,105,149.6136336326599
-30.600000000000154,1000,154.49604678153992
-7.069999999999999,107,155.03101205825806
-5.68,58,155.31021404266357
-6.6000000000000005,90,155.7606222629547
