#{"t_start": 1762480000.5186105, "env_id": "None"}
r,l,t
-23.04,434,1.97508
-26.8,1000,6.569941
-22.2,1000,11.080355
-19.6,1000,15.655819
-15.9,1000,20.43705
-15.7,1000,25.175764
-14.4,1000,29.775344
-12.7,1000,34.326047
-20.3,1000,38.247323
-11.8,1000,42.597349
-10.6,1000,47.408406
-10.1,1000,52.197782
-10.9,1000,56.716212
-10.2,1000,61.203702
-10.1,1000,65.887569
-10.2,1000,70.469676
-10.1,1000,75.311892
-10.1,1000,80.366919
-10.2,1000,84.977477
-10.4,1000,89.04445
-10.1,1000,93.555516
-10.0,1000,98.193817
-10.2,1000,103.045311
-10.0,1000,107.901272
-10.1,1000,112.658621
-10.0,1000,117.307745
-10.4,1000,121.779768
-10.8,1000,126.592271
-10.5,1000,131.493603
-10.0,1000,135.778269
-10.0,1000,140.703939
-10.0,1000,145.189224
-10.0,1000,150.0488
-10.2,1000,154.835443
-10.1,1000,159.56093
-10.3,1000,164.498872
-10.0,1000,169.160306
-10.0,1000,173.685762
-10.0,1000,178.345761
-10.0,1000,182.705723
-10.0,1000,186.721868
-10.1,1000,191.091959
-10.0,1000,195.421356
-10.0,1000,199.984495
-10.0,1000,204.542181
-10.1,1000,209.400149
-10.1,1000,214.233261
-10.0,1000,218.919636
-10.0,1000,223.408798
-10.0,1000,227.939824
-10.1,1000,232.667208
-10.0,1000,236.988182
-10.0,1000,241.657495
-10.0,1000,246.138269
-10.0,1000,251.02213
-10.3,1000,255.924173
-10.7,1000,260.609706
-11.3,1000,265.34385
-10.4,1000,270.077466
-10.7,1000,275.187899
-10.1,1000,280.17026
-10.1,1000,284.667152
-17.9,1000,289.366817
-10.2,1000,294.072991
-10.2,1000,298.810004
-10.0,1000,303.676586
-27.7,1000,308.767572
-17.0,1000,313.536582
-10.0,1000,318.429348
-10.0,1000,323.145308
-10.0,1000,327.937484
-10.0,1000,332.692823
-10.0,1000,337.217146
-10.0,1000,342.149925
-12.0,1000,347.203354
-11.0,1000,352.185912
-10.0,1000,356.939353
-10.0,1000,361.96725
-10.0,1000,367.043853
-10.0,1000,371.998466
-10.0,1000,377.090053
-10.3,1000,382.306948
-10.1,1000,387.28188
-10.0,1000,391.827005
-10.0,1000,396.829846
-10.0,1000,401.807415
-10.0,1000,406.807259
-10.0,1000,411.938467
-10.0,1000,416.97826
-10.0,1000,422.085891
-10.0,1000,427.166992
-10.1,1000,432.248346
-10.9,1000,437.434901
-10.7,1000,441.87874
-10.7,1000,446.933712
-10.0,1000,451.828624
-10.0,1000,456.798892
