#{"t_start": 1764040056.303756, "env_id": "None"}
r,l,t
-60817.0,1000,2.873022
-61136.0,1000,8.062444
-58958.0,1000,12.981076
-61301.0,1000,17.834767
-59838.0,1000,22.975342
-60916.0,1000,27.997878
-58925.0,1000,33.125722
-63798.0,1000,38.484062
-61653.0,1000,43.577016
-59640.0,1000,48.877332
-63886.0,1000,54.111219
-62148.0,1000,59.296067
-61169.0,1000,64.163795
-63336.0,1000,69.259646
-59508.0,1000,74.459542
-60674.0,1000,79.701362
-58287.0,1000,84.841476
-58408.0,1000,90.058113
-62775.0,1000,95.169705
-62753.0,1000,100.492216
-55680.0,1000,105.587037
-58650.0,1000,110.989604
-60938.0,1000,116.256595
-61840.0,1000,121.255763
-61356.0,1000,126.505288
-61356.0,1000,131.756952
-58067.0,1000,136.885485
-62599.0,1000,142.273298
-60696.0,1000,147.60798
-62918.0,1000,152.951544
-57781.0,1000,158.143354
-59057.0,1000,163.411443
-59596.0,1000,168.641477
-62533.0,1000,173.965823
-58177.0,1000,179.11221
-63105.0,1000,184.388273
-60190.0,1000,189.49562
-61543.0,1000,194.738561
-62269.0,1000,199.960275
-61774.0,1000,205.15447
-62533.0,1000,210.301677
-59860.0,1000,215.341423
-57330.0,1000,218.075168
-58144.0,1000,223.012483
-61587.0,1000,227.962662
-58309.0,1000,232.886742
-59959.0,1000,237.889351
-62555.0,1000,243.014451
-59684.0,1000,248.20595
-61290.0,1000,253.318125
-59200.0,1000,258.559145
-58507.0,1000,263.599001
-62203.0,1000,268.746282
-56956.0,1000,273.90439
-61939.0,1000,279.157952
-58859.0,1000,284.36601
-55009.0,1000,289.427867
-64260.0,1000,294.447162
-60377.0,1000,299.631334
-58617.0,1000,304.735601
-57737.0,1000,310.015286
-58980.0,1000,315.127139
-61873.0,1000,320.517093
-59838.0,1000,325.910687
-56296.0,1000,331.138454
-58683.0,1000,336.397171
-59288.0,1000,341.738686
-62654.0,1000,346.987589
-59926.0,1000,352.113841
-58650.0,1000,357.43562
-60982.0,1000,362.909051
-60278.0,1000,368.280624
-59101.0,1000,373.598612
-60938.0,1000,379.160522
-54745.0,1000,384.431516
-59563.0,1000,389.56327
-59893.0,1000,394.903373
-58529.0,1000,400.16385
-61928.0,1000,405.540156
-57616.0,1000,410.831141
-58452.0,1000,416.069607
-58309.0,1000,421.234282
-59024.0,1000,426.407216
-64612.0,1000,431.492799
-61136.0,1000,436.62364
-61697.0,1000,439.504961
-58991.0,1000,444.682405
-60069.0,1000,449.661269
-56571.0,1000,454.68164
-58617.0,1000,459.780892
-59288.0,1000,464.903912
-59211.0,1000,470.019617
-61037.0,1000,475.303723
-58683.0,1000,480.577437
-59519.0,1000,485.766443
-58155.0,1000,490.926059
-61862.0,1000,496.092227
-58991.0,1000,501.220005
-56912.0,1000,506.208608
-59475.0,1000,511.39578
-60124.0,1000,516.466354
-58133.0,1000,521.690671
-56549.0,1000,526.922781
-59607.0,1000,532.205797
-60036.0,1000,537.337368
-57891.0,1000,542.598215
-59046.0,1000,547.972152
-61345.0,1000,553.090115
-58342.0,1000,558.359301
-58958.0,1000,563.455749
-58243.0,1000,568.67107
-59750.0,1000,573.877818
-52897.0,1000,579.173579
-61356.0,1000,584.396343
-57242.0,1000,589.632131
-56945.0,1000,594.841547
-60399.0,1000,600.029495
-61136.0,1000,605.40843
-59145.0,1000,610.628939
-59739.0,1000,615.782574
-56329.0,1000,621.140753
-59981.0,1000,626.151078
-58155.0,1000,631.367053
-56791.0,1000,636.65881
-61587.0,1000,641.848613
-60432.0,1000,646.763438
-61565.0,1000,651.862099
-60542.0,1000,654.785132
-56175.0,1000,659.913277
-58529.0,1000,665.731444
-61884.0,1000,670.639797
-58815.0,1000,675.747077
-67241.0,1000,681.094938
-60212.0,1000,686.363913
-55350.0,1000,691.762251
-58672.0,1000,696.956575
-55460.0,1000,702.251588
-60300.0,1000,707.450326
-59684.0,1000,712.744059
-58958.0,1000,718.115631
-59640.0,1000,723.206359
-59112.0,1000,728.394382
-60751.0,1000,733.697776
-57781.0,1000,738.927364
-53788.0,1000,744.124956
-60553.0,1000,749.306175
-57341.0,1000,754.602954
-58672.0,1000,759.863788
-58133.0,1000,764.95546
-60982.0,1000,770.117892
-61400.0,1000,775.170339
-57924.0,1000,780.286893
-60300.0,1000,785.368053
-57891.0,1000,790.451563
-59310.0,1000,795.460393
-60949.0,1000,800.610718
-62599.0,1000,805.748541
-58199.0,1000,810.75053
-54910.0,1000,816.026174
-60377.0,1000,821.668847
-56197.0,1000,826.814301
-63050.0,1000,832.131837
-57924.0,1000,837.319588
-53403.0,1000,842.51113
-58287.0,1000,847.641918
-63336.0,1000,852.862329
-60091.0,1000,858.060032
-60245.0,1000,863.079107
-56890.0,1000,868.137298
-55724.0,1000,873.010975
-61389.0,1000,875.937146
-55999.0,1000,881.14009
-57825.0,1000,886.309664
-59673.0,1000,891.275747
-57924.0,1000,896.357893
-60817.0,1000,901.51828
-57506.0,1000,906.823832
-56406.0,1000,912.008807
-58551.0,1000,917.209041
-56835.0,1000,922.536959
-60102.0,1000,927.618753
-58925.0,1000,932.787158
-59959.0,1000,937.92461
-62632.0,1000,943.255766
-60311.0,1000,948.357104
-58320.0,1000,953.371267
-58012.0,1000,958.528149
-55812.0,1000,963.741455
-60410.0,1000,968.848903
-60058.0,1000,973.735977
-54415.0,1000,978.890883
-57616.0,1000,984.05585
-58441.0,1000,989.332887
-60421.0,1000,994.467484
-55933.0,1000,999.806444
-57693.0,1000,1004.966964
-54316.0,1000,1010.201151
-59519.0,1000,1015.540689
-58419.0,1000,1020.767689
-54877.0,1000,1025.987074
-58661.0,1000,1031.152745
-51335.0,1000,1036.310043
-58045.0,1000,1041.666125
-56153.0,1000,1046.97842
-55174.0,1000,1052.233813
-55977.0,1000,1057.571714
-58001.0,1000,1062.878058
-61939.0,1000,1068.058491
-54613.0,1000,1073.309519
-55680.0,1000,1078.322099
-58397.0,1000,1083.363335
-59090.0,1000,1088.499264
-59332.0,1000,1093.481356
-58177.0,1000,1096.42244
-52358.0,1000,1101.571794
-57176.0,1000,1106.605977
-56901.0,1000,1111.350286
-57297.0,1000,1116.488894
-55526.0,1000,1121.75763
-59552.0,1000,1126.89916
-58210.0,1000,1131.934884
-57792.0,1000,1137.068083
-53898.0,1000,1142.015389
-52919.0,1000,1147.264424
-56923.0,1000,1152.494408
-61928.0,1000,1157.678594
-57418.0,1000,1162.811944
-58430.0,1000,1168.013287
-58232.0,1000,1173.034796
-57022.0,1000,1178.110348
-57495.0,1000,1183.30101
-57088.0,1000,1188.22436
-57616.0,1000,1193.254647
-58639.0,1000,1198.758548
-56956.0,1000,1204.095803
-55438.0,1000,1209.224864
-55889.0,1000,1214.592034
-57341.0,1000,1219.763786
-55812.0,1000,1224.982096
-60696.0,1000,1230.158859
-61917.0,1000,1235.266696
-58496.0,1000,1240.469964
-58430.0,1000,1245.620682
-59695.0,1000,1250.927078
-54855.0,1000,1256.157923
-54569.0,1000,1261.524209
-59860.0,1000,1266.783722
-56065.0,1000,1272.064881
-57165.0,1000,1277.382019
-57979.0,1000,1282.558069
-55680.0,1000,1287.792095
-56054.0,1000,1292.910672
-59574.0,1000,1298.277209
-58408.0,1000,1303.280375
-56186.0,1000,1308.058813
-53359.0,1000,1310.965541
-55603.0,1000,1316.014423
-55988.0,1000,1321.560891
-57979.0,1000,1326.544875
-61235.0,1000,1331.582747
-58122.0,1000,1336.794309
-58012.0,1000,1342.00335
-53909.0,1000,1347.162864
-54173.0,1000,1352.582035
-56274.0,1000,1357.850368
-54602.0,1000,1363.073539
-55790.0,1000,1368.406714
-58386.0,1000,1373.755603
-54921.0,1000,1379.041721
-60355.0,1000,1384.226867
-54261.0,1000,1389.35392
-55746.0,1000,1394.64916
-56351.0,1000,1399.810204
-55834.0,1000,1404.871204
-57374.0,1000,1410.038535
-57275.0,1000,1415.254867
-59640.0,1000,1420.445259
-56571.0,1000,1425.755063
-57957.0,1000,1430.952399
-58221.0,1000,1436.280016
-56395.0,1000,1441.35022
-56505.0,1000,1446.461159
-59431.0,1000,1451.53376
-58496.0,1000,1456.756283
-56219.0,1000,1461.9921
-52809.0,1000,1467.440909
-59189.0,1000,1472.705458
-56417.0,1000,1477.764971
-55548.0,1000,1482.903744
-56725.0,1000,1488.159386
-57242.0,1000,1493.439269
-58276.0,1000,1498.746967
-53183.0,1000,1503.949212
-57308.0,1000,1509.136842
-58331.0,1000,1514.431083
-62489.0,1000,1519.605311
-56747.0,1000,1524.428033
-54074.0,1000,1529.419348
-55119.0,1000,1532.339199
-55086.0,1000,1537.709422
-55482.0,1000,1542.862563
-53051.0,1000,1547.654605
-56230.0,1000,1552.674465
-54448.0,1000,1557.736785
