#{"t_start": 1763333524.5742779, "env_id": "None"}
r,l,t
-3587.0,50,0.032757
-3928.0,50,0.054874
-4533.0,50,0.073396
-4533.0,50,0.09049
-3741.0,50,0.10732
-4005.0,50,0.124566
-4104.0,50,0.141517
-4324.0,50,0.158719
-3983.0,50,0.176217
-4423.0,50,0.193006
-3378.0,50,0.210049
-4181.0,50,0.227458
-4577.0,50,0.244745
-4973.0,50,0.261747
-4027.0,50,0.278565
-4269.0,50,0.295587
-4104.0,50,0.312608
-4720.0,50,0.329558
-4324.0,50,0.3468
-3763.0,50,0.36378
-4907.0,50,0.385595
-4082.0,50,0.411028
-4082.0,50,0.434527
-3752.0,50,0.457006
-3994.0,50,0.478366
-4236.0,50,0.500366
-3774.0,50,0.521737
-3994.0,50,0.543844
-3873.0,50,0.565462
-4093.0,50,0.587149
-3785.0,50,0.608258
-4863.0,50,0.630173
-3675.0,50,0.651614
-4434.0,50,0.673479
-3642.0,50,0.696384
-2916.0,50,0.718384
-4346.0,50,0.739933
-5083.0,50,0.761691
-4489.0,50,0.783152
-3928.0,50,0.804979
-4203.0,50,0.826787
-3785.0,50,0.851464
-3576.0,50,0.873704
-4247.0,50,0.896693
-5655.0,50,0.919543
-4214.0,50,0.953891
-5534.0,50,0.978295
-3455.0,50,1.000946
-4060.0,50,1.023853
-4423.0,50,1.046609
-4368.0,50,1.06846
-4434.0,50,1.088359
-3862.0,50,1.108958
-4104.0,50,1.128975
-4566.0,50,1.150073
-4984.0,50,1.171161
-4643.0,50,1.192873
-4764.0,50,1.214461
-4995.0,50,1.236273
-5193.0,50,1.257777
-4225.0,50,1.278451
-4324.0,50,1.301582
-3906.0,50,1.325713
-3983.0,50,1.348763
-3312.0,50,1.37052
-3983.0,50,1.392236
-4456.0,50,1.414199
-4863.0,50,1.43565
-4632.0,50,1.457502
-4874.0,50,1.478813
-4434.0,50,1.50051
-4478.0,50,1.521963
-4434.0,50,1.543588
-3576.0,50,1.565069
-5083.0,50,1.586569
-4544.0,50,1.608543
-4324.0,50,1.630282
-5083.0,50,1.652206
-3664.0,50,1.67375
-3774.0,50,1.6954
-4544.0,50,1.716916
-4742.0,50,1.741443
-4049.0,50,1.765352
-3873.0,50,1.787506
-3862.0,50,1.8093
-4566.0,50,1.83104
-4907.0,50,1.853627
-4093.0,50,1.875454
-4126.0,50,1.896778
-4544.0,50,1.918636
-4016.0,50,1.939927
-4137.0,50,1.961847
-5105.0,50,1.983227
-4082.0,50,2.005334
-4313.0,50,2.026891
-4082.0,50,2.048846
-4522.0,50,2.07063
-4962.0,50,2.092701
-4665.0,50,2.114067
-5435.0,50,2.137237
-3532.0,50,2.159252
-4544.0,50,2.184783
-4984.0,50,2.208308
-3818.0,50,2.231146
-4775.0,50,2.253243
-2828.0,50,2.274794
-5006.0,50,2.297212
-4423.0,50,2.320006
-3455.0,50,2.342236
-4852.0,50,2.364157
-4742.0,50,2.386307
-4555.0,50,2.408091
-4665.0,50,2.430387
-4555.0,50,2.452957
-4742.0,50,2.475161
-4423.0,50,2.497838
-4225.0,50,2.520104
-5336.0,50,2.541671
-4852.0,50,2.56403
-5105.0,50,2.585527
-4676.0,50,2.607685
-4731.0,50,2.633625
-4654.0,50,2.656662
-4775.0,50,2.679242
-4445.0,50,2.700953
-4313.0,50,2.723181
-3026.0,50,2.745149
-3994.0,50,2.767215
-4885.0,50,2.788761
-3972.0,50,2.810908
-4324.0,50,2.832695
-5083.0,50,2.854934
-3906.0,50,2.8765
-4885.0,50,2.89848
-5083.0,50,2.922647
-5512.0,50,2.944738
-3675.0,50,2.967765
-5534.0,50,2.98969
-4984.0,50,3.011639
-5765.0,50,3.033695
-3873.0,50,3.055723
-4654.0,50,3.082078
-4192.0,50,3.105783
-3862.0,50,3.127782
-3983.0,50,3.150239
-4313.0,50,3.172256
-3334.0,50,3.194184
-4423.0,50,3.216243
-4742.0,50,3.238157
-4533.0,50,3.259953
-4786.0,50,3.28229
-4863.0,50,3.303825
-3169.0,50,3.325903
-4082.0,50,3.34789
-4643.0,50,3.369809
-4423.0,50,3.391403
-4313.0,50,3.413502
-3653.0,50,3.435341
-4874.0,50,3.457436
-3983.0,50,3.478832
-4643.0,50,3.500948
-3433.0,50,3.525388
-4544.0,50,3.550663
-4412.0,50,3.573366
-3554.0,50,3.595451
-4742.0,50,3.617664
-4753.0,50,3.642896
-3642.0,50,3.665238
-3653.0,50,3.686785
-4478.0,50,3.708613
-4852.0,50,3.730243
-4654.0,50,3.752128
-4522.0,50,3.77361
-3664.0,50,3.795475
-3862.0,50,3.817432
-3972.0,50,3.839703
