#{"t_start": 1762482817.8953187, "env_id": "CartPole-v1"}
r,l,t
341.0,341,145.770661
272.0,272,147.625161
504.0,504,150.922723
270.0,270,152.757344
277.0,277,154.599914
619.0,619,158.831784
1000.0,1000,165.500613
1000.0,1000,172.270545
397.0,397,175.08866
13.0,13,175.183022
720.0,720,180.103355
760.0,760,185.120668
444.0,444,188.018779
373.0,373,190.679402
15.0,15,190.810523
369.0,369,193.57589
164.0,164,194.760788
13.0,13,194.855109
10.0,10,194.926019
182.0,182,196.175537
60.0,60,196.609182
11.0,11,196.687475
152.0,152,197.728239
40.0,40,197.995929
130.0,130,198.821542
10.0,10,198.888707
9.0,9,198.947864
11.0,11,199.022249
42.0,42,199.314913
15.0,15,199.410067
37.0,37,199.641768
15.0,15,199.733115
10.0,10,199.793955
131.0,131,200.64721
146.0,146,201.648908
10.0,10,201.717898
15.0,15,201.821179
107.0,107,202.546059
17.0,17,202.668345
101.0,101,203.34625
130.0,130,204.201537
14.0,14,204.298112
104.0,104,205.015666
16.0,16,205.127134
160.0,160,206.208173
112.0,112,206.960809
122.0,122,207.78784
115.0,115,208.565242
113.0,113,209.322705
12.0,12,209.407858
117.0,117,210.206427
117.0,117,210.94696
115.0,115,211.692072
109.0,109,212.373123
111.0,111,213.080326
117.0,117,213.868547
110.0,110,214.616488
117.0,117,215.397371
107.0,107,216.113848
111.0,111,216.844324
97.0,97,217.486115
99.0,99,218.165734
107.0,107,218.880731
121.0,121,219.702721
118.0,118,220.490294
125.0,125,221.30093
120.0,120,222.041233
108.0,108,222.681347
73.0,73,223.157862
92.0,92,223.781792
103.0,103,224.495087
103.0,103,225.200613
89.0,89,225.787923
108.0,108,226.478745
96.0,96,227.118921
102.0,102,227.788265
89.0,89,228.393849
101.0,101,229.079722
90.0,90,229.668227
126.0,126,230.469346
97.0,97,231.09134
137.0,137,231.921412
85.0,85,232.454262
106.0,106,233.1155
95.0,95,233.709752
123.0,123,234.457654
107.0,107,235.092788
101.0,101,235.657896
104.0,104,236.267862
96.0,96,236.913046
95.0,95,237.551176
89.0,89,238.167283
102.0,102,238.857987
99.0,99,239.513489
111.0,111,240.214478
99.0,99,240.881284
115.0,115,241.633618
114.0,114,242.373753
108.0,108,243.125024
123.0,123,243.931617
168.0,168,245.067889
103.0,103,245.771945
110.0,110,246.502523
116.0,116,247.241744
90.0,90,247.792903
79.0,79,248.303894
110.0,110,249.01318
102.0,102,249.643255
135.0,135,250.470178
115.0,115,251.190338
140.0,140,252.059427
146.0,146,252.962755
155.0,155,253.916085
159.0,159,254.929278
124.0,124,255.702287
87.0,87,256.29232
92.0,92,256.88304
143.0,143,257.741137
28.0,28,257.922253
107.0,107,258.601503
329.0,329,260.650543
89.0,89,261.219197
247.0,247,262.785188
171.0,171,263.858446
114.0,114,264.590373
157.0,157,265.557435
145.0,145,266.36258
123.0,123,267.062298
84.0,84,267.577699
99.0,99,268.129977
68.0,68,268.509669
96.0,96,269.056059
110.0,110,269.738175
113.0,113,270.373156
101.0,101,270.991554
135.0,135,271.835258
158.0,158,272.785022
114.0,114,273.463757
91.0,91,273.97205
89.0,89,274.520079
78.0,78,275.022674
88.0,88,275.578768
106.0,106,276.216614
83.0,83,276.718482
95.0,95,277.303773
105.0,105,277.932441
77.0,77,278.409673
109.0,109,279.079779
76.0,76,279.550344
91.0,91,280.068241
71.0,71,280.504885
77.0,77,280.995319
72.0,72,281.450475
75.0,75,281.915789
82.0,82,282.434549
71.0,71,282.896372
68.0,68,283.325708
70.0,70,283.768987
125.0,125,284.563644
63.0,63,284.974747
63.0,63,285.372534
68.0,68,285.799283
63.0,63,286.230166
71.0,71,286.693131
63.0,63,287.111549
66.0,66,287.547545
67.0,67,287.997189
71.0,71,288.472316
64.0,64,288.883686
60.0,60,289.274109
89.0,89,289.850586
45.0,45,290.143623
60.0,60,290.528131
58.0,58,290.895607
58.0,58,291.262531
67.0,67,291.694333
115.0,115,292.448441
102.0,102,293.078808
142.0,142,293.994252
130.0,130,294.782053
125.0,125,295.572179
119.0,119,296.345787
127.0,127,297.166579
141.0,141,298.075414
145.0,145,299.006673
113.0,113,299.717065
142.0,142,300.779839
125.0,125,301.753989
113.0,113,302.47002
106.0,106,303.132969
19.0,19,303.265048
139.0,139,304.147504
144.0,144,305.006748
97.0,97,305.60321
106.0,106,306.237362
98.0,98,306.882946
91.0,91,307.453842
93.0,93,308.062083
22.0,22,308.224892
33.0,33,308.442368
23.0,23,308.586484
28.0,28,308.7663
25.0,25,308.936566
23.0,23,309.102948
24.0,24,309.265332
79.0,79,309.764719
26.0,26,309.940917
83.0,83,310.470851
83.0,83,310.975245
111.0,111,311.722179
35.0,35,311.945193
33.0,33,312.131941
33.0,33,312.322548
63.0,63,312.674584
41.0,41,312.937133
71.0,71,313.37167
78.0,78,313.887318
76.0,76,314.383937
84.0,84,314.907202
78.0,78,315.425929
71.0,71,315.913654
71.0,71,316.373489
77.0,77,316.830143
77.0,77,317.283126
84.0,84,317.784525
39.0,39,318.037969
74.0,74,318.496933
79.0,79,318.998485
76.0,76,319.471809
81.0,81,319.97079
75.0,75,320.43566
81.0,81,320.910989
80.0,80,321.38088
76.0,76,321.866887
77.0,77,322.380644
76.0,76,322.86013
73.0,73,323.284436
75.0,75,323.760361
74.0,74,324.227033
74.0,74,324.690846
73.0,73,325.139095
70.0,70,325.560292
75.0,75,326.032876
81.0,81,326.52897
76.0,76,326.973372
71.0,71,327.39875
74.0,74,327.877107
73.0,73,328.325775
77.0,77,328.801639
71.0,71,329.24296
75.0,75,329.67557
73.0,73,330.133592
76.0,76,330.629098
79.0,79,331.121003
77.0,77,331.572034
65.0,65,332.089278
79.0,79,332.660762
77.0,77,333.18037
74.0,74,333.683259
79.0,79,334.428132
83.0,83,335.065515
87.0,87,335.679725
87.0,87,336.240975
83.0,83,336.773891
78.0,78,337.272876
81.0,81,337.813028
84.0,84,338.374233
86.0,86,338.942688
83.0,83,339.476737
85.0,85,339.982449
88.0,88,340.563648
78.0,78,341.089147
83.0,83,341.624145
81.0,81,342.099802
82.0,82,342.63033
82.0,82,343.147098
85.0,85,343.665792
79.0,79,344.163734
81.0,81,344.670323
79.0,79,345.174693
81.0,81,345.684326
87.0,87,346.249756
80.0,80,346.829023
81.0,81,347.398554
88.0,88,347.999485
88.0,88,348.597034
82.0,82,349.094643
82.0,82,349.59355
97.0,97,350.167937
85.0,85,350.674068
82.0,82,351.159752
81.0,81,351.657637
83.0,83,352.164875
89.0,89,352.719739
85.0,85,353.249475
74.0,74,353.71753
83.0,83,354.238263
100.0,100,354.875901
84.0,84,355.410303
79.0,79,355.935456
74.0,74,356.414783
72.0,72,356.879506
87.0,87,357.381013
79.0,79,357.836781
80.0,80,358.331643
78.0,78,358.902911
74.0,74,359.411229
72.0,72,359.822787
77.0,77,360.298236
73.0,73,360.755896
74.0,74,361.254782
76.0,76,361.747163
65.0,65,362.177438
63.0,63,362.575428
69.0,69,363.018699
67.0,67,363.509989
75.0,75,364.018492
66.0,66,364.42175
71.0,71,364.918312
63.0,63,365.343889
70.0,70,365.834504
826.0,826,370.858206
1000.0,1000,376.846317
1000.0,1000,383.18051
563.0,563,386.666448
243.0,243,388.154763
173.0,173,389.254506
171.0,171,390.362779
173.0,173,391.491759
164.0,164,392.588967
158.0,158,393.66608
151.0,151,394.69931
166.0,166,395.813442
142.0,142,396.731303
154.0,154,397.693303
151.0,151,398.694715
155.0,155,399.699268
158.0,158,400.685139
144.0,144,401.623522
145.0,145,402.609861
162.0,162,403.746326
149.0,149,404.834421
152.0,152,405.835624
154.0,154,407.019585
154.0,154,408.066488
160.0,160,409.139757
168.0,168,410.39629
163.0,163,411.607877
167.0,167,412.762479
42.0,42,413.055885
151.0,151,414.167793
35.0,35,414.408667
64.0,64,414.85567
50.0,50,415.200374
61.0,61,415.637359
175.0,175,416.70612
43.0,43,416.987297
48.0,48,417.28474
43.0,43,417.545902
41.0,41,417.813505
46.0,46,418.107787
54.0,54,418.458125
32.0,32,418.687662
44.0,44,418.973927
