#{"t_start": 1762146142.9172988, "env_id": "None"}
r,l,t
-12.34,594,0.04017
-13.32,732,0.086771
-4.32,272,0.104183
-24.2,1000,0.168011
-7.71,421,0.195201
-5.94,274,0.212912
-4.22,222,0.227091
-4.76,256,0.243438
-16.34,794,0.293933
-5.54,294,0.312578
-12.38,618,0.691061
-12.64,664,1.188184
-5.01,231,1.360709
-10.22,502,1.752097
-8.06,466,2.109168
-21.7,1000,2.851176
-3.27,157,2.969441
-4.48,268,3.171833
-6.82,342,3.429713
-8.59,409,3.736967
-22.19,989,4.490822
-0.63,93,4.562114
-3.33,163,4.686908
-0.14,94,4.757175
-7.05,295,4.990592
-4.87,257,5.197406
-6.68,308,5.432232
-22.78,758,6.014028
-1.08,68,6.066384
-2.44,124,6.162736
-5.99,369,6.443443
-7.15,365,6.719978
-8.32,412,7.038862
-13.55,605,7.527876
-12.01,491,7.967337
-14.45,515,8.405742
-20.82,622,8.902954
-38.8,1000,9.713571
-28.0,1000,10.492925
-1.99,149,10.614786
-9.6,480,11.005929
-1.25,95,11.081244
-0.61,71,11.136811
-26.3,1000,11.950428
-3.48,208,12.121943
-1.25,95,12.198767
-20.09,719,12.776971
-7.26,366,13.068216
-9.66,406,13.398548
-19.7,950,14.166662
-5.06,246,14.367716
-4.02,242,14.56511
-5.23,233,14.753196
-3.99,209,14.924913
-12.17,627,15.444238
-2.7,170,15.585791
-9.1,470,15.978696
-6.23,293,16.225437
-17.62,722,16.823132
-23.4,1000,17.664786
-22.31,961,18.474148
-10.42,482,18.884458
-11.24,504,19.309753
-2.23,133,19.42025
-4.85,255,19.638546
-16.12,792,20.306895
-1.24,124,20.413757
-11.95,625,20.950108
-25.0,1000,21.822598
-25.8,1000,22.690764
-10.66,526,23.145351
-7.37,327,23.427753
-2.08,168,23.574023
-3.94,234,23.779166
-7.63,393,24.122515
-4.31,281,24.369703
-10.56,476,24.781577
-2.51,181,24.941823
-2.37,147,25.066832
-14.5,730,25.712019
-23.9,1000,26.600838
-8.03,333,26.895118
-18.15,945,27.733589
-4.29,259,27.964094
-0.76,116,28.070136
-1.55,145,28.202105
-9.87,577,28.736422
-3.21,231,28.9417
-0.2,60,28.996121
-3.38,218,29.198756
-4.12,272,29.443429
-10.27,537,29.927593
0.36,44,29.967244
-2.8,220,30.167501
0.72,28,30.192858
-6.6,380,30.534118
-0.58,98,30.626106
-0.31,81,30.700437
-0.85,95,30.788251
0.22,58,30.840955
-3.11,221,31.043574
-0.44,84,31.118933
0.27,63,31.176616
-0.69,79,31.249064
-10.89,579,31.767778
-20.0,1000,32.680253
-6.94,434,33.079059
-0.09,79,33.152147
-8.81,531,33.640448
-0.54,114,33.746021
-1.9,190,33.925605
-0.7,70,33.988639
-0.36,96,34.078576
-0.8,100,34.173484
0.35,55,34.225466
-5.42,322,34.523588
-0.31,61,34.58012
-0.56,96,34.666548
-1.59,149,34.80154
0.42,58,34.854385
-0.42,102,34.952926
-0.64,84,35.032004
0.43,47,35.076524
0.28,52,35.124342
-1.22,122,35.238161
0.56,44,35.278313
-2.14,194,35.459373
-1.52,192,35.63798
-0.79,129,35.757405
-0.5,70,35.821082
-5.32,412,36.20574
-0.66,126,36.325194
-14.22,962,37.225209
0.37,53,37.275609
-4.11,301,37.557379
-3.62,302,37.838976
-8.88,708,38.513359
0.22,58,38.570324
-4.25,335,38.888353
-0.66,106,38.987742
-0.26,66,39.049963
-1.65,175,39.214705
-6.92,472,39.65714
-4.51,381,40.021863
-1.99,209,40.221728
-5.64,384,40.587143
-3.01,291,40.866512
-2.88,308,41.161111
-5.79,409,41.548985
-10.09,839,42.362969
-5.41,451,42.794543
-0.14,94,42.891896
-13.6,1000,44.030322
-14.0,1000,45.078074
-12.8,1000,46.066717
-10.34,954,46.996673
-0.99,169,47.161551
-1.28,228,47.386913
-3.61,411,47.790194
-22.29,779,48.563441
-1.61,251,48.811302
-2.09,279,49.08666
-11.0,1000,50.0687
-0.57,147,50.211276
-5.46,586,50.789452
-2.2,280,51.063408
-3.68,428,51.482177
0.39,71,51.555733
-5.97,627,52.176406
-1.31,241,52.416834
-5.0,520,52.929463
-12.0,1000,53.915788
-10.4,1000,54.897096
-1.19,209,55.100475
-5.6,600,55.700193
-7.31,141,55.838997
0.59,51,55.889687
-19.26,326,56.206086
-29.58,458,56.655912
-3.14,374,57.023366
-2.6,320,57.336589
-2.42,342,57.674171
-2.45,315,57.982322
-10.9,1000,58.968668
-6.67,717,59.676809
-2.96,356,60.026225
-0.66,166,60.187989
-6.5,690,60.868128
-29.6,1000,61.85143
-10.8,1000,62.831569
-10.4,1000,63.813979
-10.5,1000,64.809426
-2.73,363,65.177034
-1.44,224,65.395712
-2.62,342,65.729068
-2.89,299,66.02057
-5.37,527,66.537736
-2.69,159,66.692879
-24.1,1000,67.675775
-11.6,1000,68.664301
-2.95,385,69.04706
0.09,81,69.125811
-11.1,1000,70.11292
-3.71,421,70.525535
-10.7,1000,71.504833
-10.5,1000,72.491079
-11.3,1000,73.478921
0.39,71,73.549335
-0.12,112,73.659455
-10.9,1000,74.650782
-4.94,534,75.175015
-1.95,265,75.437928
-7.22,242,75.673537
-6.74,654,76.317345
-6.94,734,77.039509
-5.84,524,77.556456
-11.9,1000,78.543578
-7.54,734,79.269316
-10.6,1000,80.255377
-10.6,1000,81.252185
-11.2,1000,82.253799
-10.5,1000,83.245108
-7.59,769,84.00638
-4.52,512,84.511322
-10.9,1000,85.496263
-9.63,973,86.451489
-11.6,1000,87.430555
-10.6,1000,88.420357
-11.3,1000,89.40142
-11.6,1000,90.383772
-10.4,1000,91.370648
-11.5,1000,92.354906
-11.2,1000,93.343045
-11.5,1000,94.32485
-12.1,1000,95.315481
-4.08,468,95.773156
-10.8,1000,96.764802
-5.37,607,97.362878
-2.08,288,97.64527
-0.39,129,97.771374
-6.62,702,98.465748
-2.94,354,98.8139
-10.7,1000,99.79625
-5.43,613,100.398673
-4.34,534,100.928032
-5.8,680,101.598647
-10.6,1000,102.592643
-1.55,225,102.816608
-11.4,1000,103.803586
-9.75,905,104.694073
-11.5,1000,105.678163
-2.62,302,105.972574
-1.17,187,106.158353
-7.68,808,106.951139
-7.22,262,107.20471
-1.13,203,107.404604
0.53,57,107.460412
-3.3,110,107.57537
-8.3,610,108.171806
-3.14,394,108.560328
-0.07,117,108.674805
-2.03,253,108.924314
-9.72,692,109.610429
-3.97,467,110.072193
-0.2,100,110.173262
-1.39,229,110.401217
-4.29,479,110.876879
-12.79,369,111.239486
-5.81,171,111.408616
0.18,82,111.48792
-24.5,1000,112.473781
-4.71,501,112.968744
-2.5,310,113.27539
-1.57,247,113.522018
-1.9,250,113.764505
-3.19,369,114.130244
0.73,37,114.166231
-18.23,433,114.594188
-2.64,364,114.954299
-5.48,568,115.512566
-8.5,870,116.367386
-6.31,601,116.956249
-5.07,577,117.523699
-10.34,974,118.489419
-4.59,509,119.001192
-65.3,1000,119.988589
-10.6,1000,120.975479
-10.2,1000,121.984415
-5.93,643,122.630742
-1.05,215,122.842088
-3.05,355,123.194324
-5.49,579,123.721108
-6.0,620,124.28628
-1.73,243,124.51556
-17.83,673,125.165137
-4.1,470,125.650529
-3.85,455,126.096302
0.05,105,126.199683
-0.58,158,126.359166
-2.08,288,126.641592
0.36,64,126.704778
-2.83,353,127.049816
-3.47,397,127.440138
-4.71,521,127.954352
-2.58,338,128.284637
-9.95,965,129.233741
-11.3,1000,130.214521
-11.1,1000,131.194209
-9.85,915,132.091901
-11.5,1000,133.079525
-12.2,1000,134.057441
-11.3,1000,135.041783
-11.9,1000,136.020375
-11.8,1000,136.998624
-11.8,1000,137.981933
-11.4,1000,138.962918
-11.3,1000,139.938629
-11.3,1000,140.924165
-11.3,1000,141.903465
-11.0,1000,142.888335
-11.8,1000,143.870818
-12.0,1000,144.856144
-11.0,1000,145.835172
-11.4,1000,146.821604
-10.6,1000,147.803412
-11.6,1000,148.801936
-6.47,657,149.447648
-9.13,883,150.312496
-12.1,1000,151.2869
-11.7,1000,152.265454
-5.01,551,152.809373
-5.62,602,153.400588
-9.81,951,154.336133
-11.2,1000,155.318872
-2.78,318,155.631516
-11.0,1000,156.61379
-12.3,1000,157.600165
-11.7,1000,158.583176
-11.7,1000,159.565342
-10.5,1000,160.545923
-9.94,994,161.515326
-11.4,1000,162.4997
-6.34,674,163.163969
-10.5,1000,164.143905
-5.4,580,164.710339
-11.2,1000,165.687755
-10.8,1000,166.674114
-11.6,1000,167.661763
-4.6,500,168.154774
-1.15,205,168.356043
-4.83,513,168.858318
-2.94,94,168.951018
-9.31,201,169.147212
-14.8,1000,170.131525
-7.87,337,170.462344
-6.13,663,171.115794
-2.13,223,171.335886
-59.0,1000,172.316955
-9.53,843,173.143657
-0.16,116,173.258079
-11.2,1000,174.238673
-11.3,1000,175.218885
-11.0,1000,176.203121
-5.79,629,176.8251
-17.7,1000,177.805037
-11.8,1000,178.788894
-10.4,1000,179.777541
-10.6,1000,180.758808
-7.76,796,181.540357
-11.5,1000,182.524955
-12.3,1000,183.511056
-10.7,1000,184.494765
-10.5,1000,185.475489
-8.88,948,186.413734
-8.95,925,187.327519
-3.39,409,187.714565
-2.86,346,188.035602
-1.88,268,188.304497
-10.6,1000,189.289073
-10.7,1000,190.282818
-10.9,1000,191.267909
-10.9,1000,192.252624
-4.88,548,192.791309
-10.7,1000,193.7766
-11.0,1000,194.76173
-10.6,1000,195.74188
-3.16,376,196.110648
-14.5,1000,197.091689
-3.23,393,197.479536
-4.62,502,197.971809
-3.53,423,198.389458
-11.7,1000,199.371242
-11.8,1000,200.351831
-9.91,861,201.195332
-11.2,1000,202.177264
-11.7,1000,203.161711
-3.48,388,203.547634
-10.12,992,204.517172
-11.0,1000,205.499664
-10.43,953,206.431503
-11.6,1000,207.410746
-12.0,1000,208.390866
-1.21,211,208.596045
-2.46,306,208.896409
-1.46,206,209.097467
-11.1,1000,210.078311
-9.23,553,210.623357
-5.31,561,211.177858
-7.33,723,211.885391
-10.8,1000,212.866941
-11.3,1000,213.845949
-3.5,390,214.231385
-0.0,100,214.329349
-0.34,134,214.462278
-5.12,552,215.006192
-4.68,548,215.550787
-10.9,1000,216.539111
-11.1,1000,217.525477
-10.7,1000,218.511178
-11.9,1000,219.497683
-11.7,1000,220.486132
-7.71,821,221.301992
-2.67,297,221.592036
-6.5,330,221.919792
-2.39,289,222.209414
-3.24,264,222.468842
-0.31,81,222.547829
-7.7,130,222.681704
-12.91,201,222.879525
-63.0,1000,223.864479
0.55,55,223.918627
-0.4,140,224.055847
0.23,87,224.141874
-1.72,272,224.407747
-9.0,920,225.317959
0.85,25,225.344806
0.14,86,225.428245
0.63,47,225.475893
-3.19,389,225.856972
-2.3,290,226.145967
-7.02,742,226.878366
-10.2,1000,227.861734
-9.46,926,228.775962
-9.15,865,229.633315
-23.77,607,230.232817
-13.63,773,230.995921
-5.83,633,231.619191
-10.7,1000,232.606822
-1.04,184,232.787619
-11.0,1000,233.770271
-1.06,206,233.971417
-2.37,267,234.231979
-13.36,876,235.094494
-11.6,1000,236.075297
-11.3,1000,237.059208
-11.0,1000,238.0449
-7.15,745,238.783747
-5.8,580,239.353704
-1.45,235,239.583056
-2.83,373,239.949972
-4.4,460,240.405786
-2.39,289,240.689469
-4.33,483,241.167649
-1.91,301,241.463766
-5.49,559,242.012841
-1.66,246,242.254777
-2.61,311,242.560715
-0.53,143,242.699679
-5.47,577,243.266464
-4.19,409,243.669319
-3.4,400,244.060162
-4.16,476,244.526135
-11.6,1000,245.514908
-8.38,818,246.326458
-9.91,941,247.253213
-5.65,575,247.819162
-5.3,570,248.376574
-11.5,1000,249.362671
-11.1,1000,250.349744
-11.1,1000,251.331791
-1.73,243,251.570213
-11.2,1000,252.550156
-11.1,1000,253.535048
-10.8,1000,254.511887
-3.33,403,254.905531
-10.8,1000,255.887787
-11.0,1000,256.874365
-11.6,1000,257.85325
-11.3,1000,258.835023
-1.61,251,259.083056
-11.6,1000,260.066436
-10.9,1000,261.047167
-11.0,1000,262.029892
-11.3,1000,263.014775
-10.7,1000,264.021144
-11.4,1000,265.001173
-2.35,285,265.28324
-7.69,699,265.968311
-4.06,466,266.430244
-6.75,705,267.12419
-3.08,388,267.507115
-3.82,462,267.958666
-6.58,698,268.696045
-3.67,477,269.260401
-7.4,740,269.974109
-2.7,330,270.285963
-8.56,876,271.177051
-3.74,434,271.585421
-1.3,210,271.782192
-4.64,504,272.252521
-4.52,492,272.735224
-2.48,328,273.064428
-10.61,711,273.779628
0.14,86,273.86554
-11.76,556,274.418411
-6.48,388,274.800556
-104.6,1000,275.810707
-20.0,1000,276.794537
-11.3,1000,277.783496
-11.4,1000,278.778947
-11.0,1000,279.773706
-11.6,1000,280.77689
-16.7,1000,281.784692
-36.4,1000,282.779877
-1.4,220,282.994969
-4.52,492,283.47876
-11.4,1000,284.459759
