#{"t_start": 1762748600.268147, "env_id": "None"}
r,l,t
-23.8,1000,3.681659
-8.68,428,5.667706
-7.73,443,7.81419
-9.23,493,10.024659
-10.0,460,12.219427
-5.98,498,13.965586
-10.4,680,16.985464
-2.14,194,18.425277
-14.8,1000,22.714115
-8.97,587,25.261563
-6.57,487,27.558372
-15.7,1000,31.755585
-4.69,379,33.439373
-10.68,928,37.068316
-5.74,474,39.524561
-14.6,1000,43.462056
-15.1,1000,47.412037
-11.61,831,50.8039
-14.4,1000,54.772125
-14.6,1000,58.340616
-8.39,629,60.595803
-8.22,522,62.678845
-5.21,491,64.806364
-15.7,1000,68.88792
-13.8,1000,72.784807
-13.6,1000,76.52615
-13.8,1000,80.243392
-3.04,344,81.89274
-10.66,826,85.217499
-7.23,533,87.507879
-12.69,959,91.125595
-13.9,1000,94.785102
-13.1,1000,98.950312
-13.4,1000,102.885664
-4.31,421,105.099454
-9.58,818,108.065405
-13.4,1000,112.085052
-13.7,1000,115.962636
-12.7,1000,119.363914
-12.3,1000,123.223065
-12.1,1000,127.084297
-12.8,1000,130.942311
-12.6,1000,134.884276
-13.0,1000,138.816324
-12.6,1000,142.5897
-12.3,1000,146.263702
-12.1,1000,150.101817
-11.9,1000,153.898326
-12.4,1000,157.495799
-12.7,1000,160.978518
-4.61,471,163.094825
-12.3,1000,166.928591
-10.21,891,170.721752
-13.0,1000,174.451169
-12.0,1000,177.741191
-11.7,1000,181.52714
-11.9,1000,185.341271
-9.72,832,188.901603
-11.2,1000,192.422787
-12.0,1000,196.151322
-12.2,1000,200.019175
-6.98,618,202.893011
-12.0,1000,206.751716
-11.2,1000,210.258228
-1.97,267,211.643245
-3.06,346,213.601364
-12.0,1000,217.375864
-12.3,1000,221.348439
-12.4,1000,225.17132
-11.4,1000,228.739067
-11.1,1000,232.833753
-11.5,1000,236.804708
-12.5,1000,240.981133
-12.0,1000,244.882565
-11.3,1000,248.847242
-11.0,1000,252.879107
-11.0,1000,256.773332
-11.1,1000,261.008902
-11.3,1000,264.919606
-8.05,815,267.916194
-10.16,956,271.89156
-11.5,1000,275.383685
-4.78,498,277.701728
-12.4,1000,281.35087
-11.5,1000,285.193515
-12.6,1000,289.157595
-9.3,930,293.053857
-12.0,1000,297.181865
-11.8,1000,301.244484
-10.05,895,304.518754
-11.6,1000,308.555724
-12.7,1000,312.742389
-10.9,1000,316.754724
-11.4,1000,320.760503
-11.7,1000,324.582331
-11.6,1000,328.003163
-11.3,1000,331.839631
-11.6,1000,335.603957
-11.3,1000,339.512274
-11.4,1000,343.436403
-11.9,1000,347.712443
-11.8,1000,351.72943
-12.2,1000,355.743732
-11.7,1000,359.425084
-11.3,1000,363.08944
-11.0,1000,366.758732
-11.7,1000,369.917356
-11.4,1000,373.695698
-11.9,1000,377.595772
-11.5,1000,381.710792
-13.6,1000,385.796903
-12.3,1000,389.788293
