#{"t_start": 1762613106.7894707, "env_id": "None"}
r,l,t
-62335.0,1000,3.446527
-57253.0,1000,7.210718
-64337.0,1000,11.25333
-62456.0,1000,15.278584
-57803.0,1000,19.321378
-58584.0,1000,23.296423
-58100.0,1000,27.604152
-56703.0,1000,31.589464
-58804.0,1000,35.588157
-57561.0,1000,39.531466
-58837.0,1000,43.146094
-55053.0,1000,47.138753
-58705.0,1000,51.019535
-55174.0,1000,55.209821
-54503.0,1000,59.273567
-57495.0,1000,63.385688
-54283.0,1000,67.477277
-53953.0,1000,71.586618
-52369.0,1000,75.536898
-50939.0,1000,79.068354
-55119.0,1000,83.050813
-52468.0,1000,86.709117
-50697.0,1000,90.487761
-47936.0,1000,94.36552
-48541.0,1000,98.501337
-50939.0,1000,102.756041
-47782.0,1000,107.086791
-46374.0,1000,111.066875
-44119.0,1000,115.061148
-47694.0,1000,119.172961
-34318.0,1000,123.287608
-31799.0,1000,126.849799
-25155.0,1000,130.883493
-14672.0,1000,134.799154
-8204.0,1000,138.805101
-5333.0,1000,143.043842
-3045.0,1000,147.181095
-2891.0,1000,151.123352
-2561.0,1000,155.41967
-3221.0,1000,159.754849
-3419.0,1000,163.948065
-4046.0,1000,167.851236
-3419.0,1000,171.229209
-2957.0,1000,175.022617
-2341.0,1000,179.13102
-2638.0,1000,183.61216
-2638.0,1000,188.097008
-3276.0,1000,192.142288
-4156.0,1000,196.319575
-3573.0,1000,200.575707
-8600.0,1000,204.739114
-6059.0,1000,208.61647
-8468.0,1000,212.395144
-11977.0,1000,215.962268
-8963.0,1000,220.028995
-6686.0,1000,224.195609
-5201.0,1000,227.923615
-8226.0,1000,231.945851
-7775.0,1000,235.981002
-7522.0,1000,240.025434
-4904.0,1000,243.730285
-4057.0,1000,247.202753
-4805.0,1000,251.032359
-4112.0,1000,254.388443
-3584.0,1000,258.355142
-3375.0,1000,262.264284
-2187.0,1000,266.131961
-2176.0,1000,269.970343
-2880.0,1000,273.787709
-2099.0,1000,277.956156
-2000.0,1000,281.972206
-2000.0,1000,286.015195
-1956.0,1000,290.069114
-2099.0,1000,293.984072
-2000.0,1000,297.587598
-2198.0,1000,301.535012
-2363.0,1000,305.292484
-2044.0,1000,309.186418
-2154.0,1000,313.128852
-2000.0,1000,317.129179
-2154.0,1000,321.332642
-2077.0,1000,325.749839
-1978.0,1000,330.30804
-2231.0,1000,334.900711
-2000.0,1000,339.021506
-1945.0,1000,342.501904
-2198.0,1000,346.322426
-1978.0,1000,350.190219
-2000.0,1000,354.09207
-1989.0,1000,358.066022
-2264.0,1000,362.155249
-2275.0,1000,365.892732
-2187.0,1000,369.784293
-2693.0,1000,373.942091
-2000.0,1000,378.073372
-2088.0,1000,381.361528
-2099.0,1000,385.123947
-2902.0,1000,388.844674
-6037.0,1000,392.517143
-2132.0,1000,396.543189
-2407.0,1000,400.652468
-12549.0,1000,404.631325
-10261.0,1000,408.903737
-6081.0,1000,413.130834
-4167.0,1000,417.341154
-2869.0,1000,421.384041
-2253.0,1000,425.011095
-1989.0,1000,429.330784
-1989.0,1000,433.613668
-2000.0,1000,437.654008
-2000.0,1000,441.836516
-2099.0,1000,446.04074
-2000.0,1000,450.094278
-3474.0,1000,453.96983
-14001.0,1000,457.809571
-2000.0,1000,461.625365
-2000.0,1000,465.541059
-15255.0,1000,469.0498
-2000.0,1000,472.951352
-9832.0,1000,476.971479
-2099.0,1000,481.027186
-2000.0,1000,485.195462
-20557.0,1000,489.354974
-1989.0,1000,493.550487
-23527.0,1000,497.853307
-20821.0,1000,501.92961
-2000.0,1000,505.728032
-17796.0,1000,509.049869
-2000.0,1000,513.105366
-2099.0,1000,516.9125
-2000.0,1000,520.949082
-2000.0,1000,524.659375
-2649.0,1000,528.965503
-1989.0,1000,533.236148
-1967.0,1000,537.927255
-2000.0,1000,541.86103
-2000.0,1000,545.951332
-2000.0,1000,549.78574
-1989.0,1000,553.243238
-1989.0,1000,557.344412
-2000.0,1000,561.22991
-1989.0,1000,565.330965
-1956.0,1000,569.440143
-2154.0,1000,573.43593
-8380.0,1000,577.482287
-9843.0,1000,581.425237
-14100.0,1000,585.407607
-11427.0,1000,589.269154
-12494.0,1000,593.208752
-7368.0,1000,596.637597
-3529.0,1000,600.398325
-3529.0,1000,604.229834
-2605.0,1000,608.133371
-2759.0,1000,612.097627
-2726.0,1000,616.060078
-2473.0,1000,619.920374
-2308.0,1000,623.843302
-2220.0,1000,627.844481
-2517.0,1000,631.903481
-2044.0,1000,635.249439
-2088.0,1000,639.565825
-1945.0,1000,643.946493
-2033.0,1000,648.088083
-2077.0,1000,652.329798
-2000.0,1000,656.194907
-1989.0,1000,660.225825
-2000.0,1000,664.362105
-2000.0,1000,668.52704
-2341.0,1000,672.571366
-2000.0,1000,676.794074
-2077.0,1000,680.128241
-2176.0,1000,683.974309
-1978.0,1000,687.974059
-2198.0,1000,692.044936
-1989.0,1000,696.138405
-1989.0,1000,700.315536
-2176.0,1000,704.711979
-4299.0,1000,709.067042
-3760.0,1000,713.211087
-12505.0,1000,717.701879
-2957.0,1000,721.699618
-2220.0,1000,725.268263
-8457.0,1000,729.064861
-18456.0,1000,733.145109
-16762.0,1000,737.070453
-4178.0,1000,741.060488
-5267.0,1000,745.404244
-7401.0,1000,749.653073
-2572.0,1000,754.143612
-2088.0,1000,758.288266
-6917.0,1000,762.428014
-11636.0,1000,765.946196
-3243.0,1000,770.003107
-6851.0,1000,774.076845
-14474.0,1000,778.107998
-12450.0,1000,782.249357
-15717.0,1000,786.494167
-4530.0,1000,790.785571
-1989.0,1000,795.33459
-3463.0,1000,799.529826
-2055.0,1000,803.938068
-2297.0,1000,808.173622
-2187.0,1000,812.156643
-1890.0,1000,816.206783
-2000.0,1000,820.624267
-1967.0,1000,824.804329
-2000.0,1000,829.143001
-1967.0,1000,833.072102
-2121.0,1000,837.0643
-1813.0,1000,840.887565
-2187.0,1000,844.739428
-3441.0,1000,848.633751
-2330.0,1000,852.515758
-2517.0,1000,856.033802
-1813.0,1000,860.044229
-3034.0,1000,864.039534
-5982.0,1000,868.159085
-8996.0,1000,872.06417
-6136.0,1000,875.929686
-4266.0,1000,879.802159
-2539.0,1000,883.742538
-7511.0,1000,887.580642
-12703.0,1000,891.456327
-5971.0,1000,894.967166
-2517.0,1000,898.950534
-1868.0,1000,902.567871
-2374.0,1000,906.638078
-2099.0,1000,910.889449
-2099.0,1000,915.056195
-2319.0,1000,919.235251
-1989.0,1000,923.2643
-1450.0,1000,927.255227
-2143.0,1000,931.300922
-1285.0,1000,935.142151
-2374.0,1000,938.611778
-2187.0,1000,942.543898
-2495.0,1000,946.52549
-1747.0,1000,950.443608
-2220.0,1000,954.470928
-1978.0,1000,958.90048
-1725.0,1000,962.860804
-1945.0,1000,966.790102
-1714.0,1000,970.653705
-2979.0,1000,974.445473
-2000.0,1000,978.394165
-1791.0,1000,982.073966
-1604.0,1000,986.073118
-1923.0,1000,990.073603
-1120.0,1000,994.097168
-1582.0,1000,998.015067
-1824.0,1000,1001.888991
-1560.0,1000,1006.094839
-2066.0,1000,1010.509089
-2517.0,1000,1014.457924
-1934.0,1000,1018.296842
-1593.0,1000,1021.651373
-1560.0,1000,1025.525329
-1186.0,1000,1029.303819
-1428.0,1000,1033.296419
-966.0,1000,1037.345327
-2341.0,1000,1041.230371
-2033.0,1000,1045.202013
-1373.0,1000,1048.988628
-1252.0,1000,1052.651943
-1505.0,1000,1056.366148
-1868.0,1000,1060.10339
-1307.0,1000,1063.579209
-1197.0,1000,1067.490855
-1054.0,1000,1071.393345
-1406.0,1000,1075.294601
-812.0,1000,1079.280529
-1362.0,1000,1083.335607
-1142.0,1000,1087.266162
-845.0,1000,1091.212603
-867.0,1000,1095.233887
-856.0,1000,1099.539539
-999.0,1000,1103.74869
-713.0,1000,1107.307438
-361.0,1000,1111.635244
-1230.0,1000,1115.785906
-977.0,1000,1119.938828
-823.0,1000,1124.100981
-878.0,1000,1128.180298
-1065.0,1000,1131.857978
-1439.0,1000,1135.803912
-383.0,1000,1140.295081
-1032.0,1000,1144.346675
-1285.0,1000,1147.772774
-1230.0,1000,1151.612392
-1263.0,1000,1155.379623
-1098.0,1000,1159.344529
-416.0,1000,1163.279366
-691.0,1000,1167.278694
-1186.0,1000,1171.24646
-1153.0,1000,1175.039166
-1714.0,1000,1178.920951
-1505.0,1000,1182.745306
-1703.0,1000,1186.65597
-2099.0,1000,1190.160626
-1197.0,1000,1194.072918
