#{"t_start": 1763792887.3265588, "env_id": "None"}
r,l,t
-6.8,200,0.179628
-5.9,200,0.356976
-5.4,200,0.536383
-5.8,200,0.749389
-5.9,200,0.939648
-7.7,200,1.128236
-7.0,200,1.316818
-6.4,200,1.521726
-5.6,200,1.705745
-5.9,200,1.874298
-6.4,200,2.037795
-4.5,200,2.203732
-7.6,200,2.366177
-6.9,200,2.532743
-5.3,200,2.699434
-7.5,200,2.866094
-5.8,200,3.046441
-7.9,200,3.225568
-7.9,200,3.400462
-7.8,200,3.580317
-7.2,200,3.756635
-5.3,200,3.928015
-6.9,200,4.091355
-5.9,200,4.260111
-5.4,200,4.425916
-5.4,200,4.59427
-9.4,200,4.761499
-6.2,200,4.923933
-6.6,200,5.09042
-8.3,200,5.261842
-6.1,200,5.425797
-8.3,200,5.590027
-5.0,200,5.758415
-5.5,200,5.922861
-7.1,200,6.089001
-6.2,200,6.255152
-6.1,200,6.420472
-6.7,200,6.585055
-5.2,200,6.751991
-8.1,200,6.931965
-5.5,200,7.108513
-6.9,200,7.287249
-5.7,200,7.458665
-5.2,200,7.633559
-4.6,200,7.809487
-5.7,200,7.98899
-6.7,200,8.161842
-5.2,200,8.333416
-6.5,200,8.512017
-6.0,200,8.695419
-4.8,200,8.857412
-6.1,200,9.026663
-5.7,200,9.194156
-6.4,200,9.357044
-6.3,200,9.543241
-6.4,200,9.728491
-8.3,200,9.911374
-5.7,200,10.093666
-8.3,200,10.272631
-5.4,200,10.447386
-5.8,200,10.623388
-5.6,200,10.811485
-6.8,200,10.987057
-6.3,200,11.163923
-6.0,200,11.33387
-5.5,200,11.499926
-6.4,200,11.665165
-5.4,200,11.828425
-3.9,200,11.990567
-8.2,200,12.155368
-5.4,200,12.323042
-5.3,200,12.496739
-5.7,200,12.681029
-5.3,200,12.862288
-4.9,200,13.035786
-5.8,200,13.212164
-5.5,200,13.386284
-7.8,200,13.565374
-5.9,200,13.757159
-6.8,200,13.933056
-7.3,200,14.112957
-5.5,200,14.295809
-5.5,200,14.469954
-4.8,200,14.64679
-7.1,200,14.82626
-9.0,200,15.002615
-6.5,200,15.179211
-6.2,200,15.35812
-6.6,200,15.533504
-7.6,200,15.708631
-5.3,200,15.881467
-5.6,200,16.057364
-7.8,200,16.238154
-8.7,200,16.41893
-6.2,200,16.584563
-6.0,200,16.775309
-7.5,200,16.959535
-6.2,200,17.134971
-6.9,200,17.314833
-7.1,200,17.494615
-11.3,200,18.082217
-9.1,200,18.617507
