#{"t_start": 1762152694.4893572, "env_id": "None"}
r,l,t
-30.0,1000,0.064247
-31.5,1000,0.125471
-37.76,746,0.171779
-33.2,1000,0.232859
-30.4,1000,0.294124
-28.3,1000,0.858205
-29.4,1000,1.59188
-26.1,1000,2.332396
-26.7,1000,3.075579
-0.69,289,3.293388
-26.6,1000,4.035376
-25.7,1000,4.791524
-27.1,1000,5.553433
-24.6,1000,6.303799
-25.9,1000,7.070769
-23.6,1000,7.841889
-25.2,1000,8.609018
-24.1,1000,9.387857
-23.0,1000,10.170582
-24.2,1000,10.964183
-21.3,1000,11.770195
-27.3,1000,12.561162
-21.8,1000,13.373181
-24.6,1000,14.180993
-21.5,1000,15.000028
-23.6,1000,15.814463
-24.5,1000,16.641957
-22.5,1000,17.475966
-24.7,1000,18.311775
-22.8,1000,19.111119
-25.6,1000,19.892296
-22.5,1000,20.693173
-20.0,1000,21.544773
-21.9,1000,22.404498
-19.5,1000,23.208704
-17.7,1000,24.02222
-18.1,1000,24.833572
-20.1,1000,25.650924
-19.3,1000,26.477823
-17.9,1000,27.353669
-17.3,1000,28.242905
-18.7,1000,29.13399
-17.2,1000,30.030303
-18.3,1000,30.929251
-16.6,1000,31.828716
-17.3,1000,32.739399
-16.8,1000,33.649369
-13.7,1000,34.567298
-16.0,1000,35.487034
-15.3,1000,36.408188
-14.2,1000,37.347524
-15.4,1000,38.279851
-13.4,1000,39.225459
-12.9,1000,40.189481
-11.9,1000,41.141466
-12.1,1000,42.101445
-10.8,1000,43.057759
-11.4,1000,44.013281
-12.1,1000,44.982665
-10.9,1000,45.956512
-10.6,1000,46.945982
-10.5,1000,47.925413
-10.5,1000,48.901419
-10.6,1000,49.885003
-10.8,1000,50.867112
-10.5,1000,51.856356
-10.4,1000,52.845025
-10.7,1000,53.833367
-10.8,1000,54.815418
-11.5,1000,55.784759
-10.7,1000,56.770149
-10.3,1000,57.750084
-10.5,1000,58.73162
-11.2,1000,59.710609
-12.0,1000,60.676493
-11.3,1000,61.675858
-11.1,1000,62.679138
-11.0,1000,63.656387
-10.6,1000,64.632445
-10.4,1000,65.618498
-10.6,1000,66.606395
-11.4,1000,67.596037
-10.7,1000,68.571422
-11.5,1000,69.544809
-11.2,1000,70.514596
-10.8,1000,71.487589
-10.7,1000,72.460371
-10.3,1000,73.432845
-10.4,1000,74.401068
-11.3,1000,75.373117
-11.7,1000,76.347382
-10.9,1000,77.328358
-11.0,1000,78.301369
-10.9,1000,79.277698
-11.5,1000,80.25265
-10.9,1000,81.237187
-10.7,1000,82.221295
-10.7,1000,83.190785
-10.9,1000,84.163704
-10.8,1000,85.146559
-11.0,1000,86.121472
-11.0,1000,87.104799
-10.9,1000,88.075338
-10.7,1000,89.05387
-11.2,1000,90.022255
-10.7,1000,90.996474
-11.6,1000,91.959642
-11.1,1000,92.93499
-10.5,1000,93.906973
-11.0,1000,94.881619
-10.8,1000,95.85782
-10.6,1000,96.831639
-11.0,1000,97.807043
-10.7,1000,98.785755
-10.7,1000,99.757424
-10.2,1000,100.732835
-10.12,422,101.144595
-11.3,1000,102.121548
-11.6,1000,103.090903
-11.5,1000,104.066689
-10.7,1000,105.047755
-10.8,1000,106.027318
-11.4,1000,107.008142
-10.8,1000,107.997711
-11.0,1000,108.971057
-11.2,1000,109.943179
-10.7,1000,110.932101
-11.0,1000,111.914728
-10.6,1000,112.894625
-10.6,1000,113.872714
-12.0,1000,114.849161
-11.6,1000,115.838104
-11.9,1000,116.815981
-10.9,1000,117.794483
-10.0,1000,118.766906
2.09,691,119.445628
-10.7,1000,120.421031
-10.4,1000,121.396741
-11.0,1000,122.369989
-12.0,1000,123.357086
-10.8,1000,124.335944
-11.1,1000,125.313303
-10.4,1000,126.280988
-10.3,1000,127.262808
-11.2,1000,128.241316
-10.6,1000,129.219742
-10.8,1000,130.192654
-10.6,1000,131.170015
-10.4,1000,132.145624
-10.5,1000,133.117572
-11.4,1000,134.086193
-10.8,1000,135.069582
-11.2,1000,136.048292
-10.6,1000,137.029111
-11.1,1000,138.004917
-11.7,1000,138.979347
-10.9,1000,139.978858
-10.2,1000,140.950578
-10.7,1000,141.926502
-11.7,1000,142.901556
-10.7,1000,143.879609
-10.9,1000,144.862987
1.91,729,145.574748
-10.8,1000,146.554281
-11.0,1000,147.527914
-10.7,1000,148.497811
-10.8,1000,149.470566
-11.1,1000,150.449791
-10.8,1000,151.423648
-10.6,1000,152.395193
-10.7,1000,153.367897
-11.2,1000,154.34115
-11.4,1000,155.321649
-11.3,1000,156.293594
-10.9,1000,157.27097
-11.3,1000,158.244502
-10.9,1000,159.220127
-11.5,1000,160.194006
-11.2,1000,161.170511
-11.2,1000,162.144429
-11.4,1000,163.114953
-12.2,1000,164.078536
-11.0,1000,165.055609
-11.9,1000,166.026738
-11.2,1000,167.004026
-12.0,1000,167.969886
-11.8,1000,168.94293
-11.5,1000,169.921599
-10.6,1000,170.901174
-11.4,1000,171.876669
-10.9,1000,172.845809
-10.7,1000,173.815246
-11.2,1000,174.792558
-11.1,1000,175.773205
-11.3,1000,176.754987
-10.9,1000,177.694953
-10.7,1000,178.673542
-10.7,1000,179.655951
-11.6,1000,180.626547
-10.6,1000,181.609558
-11.2,1000,182.585077
-11.1,1000,183.574191
-11.1,1000,184.563628
-11.0,1000,185.535556
-10.9,1000,186.517568
-11.3,1000,187.496033
-10.3,1000,188.471808
1.64,766,189.225209
-11.6,1000,190.196273
-11.0,1000,191.166677
-7.98,268,191.427201
-10.7,1000,192.399538
-11.0,1000,193.369422
-10.8,1000,194.344333
-10.8,1000,195.319441
-10.9,1000,196.299146
-11.2,1000,197.270615
-11.5,1000,198.240398
-10.7,1000,199.216254
-10.5,1000,200.197433
-11.1,1000,201.176436
-10.7,1000,202.160092
-11.0,1000,203.13148
-10.7,1000,204.11961
-11.1,1000,205.092496
-11.3,1000,206.064326
-11.4,1000,207.040523
-11.3,1000,208.016934
-11.2,1000,208.998375
-10.4,1000,209.973655
-11.2,1000,210.958583
-10.4,1000,211.953153
-10.5,1000,212.939408
-10.5,1000,213.91745
-10.6,1000,214.888803
-10.5,1000,215.866698
-10.7,1000,216.839521
-10.6,1000,217.814304
-11.8,1000,218.789558
-11.1,1000,219.75981
-11.7,1000,220.735285
-11.1,1000,221.713871
-10.9,1000,222.689855
-10.4,1000,223.674473
-10.6,1000,224.650373
-10.6,1000,225.646805
-11.3,1000,226.624082
-11.0,1000,227.611135
-10.0,1000,228.606386
-11.1,1000,229.595461
-11.3,1000,230.576046
-11.6,1000,231.571692
-10.5,1000,232.55799
-10.4,1000,233.532374
-10.8,1000,234.506452
-11.1,1000,235.483434
-10.9,1000,236.456145
-10.9,1000,237.431719
-11.4,1000,238.399332
-10.7,1000,239.369909
