#{"t_start": 1763740779.4894435, "env_id": "None"}
r,l,t
-99.3,1000,0.786455
-99.7,1000,1.617527
-100.7,1000,2.360945
-100.3,1000,3.064988
-101.5,1000,3.78008
-97.3,1000,4.487784
-97.9,1000,5.193508
-101.1,1000,5.908041
-98.9,1000,6.629431
-99.5,1000,7.349652
-99.3,1000,8.06895
-101.1,1000,8.796554
-100.5,1000,9.51823
-101.1,1000,10.223899
-99.9,1000,10.934498
-102.3,1000,11.648288
-101.1,1000,12.356718
-102.3,1000,13.066459
-101.5,1000,13.834652
-101.5,1000,14.596434
-102.1,1000,15.489335
-103.1,1000,16.454577
-101.3,1000,17.404059
-99.9,1000,18.317049
-100.7,1000,19.22455
-100.6,1000,20.124094
-100.1,1000,21.057804
-98.0,1000,21.98066
-100.7,1000,22.906305
-101.5,1000,23.834548
-100.3,1000,24.757166
-98.9,1000,25.649753
-99.7,1000,26.579896
-100.5,1000,27.511396
-99.9,1000,28.450262
-102.5,1000,29.378768
-101.3,1000,30.306799
-103.1,1000,31.24321
-99.2,1000,32.179362
-101.5,1000,33.107278
-103.5,1000,34.047518
-100.9,1000,35.003185
-102.9,1000,35.897768
-102.1,1000,36.73298
-99.9,1000,37.584795
-102.1,1000,38.462691
-102.5,1000,39.337667
-101.7,1000,40.193497
-102.5,1000,41.075029
-101.7,1000,41.936998
-102.3,1000,42.81422
-102.3,1000,43.716838
-103.1,1000,44.573425
-101.1,1000,45.44953
-103.3,1000,46.335159
-101.3,1000,47.212348
-103.7,1000,48.217334
-100.1,1000,49.062506
-103.3,1000,49.88501
-103.3,1000,50.752605
-101.7,1000,51.603881
-101.7,1000,52.470175
-102.1,1000,53.337182
-103.3,1000,54.185246
-101.7,1000,55.031595
-101.3,1000,55.879226
-101.3,1000,56.727109
-102.8,1000,57.587873
-101.3,1000,58.441425
-103.3,1000,59.280176
-99.5,1000,60.124398
-102.7,1000,60.977517
-103.7,1000,61.824486
-102.3,1000,62.673465
-103.3,1000,63.515629
-99.5,1000,64.358629
-102.0,1000,65.213685
-101.7,1000,66.080356
-101.3,1000,66.931662
-101.9,1000,67.798914
-104.2,1000,68.663302
-102.9,1000,69.533658
-102.1,1000,70.422389
-101.2,1000,71.2906
-74.84,694,71.890903
-102.4,1000,72.751447
-101.6,1000,73.611956
-102.7,1000,74.468408
-102.7,1000,75.329297
-103.7,1000,76.192445
-100.1,1000,77.058724
-101.7,1000,77.922165
-103.9,1000,78.789982
-103.2,1000,79.64293
-104.3,1000,80.505652
-103.6,1000,81.369705
-101.5,1000,82.219106
-103.9,1000,83.085962
-101.9,1000,83.936213
-104.9,1000,84.797534
-104.3,1000,85.661388
-104.7,1000,86.541694
-104.7,1000,87.424875
-104.1,1000,88.293397
-102.3,1000,89.15552
-102.9,1000,90.020075
-102.5,1000,90.887567
-102.9,1000,91.749373
-104.0,1000,92.615546
-104.5,1000,93.489971
-102.1,1000,94.356514
-103.3,1000,95.220704
-102.1,1000,96.078685
-104.9,1000,96.931457
-104.7,1000,97.793626
-105.1,1000,98.663046
-103.7,1000,99.525709
-103.5,1000,100.395453
-102.9,1000,101.253244
-104.9,1000,102.11337
-103.1,1000,102.979842
-104.7,1000,103.870158
-105.3,1000,104.74789
-104.7,1000,105.604227
-102.3,1000,106.442387
-103.1,1000,107.285016
-103.7,1000,108.134467
-105.5,1000,109.016323
-104.3,1000,109.886547
-106.5,1000,110.762547
-103.5,1000,111.644544
-104.7,1000,112.523302
-102.7,1000,113.425865
-106.1,1000,114.308446
-103.5,1000,115.173145
-103.7,1000,116.046014
-104.5,1000,116.900026
-104.5,1000,117.772004
-106.1,1000,118.654979
-103.3,1000,119.534081
-105.5,1000,120.439111
-102.9,1000,121.341716
-104.9,1000,122.273624
-104.3,1000,123.188328
-105.5,1000,124.088341
-104.9,1000,125.034195
-105.5,1000,125.938952
-106.1,1000,126.818867
-105.1,1000,127.714787
-104.7,1000,128.593804
-103.3,1000,129.479843
-105.1,1000,130.389776
-105.3,1000,131.282115
-106.1,1000,132.173988
-106.3,1000,133.045013
-105.7,1000,133.903487
-103.9,1000,134.796004
-104.3,1000,135.725605
-106.9,1000,136.629167
-105.3,1000,137.544018
-104.5,1000,138.44332
-103.3,1000,139.418909
-101.7,1000,140.299172
-103.9,1000,141.136398
-104.3,1000,141.979755
-106.5,1000,142.82848
-104.1,1000,143.734303
-106.3,1000,144.654074
-104.5,1000,145.585684
-106.5,1000,146.502434
-104.8,1000,147.431792
-104.5,1000,148.347886
-103.3,1000,149.269368
-105.1,1000,150.187766
-105.1,1000,151.103374
-105.3,1000,152.025667
-106.3,1000,152.958982
-106.3,1000,153.876439
-104.5,1000,154.810284
-105.5,1000,155.722897
-106.1,1000,156.63488
-105.0,1000,157.61697
-105.1,1000,158.54649
-104.5,1000,159.479704
-105.5,1000,160.386639
-103.9,1000,161.299551
-104.9,1000,162.221596
-104.1,1000,163.137049
-104.3,1000,164.038327
-105.0,1000,164.961556
-104.9,1000,165.866868
-106.1,1000,166.777592
-106.3,1000,167.713258
-106.9,1000,168.624604
-105.9,1000,169.550014
-105.7,1000,170.462923
-104.7,1000,171.424822
-103.5,1000,172.294656
-105.7,1000,173.154306
-104.9,1000,174.003947
-105.5,1000,174.850481
-105.5,1000,175.742006
-106.9,1000,176.643129
-105.5,1000,177.487216
-104.1,1000,178.31693
-106.1,1000,179.163304
-103.3,1000,180.024744
-104.7,1000,180.875971
-106.5,1000,181.77469
-105.1,1000,182.707441
-107.7,1000,183.565786
-106.9,1000,184.444242
-105.9,1000,185.487782
-104.5,1000,186.368575
-107.5,1000,187.226544
-106.1,1000,188.085526
-105.5,1000,188.956239
-104.9,1000,189.823524
-106.7,1000,190.687549
-105.9,1000,191.572401
-106.1,1000,192.436195
-106.5,1000,193.373122
-105.5,1000,194.262155
-106.7,1000,195.131617
-107.7,1000,196.031799
-106.3,1000,196.943326
-106.1,1000,197.824667
-106.5,1000,198.712829
-105.9,1000,199.600119
-106.7,1000,200.491883
-107.1,1000,201.376673
-105.9,1000,202.27636
-106.1,1000,203.170213
-108.5,1000,204.068055
-106.3,1000,204.950307
-106.3,1000,205.837544
-107.5,1000,206.738327
-106.7,1000,207.627842
-106.5,1000,208.522938
-107.1,1000,209.428396
-107.7,1000,210.325397
-106.3,1000,211.284796
-105.9,1000,212.184555
-107.9,1000,213.043522
-105.7,1000,213.899255
-105.5,1000,214.75012
-106.5,1000,215.609934
-107.1,1000,216.469414
-106.9,1000,217.340791
-106.1,1000,218.198272
-105.3,1000,219.076207
-106.3,1000,219.937842
-106.5,1000,220.772912
-105.1,1000,221.625575
-106.7,1000,222.473294
-106.9,1000,223.31569
-105.9,1000,224.163256
-106.5,1000,225.00092
-106.1,1000,225.839992
-107.5,1000,226.696511
-107.5,1000,227.538377
-106.7,1000,228.462781
-105.9,1000,229.382822
-107.3,1000,230.269717
-107.7,1000,231.148068
-108.3,1000,232.018155
-106.9,1000,232.90283
-107.5,1000,233.770763
-106.3,1000,234.649499
-106.5,1000,235.529127
-107.7,1000,236.40468
-106.1,1000,237.292481
-105.7,1000,238.180434
-106.5,1000,239.074045
-107.0,1000,239.958348
-106.9,1000,240.848997
-105.9,1000,241.738064
-107.0,1000,242.622689
-106.9,1000,243.496666
-107.3,1000,244.393564
-107.7,1000,245.286662
-108.5,1000,246.242716
-106.7,1000,247.275393
