#{"t_start": 1762482979.9674528, "env_id": "None"}
r,l,t
-39.8,1000,4.757718
-33.2,1000,10.010503
-25.3,1000,15.315115
-20.3,1000,20.61553
-19.4,1000,25.873107
-15.9,1000,30.870413
-21.3,1000,35.98395
-14.6,1000,41.233861
-10.4,1000,46.544137
-13.0,1000,51.675773
-10.5,1000,56.280526
-11.9,1000,61.630963
-10.2,1000,66.8434
-10.4,1000,72.16282
-10.3,1000,77.629561
-10.1,1000,82.737248
-11.1,1000,87.862215
-10.8,1000,93.040721
-10.4,1000,98.244312
-10.0,1000,103.386666
-10.2,1000,108.932815
-10.0,1000,113.891986
-10.2,1000,119.366395
-10.0,1000,124.637661
-10.1,1000,130.009915
-10.0,1000,135.269589
-10.1,1000,141.0452
-10.2,1000,146.629877
-10.1,1000,151.936661
-12.5,1000,157.228944
-10.1,1000,162.779686
-10.1,1000,167.602148
-10.1,1000,173.573741
-10.2,1000,179.155035
-10.2,1000,184.706632
-10.4,1000,189.958138
-10.5,1000,195.247829
-10.2,1000,200.602688
-10.0,1000,206.049809
-10.1,1000,211.773123
-10.0,1000,217.145976
-10.0,1000,222.47429
-10.0,1000,227.432901
-10.0,1000,232.873603
-10.0,1000,238.055151
-10.0,1000,243.675989
-10.0,1000,249.809335
-10.0,1000,255.217338
-10.1,1000,261.07157
-10.1,1000,266.685748
-10.0,1000,272.38379
-10.0,1000,277.805679
-10.2,1000,282.889445
-10.0,1000,287.738133
-10.1,1000,292.983233
-12.0,1000,298.441766
-10.7,1000,303.534793
-10.0,1000,308.607649
-10.1,1000,313.766792
-10.0,1000,318.905626
-10.0,1000,324.173534
-10.2,1000,329.422243
-10.1,1000,334.707881
-10.0,1000,339.485191
-10.1,1000,344.410544
-10.0,1000,349.679418
-10.0,1000,354.5969
-10.0,1000,359.662883
-10.1,1000,364.707545
-10.0,1000,369.761059
-10.1,1000,374.784813
-10.0,1000,379.895347
-10.0,1000,385.186049
-10.1,1000,390.072202
-10.2,1000,394.587421
-10.2,1000,399.531673
-10.6,1000,404.33264
-10.0,1000,409.173287
-10.1,1000,414.118975
-10.7,1000,419.060635
-10.1,1000,423.99044
-10.1,1000,428.736327
-10.0,1000,433.549311
-10.0,1000,438.452678
-10.2,1000,443.193635
-10.0,1000,447.573311
-10.1,1000,452.273892
-10.0,1000,456.999344
-10.0,1000,461.926654
-10.1,1000,467.101683
-10.0,1000,472.213878
-10.0,1000,477.445427
-10.1,1000,482.531887
-10.0,1000,487.833746
-10.0,1000,493.082501
-10.5,1000,497.682589
-10.0,1000,502.789357
-10.0,1000,507.936848
-10.1,1000,513.180207
-10.0,1000,518.452031
-10.0,1000,523.8325
-10.0,1000,528.924488
-10.0,1000,534.234811
-10.0,1000,539.334202
-10.1,1000,544.3386
-10.0,1000,549.741804
-10.0,1000,554.214187
-10.1,1000,559.375345
-10.0,1000,564.476888
-10.0,1000,569.771268
-10.0,1000,574.892528
-10.0,1000,580.125366
-10.0,1000,585.051964
-10.0,1000,590.174233
-10.0,1000,595.076905
-10.2,1000,600.19495
-12.2,1000,605.212621
-10.5,1000,609.789989
-10.0,1000,614.980865
-10.4,1000,620.021754
-10.6,1000,624.773435
-10.9,1000,629.899416
-10.5,1000,634.695945
-10.7,1000,639.851352
-10.4,1000,645.007673
-10.0,1000,650.130569
-9.9,1000,655.354934
-10.4,1000,659.882329
-10.2,1000,664.881218
-10.3,1000,670.009589
-10.2,1000,675.322331
-10.4,1000,680.618733
-10.2,1000,685.961755
-10.3,1000,691.302306
-12.6,1000,696.815056
-10.3,1000,702.34967
-10.2,1000,707.540719
-10.1,1000,712.792069
-10.2,1000,717.456553
-10.0,1000,722.635081
-15.7,1000,727.874496
-10.4,1000,733.204726
-12.2,1000,738.483307
-10.7,1000,743.71844
-11.2,1000,748.949609
