#1763479510
r,l,t
-1230,50,0.024837970733642578
966,50,0.04784202575683594
-1434,50,0.07258296012878418
564,50,0.0969231128692627
364,50,0.12141036987304688
564,50,0.1462564468383789
964,50,0.17180109024047852
661,50,0.1951160430908203
-430,50,0.22087526321411133
269,50,0.24512124061584473
774,50,0.26990509033203125
768,50,0.2948646545410156
370,50,0.3213081359863281
69,50,0.344806432723999
63,50,0.3705437183380127
-537,50,0.3953690528869629
-1321,50,0.42169809341430664
562,50,0.44609642028808594
75,50,0.47137022018432617
-38,50,0.49710893630981445
-333,50,0.5228176116943359
-1024,50,0.5476551055908203
1265,50,0.5728170871734619
-329,50,0.5977997779846191
265,50,0.6232376098632812
168,50,0.6489379405975342
661,50,0.674293041229248
366,50,0.6992270946502686
-32,50,0.7255258560180664
-438,50,0.7512896060943604
1063,50,0.7757809162139893
-537,50,0.800262451171875
-329,50,0.8274052143096924
-636,50,0.851982593536377
-1030,50,0.8781008720397949
865,50,0.9049770832061768
-1325,50,0.9286551475524902
366,50,0.953850269317627
168,50,0.9805591106414795
67,50,1.0064258575439453
1164,50,1.0313196182250977
475,50,1.0568764209747314
-2026,50,1.082289695739746
766,50,1.1071314811706543
564,50,1.1327688694000244
71,50,1.1583032608032227
170,50,1.181990146636963
-1234,50,1.206876516342163
-531,50,1.2327971458435059
1469,50,1.258251428604126
-636,50,1.2848331928253174
-36,50,1.3120265007019043
-438,50,1.3373711109161377
770,50,1.3645014762878418
271,50,1.3912537097930908
863,50,1.4160373210906982
467,50,1.4402542114257812
-428,50,1.4648733139038086
-240,50,1.489914894104004
-38,50,1.5145800113677979
-34,50,1.538987159729004
663,50,1.5630316734313965
-436,50,1.587465763092041
-737,50,1.6141259670257568
960,50,1.6395368576049805
-137,50,1.663060188293457
267,50,1.688561201095581
-533,50,1.7127141952514648
1168,50,1.7381362915039062
-436,50,1.7612755298614502
-1244,50,1.7858376502990723
-832,50,1.8102095127105713
-529,50,1.8356523513793945
65,50,1.8597354888916016
263,50,1.884528398513794
-638,50,1.9103176593780518
-234,50,1.934906005859375
-636,50,1.9592101573944092
-632,50,1.9829411506652832
564,50,2.007943868637085
-735,50,2.034229040145874
1166,50,2.0584912300109863
1762,50,2.083402156829834
871,50,2.1088414192199707
-339,50,2.1356422901153564
871,50,2.159602403640747
-1232,50,2.1849277019500732
273,50,2.210190773010254
-236,50,2.234191656112671
1176,50,2.2588486671447754
570,50,2.2843315601348877
1669,50,2.3090384006500244
-1040,50,2.334714889526367
-38,50,2.3606832027435303
-638,50,2.386564254760742
271,50,2.412944793701172
