#{"t_start": 1763808800.2911258, "env_id": "None"}
r,l,t
-16.6,200,0.132968
-17.5,200,0.264314
-17.0,200,0.397926
-16.6,200,0.529834
-18.5,200,0.668062
-17.4,200,0.803788
-18.7,200,0.935323
-17.3,200,1.074923
-17.1,200,1.217731
-16.3,200,1.35884
-15.6,200,1.48936
-17.2,200,1.620486
-17.5,200,1.748912
-17.4,200,1.881728
-18.4,200,2.024123
-16.7,200,2.154009
-16.4,200,2.286984
-18.4,200,2.421775
-15.9,200,2.552723
-17.0,200,2.688971
-17.3,200,3.983188
-2.4,200,5.278938
-2.6,200,6.567593
-2.5,200,7.890114
-2.7,200,9.160614
-2.7,200,10.488513
-2.8,200,11.736186
-2.5,200,12.981208
-2.5,200,14.204534
-2.2,200,15.435468
-2.7,200,16.705875
-2.5,200,18.037361
-2.5,200,19.333889
-2.5,200,20.6548
-2.3,200,21.989839
-1.9,200,23.327777
-2.1,200,24.623275
-2.6,200,25.914606
-2.0,200,27.197801
-2.6,200,28.462387
-2.2,200,29.785769
-2.5,200,31.047273
-2.2,200,32.34537
-2.7,200,33.738715
-2.5,200,35.029737
-2.1,200,36.339902
-2.8,200,37.686528
-3.1,200,38.919411
-2.7,200,40.146621
-2.9,200,41.439965
-2.7,200,42.78499
-2.4,200,44.159224
-3.1,200,45.481108
-2.1,200,46.798429
-2.7,200,48.138511
-2.5,200,49.492083
-2.4,200,50.81016
-2.3,200,52.112933
-2.5,200,53.34831
-3.2,200,54.660487
-2.8,200,55.990402
-2.4,200,57.312687
-2.4,200,58.627557
-2.8,200,59.950779
-2.9,200,61.26957
-2.9,200,62.607238
-2.4,200,63.964853
-2.1,200,65.249017
-2.8,200,66.488801
-2.2,200,67.762262
-2.6,200,69.099933
-2.6,200,70.429363
-2.5,200,71.750098
-2.4,200,73.07277
-2.1,200,74.392615
-2.3,200,75.725508
-2.3,200,77.014865
-2.0,200,78.255486
-2.3,200,79.500591
-2.8,200,80.843059
-2.5,200,82.152194
-2.2,200,83.475122
-2.1,200,84.796137
-2.4,200,86.115606
-2.7,200,87.45138
-2.3,200,88.792353
-2.6,200,90.110664
-2.2,200,91.388403
-2.5,200,92.68131
-2.4,200,93.990424
-2.6,200,95.287821
-2.7,200,96.582697
-2.9,200,97.905226
-2.4,200,99.21737
-2.5,200,100.564258
-2.8,200,101.89492
-2.7,200,103.17945
-2.1,200,104.515602
-2.4,200,105.843217
-3.3,200,107.186399
-2.3,200,108.546085
-2.9,200,109.86539
-2.1,200,111.181808
-2.7,200,112.514999
-3.0,200,113.857404
-2.2,200,115.16444
-2.4,200,116.418048
-2.1,200,117.714464
-2.7,200,119.016149
-3.0,200,120.321495
-2.2,200,121.644192
-2.4,200,122.966338
-2.2,200,124.300728
-2.5,200,125.607206
-2.3,200,126.905662
-2.2,200,128.219845
-2.6,200,129.524576
-2.3,200,130.838288
-2.5,200,132.205795
-2.6,200,133.632448
-2.2,200,134.996318
-2.5,200,136.341835
-2.5,200,137.695095
-2.7,200,139.048992
-2.4,200,140.382747
-2.5,200,141.692408
-2.2,200,143.005536
-2.3,200,144.351328
-2.7,200,145.677836
-2.9,200,146.998944
-2.5,200,148.34436
-2.7,200,149.663136
-2.3,200,151.007774
-2.7,200,152.337192
-2.6,200,153.651069
-2.7,200,154.944647
-2.6,200,156.275825
-2.7,200,157.622993
-3.0,200,159.034648
-2.5,200,160.445699
-2.3,200,161.963521
-2.4,200,163.300967
-2.4,200,164.707451
-3.1,200,166.0336
-2.3,200,167.363405
-2.3,200,168.765458
-2.9,200,170.124187
-2.8,200,171.521572
-2.6,200,172.961789
-2.5,200,174.312982
-2.0,200,175.662514
-2.4,200,176.983751
-2.4,200,178.330833
-2.5,200,179.662248
-2.7,200,180.894793
-2.4,200,182.266142
-2.8,200,183.632998
-2.2,200,184.98599
-2.8,200,186.327994
-3.1,200,187.621469
8.5,140,188.549776
-2.7,200,189.838461
-2.2,200,191.125245
-2.8,200,192.354436
-2.2,200,193.639565
-2.6,200,194.973717
-2.5,200,196.26932
-2.4,200,197.58056
-2.2,200,198.923214
-2.5,200,200.272904
-2.7,200,201.656444
-3.0,200,203.06981
-7.68,198,204.396168
-6.48,138,205.30795
-2.5,200,206.652072
-2.2,200,208.028232
-7.13,193,209.340867
-2.6,200,210.706929
-2.5,200,212.045445
-2.3,200,213.370468
7.72,178,214.590671
-2.4,200,215.998147
-2.0,200,217.357372
-2.2,200,218.711379
-3.0,200,220.025738
-2.2,200,221.404562
8.04,166,222.562736
-2.2,200,223.912403
-2.2,200,225.2545
-2.1,200,226.569949
-2.6,200,227.886086
-2.3,200,229.195474
-2.1,200,230.523231
-2.5,200,231.842723
-2.3,200,233.202472
-2.1,200,234.546369
-2.2,200,235.873933
-2.4,200,237.200943
-2.2,200,238.511016
-2.1,200,239.845562
-2.3,200,241.195522
-2.2,200,242.550652
-2.4,200,243.863904
-2.1,200,245.181907
-2.0,200,246.47529
-2.5,200,247.807835
-2.0,200,249.11624
-2.3,200,250.432979
-2.3,200,251.763829
-1.9,200,253.128913
-2.4,200,254.418795
-2.5,200,255.687933
-2.1,200,256.988811
-2.1,200,258.315936
-2.6,200,259.635506
-2.0,200,260.984129
-2.0,200,262.337647
-2.1,200,263.665542
-1.9,200,264.993809
-2.2,200,266.308845
-2.2,200,267.591517
-1.9,200,268.887379
-1.9,200,270.188504
-2.0,200,271.513238
-2.4,200,272.856936
-2.3,200,274.208196
-2.2,200,275.548819
-2.5,200,276.890699
-2.3,200,278.224877
-2.0,200,279.530617
-2.2,200,280.838401
-2.0,200,282.226496
-2.0,200,283.611173
-2.2,200,284.960765
-2.3,200,286.30869
-2.1,200,287.634152
-2.0,200,288.985864
-2.3,200,290.304198
-2.2,200,291.636182
-2.5,200,292.981301
-2.4,200,294.312555
-2.2,200,295.622712
-2.0,200,296.937298
-2.1,200,298.286158
-2.2,200,299.585978
-2.2,200,300.966406
-1.9,200,302.287163
-2.4,200,303.598111
8.46,144,304.540205
8.24,166,305.690629
-2.9,200,306.984471
-2.1,200,308.346834
-2.1,200,309.734887
-2.2,200,311.142466
-2.4,200,312.509131
-2.1,200,313.829368
-2.3,200,315.151207
-2.0,200,316.534323
-2.3,200,317.864094
-2.1,200,319.159058
-2.6,200,320.45298
-2.2,200,321.770316
-2.0,200,323.126507
8.42,168,324.259263
-2.0,200,325.584036
9.06,84,326.154097
8.77,103,326.857859
9.01,79,327.395313
8.73,127,328.245895
7.88,182,329.450057
8.14,176,330.669671
8.81,119,331.402588
-2.3,200,332.796241
-2.1,200,334.101715
8.78,132,334.970765
-4.2,200,336.285852
-2.2,200,337.619328
8.04,186,338.860777
-1.9,200,340.205788
-2.3,200,341.552086
-2.2,200,342.845636
-2.3,200,344.141236
-1.9,200,345.471558
-2.6,200,346.799198
-2.0,200,348.127885
-2.0,200,349.528285
-2.7,200,350.912783
-2.0,200,352.311024
-2.2,200,353.705605
-2.1,200,355.019978
-2.2,200,356.287002
-2.2,200,357.659814
-6.5,200,359.051118
-2.2,200,360.422111
-2.9,200,361.814777
-4.1,200,363.215852
-2.0,200,364.604212
-2.1,200,365.965721
-2.2,200,367.271531
-1.9,200,368.564693
-2.7,200,369.860672
-2.5,200,371.161849
-3.3,200,372.487019
-3.5,200,373.845767
-2.5,200,375.193713
-2.0,200,376.511549
-1.9,200,377.839939
-9.2,200,379.158712
-2.4,200,380.424662
-2.0,200,381.753341
-2.5,200,383.115617
-4.6,200,384.458232
-1.9,200,385.813588
-2.8,200,387.155252
7.21,119,387.926013
-2.1,200,389.271195
-2.4,200,390.597245
-2.3,200,391.911767
-2.9,200,393.18861
-6.6,200,394.501486
-2.0,200,395.816741
-2.0,200,397.170354
-2.3,200,398.524278
-3.5,200,399.852032
-2.0,200,401.221134
-3.1,200,402.601562
-2.4,200,403.944301
-2.0,200,405.200126
-2.2,200,406.466233
-2.5,200,407.798245
-2.2,200,409.110232
-2.5,200,410.409442
-4.1,200,411.747324
-1.9,200,413.106412
-2.8,200,414.462338
-3.9,200,415.788931
-2.5,200,417.101723
-2.1,200,418.386883
-2.5,200,419.705951
-9.03,183,420.87813
-4.6,200,422.162411
-3.3,200,423.488593
-3.7,200,424.864028
-2.1,200,426.206958
-3.1,200,427.540549
-2.4,200,428.832262
-2.3,200,430.125449
-2.1,200,431.366424
7.03,197,432.677951
9.27,73,433.179344
-2.1,200,434.519275
-1.9,200,435.825812
-2.0,200,437.161293
-2.0,200,438.561517
9.47,53,438.907234
8.62,128,439.758853
9.25,75,440.239958
9.2,90,440.828671
9.18,92,441.422715
9.39,61,441.805584
-1.9,200,443.052132
-2.0,200,444.284034
-2.0,200,445.579377
-2.0,200,446.886432
-2.0,200,448.241715
-2.0,200,449.600772
9.4,70,450.081517
-2.3,200,451.430794
9.25,75,451.943821
8.87,93,452.587327
9.62,48,452.90243
9.22,88,453.48363
9.54,56,453.867565
8.7,80,454.394416
9.72,38,454.656673
8.79,81,455.182651
9.54,56,455.547749
9.35,65,455.965662
8.53,127,456.798644
8.49,111,457.545805
8.25,95,458.196703
-10.22,152,459.214799
-9.14,144,460.215301
9.13,67,460.679002
-2.3,200,462.064997
5.5,100,462.768363
8.96,94,463.425338
2.88,182,464.637303
9.48,62,465.041036
-5.3,200,466.35267
7.89,151,467.336687
9.33,67,467.760322
9.5,60,468.138855
-2.5,200,469.380364
-4.9,200,470.67331
8.06,144,471.574946
-2.5,200,472.825316
-2.2,200,474.104088
7.26,124,474.874455
-2.5,200,476.185242
8.29,151,477.146106
-2.0,200,478.408324
-2.8,200,479.682799
-3.1,200,480.933306
-3.2,200,482.224349
-2.7,200,483.460493
-7.9,200,484.737615
-7.3,200,486.044252
8.32,98,486.688199
-2.9,200,487.958817
-2.5,200,489.253342
-2.2,200,490.521357
9.08,62,490.920356
-6.78,168,491.999469
-7.56,166,493.06077
9.26,84,493.594787
-1.9,200,494.827584
-5.88,58,495.175319
-1.9,200,496.437075
9.03,97,497.100152
8.88,122,497.938054
-2.0,200,499.326339
-3.2,200,500.588539
8.14,136,501.514113
-2.6,200,502.771228
8.02,168,503.825907
8.55,125,504.602248
9.35,65,505.015153
8.11,89,505.561834
8.96,114,506.247767
9.51,49,506.527501
7.84,106,507.170182
-2.2,200,508.403827
-2.0,200,509.658411
8.97,103,510.294241
-3.1,200,511.519706
9.62,48,511.833855
8.66,124,512.597398
9.2,70,513.038758
8.48,122,513.780197
8.91,109,514.450552
-6.47,127,515.229264
-2.8,200,516.476806
8.55,85,517.01073
-2.1,200,518.271779
6.83,117,519.024513
-2.3,200,520.183293
-2.2,200,521.406289
-2.1,200,522.701831
