#{"t_start": 1762467538.767237, "env_id": "None"}
r,l,t
-33.3,1000,3.987671
-26.7,1000,8.329545
-17.9,1000,12.686126
-17.8,1000,17.068047
-11.4,1000,21.469107
-12.5,1000,25.81249
-11.1,1000,30.077042
-10.2,1000,34.490119
-10.9,1000,38.861642
-10.2,1000,43.155188
-11.9,1000,46.960263
-10.4,1000,51.193961
-10.6,1000,55.390071
-10.2,1000,59.685554
-10.0,1000,64.031873
-10.1,1000,68.332212
-10.4,1000,72.65892
-10.4,1000,76.869265
-10.1,1000,81.186218
-10.1,1000,85.409816
-12.7,1000,89.696666
-11.6,1000,93.742499
-12.7,1000,97.931594
-10.5,1000,102.238987
-11.3,1000,106.495461
-10.6,1000,110.763387
-10.0,1000,115.047354
-10.0,1000,119.436193
-10.0,1000,123.663671
-10.2,1000,127.900484
-10.2,1000,132.137154
-10.0,1000,136.141117
-10.0,1000,140.476402
-10.0,1000,144.606815
-10.0,1000,149.136264
-10.3,1000,153.627028
-10.1,1000,158.22446
-10.1,1000,162.599498
-11.7,1000,166.871283
-10.1,1000,171.310441
-10.8,1000,175.720634
-10.1,1000,179.935223
-10.7,1000,183.843187
-11.3,1000,188.238044
-11.7,1000,192.450164
-10.0,1000,196.871097
-10.0,1000,201.338854
-9.9,1000,205.745919
-9.9,1000,210.128855
-9.9,1000,214.463652
-9.9,1000,218.705708
-9.9,1000,222.914819
-9.9,1000,227.293513
-10.0,1000,231.263551
-10.1,1000,235.599267
-10.0,1000,239.982991
-10.0,1000,244.388693
-10.3,1000,248.787
-10.0,1000,253.2927
-10.2,1000,257.726045
-10.2,1000,262.180377
-10.7,1000,266.710712
-10.0,1000,271.180351
-9.9,1000,275.184987
-10.6,1000,279.726309
-10.2,1000,284.159496
-10.0,1000,288.659134
-10.0,1000,293.266029
-10.0,1000,297.933898
-10.0,1000,302.696456
-10.0,1000,307.506382
-10.0,1000,312.188256
-10.0,1000,316.848537
-10.0,1000,321.635381
-10.0,1000,325.847686
-10.3,1000,330.725959
-10.1,1000,335.544655
-10.4,1000,340.369836
-10.0,1000,345.280732
-10.0,1000,350.134114
-10.0,1000,354.975441
-10.1,1000,359.906699
-10.1,1000,364.72335
-10.0,1000,369.557224
-10.1,1000,374.31497
-10.1,1000,378.713302
-10.0,1000,383.484677
-10.0,1000,388.363477
-10.2,1000,393.113871
-10.1,1000,397.761135
-10.0,1000,402.664238
-10.0,1000,407.528187
-10.0,1000,412.465764
-10.1,1000,417.513558
-10.2,1000,422.42708
-10.3,1000,426.807521
-10.2,1000,431.717813
-10.0,1000,436.314162
-10.3,1000,441.178255
-10.3,1000,446.163228
-10.0,1000,451.201871
-10.3,1000,455.986862
-10.0,1000,460.823578
-9.9,1000,465.630727
-10.0,1000,470.259093
-10.0,1000,474.961577
-10.3,1000,479.219979
-10.0,1000,484.243553
-10.0,1000,488.843877
-9.9,1000,493.771336
-10.0,1000,498.706759
-10.1,1000,503.787785
-10.1,1000,508.603334
-11.2,1000,513.448125
-10.4,1000,518.161141
-9.9,1000,522.736493
-10.5,1000,527.293137
-10.1,1000,531.620427
-10.2,1000,536.270356
-10.0,1000,540.934462
-10.1,1000,545.603187
-10.0,1000,550.309456
-10.0,1000,554.844434
-10.0,1000,559.327758
-10.0,1000,563.81658
-10.0,1000,568.538502
-10.0,1000,573.397405
-10.0,1000,577.519392
-10.0,1000,582.082032
-10.0,1000,586.607759
-10.0,1000,591.528351
-10.0,1000,596.519295
-10.0,1000,601.332364
-10.0,1000,606.017637
-10.0,1000,610.635813
-10.0,1000,615.761095
-10.0,1000,620.668293
-10.0,1000,625.465722
-10.0,1000,629.764281
-10.0,1000,634.707988
-10.0,1000,639.73491
-10.0,1000,644.86524
-10.0,1000,649.812672
-10.0,1000,654.625043
-10.0,1000,659.58326
-10.0,1000,664.558643
-10.0,1000,669.327451
-10.0,1000,674.132017
-10.3,1000,679.037837
-10.0,1000,683.459279
-10.0,1000,687.961701
-10.0,1000,692.770347
-10.0,1000,697.678586
-10.0,1000,702.536314
-10.0,1000,707.395577
-10.0,1000,712.2442
-10.0,1000,717.207456
-10.0,1000,722.128711
-10.0,1000,727.06245
