#{"t_start": 1762185226.1545568, "env_id": "None"}
r,l,t
-24.5,1000,0.07725
-7.97,467,0.112507
-13.96,636,0.162452
-5.18,238,0.18715
-11.28,528,0.225782
-22.0,1000,0.296282
-15.61,991,0.36636
-12.03,533,0.669755
-5.83,373,0.946906
-14.44,604,1.365669
-12.65,595,1.811218
-4.54,254,2.0198
-6.06,286,2.248816
-9.87,537,2.656082
-2.45,135,2.759647
-10.81,491,3.210392
-2.46,146,3.350756
-0.67,97,3.434695
-6.28,288,3.695858
-8.76,416,4.048552
-13.94,674,4.646231
-19.59,849,5.281088
-12.06,626,5.788138
-3.16,236,5.973473
-5.26,286,6.202301
-6.84,384,6.501375
-2.24,144,6.604757
-11.02,602,7.03449
-7.45,375,7.314351
-10.7,550,7.789366
-3.51,241,7.990762
-0.8,100,8.07619
-9.54,454,8.494511
-10.89,559,8.942333
-4.35,245,9.140255
-10.67,617,9.671901
-6.52,312,9.929343
-0.35,45,9.971252
-2.38,158,10.11763
-3.43,173,10.322726
-7.77,367,10.715104
-9.47,477,11.161173
-1.85,135,11.288462
-4.05,155,11.422416
-10.97,607,11.957221
-12.2,600,12.458527
-5.4,240,12.674754
-1.44,84,12.750537
-1.82,162,12.89055
-6.33,303,13.14979
-10.69,459,13.573685
-3.29,199,13.736415
-2.86,206,13.897679
-18.33,823,14.606338
-5.99,309,14.913041
-13.37,547,15.447357
-13.19,509,15.965385
-20.58,898,16.742979
-4.67,277,16.972486
-15.89,679,17.613923
-6.24,284,17.913191
-10.11,441,18.332556
-4.7,210,18.538481
-13.05,555,19.090121
-7.13,323,19.384604
-6.61,311,19.676434
-1.76,116,19.786076
-13.33,583,20.292606
-10.53,463,20.692329
-6.22,282,20.940088
-6.9,390,21.268802
-23.19,889,22.059506
-3.54,194,22.22757
-5.67,257,22.436465
-12.36,556,22.892284
-0.07,77,22.953425
-2.16,136,23.067131
-9.09,339,23.35154
-5.85,235,23.549061
-9.8,420,23.895271
-4.65,215,24.072856
-9.94,354,24.376926
-15.32,552,24.859225
-8.83,353,25.171943
-13.03,493,25.644357
-6.06,266,25.923706
-0.4,60,25.984967
-0.68,88,26.078237
-7.09,279,26.38054
-7.73,303,26.682445
-2.4,120,26.804489
-1.27,117,26.915167
-4.57,167,27.088937
-11.46,466,27.548777
-7.73,323,27.883448
-1.2,100,27.983206
-2.82,102,28.083708
-13.47,437,28.527879
-23.23,833,29.368083
-6.48,288,29.658866
-13.42,502,30.155705
-10.63,473,30.650251
-4.97,247,30.896732
-24.15,845,31.764661
-1.44,104,31.875324
-3.4,160,32.037076
-4.98,198,32.227191
-4.82,202,32.436712
-5.3,270,32.706094
-5.31,201,32.911685
-20.51,761,33.702792
-1.87,97,33.80335
-16.84,584,34.423304
-2.55,125,34.549469
-2.14,114,34.666662
-6.56,256,34.936459
-4.63,213,35.161801
-10.35,365,35.545729
-1.74,94,35.640427
-32.4,1000,36.651626
-4.94,174,36.821846
-26.42,862,37.711547
-15.44,564,38.311979
-7.49,319,38.646914
-13.87,457,39.096709
-1.89,99,39.191843
-21.92,752,39.937234
-2.67,117,40.068151
-21.32,692,40.809558
-31.8,1000,41.894439
-11.41,411,42.329132
-12.63,453,42.818789
-12.62,422,43.263129
-4.7,190,43.472164
-22.1,710,44.239234
-10.26,346,44.611539
-9.43,293,44.93047
-12.41,411,45.350388
-6.87,237,45.59282
-26.46,866,46.474931
-5.08,188,46.667
-32.1,1000,47.69979
-20.78,638,48.351302
-13.83,433,48.793584
-11.41,371,49.180521
-13.46,426,49.604786
-6.25,215,49.822004
-4.43,173,50.004907
-14.2,480,50.487987
-11.29,359,50.860486
-33.6,1000,51.91564
-22.7,670,52.624242
-28.62,822,53.49294
-8.47,297,53.791267
-24.3,730,54.55033
-16.14,494,55.071606
-29.78,898,56.036474
-12.46,386,56.424684
-17.08,548,56.980965
-9.69,299,57.288543
-32.16,936,58.254827
-6.23,213,58.473137
-9.41,291,58.783071
-18.84,564,59.382642
-18.77,607,60.013725
-16.22,502,60.531524
-10.34,334,60.865822
-17.59,549,61.415001
-3.07,137,61.559279
-7.05,235,61.802366
-14.49,459,62.280133
-16.41,491,62.770398
-11.28,348,63.116956
-5.39,189,63.302914
-23.7,730,64.027606
-3.42,162,64.200438
-22.89,699,64.896082
-29.24,844,65.72849
-11.03,353,66.081739
-28.11,741,66.835498
-6.92,252,67.095729
-10.88,348,67.452446
-13.64,424,67.884134
-3.44,144,68.031918
-15.44,484,68.53315
-15.29,479,69.028143
-8.38,278,69.305793
-9.99,349,69.657982
-6.52,212,69.873577
-33.7,970,70.85101
-3.9,150,71.004667
-30.21,931,71.933923
-13.4,420,72.362814
-5.5,190,72.55179
-10.47,337,72.899771
-13.18,418,73.321856
-12.21,371,73.69283
-19.71,581,74.278423
-3.93,143,74.416312
-6.71,241,74.656012
-7.57,247,74.900789
-31.85,915,75.83848
-1.85,95,75.936838
-36.8,1000,76.948355
-28.37,787,77.757433
-4.09,139,77.897855
-6.04,204,78.105213
-18.62,562,78.674979
-14.45,435,79.122885
-13.4,420,79.548183
-23.17,687,80.239832
-15.1,470,80.711062
-12.65,395,81.114121
-35.4,1000,82.122851
-16.82,522,82.643318
-4.92,172,82.820105
-9.37,287,83.113167
-6.77,227,83.341114
-17.1,530,83.87229
-35.0,1000,84.877427
-3.18,118,84.9975
-10.82,342,85.343539
-3.08,108,85.452356
-20.96,636,86.099339
-2.65,115,86.218747
-25.14,754,86.965632
-33.46,986,87.964787
-6.59,209,88.173712
-30.84,904,89.080837
-1.84,84,89.166451
-13.52,412,89.580717
-21.86,646,90.231893
-6.86,226,90.461495
-32.37,987,91.461348
-17.24,544,92.000301
-7.09,259,92.248934
-30.87,917,93.153903
-35.2,1000,94.158907
-8.99,289,94.447397
-9.17,307,94.755998
-1.32,72,94.828874
-25.43,813,95.648225
-35.0,1000,96.610669
