#{"t_start": 1763480254.026529, "env_id": "None"}
r,l,t
-32.0,50,0.039115
1267.0,50,0.068686
362.0,50,0.098937
-830.0,50,0.130277
970.0,50,0.160129
1677.0,50,0.191045
-331.0,50,0.221092
366.0,50,0.250646
-1434.0,50,0.284464
562.0,50,0.31565
269.0,50,0.3479
-339.0,50,0.379733
-34.0,50,0.41361
-1028.0,50,0.446628
-436.0,50,0.476404
-1133.0,50,0.506654
-226.0,50,0.535717
-426.0,50,0.563711
265.0,50,0.594073
-731.0,50,0.622976
-434.0,50,0.650956
-1341.0,50,0.680309
1366.0,50,0.710149
570.0,50,0.737958
-1428.0,50,0.766424
1061.0,50,0.795211
170.0,50,0.823297
-1331.0,50,0.853879
477.0,50,0.882508
-527.0,50,0.910257
-428.0,50,0.939918
-733.0,50,0.968642
1166.0,50,0.99685
-230.0,50,1.026849
-1032.0,50,1.056918
766.0,50,1.087526
865.0,50,1.117416
65.0,50,1.1456
267.0,50,1.17512
-131.0,50,1.204184
263.0,50,1.232156
667.0,50,1.261001
-725.0,50,1.290784
1261.0,50,1.318983
1065.0,50,1.347683
-529.0,50,1.376876
-838.0,50,1.404867
265.0,50,1.434523
-238.0,50,1.463338
665.0,50,1.491223
372.0,50,1.520927
-428.0,50,1.551161
-32.0,50,1.581891
170.0,50,1.611696
-547.0,50,1.641896
772.0,50,1.67357
-333.0,50,1.702988
-438.0,50,1.732701
-436.0,50,1.764296
-133.0,50,1.793895
1570.0,50,1.823748
768.0,50,1.85435
-1131.0,50,1.884013
-430.0,50,1.915299
-1735.0,50,1.945236
366.0,50,1.975218
-127.0,50,2.007335
-539.0,50,2.036858
-533.0,50,2.06701
-836.0,50,2.097939
-333.0,50,2.129021
-230.0,50,2.159709
-436.0,50,2.190498
661.0,50,2.220809
-430.0,50,2.251339
174.0,50,2.282122
-333.0,50,2.312804
1172.0,50,2.343473
-133.0,50,2.374021
-1228.0,50,2.404644
-828.0,50,2.435365
776.0,50,2.465917
-135.0,50,2.496474
471.0,50,2.526908
-133.0,50,2.557813
-733.0,50,2.588845
366.0,50,2.619306
-331.0,50,2.649789
170.0,50,2.680683
267.0,50,2.711197
-236.0,50,2.741838
1370.0,50,2.772648
-832.0,50,2.80332
1067.0,50,2.833878
55.0,50,2.864386
-1141.0,50,2.895073
1170.0,50,2.926114
-32.0,50,2.956623
-838.0,50,2.987093
677.0,50,3.017661
562.0,50,3.051404
-834.0,50,3.08285
-28.0,50,3.11376
-34.0,50,3.14461
-2133.0,50,3.175452
-230.0,50,3.205874
