#1764161095
steps,r,l,t
9200,-2696,50,4.395492792129517
9250,-2652,50,4.422411680221558
9300,-3488,50,4.452084064483643
9350,-2377,50,4.477880239486694
9400,-1750,50,4.503911256790161
9450,-3224,50,4.52899956703186
9500,-2696,50,4.556748628616333
9550,-2762,50,4.580031871795654
9600,-2729,50,4.604281425476074
9650,-3466,50,4.629690647125244
9700,-2784,50,4.656336069107056
9750,-2718,50,4.685513973236084
9800,-3587,50,4.708911180496216
9850,-3158,50,4.732969284057617
9900,-3290,50,4.7584216594696045
9950,-3136,50,4.785216569900513
10000,-2784,50,4.811824083328247
10050,-2278,50,4.83823037147522
10100,-3796,50,4.863788366317749
10150,-2784,50,4.890798807144165
10200,-3114,50,4.915736198425293
10250,-2751,50,4.941681146621704
10300,-2586,50,4.968123435974121
10350,-2355,50,4.993802547454834
10400,-2927,50,5.02079176902771
10450,-2531,50,5.046742677688599
10500,-1750,50,5.073147296905518
10550,-3576,50,5.099293947219849
10600,-1937,50,5.12545371055603
10650,-3675,50,5.152137756347656
10700,-3367,50,5.180398941040039
10750,-2410,50,5.206200361251831
10800,-2608,50,5.230834245681763
10850,-2608,50,5.256918668746948
10900,-3521,50,5.282862901687622
10950,-3136,50,5.310755491256714
11000,-2938,50,5.336042165756226
11050,-2311,50,5.363900184631348
11100,-2938,50,5.390410661697388
11150,-3015,50,5.419917345046997
11200,-3444,50,5.444106817245483
11250,-2487,50,5.472368478775024
11300,-2421,50,5.498074054718018
11350,-2465,50,5.523849010467529
11400,-2663,50,5.549785375595093
11450,-3367,50,5.5784077644348145
11500,-2982,50,5.604400396347046
11550,-3246,50,5.629059076309204
11600,-2960,50,5.655935049057007
11650,-3147,50,5.684460163116455
11700,-2597,50,5.71023416519165
11750,-2168,50,5.736062526702881
11800,-3070,50,5.761169910430908
11850,-3290,50,5.7897422313690186
11900,-3345,50,5.815492391586304
11950,-2498,50,5.840676307678223
12000,-2212,50,5.867415189743042
12050,-3136,50,5.89303731918335
12100,-2179,50,5.920624256134033
12150,-3741,50,5.946782350540161
12200,-2817,50,5.97555136680603
12250,-2586,50,6.004696846008301
12300,-3180,50,6.034297943115234
12350,-3554,50,6.059394121170044
12400,-3521,50,6.086606740951538
12450,-2949,50,6.115642547607422
12500,-2542,50,6.144300222396851
12550,-2014,50,6.172168731689453
12600,-2685,50,6.200000286102295
12650,-2608,50,6.225545644760132
12700,-2454,50,6.253598213195801
12750,-3543,50,6.283207893371582
12800,-2234,50,6.315894365310669
12850,-3169,50,6.344203472137451
12900,-3664,50,6.371200084686279
12950,-3081,50,6.397791147232056
13000,-3103,50,6.423826694488525
13050,-2806,50,6.4512012004852295
13100,-2905,50,6.4788641929626465
13150,-3235,50,6.504808187484741
13200,-2685,50,6.53515362739563
13250,-2850,50,6.5617146492004395
13300,-2828,50,6.588289737701416
13350,-3015,50,6.614033937454224
13400,-3004,50,6.645688772201538
13450,-3334,50,6.675988435745239
13500,-2520,50,6.703109264373779
13550,-3004,50,6.7311224937438965
13600,-3092,50,6.75922966003418
13650,-3147,50,6.785525798797607
13700,-2674,50,6.809552431106567
13750,-2641,50,6.837866544723511
13800,-2839,50,6.867372035980225
13850,-2707,50,6.896865129470825
13900,-2850,50,6.922005653381348
13950,-3686,50,6.948798179626465
14000,-3576,50,6.977827548980713
14050,-3356,50,7.005292177200317
14100,-3048,50,7.029228687286377
14150,-1904,50,7.0579071044921875
14200,-2960,50,7.086804151535034
14250,-3059,50,7.114154577255249
14300,-3026,50,7.1422810554504395
14350,-2575,50,7.170002698898315
14400,-2707,50,7.196865797042847
14450,-2905,50,7.224173307418823
14500,-2839,50,7.25138521194458
14550,-2190,50,7.283087968826294
14600,-3059,50,7.313368082046509
14650,-2465,50,7.343230247497559
14700,-3455,50,7.373427629470825
14750,-2729,50,7.40143346786499
14800,-2751,50,7.430619716644287
14850,-2421,50,7.459684371948242
14900,-2740,50,7.490971326828003
14950,-2883,50,7.515614032745361
15000,-2377,50,7.546454668045044
15050,-2839,50,7.5743653774261475
15100,-3169,50,7.6017844676971436
15150,-2608,50,7.6288440227508545
15200,-3378,50,7.659545660018921
15250,-3334,50,7.690835475921631
15300,-3378,50,7.717125415802002
15350,-2476,50,7.745866537094116
15400,-3158,50,7.774645090103149
15450,-2542,50,7.804144620895386
15500,-2806,50,7.831577777862549
15550,-2663,50,7.86021089553833
15600,-3400,50,7.8874831199646
15650,-3015,50,7.916343450546265
15700,-2828,50,7.944762945175171
15750,-2223,50,7.972401142120361
15800,-3202,50,7.99766993522644
15850,-4115,50,8.024743556976318
15900,-2993,50,8.049799919128418
15950,-3125,50,8.079746007919312
16000,-1915,50,8.10859203338623
16050,-3180,50,8.136898040771484
16100,-3433,50,8.163524866104126
16150,-3059,50,8.192058801651001
16200,-3004,50,8.220381736755371
16250,-1695,50,8.248410701751709
16300,-2894,50,8.274935245513916
16350,-3059,50,8.302448272705078
16400,-2520,50,8.330648422241211
16450,-2630,50,8.359446048736572
16500,-2674,50,8.384970664978027
16550,-2091,50,8.412881851196289
16600,-3136,50,8.442949771881104
16650,-2806,50,8.473660707473755
16700,-1926,50,8.502960443496704
16750,-3884,50,8.531499862670898
16800,-3499,50,8.56069564819336
16850,-1948,50,8.592405796051025
16900,-2828,50,8.621563196182251
16950,-2718,50,8.651570558547974
17000,-2267,50,8.682612895965576
17050,-2388,50,8.709758043289185
17100,-2960,50,8.73736310005188
17150,-3081,50,8.766170501708984
17200,-2520,50,8.79570746421814
17250,-3169,50,8.82492733001709
17300,-3587,50,8.852792024612427
17350,-2817,50,8.880783557891846
17400,-2839,50,8.907501459121704
17450,-3752,50,8.938295125961304
17500,-3213,50,8.968027114868164
17550,-3521,50,8.998887300491333
17600,-2872,50,9.026367425918579
17650,-2234,50,9.056904315948486
17700,-2927,50,9.084115505218506
17750,-2586,50,9.115291595458984
17800,-2696,50,9.143644094467163
17850,-4280,50,9.173884630203247
17900,-3059,50,9.204910278320312
17950,-2872,50,9.230769872665405
18000,-3521,50,9.256509065628052
18050,-2861,50,9.284597396850586
18100,-2828,50,9.3131263256073
18150,-2410,50,9.341671466827393
18200,-2157,50,9.37159276008606
18250,-2641,50,9.401957988739014
18300,-2014,50,9.43056845664978
18350,-3807,50,9.460362195968628
18400,-3323,50,9.491382837295532
18450,-2146,50,9.522201538085938
18500,-2168,50,9.551904678344727
18550,-3048,50,9.580627679824829
18600,-2696,50,9.611920356750488
18650,-2883,50,9.639249324798584
18700,-2586,50,9.666770935058594
18750,-2828,50,9.694389820098877
18800,-2971,50,9.72556757926941
18850,-1717,50,9.755741834640503
18900,-2256,50,9.784278869628906
18950,-2839,50,9.814855337142944
19000,-2850,50,9.845139265060425
19050,-3774,50,9.874730587005615
19100,-3609,50,9.905580282211304
19150,-3422,50,9.937154293060303
19200,-2245,50,9.966016054153442
19250,-3147,50,9.994104623794556
19300,-4159,50,10.022139072418213
19350,-3477,50,10.05179238319397
19400,-2278,50,10.082820415496826
19450,-3444,50,10.110954761505127
19500,-2377,50,10.140905380249023
19550,-3268,50,10.172755002975464
19600,-2960,50,10.202329158782959
19650,-2069,50,10.232313394546509
19700,-2289,50,10.265075206756592
19750,-3158,50,10.29626727104187
19800,-2190,50,10.323938608169556
19850,-2597,50,10.35166621208191
19900,-2003,50,10.383397340774536
19950,-3246,50,10.412011623382568
20000,-3158,50,10.443050622940063
20050,-2498,50,10.555389642715454
20100,-3257,50,10.674644231796265
20150,-2740,50,10.794642448425293
20200,-3169,50,10.91127347946167
20250,-3015,50,11.020815134048462
20300,-2762,50,11.138558149337769
20350,-2531,50,11.252580642700195
20400,-2740,50,11.37727165222168
20450,-2707,50,11.48679804801941
20500,-2289,50,11.610136270523071
20550,-2839,50,11.724085807800293
20600,-3059,50,11.836906433105469
20650,-2894,50,11.941407442092896
20700,-2982,50,12.051152467727661
20750,-2685,50,12.159654378890991
20800,-2784,50,12.281547784805298
20850,-1926,50,12.400138139724731
20900,-2058,50,12.523311853408813
20950,-2190,50,12.631726741790771
21000,-2080,50,12.749459505081177
21050,-3477,50,12.860503435134888
21100,-3334,50,12.980400323867798
21150,-1992,50,13.091052532196045
21200,-2102,50,13.204180717468262
21250,-3213,50,13.316745519638062
21300,-1717,50,13.43878722190857
21350,-3125,50,13.548803329467773
21400,-3565,50,13.670106887817383
21450,-3290,50,13.781976699829102
21500,-3367,50,13.903203010559082
21550,-3477,50,14.019609689712524
21600,-2421,50,14.138324737548828
21650,-2399,50,14.250457286834717
21700,-2872,50,14.379954099655151
21750,-3092,50,14.500908374786377
21800,-2707,50,14.623389959335327
21850,-2674,50,14.737246036529541
21900,-2333,50,14.864806890487671
21950,-3851,50,14.97279405593872
22000,-2124,50,15.087563514709473
22050,-2333,50,15.21363377571106
22100,-2696,50,15.34620451927185
22150,-3554,50,15.462432146072388
22200,-2795,50,15.580160856246948
22250,-2773,50,15.691155910491943
22300,-2421,50,15.813802719116211
22350,-3070,50,15.92188310623169
22400,-2157,50,16.037495136260986
22450,-2993,50,16.150120735168457
22500,-2608,50,16.266337633132935
22550,-2938,50,16.375049352645874
22600,-2817,50,16.48992347717285
22650,-3268,50,16.595932245254517
22700,-3037,50,16.71822714805603
22750,-1871,50,16.830660343170166
22800,-4159,50,16.949377298355103
22850,-2630,50,17.075966358184814
22900,-2157,50,17.19725751876831
22950,-2058,50,17.31323528289795
23000,-2454,50,17.438377618789673
23050,-2795,50,17.55169916152954
23100,-2696,50,17.679239511489868
23150,-2861,50,17.792389392852783
23200,-3532,50,17.917402029037476
23250,-2256,50,18.031543016433716
23300,-2850,50,18.151207447052002
23350,-1662,50,18.27556800842285
23400,-2212,50,18.3938729763031
23450,-2278,50,18.509686946868896
23500,-2674,50,18.631597757339478
23550,-3587,50,18.748130798339844
23600,-2828,50,18.870233297348022
23650,-2696,50,18.982762336730957
23700,-2971,50,19.10417079925537
23750,-2982,50,19.216898918151855
23800,-3444,50,19.338489294052124
23850,-2399,50,19.455580711364746
23900,-3653,50,19.584495782852173
23950,-3037,50,19.71027398109436
24000,-2707,50,19.8344943523407
24050,-3642,50,19.953065633773804
24100,-3004,50,20.069229125976562
24150,-2696,50,20.17786407470703
24200,-2784,50,20.301626443862915
24250,-2421,50,20.410788536071777
24300,-3048,50,20.524396896362305
24350,-1981,50,20.6380136013031
24400,-2685,50,20.7623610496521
24450,-2608,50,20.875847816467285
24500,-3114,50,20.998718738555908
24550,-2443,50,21.111829042434692
24600,-2344,50,21.23152232170105
24650,-2861,50,21.34652829170227
24700,-3092,50,21.470449209213257
24750,-2971,50,21.589011907577515
24800,-3191,50,21.7106351852417
24850,-1937,50,21.82353401184082
24900,-3191,50,21.942375659942627
24950,-2531,50,22.055944442749023
25000,-1893,50,22.177308797836304
25050,-2080,50,22.297118186950684
25100,-2553,50,22.41258692741394
25150,-2729,50,22.522212028503418
25200,-2399,50,22.63981580734253
25250,-1816,50,22.75062346458435
25300,-2322,50,22.86751389503479
25350,-3037,50,22.978068351745605
25400,-3004,50,23.09653353691101
25450,-3125,50,23.211443185806274
25500,-3103,50,23.328643321990967
25550,-2410,50,23.438735961914062
25600,-2652,50,23.576685190200806
25650,-2256,50,23.69253945350647
25700,-2553,50,23.820477962493896
25750,-2707,50,23.948514223098755
25800,-2938,50,24.07614779472351
25850,-3257,50,24.19230580329895
25900,-2817,50,24.31007409095764
25950,-2938,50,24.423697233200073
26000,-2707,50,24.54581928253174
26050,-3466,50,24.660269021987915
26100,-2707,50,24.782592296600342
26150,-2322,50,24.89917755126953
26200,-2487,50,25.02045726776123
26250,-2234,50,25.133525848388672
26300,-3367,50,25.25651240348816
26350,-3367,50,25.38997459411621
26400,-2509,50,25.519301176071167
26450,-2487,50,25.628494024276733
26500,-2245,50,25.75120496749878
26550,-3323,50,25.87148404121399
26600,-2641,50,25.993074893951416
26650,-3059,50,26.11029076576233
26700,-2707,50,26.23596501350403
26750,-2564,50,26.353808879852295
26800,-2751,50,26.479294538497925
26850,-3510,50,26.59934639930725
26900,-2190,50,26.738317012786865
26950,-2542,50,26.86951732635498
27000,-2080,50,26.996369123458862
27050,-1750,50,27.11837363243103
27100,-2740,50,27.244975328445435
27150,-3312,50,27.361669063568115
27200,-3026,50,27.483243703842163
27250,-2553,50,27.59724736213684
27300,-2784,50,27.716869115829468
27350,-2575,50,27.842557430267334
27400,-3169,50,27.979534149169922
27450,-2740,50,28.09650182723999
27500,-2971,50,28.218239784240723
27550,-2003,50,28.339502096176147
27600,-3246,50,28.461209774017334
27650,-2355,50,28.573669910430908
27700,-2036,50,28.694738626480103
27750,-3136,50,28.80595064163208
27800,-2630,50,28.929437160491943
27850,-2443,50,29.0403950214386
27900,-3092,50,29.161758184432983
27950,-2817,50,29.28853750228882
28000,-3367,50,29.411165714263916
28050,-2586,50,29.525978088378906
28100,-2014,50,29.646146059036255
28150,-2652,50,29.760932445526123
28200,-2322,50,29.88092565536499
28250,-2333,50,29.996559858322144
28300,-2553,50,30.11549186706543
28350,-3895,50,30.234612464904785
28400,-1783,50,30.362568855285645
28450,-2432,50,30.47543478012085
28500,-3092,50,30.5942964553833
28550,-2421,50,30.710819005966187
28600,-2267,50,30.835245370864868
28650,-2619,50,30.9533269405365
28700,-2641,50,31.07409119606018
28750,-3697,50,31.19482159614563
28800,-2663,50,31.322211503982544
28850,-2410,50,31.437715530395508
28900,-2212,50,31.56174349784851
28950,-3125,50,31.679709672927856
29000,-2201,50,31.801396369934082
29050,-2740,50,31.915298223495483
29100,-2784,50,32.03910040855408
29150,-1332,50,32.16407251358032
29200,-1739,50,32.28939986228943
29250,-1475,50,32.4081392288208
29300,-1299,50,32.54777956008911
29350,-980,50,32.67778491973877
29400,-1145,50,32.80463433265686
29450,-1079,50,32.92412519454956
29500,-2146,50,33.0430691242218
29550,-980,50,33.15801477432251
29600,-815,50,33.28509545326233
29650,-1365,50,33.40210270881653
29700,-1365,50,33.53944158554077
29750,-903,50,33.65600895881653
29800,-1827,50,33.78298091888428
29850,-2091,50,33.895304441452026
29900,-1178,50,34.019877910614014
29950,-1816,50,34.138545989990234
30000,-947,50,34.266289472579956
30050,-2289,50,34.38869309425354
30100,-1255,50,34.511919260025024
30150,-1354,50,34.63316893577576
30200,-1420,50,34.75850224494934
30250,-694,50,34.871687173843384
30300,-1442,50,34.99982690811157
30350,-1387,50,35.11553192138672
30400,-1893,50,35.23353552818298
30450,-1706,50,35.347540616989136
30500,-1035,50,35.48136854171753
30550,-1068,50,35.60024929046631
30600,-1585,50,35.72468137741089
30650,-1750,50,35.84901452064514
30700,-1904,50,35.96998167037964
30750,-1013,50,36.08583092689514
30800,-1046,50,36.211721420288086
30850,-2069,50,36.32736849784851
30900,-1387,50,36.45066547393799
30950,-1794,50,36.565430879592896
31000,-958,50,36.694528341293335
31050,-760,50,36.81015491485596
31100,-1354,50,36.93655586242676
31150,-1574,50,37.057624101638794
31200,-1530,50,37.18810677528381
31250,-2267,50,37.30156207084656
31300,-1365,50,37.44398641586304
31350,-1662,50,37.57894945144653
31400,-914,50,37.719372510910034
31450,-1838,50,37.83764958381653
31500,-1816,50,37.9644935131073
31550,-1541,50,38.08391785621643
31600,-1937,50,38.20846343040466
31650,-2179,50,38.32273721694946
31700,-1222,50,38.44451951980591
31750,-1244,50,38.56108021736145
31800,-1651,50,38.690022468566895
31850,-1321,50,38.807297468185425
31900,-1992,50,38.927372455596924
31950,-837,50,39.04688119888306
32000,-1101,50,39.1730854511261
32050,-1574,50,39.29849410057068
32100,-1860,50,39.423580169677734
32150,-2102,50,39.53780913352966
32200,-1255,50,39.67194867134094
32250,-1167,50,39.7955527305603
32300,-2047,50,39.92330503463745
32350,-1761,50,40.0485737323761
32400,-969,50,40.183356046676636
32450,-1057,50,40.307016372680664
32500,-1002,50,40.44320368766785
32550,-859,50,40.56899333000183
32600,-1519,50,40.69425058364868
32650,-1849,50,40.81295895576477
32700,-1156,50,40.9423611164093
32750,-1442,50,41.066590785980225
32800,-2531,50,41.193984031677246
32850,-947,50,41.31343126296997
32900,-1596,50,41.443798303604126
32950,-1189,50,41.56401038169861
33000,-1156,50,41.690330505371094
33050,-2234,50,41.811957120895386
33100,-1783,50,41.93641948699951
33150,-1211,50,42.05229663848877
33200,-1805,50,42.16916608810425
33250,-1860,50,42.28904938697815
33300,-1189,50,42.414122581481934
33350,-1728,50,42.529597759246826
33400,-1288,50,42.65119504928589
33450,-1519,50,42.76768898963928
33500,-1893,50,42.88812232017517
33550,-1343,50,43.00201153755188
33600,-1442,50,43.12463426589966
33650,-1464,50,43.24034881591797
33700,-1387,50,43.35670757293701
33750,-2410,50,43.471272468566895
33800,-2058,50,43.595337867736816
33850,-1497,50,43.71259927749634
33900,-1167,50,43.84230327606201
33950,-1222,50,43.961681604385376
34000,-1222,50,44.088518381118774
34050,-1453,50,44.208176136016846
34100,-1310,50,44.330697536468506
34150,-1090,50,44.45146703720093
34200,-1178,50,44.578094720840454
34250,-1541,50,44.70241117477417
34300,-2014,50,44.82750201225281
34350,-463,50,44.945377826690674
34400,-1288,50,45.068127155303955
34450,-1464,50,45.1833713054657
34500,-2047,50,45.31321930885315
34550,-1200,50,45.43019104003906
34600,-1112,50,45.553513288497925
34650,-1310,50,45.66761779785156
34700,-1090,50,45.7952926158905
34750,-727,50,45.91718649864197
34800,-1299,50,46.042293071746826
34850,-1354,50,46.16978573799133
34900,-2278,50,46.306511878967285
34950,-2047,50,46.42925500869751
35000,-804,50,46.56048250198364
35050,-1497,50,46.68085241317749
35100,-1079,50,46.81553411483765
35150,-1244,50,46.938652992248535
35200,-1332,50,47.07291269302368
35250,-1035,50,47.19344663619995
35300,-1739,50,47.32126045227051
35350,-749,50,47.44226789474487
35400,-1475,50,47.56423330307007
35450,-727,50,47.69046378135681
35500,-1882,50,47.81383013725281
35550,-881,50,47.93168878555298
35600,-1354,50,48.05948781967163
35650,-1101,50,48.17665243148804
35700,-1310,50,48.3058226108551
35750,-1431,50,48.426435470581055
35800,-1706,50,48.552618980407715
35850,-1288,50,48.671727418899536
35900,-463,50,48.80703043937683
35950,-1970,50,48.92668080329895
36000,-1728,50,49.05084419250488
36050,-826,50,49.17460012435913
36100,-1640,50,49.301708459854126
36150,-1002,50,49.417213916778564
36200,-1464,50,49.54500865936279
36250,-1442,50,49.66719317436218
36300,-1805,50,49.796587228775024
36350,-1299,50,49.92160654067993
36400,-1024,50,50.067180156707764
36450,-1728,50,50.189064264297485
36500,-1519,50,50.33660411834717
36550,-1464,50,50.46596145629883
36600,-672,50,50.59965205192566
36650,-1442,50,50.723097801208496
36700,-1574,50,50.846802711486816
36750,-1475,50,50.968602657318115
36800,-1387,50,51.092447996139526
36850,-2113,50,51.21294617652893
36900,-705,50,51.34007668495178
36950,-1453,50,51.4598445892334
37000,-1255,50,51.58582544326782
37050,-617,50,51.713857889175415
37100,-958,50,51.8411009311676
37150,-1376,50,51.96347951889038
37200,-1365,50,52.090611696243286
37250,-584,50,52.21545433998108
37300,-1299,50,52.34938287734985
37350,-936,50,52.478384256362915
37400,-1211,50,52.606653928756714
37450,-1937,50,52.728742837905884
37500,-936,50,52.86357235908508
37550,-551,50,52.992435932159424
37600,-1079,50,53.12032079696655
37650,-793,50,53.24403786659241
37700,-914,50,53.37912344932556
37750,-1651,50,53.5064218044281
37800,-1365,50,53.641377687454224
37850,-1200,50,53.76936078071594
37900,-738,50,53.90481734275818
37950,-1453,50,54.027984380722046
38000,-914,50,54.15904355049133
38050,-1156,50,54.28731346130371
38100,-1266,50,54.42060089111328
38150,-562,50,54.55170297622681
38200,-672,50,54.71293258666992
38250,-1464,50,54.84806823730469
38300,-1189,50,54.98637318611145
38350,-980,50,55.11780118942261
38400,-1057,50,55.24335432052612
38450,-1783,50,55.367265462875366
38500,-1684,50,55.4938440322876
38550,-1024,50,55.61487531661987
38600,-1002,50,55.74742317199707
38650,-837,50,55.86798596382141
38700,-1739,50,55.99490976333618
38750,-1563,50,56.11605191230774
38800,-562,50,56.25211834907532
38850,-1761,50,56.38371539115906
38900,-1277,50,56.526347398757935
38950,-1365,50,56.653539419174194
39000,-1310,50,56.782870054244995
39050,-694,50,56.91617941856384
39100,-397,50,57.05106782913208
39150,-1255,50,57.178988218307495
39200,-1090,50,57.31663417816162
39250,-1101,50,57.44869518280029
39300,-1046,50,57.582831144332886
39350,-1057,50,57.71020269393921
39400,-1508,50,57.84398865699768
39450,-2102,50,57.964388847351074
39500,-1167,50,58.090556621551514
39550,-815,50,58.2213876247406
39600,-1178,50,58.35455513000488
39650,-782,50,58.48372220993042
39700,-947,50,58.61179780960083
39750,-1420,50,58.73911929130554
39800,-892,50,58.87381649017334
39850,-1728,50,58.99497127532959
39900,-969,50,59.12701606750488
39950,-1695,50,59.25536823272705
40000,-980,50,59.40161991119385
40050,-991,50,59.522151470184326
40100,-815,50,59.650824785232544
40150,-1068,50,59.769925117492676
40200,-1332,50,59.901719093322754
40250,-903,50,60.02750492095947
40300,-749,50,60.16176986694336
40350,-1024,50,60.2857620716095
40400,-474,50,60.416414976119995
40450,-1013,50,60.55309796333313
40500,-760,50,60.68408012390137
40550,-1321,50,60.80006384849548
40600,-1376,50,60.926668882369995
40650,-771,50,61.04506468772888
40700,-419,50,61.18517279624939
40750,-1145,50,61.303539752960205
40800,-1233,50,61.431838035583496
40850,-1189,50,61.546475648880005
40900,-1167,50,61.67232537269592
