#{"t_start": 1763334794.4223602, "env_id": "None"}
r,l,t
-1629.0,50,7.582585
-2630.0,50,7.613478
-2938.0,50,7.644373
-2619.0,50,7.676204
-1750.0,50,7.708313
-2608.0,50,7.739949
-2619.0,50,7.772932
-2509.0,50,7.804553
-2399.0,50,7.835493
-2300.0,50,7.867334
-2289.0,50,7.89873
-2850.0,50,7.929528
-2190.0,50,7.962466
-2641.0,50,7.993706
-2839.0,50,8.024506
-1750.0,50,8.055703
-1827.0,50,8.086268
-2960.0,50,8.12015
-2839.0,50,8.157513
-2399.0,50,8.190403
-1750.0,50,8.222338
-1640.0,50,8.253359
-2300.0,50,8.285608
-2190.0,50,8.318483
-2740.0,50,8.349157
-1530.0,50,8.380803
-1761.0,50,8.412878
-2520.0,50,8.445016
-2399.0,50,8.476043
-2212.0,50,8.507098
-2619.0,50,8.539661
-2300.0,50,8.570366
-2520.0,50,8.603096
-1970.0,50,8.634537
-2190.0,50,8.665815
-2080.0,50,8.69633
-1739.0,50,8.727537
-2201.0,50,8.759228
-3169.0,50,8.794693
-2839.0,50,8.826207
-2410.0,50,8.857561
-2289.0,50,8.889415
-2960.0,50,8.920959
-2520.0,50,8.952306
-2850.0,50,8.98302
-2190.0,50,9.014526
-2410.0,50,9.046937
-2190.0,50,9.078401
-2399.0,50,9.109278
-1629.0,50,9.139724
-2839.0,50,9.171691
-2421.0,50,9.203446
-2300.0,50,9.235013
-2080.0,50,9.267051
-1530.0,50,9.298089
-2179.0,50,9.328774
-2190.0,50,9.359664
-1750.0,50,9.391616
-2927.0,50,9.426036
-2190.0,50,9.458883
-2300.0,50,9.491721
-2190.0,50,9.522831
-1629.0,50,9.554674
-2850.0,50,9.586431
-1860.0,50,9.61748
-1750.0,50,9.649602
-2190.0,50,9.681409
-2190.0,50,9.71431
-2410.0,50,9.745612
-2740.0,50,9.777033
-2630.0,50,9.809901
-2740.0,50,9.841211
-2630.0,50,9.872463
-2839.0,50,9.904044
-2300.0,50,9.936398
-2740.0,50,9.967947
-2190.0,50,9.998959
-1640.0,50,10.031117
-2300.0,50,10.065753
-2410.0,50,10.098171
-2729.0,50,10.128869
-2630.0,50,10.161371
-3400.0,50,10.192411
-1970.0,50,10.2239
-2520.0,50,10.255856
-2300.0,50,10.287092
-2498.0,50,10.318007
-3070.0,50,10.349373
-2421.0,50,10.381217
-2410.0,50,10.414929
-2399.0,50,10.448516
-2630.0,50,10.482748
-2740.0,50,10.518005
-2190.0,50,10.551678
-2190.0,50,10.58574
-2630.0,50,10.618719
-1871.0,50,10.652411
-2630.0,50,10.685859
-2718.0,50,10.720968
-2399.0,50,10.753658
-2630.0,50,10.785122
-2091.0,50,10.817119
-1739.0,50,10.849288
-3169.0,50,10.880451
-1970.0,50,10.913077
-2740.0,50,10.94554
-2850.0,50,10.977211
-2179.0,50,11.009143
-2190.0,50,11.040193
-1860.0,50,11.071807
-1860.0,50,11.102773
-2509.0,50,11.134581
-2729.0,50,11.165739
-1629.0,50,11.198192
-1739.0,50,11.229127
-1860.0,50,11.260774
-2300.0,50,11.291704
-2399.0,50,11.323862
-2520.0,50,11.359428
-1629.0,50,11.391604
-1640.0,50,11.425528
-2399.0,50,11.459759
-2300.0,50,11.491721
-2520.0,50,11.523958
-2069.0,50,11.555973
-2289.0,50,11.587483
-1970.0,50,11.618253
-2069.0,50,11.649642
-2289.0,50,11.681248
-1508.0,50,11.712448
-2410.0,50,11.743241
-2520.0,50,11.774441
-2080.0,50,11.806175
-3279.0,50,11.839662
-2300.0,50,11.871101
-1860.0,50,11.902412
-1959.0,50,11.933716
-1860.0,50,11.963489
-2850.0,50,12.00073
-2520.0,50,12.032806
-2960.0,50,12.065502
-2520.0,50,12.09869
-2630.0,50,12.131402
-2190.0,50,12.162076
-1970.0,50,12.193106
-2300.0,50,12.224239
-2410.0,50,12.254781
-2850.0,50,12.286278
-2300.0,50,12.317415
-1750.0,50,12.349626
-2190.0,50,12.381279
-3070.0,50,12.412857
-2190.0,50,12.447185
-3070.0,50,12.480042
-2839.0,50,12.511221
-2839.0,50,12.542622
-3070.0,50,12.574272
-2190.0,50,12.606804
-2729.0,50,12.64269
-2179.0,50,12.675296
-2190.0,50,12.706056
-2179.0,50,12.73676
-2190.0,50,12.769485
-3070.0,50,12.802692
-2520.0,50,12.833638
-2080.0,50,12.865549
-2410.0,50,12.897435
-1750.0,50,12.927956
-2850.0,50,12.959641
-2619.0,50,12.992269
-1420.0,50,13.023241
-2520.0,50,13.054566
-2080.0,50,13.086299
-2850.0,50,13.118513
-1970.0,50,13.150755
-2850.0,50,13.183598
-1849.0,50,13.215091
-2630.0,50,13.246343
-1530.0,50,13.281552
-1970.0,50,13.313929
-2410.0,50,13.345647
-2421.0,50,13.37814
-2300.0,50,13.409628
-1849.0,50,13.441335
-1739.0,50,13.47316
-2190.0,50,13.504169
-2300.0,50,13.536139
-2410.0,50,13.568321
-1948.0,50,13.600385
-2630.0,50,13.633569
-1860.0,50,13.664961
-2630.0,50,13.696192
-2619.0,50,13.727758
-2520.0,50,13.761431
-1750.0,50,13.793574
-2410.0,50,13.825118
-2069.0,50,13.856437
-1860.0,50,13.889958
-1618.0,50,13.924958
-2520.0,50,13.957142
-2839.0,50,13.988339
-2740.0,50,14.020162
-1541.0,50,14.051746
-2520.0,50,14.083957
-1871.0,50,14.115555
-2080.0,50,14.147988
-1970.0,50,14.179966
-2850.0,50,14.212485
-2729.0,50,14.243273
-2190.0,50,14.274787
-2091.0,50,14.305749
-2080.0,50,14.338084
-2520.0,50,14.370076
-2190.0,50,14.401759
-2520.0,50,14.432369
-2190.0,50,14.463328
-2399.0,50,14.494793
-2630.0,50,14.526024
-2509.0,50,14.561589
-2190.0,50,14.593806
-2410.0,50,14.625198
-1640.0,50,14.657711
-2410.0,50,14.690689
-2729.0,50,14.72238
-2410.0,50,14.755746
-1860.0,50,14.788317
-2850.0,50,14.821488
-1530.0,50,14.854032
-2960.0,50,14.885382
-1640.0,50,14.919696
-2520.0,50,14.951616
-2509.0,50,14.983433
-2190.0,50,15.014387
-2190.0,50,15.045181
-2520.0,50,15.077378
-2509.0,50,15.107893
-3070.0,50,15.14056
-1640.0,50,15.172193
-1860.0,50,15.207521
-2179.0,50,15.240559
-1618.0,50,15.271014
-1860.0,50,15.302894
-2630.0,50,15.33478
-2080.0,50,15.365727
-1970.0,50,15.398031
-2080.0,50,15.430778
-2520.0,50,15.46272
-1640.0,50,15.494082
-1860.0,50,15.525182
-2190.0,50,15.556117
-2520.0,50,15.588627
-2289.0,50,15.619592
-1860.0,50,15.649647
-1310.0,50,15.680954
-2080.0,50,15.71216
-2410.0,50,15.744471
-1970.0,50,15.776243
-1970.0,50,15.809086
-2190.0,50,15.844644
-2630.0,50,15.877797
-1640.0,50,15.909165
-2630.0,50,15.940957
-2080.0,50,15.972472
-2190.0,50,16.003969
-1640.0,50,16.035375
-2190.0,50,16.065002
-2190.0,50,16.095809
-2520.0,50,16.127818
-2410.0,50,16.159857
-2520.0,50,16.190861
-2619.0,50,16.222249
-1530.0,50,16.252184
-2300.0,50,16.283667
-1860.0,50,16.31429
-2971.0,50,16.34569
-2608.0,50,16.377457
-2289.0,50,16.408793
-2410.0,50,16.4411
-2410.0,50,16.476553
-1970.0,50,16.508358
-2069.0,50,16.539267
-2069.0,50,16.571359
-2300.0,50,16.604359
-2630.0,50,16.635566
-1860.0,50,16.667317
-2630.0,50,16.69883
-2190.0,50,16.730986
-1530.0,50,16.762538
-2080.0,50,16.793624
-2080.0,50,16.826102
-2520.0,50,16.857713
-2190.0,50,16.889531
-1970.0,50,16.922345
-2179.0,50,16.954922
-2300.0,50,16.98669
-2190.0,50,17.017761
-2190.0,50,17.048199
-2300.0,50,17.079195
-1970.0,50,17.115178
-2740.0,50,17.14726
-1849.0,50,17.179101
-2179.0,50,17.211451
-2190.0,50,17.242844
-2399.0,50,17.273559
-2520.0,50,17.306148
-2179.0,50,17.337731
-2410.0,50,17.369985
-2509.0,50,17.401637
-1640.0,50,17.433577
-2190.0,50,17.464879
-2080.0,50,17.496383
-1640.0,50,17.528487
-1860.0,50,17.561436
-1860.0,50,17.592415
-1970.0,50,17.623554
-1750.0,50,17.6549
-2509.0,50,17.685921
-1640.0,50,17.717027
-2410.0,50,17.750989
-2729.0,50,17.784087
-1970.0,50,17.816825
-2388.0,50,17.847267
-1970.0,50,17.87886
-1640.0,50,17.910815
-1970.0,50,17.943843
-2608.0,50,17.976187
-2300.0,50,18.007782
-2630.0,50,18.039092
-2850.0,50,18.071266
-2740.0,50,18.10301
-2740.0,50,18.136008
-1750.0,50,18.170634
-1970.0,50,18.200501
-1970.0,50,18.233257
-2630.0,50,18.265318
-1970.0,50,18.297176
-2278.0,50,18.327954
-2630.0,50,18.360236
-1970.0,50,18.395036
-2960.0,50,18.426615
-2630.0,50,18.459711
-2190.0,50,18.491308
-2410.0,50,18.52238
-2289.0,50,18.553571
-1860.0,50,18.584998
-2190.0,50,18.616659
-2300.0,50,18.648816
-2520.0,50,18.680056
-2619.0,50,18.711329
-2190.0,50,18.744066
-2080.0,50,18.776031
-2289.0,50,18.807526
-2740.0,50,18.838299
-2520.0,50,18.869348
-2850.0,50,18.900558
-1970.0,50,18.931957
-2630.0,50,18.964412
-2850.0,50,18.99701
-2069.0,50,19.042704
-2520.0,50,19.093637
-2850.0,50,19.125742
-2080.0,50,19.156527
-2080.0,50,19.188366
-2410.0,50,19.21829
-2179.0,50,19.250181
-1860.0,50,19.281924
-2190.0,50,19.312557
-2091.0,50,19.344187
-2531.0,50,19.376063
-2630.0,50,19.407116
-2300.0,50,19.43969
-2630.0,50,19.472567
-2520.0,50,19.506264
-2630.0,50,19.538361
-1530.0,50,19.571198
-1530.0,50,19.602345
-2520.0,50,19.634482
-2949.0,50,19.667144
-2740.0,50,19.703151
-1970.0,50,19.735347
-2080.0,50,19.766821
-2080.0,50,19.798274
-2300.0,50,19.829359
-2300.0,50,19.861873
-1970.0,50,19.893798
-1640.0,50,19.924775
-1750.0,50,19.958549
-2410.0,50,19.990549
-1860.0,50,20.021157
-1420.0,50,20.052881
-1530.0,50,20.085084
-2850.0,50,20.11674
-2729.0,50,20.148874
-2850.0,50,20.181939
-2630.0,50,20.218421
-2300.0,50,20.256186
-1970.0,50,20.295126
-3070.0,50,20.337124
-2300.0,50,20.385378
-1750.0,50,20.420666
-1860.0,50,20.454602
-2740.0,50,20.486181
-2850.0,50,20.51849
-2410.0,50,20.550307
-1640.0,50,20.583844
-2740.0,50,20.614881
-2410.0,50,20.647397
-1640.0,50,20.6791
-2630.0,50,20.710583
-2300.0,50,20.742523
-2410.0,50,20.773821
-1640.0,50,20.806507
-2960.0,50,20.838372
-2740.0,50,20.868925
-1750.0,50,20.900559
-2410.0,50,20.931598
-1640.0,50,20.963249
-2300.0,50,20.995519
-1750.0,50,21.030684
-2080.0,50,21.063535
-2520.0,50,21.095659
-2190.0,50,21.128493
-2641.0,50,21.160214
-2839.0,50,21.19309
-3180.0,50,21.224516
-1420.0,50,21.256645
-2300.0,50,21.287219
-2630.0,50,21.318525
-2630.0,50,21.35035
-2630.0,50,21.380646
-1640.0,50,21.413543
-2300.0,50,21.445313
-2179.0,50,21.475886
-2300.0,50,21.508552
-2300.0,50,21.541429
-3070.0,50,21.573321
-2520.0,50,21.60653
-2300.0,50,21.638066
-2520.0,50,21.673953
-2850.0,50,21.706485
