#{"t_start": 1762224532.5079443, "env_id": "None"}
r,l,t
-23.4,1000,0.091858
-2.48,188,0.106193
-14.24,664,0.15728
-7.06,406,0.18796
-20.5,1000,0.264013
-8.76,556,0.30605
-23.1,1000,0.382871
-15.37,747,0.767464
-5.31,301,0.9606
-10.09,559,1.31495
-1.84,184,1.420177
-12.75,605,1.819632
-9.98,418,2.114925
-11.54,534,2.475708
-7.76,396,2.713879
-22.3,1000,3.30964
-10.07,457,3.567344
-2.18,178,3.668098
-10.62,502,3.989509
-1.21,71,4.039717
-14.43,693,4.475254
-15.22,762,4.961552
-12.23,733,5.449168
-18.82,982,6.046165
-5.02,222,6.192
-5.5,310,6.37591
-10.27,497,6.67362
-4.7,270,6.833633
-5.55,305,7.009065
-4.39,249,7.155678
-16.2,920,7.72848
-15.97,807,8.236145
-7.55,325,8.430189
-23.52,992,9.008353
-7.15,345,9.219042
-9.41,451,9.485169
-8.98,378,9.712179
-11.63,553,10.073029
-1.22,102,10.193907
-4.81,251,10.347548
-6.92,312,10.540707
-11.9,590,10.916456
-10.41,511,11.236695
-14.76,636,11.636415
-1.46,106,11.701314
-8.14,394,12.029463
-11.62,562,12.522328
-2.55,125,12.609853
-7.16,336,12.845948
-5.71,221,13.012158
-6.08,268,13.206397
-11.26,486,13.535792
-4.75,225,14.531109
-9.37,407,14.812005
-1.35,105,14.882585
-15.52,632,15.303629
-7.4,340,15.517556
-12.42,522,15.848788
-11.59,529,16.18962
-25.6,1000,16.919243
-18.09,699,17.371586
-15.25,615,17.76141
-16.09,679,18.193581
-1.95,125,18.271677
-27.1,1000,18.915524
-3.53,183,19.033251
-22.61,831,19.564905
-2.39,129,19.648819
-3.83,153,19.746849
-1.34,94,19.807659
-1.0,80,19.85969
-11.11,421,20.133873
-3.69,179,20.248086
-29.9,1000,20.900946
-5.74,214,21.041471
-5.2,220,21.182666
-8.46,326,21.398897
-4.02,122,21.478163
-0.28,68,21.521706
-7.35,285,21.706336
-12.48,488,22.028039
-3.62,162,22.135514
-12.33,403,22.399741
-7.74,314,22.612325
-6.42,262,22.787898
-1.86,126,22.872182
-12.8,500,23.201946
-9.36,356,23.435704
-7.98,318,23.651703
-2.12,132,23.737234
-7.59,289,23.926829
-3.28,128,24.014079
-13.29,479,24.329148
-2.08,128,24.413332
-1.83,93,24.476896
-26.77,947,25.100376
-13.36,496,25.429724
-4.53,203,25.569187
-3.94,154,25.676523
-14.1,490,26.007036
-6.93,263,26.1838
-5.86,226,26.332621
-15.58,558,26.707453
-22.31,721,27.190139
-8.15,305,27.389267
-0.16,56,27.426971
-19.54,694,27.889793
-14.14,494,28.221329
-4.68,208,28.370462
-15.16,556,28.75904
-2.81,111,28.83373
-8.92,332,29.059848
-5.47,217,29.207008
-14.28,468,29.526883
-12.63,433,29.824801
-9.86,366,30.07357
-6.97,247,30.241646
-8.21,311,30.452466
-16.92,572,30.849969
-8.86,286,31.041862
-14.78,498,31.38515
-7.43,253,31.557424
-26.19,769,32.087708
-3.74,134,32.187898
-2.95,145,32.286233
-8.67,297,32.489925
-6.9,250,32.660165
-16.92,492,33.001678
-6.05,235,33.162841
-18.34,574,33.566064
-9.96,336,33.798467
-1.68,88,33.857944
-7.18,258,34.037833
-10.95,325,34.267023
-7.9,250,34.447203
-7.4,260,34.624943
-8.99,309,34.842858
-1.19,69,34.892456
-35.3,1000,35.595167
-18.36,596,36.009638
-34.2,1000,36.714537
-15.5,470,37.045121
-2.47,117,37.124688
-36.4,1000,37.836631
-19.42,602,38.262481
-1.88,88,38.324291
-32.67,937,38.981167
-23.44,724,39.490527
-26.84,784,40.038352
-4.62,162,40.152274
-20.09,579,40.556048
-6.84,204,40.699163
-36.0,1000,41.386833
-7.04,244,41.555607
-34.7,1000,42.262269
-11.89,379,42.52658
-24.34,754,43.056559
-8.6,280,43.253042
-33.83,993,43.936568
-23.81,711,44.430876
-35.4,1000,45.126001
-33.4,1000,45.82022
-28.18,818,46.393858
-13.72,412,46.697248
-22.69,699,47.187721
-21.78,658,47.644478
-10.29,339,47.883182
-4.55,165,47.998733
-10.59,369,48.260178
-25.29,739,48.776206
-16.51,481,49.114118
-34.8,1000,49.82056
-1.42,82,49.876258
-35.3,1000,50.579317
-22.79,689,51.073974
-16.75,505,51.426341
-7.39,249,51.599999
-29.91,881,52.22085
-35.9,1000,52.916161
-23.72,732,53.42062
-2.35,105,53.492106
-17.57,527,53.856989
-14.31,441,54.162266
-15.17,467,54.484817
-13.94,434,54.790843
-34.9,1000,55.488268
-9.65,315,55.706928
-31.39,929,56.352272
-4.34,174,56.474291
-5.93,223,56.630592
-7.04,244,56.812483
-8.08,268,56.999134
-18.29,539,57.382117
-10.77,347,57.624519
-3.84,144,57.725464
-6.53,223,57.883048
-1.83,93,57.94677
-18.84,544,58.333325
-3.88,148,58.435846
-6.88,228,58.59806
-0.92,72,58.648337
-11.19,349,58.897411
-15.3,470,59.22756
-14.18,438,59.533967
-4.22,162,59.644711
-6.59,229,59.802549
-12.52,372,60.058395
-3.05,135,60.150359
-12.37,387,60.420225
-3.13,123,60.506213
-15.33,463,60.822614
-2.54,114,60.902913
-11.21,371,61.15957
-7.78,258,61.339111
-12.7,370,61.59961
-6.65,215,61.747664
-3.47,137,61.844956
-2.31,101,61.914847
-5.97,187,62.045188
-4.19,149,62.151721
-2.4,100,62.221661
-5.88,188,62.352053
-2.08,108,62.42768
-0.98,58,62.466311
-7.21,251,62.64349
-8.09,259,62.82804
-5.85,195,62.963634
-0.21,51,62.998814
-2.24,104,63.071124
-2.96,116,63.15049
-9.45,295,63.355872
-19.56,576,63.759118
-4.45,155,63.869062
-9.99,289,64.069951
-10.15,325,64.291914
-3.2,120,64.375181
-8.16,276,64.566261
-6.49,219,64.717376
-0.73,63,64.761649
-19.38,558,65.146321
-8.6,260,65.324471
-37.3,1000,66.019438
-18.81,531,66.39
-7.02,242,66.560196
-4.89,179,66.686295
-17.08,528,67.073317
-19.05,595,67.493716
-15.58,458,67.815322
-5.15,185,67.945182
-7.68,268,68.129698
-17.77,527,68.488515
-7.04,244,68.657209
-3.42,122,68.739674
-10.97,347,68.983778
-9.81,291,69.18559
-36.0,1000,69.875772
-2.58,118,69.956858
-4.39,149,70.060516
-7.29,239,70.22511
-1.54,74,70.278258
-6.98,238,70.439644
-2.99,129,70.529572
-13.01,411,70.817235
-4.37,167,70.932682
-6.75,225,71.087327
-3.89,139,71.183934
-6.21,231,71.342304
-5.37,187,71.469703
-13.13,403,71.757452
-4.02,162,71.872788
-3.61,131,71.963114
-5.39,189,72.100286
-31.88,888,72.723655
-5.74,194,72.859699
-2.4,120,72.942421
-19.62,562,73.342655
-2.59,109,73.418348
-4.44,164,73.536109
-2.88,108,73.613556
-5.85,215,73.769197
-3.34,134,73.862665
-13.6,420,74.156491
-13.24,384,74.41998
-3.58,138,74.523573
-5.1,190,74.652627
-2.47,117,74.734769
-2.99,129,74.82642
-16.5,510,75.185714
-25.76,716,75.693077
-20.66,606,76.124686
-2.34,114,76.203738
-29.76,856,76.814373
-3.11,121,76.898702
-3.15,125,76.986843
-2.95,125,77.099411
-4.82,162,77.210612
-4.84,184,77.338753
-35.2,1000,78.048863
-4.8,180,78.172932
-4.13,163,78.285638
-3.7,130,78.377321
-8.61,271,78.566277
-4.15,145,78.669237
-3.99,149,78.780593
-0.21,51,78.818652
-2.74,114,78.899729
-10.33,323,79.132038
-3.49,139,79.230452
-4.6,160,79.350441
-9.19,289,79.555506
-2.84,104,79.629855
-7.16,236,79.800726
-0.97,67,79.849078
-11.02,322,80.075646
-8.97,267,80.257685
-5.91,181,80.382885
-4.1,150,80.490011
-6.93,223,80.645509
-9.03,293,80.85254
