#{"t_start": 1763340030.8126378, "env_id": "None"}
r,l,t
-2344.0,50,0.030839
-3136.0,50,0.059023
-2751.0,50,0.087045
-2828.0,50,0.114675
-3466.0,50,0.142103
-2883.0,50,0.169563
-3169.0,50,0.197078
-3312.0,50,0.224584
-2938.0,50,0.252392
-3257.0,50,0.279884
-3510.0,50,0.307332
-3598.0,50,0.335215
-2806.0,50,0.362892
-2531.0,50,0.390346
-3422.0,50,0.417785
-3367.0,50,0.44521
-3345.0,50,0.472825
-2916.0,50,0.500133
-3125.0,50,0.527487
-2960.0,50,0.555176
-2630.0,50,0.583484
-2927.0,50,0.613384
-1915.0,50,0.642032
-2608.0,50,0.670021
-3202.0,50,0.697836
-2773.0,50,0.725268
-2355.0,50,0.752838
-3323.0,50,0.780211
-3081.0,50,0.807804
-2663.0,50,0.835414
-3422.0,50,0.862777
-2256.0,50,0.890296
-3213.0,50,0.918023
-2322.0,50,0.945445
-3345.0,50,0.972738
-3081.0,50,1.0001
-2388.0,50,1.027893
-2817.0,50,1.055903
-3444.0,50,1.083845
-2762.0,50,1.111869
-2883.0,50,1.139361
-2575.0,50,1.16699
-3246.0,50,1.19438
-3719.0,50,1.221877
-2850.0,50,1.249717
-3103.0,50,1.277131
-3609.0,50,1.304553
-3092.0,50,1.332028
-3378.0,50,1.359868
-3477.0,50,1.387434
-3532.0,50,1.414932
-3257.0,50,1.44244
-2839.0,50,1.470216
-2289.0,50,1.497616
-3290.0,50,1.525069
-2575.0,50,1.552515
-3246.0,50,1.580087
-3587.0,50,1.607568
-1915.0,50,1.635391
-2993.0,50,1.663061
-3389.0,50,1.690843
-3939.0,50,1.718255
-2036.0,50,1.745704
-2949.0,50,1.773218
-2894.0,50,1.800592
-3224.0,50,1.828229
-2256.0,50,1.855549
-3158.0,50,1.883107
-3389.0,50,1.910779
-2784.0,50,1.938124
-2498.0,50,1.965658
-3389.0,50,1.993065
-3444.0,50,2.02051
-2718.0,50,2.047973
-2256.0,50,2.075837
-2740.0,50,2.103641
-4005.0,50,2.131602
-3411.0,50,2.159328
-3466.0,50,2.187028
-3180.0,50,2.214316
-2993.0,50,2.241693
-3554.0,50,2.269224
-3202.0,50,2.296612
-4302.0,50,2.324131
-2190.0,50,2.351651
-3246.0,50,2.379003
-2916.0,50,2.406618
-3367.0,50,2.433872
-3796.0,50,2.461287
-2553.0,50,2.488753
-3037.0,50,2.516006
-2784.0,50,2.543313
-3147.0,50,2.570701
-3158.0,50,2.598129
-2927.0,50,2.625443
-2839.0,50,2.652717
-2707.0,50,2.680445
-3532.0,50,2.708005
-2960.0,50,2.735315
-3081.0,50,2.762587
-2498.0,50,2.790396
-3642.0,50,2.817905
-2982.0,50,2.845537
-2652.0,50,2.872995
-3521.0,50,2.900513
-3191.0,50,2.928151
-2938.0,50,2.955586
-2751.0,50,2.982945
-3411.0,50,3.01058
-3169.0,50,3.038025
-2982.0,50,3.065759
-3532.0,50,3.093199
-2542.0,50,3.12061
-2080.0,50,3.148028
-3158.0,50,3.175507
-3466.0,50,3.203215
-2520.0,50,3.230693
-2938.0,50,3.258185
-2608.0,50,3.285824
-3345.0,50,3.313219
-3444.0,50,3.340766
-2586.0,50,3.368264
-2740.0,50,3.395668
-3103.0,50,3.422999
-2520.0,50,3.45056
-4049.0,50,3.477965
-2223.0,50,3.505396
-2080.0,50,3.53288
-3114.0,50,3.560324
-3466.0,50,3.587776
-2872.0,50,3.61512
-3620.0,50,3.642538
-3422.0,50,3.670035
-2498.0,50,3.697621
-4005.0,50,3.725379
-3323.0,50,3.752777
-2399.0,50,3.780421
-2971.0,50,3.807752
-3180.0,50,3.835252
-2729.0,50,3.862507
-3004.0,50,3.889968
-2509.0,50,3.917116
-3048.0,50,3.944343
-2861.0,50,3.971647
-3037.0,50,3.999415
-3125.0,50,4.027819
-2069.0,50,4.056514
-2234.0,50,4.085613
-3752.0,50,4.114717
-2883.0,50,4.143638
-3873.0,50,4.172511
-2234.0,50,4.201292
-2949.0,50,4.23066
-2542.0,50,4.260015
-3774.0,50,4.288894
-2718.0,50,4.317757
-2685.0,50,4.346823
-3378.0,50,4.375695
-2553.0,50,4.404846
-2608.0,50,4.433703
-3015.0,50,4.462706
-1728.0,50,4.491753
-2597.0,50,4.520757
-2740.0,50,4.54819
-2366.0,50,4.57569
-3004.0,50,4.602885
-2586.0,50,4.630216
-2828.0,50,4.657455
-4093.0,50,4.684976
-3510.0,50,4.712271
-3059.0,50,4.739998
-2960.0,50,4.767334
-3620.0,50,4.794859
-4049.0,50,4.822301
-3180.0,50,4.850246
-2377.0,50,4.877853
-2806.0,50,4.905541
-3180.0,50,4.932854
-3521.0,50,4.960295
-3510.0,50,4.987562
-3004.0,50,5.014789
-3026.0,50,5.041939
-2718.0,50,5.069278
-3532.0,50,5.0967
-2971.0,50,5.124435
-3356.0,50,5.15207
-2718.0,50,5.179503
-3378.0,50,5.207052
-2883.0,50,5.234478
-3367.0,50,5.262025
-2773.0,50,5.289719
-3213.0,50,5.317149
-3202.0,50,5.344617
-2839.0,50,5.372059
-2454.0,50,5.399251
-2234.0,50,5.426898
-2729.0,50,5.4554
-3081.0,50,5.484666
-2388.0,50,5.515114
-2751.0,50,5.554616
-3246.0,50,5.606702
-2685.0,50,5.644109
-3092.0,50,5.674141
-2894.0,50,5.703982
-3664.0,50,5.733711
-3345.0,50,5.763192
-3301.0,50,5.792445
-3147.0,50,5.821811
-2256.0,50,5.851119
-2729.0,50,5.880314
-2311.0,50,5.909665
-2795.0,50,5.939051
-2773.0,50,5.968345
-2828.0,50,5.997588
-2575.0,50,6.027242
-3246.0,50,6.057204
-2465.0,50,6.086978
-3400.0,50,6.116251
-3334.0,50,6.145174
-2795.0,50,6.174403
-3114.0,50,6.203884
-3653.0,50,6.232994
-2982.0,50,6.262409
-2916.0,50,6.291938
-2916.0,50,6.321254
-3070.0,50,6.350602
-2575.0,50,6.379887
-2949.0,50,6.409157
-3279.0,50,6.43877
-3125.0,50,6.468841
-3125.0,50,6.498307
-3653.0,50,6.52773
-2498.0,50,6.557312
-2949.0,50,6.58662
-3675.0,50,6.615601
-3092.0,50,6.64456
-3290.0,50,6.673786
-2069.0,50,6.703159
-2762.0,50,6.732322
-2432.0,50,6.761189
-2487.0,50,6.790285
-2894.0,50,6.819271
-3818.0,50,6.84875
-3411.0,50,6.877761
-2322.0,50,6.906931
-2135.0,50,6.935994
-3136.0,50,6.965097
-2718.0,50,6.994147
-2839.0,50,7.02299
-3444.0,50,7.05168
-2542.0,50,7.081017
-3532.0,50,7.11014
-3609.0,50,7.139157
-3444.0,50,7.168014
-3785.0,50,7.197015
-2751.0,50,7.226207
-3202.0,50,7.255521
-2949.0,50,7.28475
-3004.0,50,7.31355
-4357.0,50,7.342612
-3125.0,50,7.371604
-3785.0,50,7.400375
-3697.0,50,7.429251
-3323.0,50,7.458082
-2641.0,50,7.487298
-2256.0,50,7.516143
-3708.0,50,7.544997
-2718.0,50,7.573593
-2707.0,50,7.602383
-3191.0,50,7.63108
-2718.0,50,7.659951
-2729.0,50,7.6889
-3488.0,50,7.717586
-3730.0,50,7.746548
-2630.0,50,7.775539
-2322.0,50,7.804337
-3389.0,50,7.833151
-3499.0,50,7.861926
-2795.0,50,7.890748
-3620.0,50,7.919262
-3191.0,50,7.948129
-3224.0,50,7.976857
-3323.0,50,8.005687
-3235.0,50,8.034453
-4192.0,50,8.063402
-2817.0,50,8.092255
-2267.0,50,8.121166
-4148.0,50,8.14975
-3158.0,50,8.178663
-3708.0,50,8.207267
-2597.0,50,8.236036
-2971.0,50,8.264752
-2971.0,50,8.293838
-2806.0,50,8.322611
-2806.0,50,8.351682
-3796.0,50,8.380677
-2806.0,50,8.409596
-2476.0,50,8.438579
-3147.0,50,8.467427
-2718.0,50,8.49634
-3136.0,50,8.525856
-2751.0,50,8.554986
-2531.0,50,8.583967
-3851.0,50,8.612934
-3092.0,50,8.642051
-3356.0,50,8.671064
-2894.0,50,8.700008
-2641.0,50,8.729002
-3147.0,50,8.758443
-2993.0,50,8.787682
-3961.0,50,8.816776
-3510.0,50,8.845492
-2344.0,50,8.874506
-2718.0,50,8.903212
-3609.0,50,8.931882
-2883.0,50,8.960456
-3400.0,50,8.989504
-2366.0,50,9.018407
-2938.0,50,9.047134
-3774.0,50,9.075992
-2641.0,50,9.104811
-3609.0,50,9.133827
-3125.0,50,9.162817
-3477.0,50,9.191484
-2795.0,50,9.220384
-3400.0,50,9.249069
-4093.0,50,9.278497
-2740.0,50,9.307455
-3180.0,50,9.336637
-3301.0,50,9.36553
-3510.0,50,9.394605
-3037.0,50,9.423336
-2960.0,50,9.452389
-3004.0,50,9.481263
-2784.0,50,9.51024
-2707.0,50,9.539191
-2586.0,50,9.568141
-2894.0,50,9.597197
-2597.0,50,9.626225
-3840.0,50,9.655123
-2135.0,50,9.68422
-3224.0,50,9.713179
-3378.0,50,9.741997
-2597.0,50,9.77141
-2630.0,50,9.800747
-3037.0,50,9.830071
-2025.0,50,9.859341
-2916.0,50,9.888606
-3510.0,50,9.917993
-4368.0,50,9.947058
-3543.0,50,9.975896
-3763.0,50,10.004789
-4247.0,50,10.033921
-2080.0,50,10.062761
-2509.0,50,10.092128
-3664.0,50,10.121051
-3862.0,50,10.150162
-2102.0,50,10.179231
-3807.0,50,10.208326
-3037.0,50,10.237067
-4038.0,50,10.26602
-2652.0,50,10.294903
-3092.0,50,10.32385
-2905.0,50,10.352815
-3631.0,50,10.382026
-3070.0,50,10.410975
-2773.0,50,10.439854
-3004.0,50,10.468574
-2982.0,50,10.497605
-1871.0,50,10.526388
-3213.0,50,10.555177
-3048.0,50,10.584025
-3114.0,50,10.613334
-3334.0,50,10.64249
-3741.0,50,10.671582
-2498.0,50,10.7007
-2619.0,50,10.72975
-3114.0,50,10.758868
-2641.0,50,10.78795
-2839.0,50,10.816957
-2663.0,50,10.845883
-2971.0,50,10.874967
-2399.0,50,10.904279
-2839.0,50,10.933117
-2234.0,50,10.962173
-3081.0,50,10.990851
-2872.0,50,11.020185
-4500.0,50,11.049872
-2762.0,50,11.079286
-2575.0,50,11.10862
-3752.0,50,11.137909
-3796.0,50,11.167138
-3631.0,50,11.196163
-2388.0,50,11.224903
-3367.0,50,11.253643
-2806.0,50,11.283447
-3565.0,50,11.316462
-3400.0,50,11.34835
-2806.0,50,11.380191
-2872.0,50,11.41193
-2982.0,50,11.504577
-2179.0,50,11.602836
-2080.0,50,11.694059
-2795.0,50,11.785825
-3444.0,50,11.883395
-2916.0,50,11.973357
-2795.0,50,12.065703
-3565.0,50,12.14781
-3114.0,50,12.23026
-2751.0,50,12.3155
-3048.0,50,12.403047
-2531.0,50,12.486163
-1728.0,50,12.577212
-2289.0,50,12.66109
-2740.0,50,12.753031
-2069.0,50,12.842386
-2575.0,50,12.934746
-2971.0,50,13.018353
-2630.0,50,13.113012
-3103.0,50,13.19864
-2102.0,50,13.287276
-2179.0,50,13.369685
-2432.0,50,13.456419
-2102.0,50,13.543541
-2487.0,50,13.637292
-2630.0,50,13.725448
-2399.0,50,13.81837
-2113.0,50,13.912039
-3323.0,50,13.9982
-3862.0,50,14.082255
-3499.0,50,14.173334
-3433.0,50,14.26269
-2740.0,50,14.354725
-2597.0,50,14.444029
-2905.0,50,14.540691
-1453.0,50,14.630935
-2762.0,50,14.723168
-3730.0,50,14.806297
-3609.0,50,14.89875
-3279.0,50,14.976689
-3576.0,50,15.059297
-2465.0,50,15.144894
-2982.0,50,15.234725
-3653.0,50,15.325649
-3587.0,50,15.413138
-2179.0,50,15.502068
-2168.0,50,15.592199
-3136.0,50,15.688163
-3389.0,50,15.787499
-2553.0,50,15.873984
-2520.0,50,15.96734
-4324.0,50,16.054458
-2102.0,50,16.147114
-3158.0,50,16.237912
-3103.0,50,16.334068
-2399.0,50,16.426451
-2344.0,50,16.51938
-3609.0,50,16.606822
-2652.0,50,16.703489
-2707.0,50,16.796259
-2146.0,50,16.886517
-2619.0,50,16.971931
-1948.0,50,17.063659
-2718.0,50,17.154754
-3356.0,50,17.252364
-2190.0,50,17.340567
-2641.0,50,17.437721
-3026.0,50,17.52256
-2740.0,50,17.620077
-3356.0,50,17.708842
-2289.0,50,17.804552
-2443.0,50,17.891755
-3037.0,50,17.986979
-2619.0,50,18.079615
-2410.0,50,18.17701
-2718.0,50,18.266677
-2410.0,50,18.364732
-3037.0,50,18.462548
-2663.0,50,18.552923
-1662.0,50,18.65341
-2861.0,50,18.749772
-2652.0,50,18.838311
-3081.0,50,18.936016
-2344.0,50,19.027432
-2586.0,50,19.126954
-2344.0,50,19.221011
-3125.0,50,19.315361
-2487.0,50,19.408908
-2322.0,50,19.504208
-2608.0,50,19.598289
-2894.0,50,19.695188
-3202.0,50,19.786578
-2883.0,50,19.888086
-2509.0,50,19.984209
-2289.0,50,20.083263
-3147.0,50,20.176107
-2696.0,50,20.269973
-2432.0,50,20.359692
-2564.0,50,20.459887
-2949.0,50,20.548871
-2223.0,50,20.646257
-1882.0,50,20.744677
-2465.0,50,20.840484
-2729.0,50,20.929323
-3147.0,50,21.020113
-2443.0,50,21.117866
-2036.0,50,21.216407
-2949.0,50,21.304136
-2421.0,50,21.402005
-2421.0,50,21.489833
-2476.0,50,21.585215
-2377.0,50,21.675554
-2872.0,50,21.770912
-3081.0,50,21.858988
-2883.0,50,21.957687
-2509.0,50,22.050095
-2190.0,50,22.144295
-2014.0,50,22.236794
-2476.0,50,22.339233
-2729.0,50,22.426065
-2047.0,50,22.523363
-2938.0,50,22.61486
-2608.0,50,22.712826
-3246.0,50,22.802941
-2234.0,50,22.902413
-2652.0,50,22.997006
-1354.0,50,23.096712
-3235.0,50,23.190813
-2454.0,50,23.288017
-1849.0,50,23.377836
-3334.0,50,23.478395
-3070.0,50,23.572357
-2608.0,50,23.671168
-3719.0,50,23.761775
-2454.0,50,23.855727
-2322.0,50,23.946306
-2751.0,50,24.044262
-2828.0,50,24.132213
-1893.0,50,24.231434
-2113.0,50,24.330341
-2223.0,50,24.427217
-3059.0,50,24.525941
-3301.0,50,24.625595
-2531.0,50,24.723744
-2729.0,50,24.825038
-2773.0,50,24.918295
-2608.0,50,25.015985
-2652.0,50,25.112571
-2542.0,50,25.210473
-3147.0,50,25.306474
-2443.0,50,25.405704
-2894.0,50,25.502468
-1937.0,50,25.606394
-2102.0,50,25.701008
-3114.0,50,25.804342
-3235.0,50,25.901215
-2663.0,50,26.003546
-3301.0,50,26.102075
-2685.0,50,26.201753
-2300.0,50,26.295718
-2443.0,50,26.397344
-2751.0,50,26.493451
-2399.0,50,26.593202
-2476.0,50,26.689904
-2234.0,50,26.785534
-2828.0,50,26.877504
-2641.0,50,26.977954
-2256.0,50,27.072603
-2971.0,50,27.167318
-2157.0,50,27.262409
-2608.0,50,27.357474
-2190.0,50,27.446544
-2707.0,50,27.548224
-2674.0,50,27.640445
-2630.0,50,27.737066
-1706.0,50,27.832418
-2421.0,50,27.935561
-3378.0,50,28.038128
-2751.0,50,28.13967
-2179.0,50,28.236208
-2410.0,50,28.33418
-2465.0,50,28.430512
-3125.0,50,28.529491
-2740.0,50,28.618461
-2520.0,50,28.723336
-2850.0,50,28.817101
-2740.0,50,28.919037
-3092.0,50,29.009563
-2498.0,50,29.110112
-2927.0,50,29.20296
-2432.0,50,29.303555
-2872.0,50,29.401103
-3114.0,50,29.499414
-3202.0,50,29.595321
-1915.0,50,29.696427
-2520.0,50,29.794287
-2014.0,50,29.889443
-2883.0,50,29.982744
-2157.0,50,30.078644
-2773.0,50,30.173153
-2674.0,50,30.268072
-3125.0,50,30.363273
-3202.0,50,30.465257
-2344.0,50,30.555301
-3081.0,50,30.649818
-3202.0,50,30.746718
-2894.0,50,30.844527
-2597.0,50,30.942716
-2839.0,50,31.044773
-2102.0,50,31.142325
-2465.0,50,31.244508
-2795.0,50,31.334477
-2729.0,50,31.432392
-2729.0,50,31.532326
-3279.0,50,31.630893
-2707.0,50,31.725926
-2795.0,50,31.850182
-2443.0,50,31.944909
-2520.0,50,32.044434
-2641.0,50,32.142079
-2586.0,50,32.243618
-1992.0,50,32.34141
-2619.0,50,32.440766
-2531.0,50,32.537562
-3048.0,50,32.635766
-2872.0,50,32.736172
-3246.0,50,32.836047
-3169.0,50,32.930969
-2553.0,50,33.035578
-3631.0,50,33.13382
-2333.0,50,33.23455
-2542.0,50,33.329957
-2289.0,50,33.423051
