#{"t_start": 1763844026.125684, "env_id": "None"}
r,l,t
-5.1,200,2.600814
-7.5,200,3.227495
-5.7,200,3.895358
-8.8,200,4.499511
-5.7,200,5.124887
-5.7,200,16.588428
-4.5,200,17.194197
-5.6,200,17.802397
-6.8,200,18.426354
-5.4,200,19.055399
-5.0,200,29.724173
-7.4,200,30.355322
-7.7,200,30.974483
-4.6,200,31.586298
-5.8,200,32.186994
-4.7,200,42.974074
-5.2,200,43.618244
-5.1,200,44.22386
-4.3,200,44.826364
-5.4,200,45.430224
-6.1,200,56.458418
-5.6,200,57.12943
-5.6,200,57.747663
-6.2,200,58.379338
-5.4,200,59.06064
-5.7,200,70.057733
-4.9,200,70.662365
-4.2,200,71.276278
-3.6,200,71.882161
-4.4,200,72.508564
-5.1,200,83.47076
-4.2,200,84.126078
-4.3,200,84.825953
-3.9,200,85.451863
-4.4,200,86.065811
-4.4,200,96.435689
-5.2,200,97.054325
-4.8,200,97.661751
-4.7,200,98.269148
-3.2,200,98.877721
-4.3,200,109.285693
-3.9,200,109.890779
-4.0,200,110.49495
-5.0,200,111.113932
-4.2,200,111.731445
-4.2,200,112.378617
-4.6,200,123.151146
-3.3,200,123.841365
-3.2,200,124.450954
-4.5,200,125.075648
-2.6,200,125.713406
-3.9,200,136.342944
-4.9,200,136.952995
-3.1,200,137.611297
-2.8,200,138.256269
-4.3,200,138.860703
-4.8,200,149.503558
-5.0,200,150.118495
-6.3,200,150.779821
-2.5,200,151.415867
-4.2,200,152.077003
-2.9,200,163.154893
-4.0,200,163.771722
-3.9,200,164.411047
-3.2,200,165.021528
-3.8,200,165.635486
-4.2,200,176.521605
-3.4,200,177.135877
-3.8,200,177.745919
-4.3,200,178.384845
-3.0,200,179.005481
-2.9,200,189.938527
-4.1,200,190.565461
-2.7,200,191.207126
-2.6,200,191.852842
-2.7,200,192.472122
-3.3,200,203.238708
-2.8,200,203.871631
-3.7,200,204.488185
-2.9,200,205.112412
-3.0,200,205.731054
-2.4,200,216.533818
-2.5,200,217.178335
-4.3,200,217.791069
-4.0,200,218.412658
-3.1,200,219.047012
-5.0,200,219.677787
-3.1,200,231.122119
-3.5,200,231.747649
-2.7,200,232.364297
-2.4,200,232.966053
-3.4,200,233.57142
-2.4,200,244.441995
-5.5,200,245.048711
-4.8,200,245.650029
-3.6,200,246.248842
-2.7,200,246.849174
-2.9,200,257.467016
-4.7,200,258.081041
-2.9,200,258.737727
-3.8,200,259.375395
-3.8,200,259.99692
-2.5,200,271.108737
-3.8,200,271.736227
-3.7,200,272.364998
-3.9,200,272.995734
-3.5,200,273.60312
-2.7,200,284.679177
-2.6,200,285.317414
-2.9,200,285.934646
-3.5,200,286.537935
-2.0,200,287.142043
-2.2,200,298.230374
-3.1,200,298.831882
-2.8,200,299.441582
-2.9,200,300.048301
-2.6,200,300.656488
-2.1,200,311.570868
-2.9,200,312.197385
-2.1,200,312.805092
-3.0,200,313.41888
-2.8,200,314.034616
-2.0,200,324.892768
-2.1,200,325.540733
-2.2,200,326.186406
-2.2,200,326.810557
-2.3,200,327.41633
-2.6,200,328.03965
-3.3,200,339.244425
-2.1,200,339.851635
-2.3,200,340.468688
-2.9,200,341.075482
-2.5,200,341.682835
-2.2,200,353.232575
-2.4,200,353.868209
-2.2,200,354.491807
-2.3,200,355.147403
-2.1,200,355.754539
-2.2,200,366.42487
-2.6,200,367.037745
-2.3,200,367.661374
-2.1,200,368.310412
-2.3,200,368.912365
-2.0,200,379.675146
-2.2,200,380.289777
-1.9,200,380.921337
-2.0,200,381.563038
-2.1,200,382.200522
-2.1,200,393.277074
-2.1,200,393.913397
-1.9,200,394.563605
-2.1,200,395.184289
-2.3,200,395.792105
-2.1,200,406.766665
-2.1,200,407.388595
-2.4,200,408.004069
-2.1,200,408.614232
-2.2,200,409.227588
-2.0,200,420.286575
-2.2,200,420.893137
-2.1,200,421.527871
-2.1,200,422.155696
-2.2,200,422.764958
-2.1,200,433.601647
-2.1,200,434.202807
-2.1,200,434.814052
-2.4,200,435.427171
-2.1,200,436.073676
-2.3,200,446.756812
-2.3,200,447.367184
-2.3,200,447.99812
-2.2,200,448.641077
-2.2,200,449.289885
-2.0,200,449.896501
-2.2,200,460.889885
-2.3,200,461.53845
-2.0,200,462.189366
-2.0,200,462.814196
-2.2,200,463.433623
-2.1,200,474.017744
-2.1,200,474.620069
-2.0,200,475.227625
-2.2,200,475.842247
-2.1,200,476.463218
-2.2,200,486.955442
-2.1,200,487.557548
-2.0,200,488.220965
-2.0,200,488.84843
-2.0,200,489.476164
-2.0,200,500.241578
-2.0,200,500.865891
-2.1,200,501.478977
-2.1,200,502.089321
-2.1,200,502.688079
-2.0,200,513.747275
-2.0,200,514.36489
-2.1,200,514.97473
-2.1,200,515.575399
-2.0,200,516.203272
-2.0,200,527.154999
-2.0,200,527.765677
-2.4,200,528.383502
-2.1,200,528.996819
-2.1,200,529.602201
-2.0,200,540.377445
-2.0,200,540.990099
-2.0,200,541.621418
-2.0,200,542.257355
-2.1,200,542.866457
-2.0,200,553.361469
-2.1,200,553.969245
-2.2,200,554.57681
-2.2,200,555.190298
-2.0,200,555.805013
-2.2,200,556.465237
-2.1,200,567.19788
-2.1,200,567.802513
-2.3,200,568.478672
-2.1,200,569.170996
-2.0,200,569.825533
-2.0,200,580.791269
-2.0,200,581.426462
-2.0,200,582.071239
-2.0,200,582.687923
-1.9,200,583.335188
-2.1,200,594.157305
-2.0,200,594.761699
-2.0,200,595.408528
-2.0,200,596.03669
-2.0,200,596.692194
-2.1,200,607.629437
-2.0,200,608.242007
-2.0,200,608.849743
-2.2,200,609.455302
-2.0,200,610.061947
-2.0,200,621.17879
-2.0,200,621.808699
-1.9,200,622.426326
-2.0,200,623.115754
-2.0,200,623.764451
-2.0,200,634.842329
-2.1,200,635.459894
-2.3,200,636.075285
-2.2,200,636.688768
-2.0,200,637.32533
-2.1,200,648.199535
-2.3,200,648.805252
-2.0,200,649.407472
-2.2,200,650.042666
-2.2,200,650.646312
-2.2,200,661.5176
-2.0,200,662.12771
-2.2,200,662.734671
-2.1,200,663.338985
-2.1,200,663.949952
-2.0,200,664.563844
-2.1,200,675.372879
-2.1,200,675.987229
-2.1,200,676.615298
-2.1,200,677.23112
-2.2,200,677.837852
-2.0,200,689.272096
-2.0,200,689.902732
-2.1,200,690.511553
-2.0,200,691.130525
-2.1,200,691.731321
-2.0,200,702.631816
-2.0,200,703.283251
-2.0,200,703.951244
-2.1,200,704.561266
-2.0,200,705.188276
-2.0,200,715.901517
-2.0,200,716.50725
-2.1,200,717.118385
-2.0,200,717.733481
-2.0,200,718.347279
-2.0,200,729.274043
-2.1,200,729.974558
-2.3,200,730.599152
-2.0,200,731.20498
-2.0,200,731.811693
-2.0,200,742.964222
-2.0,200,743.563125
-2.1,200,744.193445
-2.1,200,744.801003
-2.0,200,745.422685
-2.0,200,756.277683
-2.1,200,756.887257
-2.0,200,757.546134
-2.0,200,758.189835
-2.0,200,758.815019
-2.0,200,769.735602
-2.0,200,770.388788
-2.0,200,770.995869
-2.0,200,771.598389
-2.0,200,772.239015
-2.0,200,782.842669
-1.9,200,783.452048
-2.1,200,784.094477
-2.0,200,784.705054
-2.0,200,785.313555
-2.0,200,785.971694
-2.1,200,797.30944
-2.0,200,797.963303
-2.1,200,798.570901
-2.1,200,799.179021
-2.2,200,799.814707
-2.0,200,810.411465
-2.3,200,811.020583
-2.0,200,811.634151
-2.0,200,812.269175
-2.0,200,812.87381
-2.3,200,823.659768
-2.3,200,824.304779
-2.0,200,824.91993
-1.9,200,825.593838
-2.0,200,826.252065
-2.2,200,837.357191
-2.0,200,837.990363
-2.0,200,838.613972
-2.1,200,839.321326
-2.0,200,839.963536
-2.0,200,851.0888
-2.0,200,851.70592
-2.0,200,852.332132
-2.1,200,852.945763
-2.1,200,853.564842
-2.1,200,864.580697
-2.0,200,865.231772
-2.0,200,865.852282
-2.1,200,866.481299
-2.0,200,867.086861
-2.0,200,877.758277
-2.0,200,878.383151
-2.1,200,878.9908
-2.0,200,879.596645
-2.0,200,880.249501
-2.0,200,890.978095
-2.0,200,891.607092
-2.0,200,892.227632
-2.0,200,892.845884
-2.0,200,893.466771
-2.0,200,894.060372
-2.0,200,905.065031
-2.0,200,905.720072
-2.0,200,906.369549
-2.2,200,906.995079
-2.0,200,907.588926
-2.1,200,918.096787
-2.0,200,918.697824
-2.0,200,919.306104
-2.0,200,919.907036
-2.1,200,920.525496
-2.1,200,931.327775
-2.0,200,931.930176
-2.0,200,932.568625
-2.2,200,933.263204
-2.0,200,933.885716
-2.2,200,944.780306
-2.1,200,945.384786
-2.1,200,945.997175
-2.0,200,946.628859
-2.1,200,947.258186
-2.1,200,958.434024
-2.2,200,959.071591
-2.0,200,959.735599
-2.0,200,960.344111
-2.0,200,960.940537
-2.0,200,971.735416
-2.0,200,972.390491
-2.0,200,972.9903
-2.0,200,973.607224
-2.0,200,974.225554
-2.2,200,985.004261
-2.1,200,985.607338
-2.0,200,986.200985
-2.0,200,986.810539
-2.1,200,987.41227
-2.0,200,997.918273
-2.0,200,998.516688
-2.0,200,999.120552
-2.1,200,999.717786
-2.0,200,1000.328619
-2.0,200,1000.943496
-2.1,200,1011.548296
-2.1,200,1012.149791
-2.0,200,1012.755918
-2.0,200,1013.34641
-2.0,200,1013.951591
-2.1,200,1024.765709
-2.0,200,1025.442667
-2.1,200,1026.075515
-2.0,200,1026.735022
-2.0,200,1027.344214
-2.0,200,1037.791235
-2.1,200,1038.402514
-2.0,200,1039.011002
-2.2,200,1039.608404
-2.0,200,1040.25682
-2.0,200,1050.895052
-2.0,200,1051.500868
-2.0,200,1052.117474
-2.0,200,1052.711869
-2.2,200,1053.316486
-2.0,200,1063.83045
-2.0,200,1064.438526
-2.0,200,1065.034585
-2.0,200,1065.628208
-2.1,200,1066.255548
-2.0,200,1076.976466
-2.0,200,1077.636939
-2.0,200,1078.253102
-2.0,200,1078.908751
-2.1,200,1079.508578
-2.2,200,1089.885882
-2.1,200,1090.477869
-2.0,200,1091.078141
-2.1,200,1091.728962
-2.0,200,1092.331065
-2.0,200,1102.629375
-2.7,200,1103.248752
-2.0,200,1103.888174
-2.0,200,1104.484293
-2.0,200,1105.083084
-2.2,200,1115.529844
-2.0,200,1116.161709
-2.1,200,1116.82214
-2.0,200,1117.490458
-2.0,200,1118.102
-2.0,200,1118.696198
-2.0,200,1129.485788
-2.0,200,1130.107754
-2.0,200,1130.703376
-2.0,200,1131.306774
-1.9,200,1131.916622
-2.0,200,1142.267202
-2.1,200,1142.906994
-2.1,200,1143.506669
-2.0,200,1144.117895
-2.0,200,1144.7133
-2.2,200,1155.071657
-2.2,200,1155.663023
-2.1,200,1156.271194
-2.0,200,1156.873716
-2.0,200,1157.474571
-2.1,200,1168.125313
-2.0,200,1168.724261
-2.0,200,1169.338036
-2.1,200,1169.995703
-2.0,200,1170.605445
-2.1,200,1181.4825
-2.0,200,1182.109495
-2.0,200,1182.753965
-2.0,200,1183.351664
-2.0,200,1183.949188
-2.0,200,1194.635557
-2.0,200,1195.237899
-2.0,200,1195.830294
-2.2,200,1196.431889
-2.0,200,1197.037625
-2.1,200,1207.366056
-2.3,200,1207.971263
-2.0,200,1208.569587
-2.0,200,1209.173182
-2.1,200,1209.772612
-2.0,200,1220.104808
-2.1,200,1220.763779
-2.0,200,1221.365284
-2.0,200,1221.983852
-2.0,200,1222.57674
-2.0,200,1223.167133
-2.0,200,1234.214713
-2.0,200,1234.80808
-2.0,200,1235.410328
-2.1,200,1236.025311
-2.0,200,1236.65133
-2.0,200,1247.20581
-2.0,200,1247.85879
-2.3,200,1248.457971
-2.0,200,1249.052103
-2.1,200,1249.646974
-2.0,200,1259.694359
-2.0,200,1260.301527
-2.1,200,1260.909598
-2.0,200,1261.506169
-2.1,200,1262.099972
-2.0,200,1272.660128
-2.0,200,1273.300233
-2.0,200,1273.917461
-2.0,200,1274.585674
-2.0,200,1275.208668
-2.0,200,1285.841096
-2.0,200,1286.446063
-2.2,200,1287.060746
-2.0,200,1287.656368
-2.0,200,1288.248147
-2.0,200,1299.068126
-2.0,200,1299.65427
-2.2,200,1300.282836
-2.1,200,1300.924958
-2.1,200,1301.519796
-2.0,200,1312.103366
-2.0,200,1312.708741
-2.0,200,1313.321327
-2.0,200,1313.915698
-2.0,200,1314.570769
-2.2,200,1324.851417
-2.1,200,1325.460834
-2.0,200,1326.061679
-2.0,200,1326.665252
-2.0,200,1327.267515
-2.0,200,1327.870844
-2.0,200,1338.301613
-2.0,200,1338.900342
-2.1,200,1339.50392
-2.0,200,1340.103121
-2.0,200,1340.696649
-2.2,200,1351.443111
-2.0,200,1352.085786
-2.0,200,1352.6929
-2.0,200,1353.291871
-2.1,200,1353.899377
-2.0,200,1364.027386
-2.0,200,1364.688664
-2.1,200,1365.343666
-2.0,200,1365.986805
-2.0,200,1366.594639
-2.0,200,1376.823267
-2.0,200,1377.405397
-2.4,200,1378.01323
-2.0,200,1378.678422
-2.0,200,1379.331846
-2.8,200,1389.768519
-2.0,200,1390.417305
-2.1,200,1391.054372
-2.0,200,1391.654251
-2.3,200,1392.263839
-2.1,200,1402.980877
-2.0,200,1403.627293
-2.0,200,1404.232721
-2.1,200,1404.83216
-2.0,200,1405.463653
-1.9,200,1415.749808
-2.0,200,1416.344852
-2.1,200,1416.943633
-2.0,200,1417.538674
-2.0,200,1418.140125
-2.0,200,1428.3196
-2.1,200,1428.915751
-2.0,200,1429.569291
-2.1,200,1430.172862
-2.0,200,1430.77388
-2.0,200,1440.87219
-1.9,200,1441.529088
-2.0,200,1442.132308
-2.0,200,1442.726047
-2.0,200,1443.3325
-2.0,200,1443.929839
-2.1,200,1454.742296
-2.0,200,1455.349471
-2.3,200,1455.944931
-2.2,200,1456.576864
-2.1,200,1457.190269
-2.0,200,1467.312521
-2.0,200,1467.9089
-2.3,200,1468.498749
-1.9,200,1469.099913
-2.0,200,1469.698783
-2.1,200,1480.001451
-2.0,200,1480.665205
-2.0,200,1481.276533
-2.1,200,1481.868454
-2.0,200,1482.455559
-2.0,200,1492.869275
-2.0,200,1493.461214
-2.0,200,1494.065157
-2.0,200,1494.653936
-1.9,200,1495.28486
-2.0,200,1505.665884
-2.0,200,1506.264655
-1.9,200,1506.853861
-2.0,200,1507.448588
-2.2,200,1508.040786
-2.0,200,1518.450492
-2.0,200,1519.07321
-2.0,200,1519.669062
-2.0,200,1520.271513
-2.0,200,1520.86928
-2.0,200,1531.331117
-2.0,200,1531.935053
-2.0,200,1532.56972
-1.9,200,1533.171606
-2.1,200,1533.771886
-2.1,200,1544.262074
-2.0,200,1544.927421
-2.0,200,1545.529611
-1.9,200,1546.145454
-2.0,200,1546.812651
-2.0,200,1547.411736
-2.0,200,1558.014133
-2.0,200,1558.61584
-2.0,200,1559.232351
-2.0,200,1559.823078
-2.0,200,1560.474602
-2.0,200,1571.044211
-1.9,200,1571.645526
-2.1,200,1572.25498
-1.9,200,1572.858371
-2.4,200,1573.461577
-2.1,200,1584.085967
-2.1,200,1584.685837
-2.0,200,1585.310859
-2.0,200,1585.922955
-2.6,200,1586.535922
-2.0,200,1597.268131
-2.1,200,1597.914761
-2.2,200,1598.519817
-2.0,200,1599.145893
-2.0,200,1599.787136
-2.2,200,1610.059854
-2.9,200,1610.648012
-2.0,200,1611.280382
-2.1,200,1611.921895
-2.0,200,1612.508481
-2.1,200,1623.159614
-2.8,200,1623.767275
-2.1,200,1624.358403
-2.0,200,1624.947118
-2.0,200,1625.553387
-2.0,200,1635.889816
-2.2,200,1636.490502
-2.0,200,1637.125804
-2.1,200,1637.728305
-2.0,200,1638.335233
-1.9,200,1648.719239
-2.0,200,1649.329241
-2.0,200,1649.930652
-1.9,200,1650.534318
-2.0,200,1651.158859
-2.1,200,1651.752435
-1.9,200,1662.128724
-2.0,200,1662.722985
-2.0,200,1663.32764
-2.0,200,1663.923661
-2.0,200,1664.52616
-1.9,200,1675.001782
-1.9,200,1675.621301
-1.9,200,1676.244787
-2.0,200,1676.911813
-1.9,200,1677.536438
-2.0,200,1687.596969
-2.1,200,1688.191806
-1.9,200,1688.781263
-1.9,200,1689.433843
-1.9,200,1690.071487
-1.9,200,1700.349473
-1.9,200,1700.951955
-1.9,200,1701.548954
-1.9,200,1702.180479
-1.9,200,1702.828205
-1.9,200,1713.211042
-2.2,200,1713.816596
-2.0,200,1714.415648
-2.0,200,1715.015235
-1.9,200,1715.645022
-1.9,200,1726.566328
-1.9,200,1727.238977
-1.9,200,1727.901824
-1.9,200,1728.510179
-1.9,200,1729.108486
-1.9,200,1739.65432
-1.9,200,1740.266561
-1.9,200,1740.860803
-1.9,200,1741.451762
-2.0,200,1742.050092
-1.9,200,1752.43425
-1.9,200,1753.033284
-2.2,200,1753.635579
-1.9,200,1754.247054
-2.0,200,1754.842859
-2.2,200,1765.190794
-2.0,200,1765.785336
-2.2,200,1766.381872
-2.0,200,1766.979923
-2.2,200,1767.613372
-2.0,200,1768.225721
-2.0,200,1778.619039
-2.0,200,1779.203309
-2.4,200,1779.800444
-1.9,200,1780.405303
-1.9,200,1780.993968
-1.9,200,1791.073369
-1.9,200,1791.667345
-2.0,200,1792.265793
-1.9,200,1792.908046
-1.9,200,1793.527416
-2.1,200,1803.69078
-1.9,200,1804.28429
-2.4,200,1804.932728
-1.9,200,1805.537289
-1.9,200,1806.133918
-2.0,200,1816.450941
-1.9,200,1817.048399
-1.9,200,1817.64819
-1.9,200,1818.282285
-1.9,200,1818.93537
-1.9,200,1829.570063
-1.9,200,1830.193708
-2.1,200,1830.848479
-2.3,200,1831.444167
-2.1,200,1832.037287
-2.0,200,1842.49528
-2.1,200,1843.093838
-2.0,200,1843.691816
-2.1,200,1844.302428
-1.9,200,1844.893845
-2.2,200,1854.912798
-1.9,200,1855.509109
-2.3,200,1856.116772
-1.9,200,1856.715033
-1.9,200,1857.322439
-1.9,200,1867.690191
-2.3,200,1868.284329
-2.0,200,1868.873691
-2.0,200,1869.469691
-1.9,200,1870.081471
-1.9,200,1870.672364
-2.0,200,1881.614934
-2.2,200,1882.212834
-2.1,200,1882.802098
-2.0,200,1883.434715
-1.9,200,1884.06242
-1.9,200,1894.183404
-1.9,200,1894.778924
-1.9,200,1895.36886
-2.0,200,1895.988905
-1.9,200,1896.640387
-1.9,200,1906.925938
-2.1,200,1907.512458
-1.9,200,1908.105718
-2.1,200,1908.700577
-2.3,200,1909.2897
-2.0,200,1919.532835
-2.0,200,1920.178286
-1.9,200,1920.766194
-1.9,200,1921.352038
-1.9,200,1921.941177
-1.9,200,1932.189084
-2.0,200,1932.783276
-2.0,200,1933.399609
-2.0,200,1933.999615
-1.9,200,1934.58868
-1.9,200,1945.023834
-2.0,200,1945.617679
-1.9,200,1946.215418
-1.9,200,1946.81385
-1.9,200,1947.426086
-1.9,200,1957.852129
-1.9,200,1958.454156
-1.9,200,1959.048249
-1.9,200,1959.640052
-1.9,200,1960.234542
-1.9,200,1970.34739
-1.9,200,1970.98692
-1.9,200,1971.583731
-1.9,200,1972.188061
-2.0,200,1972.774138
-1.9,200,1973.389026
-1.9,200,1983.722404
-1.9,200,1984.324027
-1.9,200,1984.917314
-1.9,200,1985.505565
-1.9,200,1986.105671
-1.9,200,1996.740194
-1.9,200,1997.340687
-1.9,200,1997.936219
-1.9,200,1998.530139
-2.1,200,1999.131398
-1.9,200,2009.092309
-2.0,200,2009.685721
-2.0,200,2010.294992
-2.0,200,2010.890075
-1.9,200,2011.496981
-1.9,200,2021.975326
-1.9,200,2022.568285
-1.9,200,2023.176662
-2.0,200,2023.841198
-1.9,200,2024.445754
-1.9,200,2034.977589
-1.9,200,2035.573296
-1.9,200,2036.161206
-1.9,200,2036.753844
-2.0,200,2037.347046
-1.9,200,2047.77595
-1.9,200,2048.38614
-1.9,200,2049.001757
-1.9,200,2049.59245
-2.0,200,2050.195194
-1.9,200,2060.58858
-2.0,200,2061.211218
-1.9,200,2061.83607
-2.0,200,2062.434353
-1.9,200,2063.051124
-2.1,200,2073.168293
-1.9,200,2073.762146
-1.9,200,2074.361896
-1.9,200,2074.982049
-1.9,200,2075.574139
-2.2,200,2085.877056
-2.0,200,2086.528383
-2.0,200,2087.145939
-1.9,200,2087.734223
-1.9,200,2088.320801
-1.9,200,2088.932534
-1.9,200,2100.23029
-1.9,200,2100.842136
-1.9,200,2101.43778
-2.0,200,2102.0268
-1.9,200,2102.612005
-1.9,200,2112.722003
-1.9,200,2113.338117
-1.9,200,2113.929243
-1.9,200,2114.522097
-1.9,200,2115.13283
-1.9,200,2125.423997
-1.9,200,2126.01741
-2.0,200,2126.618927
-2.0,200,2127.220648
-1.9,200,2127.818671
-1.9,200,2138.93503
-1.9,200,2139.527305
-1.9,200,2140.138077
-1.9,200,2140.80379
-2.4,200,2141.40336
-2.1,200,2151.721936
-1.9,200,2152.324799
-1.9,200,2152.909768
-1.9,200,2153.520388
-1.9,200,2154.121437
-1.9,200,2164.459131
-1.9,200,2165.059754
