#1764271311
steps,r,l,t
12936,-5.499999999999985,200,5.995884418487549
13136,-4.799999999999983,200,6.090411186218262
13336,-3.7999999999999803,200,6.1869940757751465
13536,-5.599999999999978,200,6.284194469451904
13736,-4.999999999999981,200,6.375211477279663
13936,-6.19999999999999,200,6.472727298736572
14136,-5.199999999999988,200,6.5715906620025635
14336,-4.999999999999976,200,6.671310901641846
14536,-4.299999999999977,200,6.765464782714844
14736,-4.199999999999984,200,6.86460018157959
14936,-3.4999999999999893,200,6.963012933731079
15136,-8.49999999999999,200,7.059379816055298
15336,-5.199999999999976,200,7.156676530838013
15536,-4.6999999999999735,200,7.25001072883606
15736,-5.799999999999984,200,7.350930690765381
15936,-4.39999999999998,200,7.451104640960693
16136,-6.899999999999981,200,7.5504069328308105
16336,-4.299999999999985,200,7.654650449752808
16536,-3.0999999999999863,200,7.7581868171691895
16736,-4.499999999999983,200,7.854362726211548
16936,-5.199999999999983,200,7.955448389053345
17136,-4.699999999999978,200,8.055424690246582
17336,-3.199999999999987,200,8.15140438079834
17536,-4.099999999999985,200,8.247213363647461
17736,-5.199999999999986,200,8.347629070281982
17936,-5.399999999999979,200,8.441143989562988
18136,-4.599999999999984,200,8.540572166442871
18336,-4.9999999999999805,200,8.648138284683228
18536,-4.999999999999979,200,8.744147062301636
18736,-6.799999999999985,200,8.845057249069214
18936,-3.8999999999999737,200,8.947432518005371
19136,-4.7999999999999785,200,9.049441576004028
19336,-4.099999999999985,200,9.151370525360107
19536,-4.299999999999976,200,9.2515869140625
19736,-6.099999999999979,200,9.360913038253784
19936,-6.799999999999988,200,9.467185974121094
20136,-6.099999999999977,200,10.132212400436401
20336,-7.399999999999984,200,10.699496507644653
20536,-4.1999999999999815,200,11.258736848831177
20736,-6.299999999999995,200,11.795835256576538
20936,-5.199999999999978,200,12.351999998092651
21136,-3.0999999999999934,200,12.888393878936768
21336,-3.8999999999999826,200,13.412612676620483
21536,-3.8999999999999866,200,13.981030464172363
21633,-0.7700000000000011,97,14.251098155975342
21833,-4.599999999999978,200,14.859309673309326
22033,-5.999999999999981,200,15.397863149642944
22146,-1.7299999999999958,113,15.700908899307251
22346,-3.9999999999999805,200,16.247210264205933
22546,-4.299999999999977,200,16.785125970840454
22746,-4.5999999999999845,200,17.332865953445435
22946,-5.199999999999984,200,17.88601565361023
23063,-1.4699999999999982,117,18.210060596466064
23263,-3.399999999999984,200,18.772451877593994
23463,-5.299999999999983,200,19.33507204055786
23663,-4.799999999999977,200,19.893812656402588
23863,-3.3999999999999937,200,20.448960542678833
24063,-3.4999999999999827,200,21.008078813552856
24257,-3.5399999999999725,194,21.594489336013794
24381,-0.8400000000000012,124,21.94174838066101
24419,0.72,38,22.04605484008789
24619,-3.5999999999999943,200,22.60364294052124
24819,-2.899999999999989,200,23.155914783477783
25019,-4.399999999999971,200,23.689171075820923
25219,-3.799999999999981,200,24.2305850982666
25419,-3.299999999999982,200,24.780975580215454
25619,-2.899999999999984,200,25.332447290420532
25819,-2.1999999999999993,200,25.91056990623474
26019,-3.1999999999999846,200,26.47702383995056
26219,-3.3999999999999826,200,27.02255940437317
26419,-3.2999999999999865,200,27.584617376327515
26619,-3.8999999999999804,200,28.14632773399353
26819,-3.3999999999999755,200,28.702739238739014
27019,-2.8999999999999932,200,29.259013175964355
27203,-1.6399999999999932,184,29.797938585281372
27403,-3.2999999999999785,200,30.3608660697937
27603,-4.299999999999983,200,30.912832736968994
27711,-0.8800000000000012,108,31.209089756011963
27748,0.22999999999999987,37,31.314927577972412
27948,-4.09999999999999,200,31.87360715866089
28148,-3.199999999999984,200,32.44688892364502
28348,-3.199999999999985,200,33.00157809257507
28548,-3.9999999999999885,200,33.53698205947876
28697,-1.789999999999991,149,33.95900583267212
28897,-4.099999999999979,200,34.52709364891052
29072,-3.749999999999986,175,35.02207803726196
29272,-3.7999999999999807,200,35.59629774093628
29472,-3.999999999999981,200,36.165852785110474
29672,-2.699999999999988,200,36.73353314399719
29815,-1.5299999999999947,143,37.12467074394226
30015,-4.099999999999984,200,37.67701721191406
30037,0.6799999999999999,22,37.742273569107056
30092,-0.15000000000000036,55,37.89635181427002
30202,-1.899999999999993,110,38.19425916671753
30402,-3.7999999999999763,200,38.744709491729736
30602,-2.8999999999999844,200,39.30611324310303
30757,-1.6499999999999966,155,39.740761518478394
30957,-3.1999999999999917,200,40.29074025154114
31157,-3.199999999999987,200,40.84923315048218
31357,-2.8999999999999844,200,41.42444968223572
31407,-0.10000000000000009,50,41.56723618507385
31607,-3.0999999999999868,200,42.151299715042114
31798,-2.2099999999999866,191,42.709579944610596
31893,-0.850000000000001,95,42.979228496551514
32093,-3.6999999999999846,200,43.53008460998535
32293,-3.1999999999999873,200,44.07913422584534
