#{"t_start": 1762314518.58838, "env_id": "None"}
r,l,t
0.87,23,294.177818
0.83,27,294.274963
0.83,27,294.370502
0.89,21,294.447057
0.87,23,294.530102
0.83,27,294.627867
0.85,25,294.741728
0.83,27,294.867362
0.85,25,294.982236
0.83,27,295.110441
0.83,27,295.237119
0.83,27,295.366276
0.85,25,295.485712
0.83,27,295.617712
0.85,25,295.738708
