#{"t_start": 1762715677.3128092, "env_id": "None"}
r,l,t
0.89,21,417.019459
0.35,35,417.080807
0.89,21,417.117372
0.89,21,417.155225
0.89,21,418.826531
0.89,21,418.862581
0.75,35,418.923555
0.89,21,418.960212
0.89,21,418.999014
0.89,21,419.044825
0.78,22,419.091238
0.89,21,419.138849
0.89,21,419.187049
0.78,22,419.225458
0.79,31,419.280681
0.78,22,420.921762
0.78,22,420.959528
0.89,21,420.995335
0.78,22,421.033389
0.89,21,421.069394
0.62,38,421.13395
0.78,22,421.171568
0.89,21,421.207731
0.78,22,421.245516
0.89,21,421.281545
0.89,21,421.317785
0.89,21,422.839705
0.89,21,422.875621
0.35,35,422.938567
0.35,35,423.01118
0.35,35,423.086903
0.89,21,423.133476
0.89,21,423.171557
0.35,35,423.233674
0.35,35,423.294576
0.89,21,425.640861
0.89,21,425.682149
0.89,21,425.725277
0.89,21,425.766061
0.78,22,425.809581
0.78,22,425.856332
0.78,22,425.900011
0.78,22,425.94073
0.78,22,425.98194
0.78,22,426.023674
0.67,23,426.066642
0.78,22,426.109148
0.89,21,427.632561
0.89,21,427.668316
0.89,21,427.7034
0.89,21,427.738034
0.89,21,427.774257
0.89,21,427.811036
0.89,21,427.847271
0.89,21,427.884081
0.78,22,427.922251
0.89,21,427.958831
0.89,21,427.994988
0.89,21,428.031955
0.89,21,429.584519
0.89,21,429.622032
0.89,21,429.659003
0.89,21,429.696895
0.89,21,429.734037
0.89,21,429.771419
0.89,21,429.808819
0.89,21,429.84579
0.78,22,429.884586
0.89,21,429.921707
0.89,21,429.958658
0.89,21,429.995777
0.78,22,431.569327
0.89,21,431.606709
0.89,21,431.644118
0.78,22,431.683445
0.78,22,431.722198
0.78,22,431.761608
0.24,36,431.824655
0.89,21,431.861923
0.78,22,431.901047
0.78,22,431.941662
0.78,22,431.981082
0.78,22,433.799096
0.78,22,433.838192
0.89,21,433.875267
0.78,22,433.914961
0.89,21,433.95232
0.78,22,433.991997
0.78,22,434.030915
0.89,21,434.068011
0.78,22,434.106955
0.78,22,434.146697
0.78,22,434.185675
0.89,21,434.223216
0.78,22,435.722506
0.78,22,435.760588
0.89,21,435.800776
0.89,21,435.839615
0.89,21,435.877805
0.89,21,435.915431
0.78,22,435.95425
0.89,21,435.991626
0.78,22,436.030845
0.78,22,436.069505
0.89,21,436.106211
0.89,21,436.142955
0.89,21,437.626846
0.89,21,437.663674
0.89,21,437.700112
0.78,22,437.737925
0.89,21,437.773739
0.89,21,437.809439
0.89,21,437.845418
0.89,21,437.881394
0.89,21,437.917231
0.89,21,437.953219
0.89,21,437.990148
0.89,21,438.026024
0.89,21,439.564753
0.64,36,439.626095
0.89,21,439.661919
0.78,22,439.700678
0.89,21,439.73864
0.89,21,439.778805
0.89,21,439.813099
0.75,35,439.87086
0.89,21,439.910969
0.89,21,439.955523
0.77,33,441.710158
0.89,21,441.74787
0.89,21,441.784244
0.89,21,441.820699
0.89,21,441.856538
0.89,21,441.892523
0.89,21,441.928702
0.89,21,441.965463
0.89,21,442.002774
0.89,21,442.039028
0.89,21,442.074697
0.89,21,442.111236
0.89,21,443.658329
0.78,22,443.697709
0.78,22,443.738435
0.78,22,443.776405
0.78,22,443.814883
0.78,22,443.85303
0.78,22,443.893415
0.78,22,443.930839
0.78,22,443.968842
0.78,22,444.007277
0.78,22,444.051152
0.78,22,444.095419
0.89,21,445.64945
0.46,34,445.709732
0.57,33,445.763566
0.57,33,445.817809
0.46,34,445.874131
0.57,33,445.938871
0.57,33,445.99572
0.57,33,446.053054
0.57,33,448.111472
0.57,33,448.166049
0.64,36,448.225966
0.64,36,448.287757
0.64,36,448.34762
0.89,21,448.382274
0.89,21,448.416895
0.79,31,448.467785
0.89,21,448.502445
0.89,21,450.396746
0.89,21,450.432774
0.89,21,450.4693
0.89,21,450.505482
0.89,21,450.54156
0.89,21,450.577633
0.89,21,450.613708
0.89,21,450.649861
0.64,36,450.712026
0.89,21,450.748108
0.89,21,450.784197
0.89,21,452.273847
0.78,22,452.311674
0.66,34,452.369573
0.66,34,452.427381
0.66,34,452.485257
0.55,35,452.54846
0.61,49,452.642849
0.78,22,452.681493
0.89,21,454.626985
0.77,33,454.681628
0.89,21,454.718533
0.77,33,454.775604
0.26,74,454.901413
0.77,33,454.957995
0.65,45,455.034613
0.78,22,457.162465
0.89,21,457.197099
0.67,23,457.236729
0.89,21,457.272941
0.89,21,457.309005
0.89,21,457.345252
0.89,21,457.381318
0.89,21,457.417387
0.89,21,457.453598
0.89,21,457.489646
0.89,21,457.525866
0.89,21,457.561887
0.89,21,458.946065
0.78,22,458.982239
0.89,21,459.016805
0.89,21,459.051129
0.89,21,459.085766
0.33,57,459.178409
0.89,21,459.213057
0.89,21,459.249381
0.78,22,459.287642
0.89,21,459.324169
0.89,21,461.034522
0.89,21,461.069174
0.89,21,461.103492
0.89,21,461.138193
0.89,21,461.172704
0.89,21,461.20721
0.89,21,461.241799
0.89,21,461.27634
0.89,21,461.31081
0.89,21,461.345487
0.89,21,461.380011
0.89,21,461.414446
0.89,21,461.44886
0.79,31,462.832174
0.79,31,462.882661
0.79,31,462.934987
0.79,31,462.985722
0.79,31,463.036227
-0.17,127,464.747826
0.79,31,464.800652
0.79,31,464.852944
0.79,31,464.905409
0.79,31,464.959046
0.79,31,465.013194
0.79,31,465.067072
0.79,31,465.120059
0.79,31,466.919425
0.11,59,467.015878
0.68,32,467.068563
0.68,32,467.120872
0.68,32,467.173502
0.45,45,467.247322
0.45,45,469.445879
0.68,32,469.498524
0.56,44,469.570926
0.68,32,469.623473
0.68,32,469.675954
0.68,32,469.729055
0.68,32,469.781844
0.68,32,469.834697
0.79,31,471.844058
0.68,32,471.896471
0.68,32,471.949429
0.68,32,472.001838
0.68,32,472.054242
0.68,32,472.106519
0.68,32,472.159707
0.68,32,472.212745
0.66,34,474.111033
0.22,58,474.208768
0.68,32,474.263346
0.68,32,474.317727
0.68,32,474.372245
0.68,32,474.426452
0.68,32,474.48044
0.55,55,476.555323
0.79,31,476.605839
0.79,31,476.656238
0.79,31,476.706911
0.79,31,476.757821
