#{"t_start": 1763789098.444751, "env_id": "None"}
r,l,t
-6.5,200,1.460467
-5.8,200,1.641074
-5.9,200,1.815697
-6.2,200,1.987377
-5.8,200,2.157972
-5.8,200,2.326505
-6.0,200,2.493232
-6.9,200,2.660632
-4.1,200,2.827543
-6.6,200,2.997829
-5.8,200,3.169345
-5.3,200,3.341558
-7.3,200,3.512074
-7.1,200,3.701111
-5.5,200,3.893293
-4.9,200,4.086837
-5.7,200,4.264446
-4.6,200,4.431797
-5.2,200,4.604318
-6.1,200,4.779123
-8.7,200,4.948117
-5.7,200,5.118411
-5.1,200,5.286431
-5.9,200,5.463106
-6.9,200,5.655201
-5.3,200,5.835295
-7.2,200,6.005141
-5.4,200,6.174914
-5.3,200,6.341806
-5.8,200,6.510961
-5.9,200,6.688018
-5.0,200,6.855194
-6.1,200,7.022073
-6.4,200,7.18842
-6.9,200,7.350506
-5.2,200,7.515506
-5.9,200,7.691743
-6.3,200,7.876363
-5.4,200,8.065566
-6.0,200,8.243933
-5.8,200,8.410858
-5.0,200,8.581201
-6.6,200,8.750892
-5.3,200,8.922122
-6.8,200,9.091442
-5.5,200,9.25907
-5.2,200,9.426224
-5.2,200,9.591932
-5.1,200,9.755547
-5.6,200,9.924531
-5.3,200,10.098825
-6.5,200,10.269611
-6.2,200,10.436321
-5.3,200,10.603938
-5.5,200,10.772785
-5.0,200,10.941127
-5.6,200,11.107982
-6.4,200,11.275484
-7.9,200,11.441213
-6.2,200,11.631726
-5.3,200,11.821901
-5.6,200,12.002458
-6.1,200,12.182269
-4.3,200,12.351055
-5.4,200,12.518515
-9.1,200,12.695446
-5.5,200,12.888549
-5.9,200,13.079601
-6.8,200,13.259491
-6.4,200,13.427091
-5.6,200,13.59689
-5.1,200,13.780321
-6.3,200,13.949944
-5.7,200,14.120234
-3.7,200,14.290411
-5.4,200,14.456782
-6.1,200,14.63486
-6.2,200,14.80369
-6.6,200,14.974186
-6.4,200,15.149211
-4.7,200,15.328898
-5.3,200,15.498759
-6.5,200,15.671748
-5.9,200,15.841194
-7.1,200,16.01199
-5.4,200,16.182437
-6.3,200,16.350487
-6.0,200,16.526342
-6.2,200,16.6934
-6.7,200,16.860735
-6.2,200,17.027054
-5.9,200,17.194726
-5.4,200,17.364568
-7.0,200,17.536747
-6.6,200,17.705858
-5.8,200,17.875502
-6.5,200,18.043442
-6.1,200,18.20923
-7.6,200,18.378053
-7.0,200,18.548203
-9.0,200,19.257133
-8.0,200,19.643468
-7.4,200,20.014993
-7.2,200,20.367547
-4.0,200,20.717758
-10.0,200,21.091377
-5.3,200,21.461329
-6.1,200,21.840477
-5.4,200,22.208467
-6.9,200,22.57049
-5.8,200,22.958252
-5.8,200,23.321829
-6.1,200,23.684966
-6.3,200,24.040687
-4.6,200,24.423671
-7.9,200,24.785325
-5.5,200,25.183527
-5.9,200,25.586373
-4.2,200,25.957541
-5.9,200,26.319619
-3.5,200,26.679535
-3.0,200,27.058478
-4.1,200,27.422397
-5.1,200,27.794474
-8.2,200,28.159123
-6.1,200,28.51959
-3.1,200,28.904181
-2.8,200,29.295486
-5.0,200,29.679471
-5.9,200,30.060894
-3.4,200,30.427863
-3.8,200,30.799858
-4.0,200,31.185208
-4.4,200,31.561227
-3.7,200,31.941658
-3.4,200,32.309458
-2.7,200,32.668777
-4.2,200,33.037669
-4.9,200,33.417475
-3.3,200,33.795835
-3.6,200,34.188833
-2.5,200,34.582502
-4.6,200,34.962034
-6.5,200,35.355216
-4.1,200,35.737762
-3.2,200,36.111477
-3.1,200,36.494785
-3.8,200,36.886445
-2.5,200,37.256208
-4.0,200,37.634269
-3.2,200,38.012593
-3.4,200,38.384417
-3.2,200,38.766287
-3.3,200,39.150389
-3.4,200,39.54076
-3.4,200,39.918215
-3.1,200,40.31969
-3.1,200,40.696389
-3.5,200,41.069335
-3.9,200,41.447851
-3.4,200,41.829418
-3.3,200,42.193126
-3.1,200,42.565904
-3.9,200,42.94547
-2.6,200,43.332777
-3.1,200,43.725138
-2.9,200,44.113072
-2.3,200,44.500573
-3.0,200,44.886968
-2.9,200,45.273468
-2.5,200,45.66752
-2.6,200,46.058868
-3.4,200,46.435203
-3.2,200,46.823639
-2.9,200,47.213995
-3.1,200,47.601096
-3.3,200,47.991351
-2.7,200,48.373182
-3.6,200,48.775034
-4.3,200,49.173822
-3.0,200,49.572086
-2.6,200,49.982543
-3.5,200,50.386386
-2.8,200,50.7721
-3.4,200,51.171743
-2.9,200,51.570955
-3.5,200,51.97023
-2.8,200,52.367491
-3.0,200,52.765579
-3.6,200,53.161099
-3.4,200,53.564318
-2.7,200,53.968868
-3.3,200,54.37939
-3.9,200,54.768165
-3.4,200,55.168197
-4.0,200,55.54625
-2.7,200,55.93505
-2.7,200,56.325362
-3.0,200,56.711301
-3.1,200,57.120802
-3.0,200,57.509895
-3.3,200,57.906837
-2.6,200,58.312265
-2.9,200,58.716515
-2.7,200,59.129228
-2.9,200,59.529262
-3.1,200,59.983686
-2.8,200,60.462378
-3.1,200,60.895921
-2.6,200,61.318698
-3.9,200,61.737479
-2.9,200,62.181292
-3.8,200,62.623135
-2.7,200,63.051385
-2.2,200,63.484134
-2.6,200,63.902641
-2.6,200,64.311689
-2.3,200,64.725248
-3.9,200,65.133455
-2.3,200,65.564733
-2.2,200,65.996022
-2.6,200,66.415694
-2.2,200,66.82698
-3.3,200,67.266097
-2.5,200,67.685191
-2.6,200,68.10834
-3.5,200,68.531513
-2.4,200,68.956194
-2.5,200,69.389333
-2.3,200,69.843964
-2.3,200,70.289204
-2.4,200,70.738465
-3.2,200,71.156796
-2.4,200,71.591652
-2.3,200,72.013379
-2.7,200,72.430286
-3.5,200,72.850222
-3.8,200,73.274907
-3.3,200,73.713341
-3.1,200,74.141173
-2.9,200,74.596457
-3.7,200,75.016125
-2.8,200,75.45517
-3.6,200,75.870733
-2.8,200,76.313365
-2.3,200,76.743646
-2.4,200,77.16338
-2.2,200,77.575053
-2.4,200,78.000345
-2.1,200,78.413353
-2.4,200,78.860536
-2.7,200,79.289011
-2.2,200,79.716019
-2.4,200,80.141966
-2.2,200,80.569524
-1.9,200,80.980974
-2.6,200,81.401264
-3.1,200,81.830523
-3.0,200,82.272246
-3.0,200,82.717362
-2.9,200,83.143536
-2.4,200,83.570645
-2.0,200,83.983865
-2.5,200,84.395603
-2.5,200,84.817273
-2.5,200,85.238097
-3.0,200,85.686947
-2.1,200,86.118444
-2.3,200,86.53697
-2.7,200,86.95265
-2.5,200,87.374154
-2.6,200,87.808141
-2.0,200,88.227531
-2.4,200,88.664665
-2.3,200,89.120272
-2.4,200,89.554943
-2.7,200,89.991379
-2.1,200,90.418276
-2.2,200,90.860987
-2.2,200,91.28899
-2.4,200,91.725479
-2.0,200,92.230167
-2.4,200,92.66124
-2.2,200,93.090404
-2.0,200,93.548465
-2.1,200,93.998884
-2.2,200,94.449811
-2.3,200,94.88838
-1.9,200,95.344198
-2.2,200,95.858847
-2.1,200,96.386545
-2.4,200,96.916393
-2.0,200,97.460003
-2.0,200,97.983442
-2.0,200,98.473097
-2.0,200,98.987474
-2.0,200,99.496351
-2.1,200,100.023766
-1.9,200,100.528615
-1.9,200,101.030001
-1.9,200,101.537052
-1.9,200,102.04652
-2.0,200,102.550084
-1.9,200,103.047135
-2.0,200,103.547781
-2.0,200,104.043491
-1.9,200,104.552263
-2.0,200,105.057287
-2.0,200,105.569274
-2.0,200,106.068305
-1.9,200,106.568932
-1.9,200,107.097628
-1.9,200,107.614107
-1.9,200,108.124657
-2.0,200,108.622878
-1.9,200,109.127089
-1.9,200,109.634219
-1.9,200,110.165269
-1.9,200,110.69708
-1.9,200,111.200003
-1.9,200,111.695467
-2.0,200,112.211432
-1.9,200,112.735979
-1.9,200,113.270988
-1.9,200,113.80608
-1.9,200,114.334407
-1.9,200,114.86347
-1.9,200,115.378649
-1.9,200,115.932487
-1.9,200,116.474874
-1.9,200,117.014094
-1.9,200,117.520386
-1.9,200,118.051468
-2.0,200,118.569129
-1.9,200,119.087044
-1.9,200,119.582728
-1.9,200,120.088166
-1.9,200,120.589542
-1.9,200,121.098149
-1.9,200,121.614744
-1.9,200,122.117039
-1.9,200,122.639088
-1.9,200,123.131772
-1.9,200,123.627256
-1.9,200,124.124337
-1.9,200,124.648351
-1.9,200,125.142895
-1.9,200,125.650704
-1.9,200,126.149081
-1.9,200,126.667166
-1.9,200,127.184929
-1.9,200,127.696444
-1.9,200,128.208144
-1.9,200,128.732328
-1.9,200,129.237623
-1.9,200,129.756517
-1.9,200,130.256309
-1.9,200,130.764318
-2.0,200,131.281199
-1.9,200,131.800171
-1.9,200,132.31643
-1.9,200,132.829586
-1.9,200,133.338189
-1.9,200,133.857478
-2.0,200,134.384678
-1.9,200,134.912519
-1.9,200,135.421244
-1.9,200,135.953886
-1.9,200,136.484888
-1.9,200,137.005248
-1.9,200,137.5193
-1.9,200,138.03482
-2.0,200,138.544369
-1.9,200,139.066907
-1.9,200,139.57756
-1.9,200,140.090733
-1.9,200,140.623355
-1.9,200,141.145954
-1.9,200,141.680393
-1.9,200,142.202522
-1.9,200,142.707883
-1.9,200,143.216891
-1.9,200,143.729507
-1.9,200,144.245439
-1.9,200,144.774698
-2.0,200,145.284759
-1.9,200,145.80152
-1.9,200,146.297689
-2.0,200,146.800141
-2.0,200,147.305774
-2.0,200,147.802751
-2.0,200,148.317058
-2.0,200,148.823211
-1.9,200,149.329436
-1.9,200,149.839307
-1.9,200,150.333732
-1.9,200,150.829781
-1.9,200,151.32339
-1.9,200,151.826125
-1.9,200,152.327485
-1.9,200,152.831738
-1.9,200,153.338303
-2.1,200,153.83413
-1.9,200,154.33295
-1.9,200,154.838075
-1.9,200,155.346656
-1.9,200,155.872682
-1.9,200,156.371953
-1.9,200,156.883761
-1.9,200,157.38012
-1.9,200,157.887496
-1.9,200,158.386379
-1.9,200,158.886961
-1.9,200,159.385816
-1.9,200,159.877317
-1.9,200,160.377613
-1.9,200,160.876965
-1.9,200,161.374649
-1.9,200,161.899052
-1.9,200,162.392668
-1.9,200,162.905581
-2.0,200,163.41524
-1.9,200,163.911899
-1.9,200,164.413384
-1.9,200,164.92163
-1.9,200,165.427701
