#{"t_start": 1762753394.9054906, "env_id": "None"}
r,l,t
-12.92,532,2.289099
-12.52,632,4.759941
-21.8,1000,8.483431
-11.8,560,10.805416
-4.32,232,12.132246
-19.7,1000,16.063163
-10.86,686,19.033823
-5.77,387,20.639076
-7.92,532,22.854456
-16.0,1000,26.781894
-0.97,107,28.080765
-15.3,1000,31.436306
-14.5,1000,35.411355
-15.5,1000,39.34207
-16.1,1000,43.329878
-13.7,1000,47.191135
-14.0,1000,51.175823
-15.0,1000,55.279461
-14.7,1000,59.33386
-8.96,716,62.382345
-9.85,795,65.526422
-15.7,1000,69.478641
-1.72,192,69.814361
-13.8,1000,74.088368
-15.1,1000,78.139222
-7.12,612,81.047626
-14.0,1000,84.546857
-13.6,1000,88.45063
-13.7,1000,92.298658
-13.8,1000,96.319715
-2.53,283,97.757236
-12.8,1000,101.727562
-8.45,615,104.533044
-13.9,1000,108.36644
-12.9,1000,112.078055
-10.83,893,115.905612
-13.0,1000,120.038898
-14.0,1000,124.293702
-12.6,1000,128.510151
-13.3,1000,132.535221
-2.46,266,134.012756
-13.0,1000,137.634253
-14.7,1000,141.690996
-13.4,1000,145.667156
-13.2,1000,149.81818
-13.0,1000,153.989069
-12.5,1000,158.227669
-12.8,1000,162.457415
-12.1,1000,166.7102
-13.3,1000,170.81314
-11.5,1000,174.893625
-12.3,1000,178.78119
-12.5,1000,182.413295
-12.9,1000,186.146164
-3.8,380,188.443146
-9.53,783,191.579739
-13.1,1000,195.51996
-11.38,978,199.387996
-13.1,1000,203.196828
-12.2,1000,206.734427
-13.2,1000,210.813625
-12.5,1000,214.805693
-13.2,1000,218.84498
-11.6,1000,222.838845
-11.5,1000,226.97426
-11.6,1000,231.188232
-12.1,1000,235.265697
-9.09,879,238.713201
-12.7,1000,242.352336
-11.9,1000,246.418438
-11.4,1000,250.426314
-11.6,1000,254.442974
-11.4,1000,258.340878
-8.6,840,261.573518
-12.3,1000,265.694029
-12.1,1000,269.925541
-12.3,1000,273.790745
-11.7,1000,277.686402
-11.8,1000,281.588633
-10.9,1000,285.171509
-11.4,1000,289.197417
-11.5,1000,293.271824
-12.1,1000,297.397853
-11.8,1000,301.645041
-11.4,1000,305.820933
-11.5,1000,309.78975
-11.8,1000,313.613602
-11.0,1000,317.661161
-10.9,1000,321.840384
-11.6,1000,325.924886
-12.6,1000,329.490624
-11.9,1000,333.2127
-11.1,1000,336.974879
-11.1,1000,340.962309
-12.1,1000,345.042424
-12.4,1000,349.039541
-11.3,1000,352.915593
-12.1,1000,356.849809
-11.9,1000,360.838422
-11.0,1000,365.031747
-11.2,1000,368.729061
-11.6,1000,372.733277
-11.4,1000,376.295437
-6.93,663,379.229667
-11.9,1000,383.326599
-11.3,1000,387.312309
-9.49,919,390.694279
-2.32,292,392.099218
-1.25,175,393.301617
-12.6,1000,397.336508
-11.8,1000,401.303402
-3.09,359,402.905193
-11.6,1000,406.96761
-11.9,1000,411.039547
-12.7,1000,414.982069
-11.5,1000,419.073568
-11.8,1000,423.025446
-11.6,1000,426.938774
-11.6,1000,430.839593
-12.1,1000,434.54457
-11.9,1000,437.913816
-11.2,1000,441.743012
-6.25,595,444.48377
