#1763577652
r,l,t
-5.029999999999914,443,0.2467060089111328
-38.399999999999984,1000,0.8090190887451172
-32.400000000000446,1000,1.364577293395996
-38.19999999999983,1000,1.938626766204834
-29.800000000000523,1000,2.5117547512054443
-35.50000000000023,1000,3.095463991165161
-31.95000000000006,575,3.4338698387145996
-43.49999999999984,1000,4.022070407867432
-14.720000000000114,682,4.431299448013306
-18.159999999999954,306,4.616828918457031
-14.540000000000022,584,4.974464178085327
-6.269999999999955,367,5.198493003845215
-24.040000000000006,474,5.488855838775635
-43.0999999999999,1000,6.111145973205566
-45.199999999999754,1000,6.747308015823364
-47.599999999999724,1000,7.3811163902282715
-37.20000000000026,1000,8.040883302688599
-35.710000000000186,631,8.457571983337402
-33.27999999999998,878,9.038704872131348
-27.050000000000026,485,9.359784841537476
-19.92999999999995,273,9.544501781463623
-41.3,1000,10.199790477752686
-31.07000000000003,927,10.811247825622559
-21.889999999999972,349,11.046014785766602
-45.69999999999978,1000,11.723801136016846
-17.98000000000006,508,12.065593004226685
-32.550000000000054,635,12.958528757095337
-48.399999999999714,1000,17.477659225463867
-23.400000000000148,1000,22.05813241004944
-29.900000000000407,1000,26.608505487442017
-25.400000000000336,1000,31.194202423095703
-29.8000000000003,1000,35.911553621292114
-31.500000000000394,1000,40.5483341217041
-30.50000000000046,1000,45.22165560722351
-26.900000000000414,1000,49.88535737991333
-25.30000000000024,1000,54.59762096405029
-24.000000000000266,1000,59.30447721481323
-22.50000000000016,1000,64.08759427070618
-11.340000000000083,844,68.1160979270935
-20.400000000000173,1000,72.8302149772644
-31.15000000000007,555,75.46071195602417
-16.269999999999957,307,76.90684080123901
-12.919999999999987,222,77.96853542327881
-23.569999999999986,477,80.2431812286377
-49.8999999999994,1000,85.11297559738159
-6.510000000000001,71,85.45849013328552
-18.389999999999937,419,87.51344466209412
-0.13999999999996326,324,89.12891340255737
-12.929999999999986,273,90.47279691696167
-7.129999999999933,613,93.45461583137512
7.320000000000003,98,93.93989682197571
-30.200000000000554,1000,98.73029375076294
8.149999999999999,85,99.14748668670654
6.9800000000000075,132,99.7946605682373
7.590000000000003,81,100.1946439743042
-8.429999999999993,123,100.79825019836426
-37.29999999999995,1000,105.58492875099182
-11.12999999999999,153,106.30939102172852
-28.80000000000044,1000,111.12764716148376
-23.40000000000035,1000,116.05663418769836
8.229999999999999,97,116.5359435081482
-27.00000000000037,1000,121.43854928016663
8.45,75,121.8039162158966
-33.27999999999965,818,125.79397439956665
7.85,95,126.2445695400238
6.920000000000004,98,126.7228057384491
8.01,79,127.10647392272949
8.58,72,127.45746088027954
7.740000000000001,116,128.02530884742737
5.350000000000016,185,128.91994452476501
6.030000000000014,137,129.57690501213074
8.09,71,129.93191194534302
6.320000000000008,118,130.49986672401428
7.85,95,130.9702217578888
6.500000000000009,140,131.6480975151062
5.910000000000012,129,132.26887392997742
7.380000000000003,132,132.91336870193481
8.09,71,133.26295256614685
6.390000000000014,161,134.04199314117432
8.73,67,134.37341284751892
5.760000000000012,154,135.13805603981018
8.51,69,135.4764711856842
7.270000000000003,93,135.93468308448792
8.59,61,136.24844527244568
8.379999999999999,92,136.70148873329163
4.840000000000018,206,137.70884490013123
7.090000000000003,111,138.25440287590027
8.77,63,138.55143022537231
7.9799999999999995,92,139.0019109249115
8.629999999999999,57,139.29651141166687
8.6,70,139.63324737548828
-33.00000000000029,1000,144.5169985294342
7.760000000000002,134,145.17040967941284
-39.600000000000385,1000,150.15912890434265
8.1,80,150.56162333488464
