#{"t_start": 1762175135.8945346, "env_id": "None"}
r,l,t
-61950.0,1000,0.056459
-63512.0,1000,0.110477
-61356.0,1000,0.165077
-61389.0,1000,0.219509
-62291.0,1000,0.273388
-56285.0,1000,0.996879
-58903.0,1000,1.757178
-57594.0,1000,2.559094
-57066.0,1000,3.356782
-58617.0,1000,4.170323
-57242.0,1000,4.986028
-60234.0,1000,5.808231
-53084.0,1000,6.643249
-52765.0,1000,7.479981
-52908.0,1000,8.320171
-49487.0,1000,9.167967
-46407.0,1000,10.023164
-46715.0,1000,10.886467
-43877.0,1000,11.776334
-47925.0,1000,12.641275
-41259.0,1000,13.522282
-45384.0,1000,14.429799
-42392.0,1000,15.324541
-43371.0,1000,16.224986
-38300.0,1000,17.136415
-38949.0,1000,18.050988
-35011.0,1000,18.970437
-35253.0,1000,19.897841
-36518.0,1000,20.838799
-37695.0,1000,21.766244
-33482.0,1000,22.707632
-33339.0,1000,23.661112
-33350.0,1000,24.609643
-30622.0,1000,25.575214
-30864.0,1000,26.547573
-34406.0,1000,27.53073
-26959.0,1000,28.522146
-29555.0,1000,29.506682
-26970.0,1000,30.503416
-27443.0,1000,31.499685
-28631.0,1000,32.504915
-26332.0,1000,33.522613
-24363.0,1000,34.564897
-26794.0,1000,35.598876
-24275.0,1000,36.637183
-22350.0,1000,37.681835
-19160.0,1000,38.73507
-19501.0,1000,39.796286
-19391.0,1000,40.859521
-18093.0,1000,41.934649
-19952.0,1000,43.003565
-19798.0,1000,44.072347
-18621.0,1000,45.16554
-14617.0,1000,46.257008
-14430.0,1000,47.35699
-12967.0,1000,48.458403
-13022.0,1000,49.56837
-12736.0,1000,50.680437
-11163.0,1000,51.795268
-8963.0,1000,52.939987
-9645.0,1000,54.076281
-9315.0,1000,55.219957
-8534.0,1000,56.356518
-9414.0,1000,57.484878
-10305.0,1000,58.60916
-12274.0,1000,59.738712
-7093.0,1000,60.864144
-9568.0,1000,61.989687
-9546.0,1000,63.118849
-11119.0,1000,64.252351
-9821.0,1000,65.408792
-11515.0,1000,66.560321
-9227.0,1000,67.692491
-8875.0,1000,68.833728
-11273.0,1000,69.97631
-8908.0,1000,71.124859
-11999.0,1000,72.237914
-9766.0,1000,73.38744
-10547.0,1000,74.524091
-9337.0,1000,75.654623
-9667.0,1000,76.817827
-7984.0,1000,77.97683
-11086.0,1000,79.141899
-10349.0,1000,80.316794
-9986.0,1000,81.491685
-9535.0,1000,82.65698
-9381.0,1000,83.843224
-12813.0,1000,85.021161
-12032.0,1000,86.185722
-9854.0,1000,87.352029
-8688.0,1000,88.511173
-10525.0,1000,89.659719
-9678.0,1000,90.806083
-7731.0,1000,91.951326
-8127.0,1000,93.104122
-11680.0,1000,94.270863
-9865.0,1000,95.414179
-9359.0,1000,96.568499
-11306.0,1000,97.70882
-10976.0,1000,98.858012
-10602.0,1000,100.003453
-10756.0,1000,101.144507
-10228.0,1000,102.316529
-9436.0,1000,103.497399
-9447.0,1000,104.679563
-9711.0,1000,105.868335
-9986.0,1000,107.008738
-11394.0,1000,108.151804
-9645.0,1000,109.302619
-11229.0,1000,110.443284
-9568.0,1000,111.61297
-9810.0,1000,112.771942
-8908.0,1000,113.895352
-9205.0,1000,115.054335
-7335.0,1000,116.204369
-11317.0,1000,117.361422
-8666.0,1000,118.511782
-10514.0,1000,119.662502
-8204.0,1000,120.809886
-10734.0,1000,121.96213
-9997.0,1000,123.119376
-8567.0,1000,124.268109
-8930.0,1000,125.417953
-10063.0,1000,126.559629
-10195.0,1000,127.705065
-8116.0,1000,128.859179
-9931.0,1000,130.009221
-8171.0,1000,131.154746
-13055.0,1000,132.297136
-9216.0,1000,133.455581
-8666.0,1000,134.614959
-9117.0,1000,135.759173
-10426.0,1000,136.921535
-10426.0,1000,138.072113
-9546.0,1000,139.225187
-9568.0,1000,140.390676
-9414.0,1000,141.539521
-13154.0,1000,142.642073
-10602.0,1000,143.752302
-10250.0,1000,144.856845
-9766.0,1000,145.962167
-10206.0,1000,147.062967
-12164.0,1000,148.165346
-7170.0,1000,149.272968
-11955.0,1000,150.406759
-10393.0,1000,151.564485
-13220.0,1000,152.711527
-11746.0,1000,153.859358
-11713.0,1000,155.038241
-7104.0,1000,156.219802
-8215.0,1000,157.365229
-9623.0,1000,158.540376
-13594.0,1000,159.71877
-10283.0,1000,160.894529
-8094.0,1000,162.038745
-10987.0,1000,163.212893
-7445.0,1000,164.373353
-7313.0,1000,165.513819
-9018.0,1000,166.652272
-7786.0,1000,167.789251
-12439.0,1000,168.93008
-11504.0,1000,170.069278
-8083.0,1000,171.20173
-8677.0,1000,172.342018
-9656.0,1000,173.48073
-12538.0,1000,174.628096
-10844.0,1000,175.764347
-9733.0,1000,176.9124
-10910.0,1000,178.052014
-8314.0,1000,179.194636
-9128.0,1000,180.348236
-9403.0,1000,181.485493
-8644.0,1000,182.63383
-12384.0,1000,183.771104
-8424.0,1000,184.916611
-12032.0,1000,186.062557
-9183.0,1000,187.20149
-8886.0,1000,188.335146
-11394.0,1000,189.470794
-9909.0,1000,190.616564
-12153.0,1000,191.78404
-11614.0,1000,192.944967
-8875.0,1000,194.084957
-11284.0,1000,195.224129
-10019.0,1000,196.3057
-10525.0,1000,197.419522
-11207.0,1000,198.555597
-11812.0,1000,199.646266
-10327.0,1000,200.781954
-9315.0,1000,201.878647
-10778.0,1000,202.981715
-12274.0,1000,204.072739
-10360.0,1000,205.225209
-10151.0,1000,206.363507
-10173.0,1000,207.499837
-9051.0,1000,208.649091
-10932.0,1000,209.820713
-9414.0,1000,210.991597
-9667.0,1000,212.168817
-8985.0,1000,213.343653
-10404.0,1000,214.495107
-10030.0,1000,215.640586
-12054.0,1000,216.785222
-10294.0,1000,217.918129
-6950.0,1000,219.060372
-11207.0,1000,220.198797
-10756.0,1000,221.333297
-10096.0,1000,222.467738
-9469.0,1000,223.601974
-11867.0,1000,224.734086
-10085.0,1000,225.872874
-10217.0,1000,227.005934
-11526.0,1000,228.138988
-11020.0,1000,229.267008
-10239.0,1000,230.405429
-11416.0,1000,231.545218
-9007.0,1000,232.721444
-10195.0,1000,233.8959
-9414.0,1000,235.071748
-10536.0,1000,236.247526
-7775.0,1000,237.407403
-9667.0,1000,238.583446
-8776.0,1000,239.757078
-11306.0,1000,240.909207
-10459.0,1000,242.056097
-12505.0,1000,243.212122
-13605.0,1000,244.353293
-10635.0,1000,245.507576
-8556.0,1000,246.651288
-11471.0,1000,247.8002
-9975.0,1000,248.951494
-9898.0,1000,250.106666
-10866.0,1000,251.260034
-9898.0,1000,252.402874
-11163.0,1000,253.544677
-9964.0,1000,254.696984
-11240.0,1000,255.846125
-10635.0,1000,256.999732
-10415.0,1000,258.157336
-12164.0,1000,259.315858
-8864.0,1000,260.461115
-11086.0,1000,261.606201
-9128.0,1000,262.749471
-8094.0,1000,263.912475
-12087.0,1000,265.07175
-9733.0,1000,266.22275
-11097.0,1000,267.379612
-11317.0,1000,268.519078
-11251.0,1000,269.657913
-10745.0,1000,270.799948
-9744.0,1000,271.94769
-9425.0,1000,273.107996
-10096.0,1000,274.251911
-9183.0,1000,275.398297
-8919.0,1000,276.547498
-10844.0,1000,277.696734
-11735.0,1000,278.846799
-13957.0,1000,279.988279
-8655.0,1000,281.131064
