#{"t_start": 1763789988.772257, "env_id": "None"}
r,l,t
-6.1,200,0.166184
-6.6,200,0.334852
-7.5,200,0.521109
-6.7,200,0.691825
-5.4,200,0.86062
-5.5,200,1.027362
-6.3,200,1.195299
-5.9,200,1.380921
-6.0,200,1.562958
-5.5,200,1.741556
-6.1,200,1.916577
-6.6,200,2.085935
-6.5,200,2.263479
-7.1,200,2.439904
-7.6,200,2.621495
-5.8,200,2.791895
-5.2,200,2.958731
-7.6,200,3.123604
-6.1,200,3.293727
-5.7,200,3.463644
-5.2,200,3.631456
-5.6,200,3.799351
-5.6,200,3.971443
-5.4,200,4.14474
-5.5,200,4.30959
-4.8,200,4.475592
-6.1,200,4.665597
-5.6,200,4.863596
-6.5,200,5.04784
-6.9,200,5.233711
-5.7,200,5.440659
-5.9,200,5.639963
-6.3,200,5.85488
-5.5,200,6.048463
-6.2,200,6.276737
-6.9,200,6.525499
-5.9,200,6.717723
-5.2,200,6.932533
-6.4,200,7.127815
-7.2,200,7.317365
-6.4,200,7.520253
-6.1,200,7.709263
-6.7,200,7.880512
-6.1,200,8.059077
-8.1,200,8.231443
-6.0,200,8.402931
-5.1,200,8.579736
-6.1,200,8.775612
-6.2,200,8.975743
-6.1,200,9.155431
-5.9,200,9.331263
-6.3,200,9.500233
-7.4,200,9.666647
-6.6,200,9.833518
-6.0,200,10.005111
-5.9,200,10.173858
-9.8,200,10.343052
-5.9,200,10.518417
-6.3,200,10.688017
-6.2,200,10.856658
-5.3,200,11.024965
-5.1,200,11.204782
-5.9,200,11.390122
-5.7,200,11.561471
-6.0,200,11.732451
-6.9,200,11.939023
-6.2,200,12.134635
-5.1,200,12.34546
-7.9,200,12.513607
-5.5,200,12.698406
-6.5,200,12.874131
-5.9,200,13.045067
-6.8,200,13.23786
-6.3,200,13.418967
-5.8,200,13.597212
-6.0,200,13.761939
-5.2,200,13.926914
-7.2,200,14.091563
-5.5,200,14.268184
-6.8,200,14.449566
-8.6,200,14.641476
-6.7,200,14.81821
-7.3,200,15.019757
-8.7,200,15.203851
-7.1,200,15.413729
-6.8,200,15.624708
-6.8,200,15.818449
