#{"t_start": 1764237106.187183, "env_id": "None"}
r,l,t
-5.5,200,0.346618
-3.5,200,0.681998
-7.0,200,1.020997
-3.7,200,1.359678
-3.5,200,1.700249
-3.7,200,8.463799
-5.3,200,8.802017
-4.2,200,9.14387
-3.5,200,9.480762
-3.0,200,9.818491
-4.4,200,16.255057
-2.7,200,16.592185
-4.2,200,16.930215
-3.6,200,17.267097
-3.2,200,17.606195
-4.8,200,24.208834
-4.6,200,24.545224
-4.1,200,24.88484
-4.5,200,25.222291
-4.1,200,25.559918
-4.1,200,32.446902
-2.79,179,32.736631
-3.35,185,33.039813
-5.1,200,33.380558
-5.6,200,33.7201
-4.6,200,40.535173
-3.8,200,40.871917
-3.4,200,41.208673
-4.2,200,41.549788
-4.2,200,41.889486
-3.1,200,48.594786
-0.52,92,48.742737
-4.7,200,49.062906
-2.8,200,49.383694
-4.4,200,49.704789
-5.8,200,50.03504
-3.4,200,57.166112
-3.4,200,57.487101
-3.3,200,57.823294
-3.3,200,58.163916
-4.8,200,58.503946
-3.48,198,65.175428
-1.52,122,65.381493
-4.7,200,65.719489
-3.3,200,66.058929
-4.5,200,66.397342
-3.6,200,66.736022
-3.1,200,73.792731
-2.5,200,74.131423
-3.1,200,74.469523
-5.4,200,74.808564
-5.8,200,75.148014
-1.02,132,81.623319
-4.4,200,81.944932
-4.7,200,82.267328
-3.7,200,82.589487
-3.7,200,82.911609
-3.9,200,89.602571
-5.4,200,89.924368
-4.3,200,90.247231
-1.56,116,90.436825
-2.8,200,90.757948
-3.4,200,91.080196
-4.2,200,98.431068
-4.3,200,98.764795
-2.0,150,99.02089
-3.1,200,99.36157
-3.7,200,99.702723
-3.0,200,106.563404
-2.39,179,106.851807
-3.5,200,107.176366
-1.2,150,107.427976
-4.0,200,107.748472
-3.9,200,108.070225
-3.6,200,115.456096
-3.6,200,115.779645
-3.8,200,116.101972
-4.6,200,116.424949
-4.5,200,116.748281
-3.8,200,123.340945
-4.1,200,123.66261
-2.6,200,123.984909
-3.15,195,124.299208
-4.1,200,124.620158
-1.41,151,131.239011
-3.4,200,131.572411
-2.9,200,131.905168
-2.9,200,132.23815
-4.4,200,132.572073
-3.5,200,139.100263
-3.4,200,139.423324
-2.9,200,139.755107
-3.4,200,140.089371
-4.6,200,140.423202
-3.5,200,147.206023
-2.15,185,147.507614
-1.46,146,147.743051
-3.1,200,148.064218
-3.0,200,148.390403
-4.2,200,148.712939
-2.6,200,156.136321
-3.0,200,156.47382
-2.6,200,156.810183
-3.3,200,157.151066
-4.0,200,157.489035
-4.4,200,164.20307
-4.2,200,164.526862
-2.6,200,164.860103
-3.1,200,165.193785
-2.9,200,165.533068
-3.1,200,172.35654
-3.3,200,172.696656
-2.9,200,173.035482
-3.1,200,173.376206
-3.7,200,173.715444
-3.0,200,180.417825
-3.3,200,180.740291
-3.1,200,181.063651
-3.1,200,181.402583
-2.6,200,181.747829
-3.8,200,188.297202
-3.7,200,188.658446
-2.2,200,188.997916
-3.0,200,189.337678
-3.9,200,189.678911
-3.9,200,196.267657
-4.3,200,196.590872
-3.3,200,196.91713
-3.0,200,197.258142
-2.8,200,197.597759
-3.0,200,197.937145
-5.0,200,205.358917
-3.2,200,205.694867
-4.2,200,206.027914
-2.6,200,206.36139
-2.7,200,206.696856
-2.8,200,213.254304
-3.4,200,213.587093
-3.9,200,213.921773
-3.6,200,214.256327
-3.5,200,214.590615
-3.0,200,221.176018
-3.9,200,221.509913
-4.3,200,221.844204
-2.5,200,222.185145
-4.1,200,222.52134
-3.2,200,229.16185
-3.3,200,229.485455
-2.8,200,229.81421
-0.61,121,230.015853
-2.9,200,230.347624
-2.5,200,237.024213
-2.9,200,237.351129
-2.8,200,237.674194
-3.5,200,237.997067
-3.7,200,238.329623
-3.8,200,238.669168
-3.0,200,245.492092
-3.1,200,245.830409
-2.9,200,246.169468
-2.7,200,246.508418
-1.46,126,246.723942
-3.7,200,253.421917
-3.6,200,253.743814
-3.4,200,254.08203
-2.9,200,254.424062
-3.2,200,254.770002
-2.6,200,261.609679
-3.3,200,261.936024
-1.53,193,262.247467
-3.0,200,262.581659
-2.6,200,262.923304
-2.4,200,269.610531
-3.6,200,269.932849
-2.8,200,270.254601
-3.2,200,270.576778
-3.0,200,270.900108
0.59,21,270.936879
-2.3,200,277.781303
-3.5,200,278.12133
-3.5,200,278.463655
-3.2,200,278.803833
-3.2,200,279.144408
-4.5,200,285.708133
-2.6,200,286.046238
-3.4,200,286.385108
-2.9,200,286.72733
-3.7,200,287.068064
-2.5,200,287.407903
-2.4,200,294.172663
-2.7,200,294.508007
-2.4,200,294.845156
-2.5,200,295.18708
-2.8,200,295.524965
-3.7,200,302.142996
-2.8,200,302.480669
-2.6,200,302.820768
-3.7,200,303.157673
-2.7,200,303.496092
-3.6,200,310.0755
-3.3,200,310.40844
-3.0,200,310.739871
-2.7,200,311.077534
-3.3,200,311.413904
-2.5,200,318.182228
-3.0,200,318.505543
-2.3,200,318.827462
-2.9,200,319.14941
-2.6,200,319.473294
-2.9,200,326.157552
-3.9,200,326.486214
-3.2,200,326.818882
-2.5,200,327.151328
-3.6,200,327.483026
-2.7,200,334.324876
-1.9,200,334.647578
-2.8,200,334.968951
-2.8,200,335.295453
-3.2,200,335.627314
-2.6,200,342.146028
-3.7,200,342.479986
-2.8,200,342.814881
-2.5,200,343.147342
-1.03,173,343.434262
-3.0,200,343.767138
-3.0,200,350.689622
-3.1,200,351.011641
-2.9,200,351.334535
-3.3,200,351.656245
-2.6,200,351.97828
-3.1,200,358.440571
-2.9,200,358.763611
-2.8,200,359.091668
-3.1,200,359.430067
-2.7,200,359.768537
-2.4,200,366.406391
-3.2,200,366.728651
-3.0,200,367.053597
-2.7,200,367.385325
-2.3,200,367.716468
-0.31,121,374.317522
-3.2,200,374.639377
-2.4,200,374.961053
-2.8,200,375.282367
-2.8,200,375.604481
-2.3,200,382.461275
-2.9,200,382.783603
-2.3,200,383.121542
-3.3,200,383.457967
-2.5,200,383.793986
-2.4,200,384.13423
-2.5,200,390.998544
-3.1,200,391.321114
-2.9,200,391.660792
-2.5,200,392.000844
-2.6,200,392.343826
-3.1,200,399.035848
-2.4,200,399.358556
-2.9,200,399.681066
-2.7,200,400.00401
-2.4,200,400.326418
-3.3,200,406.966867
-2.9,200,407.300615
-2.6,200,407.634032
-2.3,200,407.967603
-2.5,200,408.301182
-2.2,200,415.084134
-2.6,200,415.424254
-3.0,200,415.766981
-3.0,200,416.108408
-2.4,200,416.449039
-2.8,200,423.151436
-2.7,200,423.473039
-2.1,200,423.79499
-3.0,200,424.117656
-2.7,200,424.438686
-2.3,200,431.156171
-3.1,200,431.488278
-2.9,200,431.821669
-3.0,200,432.155615
-2.7,200,432.491032
-2.9,200,439.077382
-2.2,200,439.405776
-3.1,200,439.738253
-2.3,200,440.071198
-2.8,200,440.403816
-2.8,200,447.02041
-2.1,200,447.347781
-2.3,200,447.680943
-2.3,200,448.013759
-2.4,200,448.347437
-2.8,200,448.680659
-2.3,200,455.26033
-2.4,200,455.583558
-2.6,200,455.914903
-2.4,200,456.247433
-2.2,200,456.574259
-2.4,200,463.132893
-2.5,200,463.454462
-2.7,200,463.776005
-2.5,200,464.097047
-2.7,200,464.420206
-2.5,200,470.888052
-2.6,200,471.21032
-2.6,200,471.533996
-2.3,200,471.857997
-3.1,200,472.18093
-2.5,200,478.799434
-2.5,200,479.122753
-2.6,200,479.444712
-2.8,200,479.771965
-2.2,200,480.112254
-2.5,200,486.800109
-2.2,200,487.12205
-2.5,200,487.44481
-2.4,200,487.767178
-3.0,200,488.089093
-2.2,200,494.787455
-3.0,200,495.114695
-2.1,200,495.447282
-2.6,200,495.77396
-2.3,200,496.095798
-2.2,200,502.911833
-2.0,200,503.234978
-2.9,200,503.557708
-3.1,200,503.880316
-2.5,200,504.203052
-2.1,200,510.632015
-2.5,200,510.970314
-2.0,200,511.3083
-2.5,200,511.648647
-2.0,200,511.987885
-2.5,200,512.325776
-2.3,200,519.097319
-2.6,200,519.431588
-2.7,200,519.770083
-2.9,200,520.109693
-2.4,200,520.449458
-2.4,200,527.087523
-2.3,200,527.419891
-2.4,200,527.752492
-2.2,200,528.084378
-3.5,200,528.416903
-2.6,200,534.951035
-2.5,200,535.282919
-2.5,200,535.61624
-2.7,200,535.950959
-2.5,200,536.283714
-2.7,200,542.978439
-2.5,200,543.320555
-2.8,200,543.664594
-2.2,200,544.006136
-2.0,200,544.348043
-2.5,200,551.154828
-2.9,200,551.477477
-2.4,200,551.815474
-2.5,200,552.156595
-2.8,200,552.497423
-2.8,200,559.336017
-2.8,200,559.677116
-2.5,200,560.017567
-2.2,200,560.359891
-2.2,200,560.701549
-2.2,200,567.394432
-2.6,200,567.737279
-2.2,200,568.078273
-2.4,200,568.418078
-2.3,200,568.760093
-2.6,200,575.428484
-2.6,200,575.754042
-2.2,200,576.083904
-3.0,200,576.406772
-2.4,200,576.731368
-2.1,200,583.38589
-2.4,200,583.709116
-2.6,200,584.030673
-2.4,200,584.359539
-2.6,200,584.697267
-2.3,200,585.033561
-2.1,200,592.060253
-2.6,200,592.394253
-2.3,200,592.728484
-2.4,200,593.066197
-2.1,200,593.403083
-2.7,200,599.997952
-2.6,200,600.332147
-2.0,200,600.667503
-2.6,200,601.000159
-2.4,200,601.333642
-2.4,200,607.935315
-2.5,200,608.276227
-2.2,200,608.645177
-2.2,200,608.982176
-2.9,200,609.316056
-2.3,200,616.048635
-2.8,200,616.379478
-2.1,200,616.711766
-2.5,200,617.04444
-2.1,200,617.378412
-2.6,200,624.231946
-2.2,200,624.564868
-2.7,200,624.89976
-2.6,200,625.240083
-2.4,200,625.56453
-2.6,200,632.308688
-2.5,200,632.634073
-2.7,200,632.966589
-2.2,200,633.305283
-2.6,200,633.639421
-2.2,200,640.315897
-2.1,200,640.65822
-2.5,200,640.997937
-2.7,200,641.337494
-2.4,200,641.679071
-2.6,200,648.407899
-2.2,200,648.747851
-2.6,200,649.087537
-2.4,200,649.427249
-2.5,200,649.760729
-2.3,200,650.099716
-2.3,200,657.081717
-2.5,200,657.409602
-2.4,200,657.746715
-2.0,200,658.083299
-2.6,200,658.419158
-2.2,200,665.130883
-2.2,200,665.451169
-2.3,200,665.776925
-2.6,200,666.114018
-2.0,200,666.449184
-2.7,200,672.976626
-2.4,200,673.310822
-2.3,200,673.643732
-2.2,200,673.981795
-2.3,200,674.316167
-2.2,200,681.020398
-2.3,200,681.358921
-2.8,200,681.702164
-2.3,200,682.045884
-2.5,200,682.388421
-2.8,200,689.172911
-2.6,200,689.519675
-2.5,200,689.868096
-2.5,200,690.19353
-2.1,200,690.517401
-2.4,200,697.154665
-2.5,200,697.478286
-2.7,200,697.818203
-3.1,200,698.156822
-0.9,170,698.444907
-2.3,200,704.969834
-2.8,200,705.294113
-2.2,200,705.619934
-2.6,200,705.945031
-2.7,200,706.281883
0.15,75,706.404487
-2.0,200,713.769794
-2.3,200,714.094396
-2.8,200,714.419995
-2.5,200,714.759331
-2.2,200,715.10177
-2.2,200,721.664095
-2.2,200,722.008891
-2.3,200,722.352111
-2.4,200,722.69584
-2.1,200,723.040119
-2.8,200,729.570158
-2.5,200,729.906225
-2.3,200,730.24633
-2.0,200,730.585232
-2.5,200,730.924497
-2.5,200,731.264198
-2.4,200,738.12705
-2.5,200,738.469469
-2.3,200,738.81253
-2.3,200,739.154917
-2.3,200,739.497526
-2.5,200,746.075091
-2.2,200,746.418713
-2.1,200,746.761768
-2.7,200,747.104615
-2.1,200,747.449005
-2.2,200,753.953229
-2.7,200,754.298268
-2.4,200,754.643249
-2.4,200,754.988298
-2.4,200,755.332143
-2.5,200,761.999917
-2.3,200,762.344464
-2.1,200,762.687061
-2.2,200,763.031424
-3.0,200,763.356767
-2.3,200,770.020949
-2.3,200,770.347755
-2.1,200,770.676073
-2.5,200,771.001228
-2.5,200,771.326304
-2.1,200,778.008287
-2.6,200,778.332025
-2.1,200,778.656444
-2.5,200,778.982724
-2.2,200,779.31514
-2.2,200,786.075833
-2.1,200,786.400013
-2.1,200,786.723993
-2.2,200,787.056197
-2.7,200,787.398542
-2.6,200,793.963336
-2.2,200,794.288445
-2.3,200,794.614961
-2.0,200,794.959038
-2.9,200,795.300365
-2.3,200,801.916742
-2.5,200,802.251596
-2.4,200,802.585451
-2.1,200,802.919586
-2.2,200,803.256266
-2.3,200,803.591309
-2.4,200,810.812818
-2.7,200,811.14598
-2.3,200,811.478734
-2.5,200,811.815617
-2.2,200,812.147859
-2.4,200,818.807707
-2.4,200,819.130808
-2.3,200,819.452574
-2.5,200,819.773313
-2.4,200,820.103225
-2.7,200,826.738816
-2.2,200,827.058868
-2.3,200,827.389076
-2.3,200,827.727947
-2.4,200,828.064192
-2.4,200,834.835048
-2.8,200,835.177009
-2.5,200,835.517492
-2.3,200,835.859065
-2.3,200,836.199514
-2.3,200,843.054792
-2.2,200,843.388808
-1.9,200,843.721555
-2.2,200,844.055496
-2.5,200,844.391305
-2.3,200,851.063723
-2.5,200,851.399808
-2.4,200,851.74079
-2.3,200,852.082605
-2.3,200,852.422579
-2.7,200,859.178251
-2.1,200,859.510457
-2.3,200,859.837
-2.2,200,860.166418
-2.5,200,860.503048
-2.3,200,867.148097
-2.4,200,867.471285
-2.6,200,867.794505
0.75,35,867.852615
-2.3,200,868.182848
-2.4,200,868.514754
-2.4,200,875.572654
-2.4,200,875.905118
-2.0,200,876.239064
-2.4,200,876.573089
-2.7,200,876.905452
-2.4,200,877.23959
-2.5,200,883.82511
-2.3,200,884.14886
-2.5,200,884.480438
-2.3,200,884.815257
-2.9,200,885.147698
-2.3,200,891.797467
-2.4,200,892.130774
-2.2,200,892.468853
-2.4,200,892.805262
-2.3,200,893.13476
-2.2,200,899.664795
-2.6,200,899.985032
-2.3,200,900.311118
-2.4,200,900.641933
-2.5,200,900.972566
-2.4,200,907.547246
-2.3,200,907.883616
-0.19,109,908.065489
-2.5,200,908.433272
-2.2,200,908.775292
-2.1,200,915.23865
-2.5,200,915.579171
-2.3,200,915.918836
-2.6,200,916.259333
-2.4,200,916.599653
-2.2,200,916.939036
-2.6,200,924.044402
-2.0,200,924.367007
-2.0,200,924.691914
-2.7,200,925.015709
-2.1,200,925.339095
-2.5,200,932.092587
-2.2,200,932.431501
-2.4,200,932.770208
-2.3,200,933.111835
-2.6,200,933.443738
-2.5,200,940.113727
-2.5,200,940.452901
-2.8,200,940.789771
-2.4,200,941.128641
-3.0,200,941.469222
-2.1,200,948.087178
-2.3,200,948.411908
-2.2,200,948.74774
-2.2,200,949.088658
-2.7,200,949.432109
-2.3,200,956.262705
-2.4,200,956.58558
-2.3,200,956.907249
-2.0,200,957.228767
-2.4,200,957.552635
-2.2,200,964.293555
-2.2,200,964.616455
-2.5,200,964.954259
-2.1,200,965.290536
-2.6,200,965.630439
-2.5,200,972.349575
-2.4,200,972.671299
-2.3,200,972.991988
-2.6,200,973.32421
-2.6,200,973.66298
-2.2,200,980.305983
-2.3,200,980.629736
-1.24,164,980.899427
-2.4,200,981.231515
-2.4,200,981.565625
-2.6,200,981.899869
-2.1,200,989.282285
-2.2,200,989.613103
-2.4,200,989.945864
-2.2,200,990.282137
-2.6,200,990.612572
-2.1,200,997.272038
-2.1,200,997.595324
-2.4,200,997.927142
-2.5,200,998.25875
-2.2,200,998.591552
-2.5,200,1005.20799
-2.2,200,1005.545413
-2.3,200,1005.884867
-2.6,200,1006.224725
-2.2,200,1006.562856
-2.7,200,1013.220917
-2.3,200,1013.560483
-2.6,200,1013.899129
-2.2,200,1014.239471
-2.4,200,1014.579961
-2.4,200,1021.304023
-2.1,200,1021.625949
-2.7,200,1021.96315
-2.3,200,1022.301118
-2.6,200,1022.639584
-2.1,200,1029.294435
-2.2,200,1029.629592
-2.4,200,1029.964841
-2.2,200,1030.302722
-2.2,200,1030.638593
-2.4,200,1037.212082
-2.4,200,1037.547972
-2.1,200,1037.882268
-2.1,200,1038.214269
-2.2,200,1038.548033
-2.5,200,1038.8832
-2.0,200,1045.95887
-2.3,200,1046.299674
-2.5,200,1046.638854
-2.2,200,1046.979771
-2.5,200,1047.32017
-2.1,200,1053.938803
-2.2,200,1054.261375
-2.3,200,1054.598054
-2.3,200,1054.938605
-2.2,200,1055.27873
-2.3,200,1061.844337
-2.1,200,1062.176479
-2.5,200,1062.498155
-2.2,200,1062.8215
-2.1,200,1063.157198
-2.1,200,1069.852064
-2.0,200,1070.177532
-2.4,200,1070.508759
-2.2,200,1070.830475
-2.4,200,1071.151575
-2.2,200,1077.985059
-2.4,200,1078.305281
-2.1,200,1078.62589
-2.1,200,1078.960811
-2.3,200,1079.296333
-2.4,200,1086.05814
-2.7,200,1086.378732
-2.1,200,1086.698373
-2.2,200,1087.017912
-2.6,200,1087.338707
-2.2,200,1094.132046
-2.5,200,1094.451929
-2.2,200,1094.77956
-2.3,200,1095.111839
-2.3,200,1095.44838
-2.0,200,1102.02895
-2.3,200,1102.357209
-2.4,200,1102.683592
-2.1,200,1103.008742
-2.6,200,1103.346257
-2.1,200,1103.6864
-2.4,200,1110.342197
-2.3,200,1110.666759
-2.3,200,1110.990717
-2.6,200,1111.321612
-2.2,200,1111.652688
-2.2,200,1118.648544
-2.5,200,1118.979377
-2.4,200,1119.310401
-2.2,200,1119.64149
-2.2,200,1119.974907
-2.3,200,1126.456621
-2.7,200,1126.789792
-2.1,200,1127.123566
-2.4,200,1127.456802
-1.07,197,1127.784925
-2.3,200,1134.456341
-2.6,200,1134.786752
-2.5,200,1135.126909
-0.16,116,1135.324799
-2.0,200,1135.664017
-2.3,200,1142.367768
-2.4,200,1142.687076
-1.9,200,1143.006208
-2.2,200,1143.334706
-2.2,200,1143.668546
-2.0,200,1144.000219
-2.0,200,1151.012301
-2.2,200,1151.347939
-2.1,200,1151.684158
-2.5,200,1152.01943
-2.4,200,1152.354862
-2.1,200,1158.973211
-1.9,200,1159.306029
-2.1,200,1159.63974
-2.2,200,1159.972123
-2.1,200,1160.305382
-2.1,200,1166.805508
-2.1,200,1167.124591
-2.2,200,1167.444114
-2.6,200,1167.763748
-2.1,200,1168.082601
-2.2,200,1174.626477
-2.0,200,1174.956918
-2.4,200,1175.285907
-1.9,200,1175.616142
-2.5,200,1175.950341
-2.2,200,1182.637807
-2.2,200,1182.966613
-2.1,200,1183.31006
-2.1,200,1183.652082
-2.2,200,1183.993799
-2.0,200,1190.652914
-2.0,200,1190.975659
-2.4,200,1191.298055
-2.5,200,1191.620691
-2.3,200,1191.94605
-2.3,200,1198.600403
-2.3,200,1198.923632
-2.2,200,1199.258564
-2.2,200,1199.598942
-2.2,200,1199.938956
-2.0,200,1206.665839
-2.0,200,1207.002761
-2.3,200,1207.344744
-2.2,200,1207.68797
-2.1,200,1208.027879
-2.7,200,1214.836233
-2.1,200,1215.175009
-2.3,200,1215.516617
-2.7,200,1215.856716
-2.4,200,1216.193862
-2.5,200,1216.527837
-2.1,200,1223.334391
-2.1,200,1223.657766
-2.2,200,1223.987667
-2.0,200,1224.320544
-1.9,200,1224.654428
-2.4,200,1231.200768
-2.1,200,1231.522626
-2.0,200,1231.84824
-2.2,200,1232.169635
-2.0,200,1232.497796
-2.2,200,1239.24951
-2.4,200,1239.57181
-2.2,200,1239.908012
-2.3,200,1240.24624
-2.1,200,1240.588159
-2.4,200,1247.275302
-2.1,200,1247.613938
-2.2,200,1247.955978
-2.2,200,1248.293882
-2.0,200,1248.633327
-2.1,200,1255.456646
-2.1,200,1255.794809
-2.1,200,1256.125453
-2.2,200,1256.454375
-2.4,200,1256.777122
-2.2,200,1263.410274
-2.3,200,1263.733071
-2.3,200,1264.056601
-2.2,200,1264.37917
-2.1,200,1264.719112
-2.2,200,1271.428418
-2.1,200,1271.758745
-2.0,200,1272.094406
-2.1,200,1272.427607
-2.1,200,1272.755021
-2.2,200,1279.383829
-2.0,200,1279.718528
-2.1,200,1280.054439
-2.1,200,1280.39234
-2.0,200,1280.729479
-2.1,200,1281.063849
-2.0,200,1287.829695
-2.2,200,1288.156637
-2.2,200,1288.496634
-2.2,200,1288.834486
-2.1,200,1289.173671
-2.1,200,1295.875856
-2.3,200,1296.205877
-2.1,200,1296.533976
-2.3,200,1296.874604
-2.3,200,1297.215181
-2.3,200,1303.67117
-2.0,200,1303.994555
-2.5,200,1304.31802
-2.2,200,1304.64097
-2.0,200,1304.977834
-2.1,200,1311.75563
-2.0,200,1312.077666
-2.2,200,1312.400556
-2.4,200,1312.729182
-2.0,200,1313.066948
-2.4,200,1319.963009
-2.1,200,1320.286798
-2.3,200,1320.630072
-2.4,200,1320.9715
-2.5,200,1321.312519
-2.1,200,1328.105682
-2.3,200,1328.471369
-2.0,200,1328.811783
-2.2,200,1329.152012
-2.1,200,1329.487499
-2.1,200,1336.166438
-2.2,200,1336.488416
-2.1,200,1336.812582
-2.0,200,1337.144506
-2.0,200,1337.477628
-2.0,200,1344.005323
-2.2,200,1344.326533
-2.3,200,1344.648133
-2.1,200,1344.975177
-2.1,200,1345.307887
-2.2,200,1345.639868
-2.2,200,1352.351915
-2.3,200,1352.684544
-2.3,200,1353.017594
-2.1,200,1353.35157
-2.3,200,1353.685549
-2.2,200,1360.272927
-2.1,200,1360.59771
-2.1,200,1360.930694
-2.3,200,1361.263672
-2.1,200,1361.598733
-2.3,200,1368.197155
-2.1,200,1368.519983
-2.2,200,1368.851074
-2.2,200,1369.185381
-2.2,200,1369.519604
-2.2,200,1376.145851
-2.0,200,1376.470799
-2.5,200,1376.805894
-2.0,200,1377.139891
-2.2,200,1377.473366
-2.6,200,1384.267539
-2.5,200,1384.597831
-2.1,200,1384.938582
-2.4,200,1385.280191
-2.1,200,1385.619478
-2.2,200,1392.357217
-2.2,200,1392.68005
-2.3,200,1393.002592
-2.2,200,1393.325036
-2.2,200,1393.649583
-2.3,200,1400.27322
-2.0,200,1400.596627
-2.0,200,1400.931763
-2.4,200,1401.272163
-2.4,200,1401.612053
-2.9,200,1408.246949
-2.2,200,1408.580311
-2.2,200,1408.900996
-2.2,200,1409.222021
-2.2,200,1409.544929
-2.5,200,1416.18021
-2.1,200,1416.510954
-2.3,200,1416.851887
-2.3,200,1417.192777
-2.5,200,1417.533298
-2.1,200,1417.87523
-2.2,200,1424.732079
-2.2,200,1425.053313
-2.0,200,1425.376628
-1.9,200,1425.698183
-2.6,200,1426.019513
-2.2,200,1432.604198
-2.1,200,1432.944755
-2.1,200,1433.284541
-2.2,200,1433.626296
-2.1,200,1433.966948
-2.2,200,1440.642655
-2.1,200,1440.966415
-2.3,200,1441.288092
-2.1,200,1441.609428
-2.1,200,1441.931016
-2.5,200,1448.810605
-2.1,200,1449.149651
-2.3,200,1449.490657
-2.1,200,1449.828944
-2.8,200,1450.168289
-2.4,200,1456.8162
