#{"t_start": 1762735709.2784333, "env_id": "None"}
r,l,t
-7.95,465,2.028912
-25.07,917,5.889564
-2.11,181,7.182615
-10.95,505,9.217557
-2.68,188,9.5498
-15.15,585,12.831413
-0.77,107,13.016643
-0.42,62,13.125891
-20.4,1000,18.148382
-8.98,578,20.565013
-6.99,489,22.750829
-13.5,1000,26.640812
-1.02,142,27.819941
-14.7,1000,32.036656
-2.81,231,33.349057
-14.5,1000,37.312209
-4.85,455,39.033976
-2.72,292,40.494594
-12.61,971,44.14401
-6.46,486,46.397627
-14.86,966,49.889284
-11.3,750,52.662127
-15.2,1000,56.189457
-13.7,1000,59.920829
-14.8,1000,64.071311
-9.1,690,66.792279
-14.6,1000,70.712337
-4.39,389,72.748749
-3.87,357,74.241523
-5.93,483,76.357552
-6.43,493,78.554465
-3.8,320,80.153107
-12.29,899,84.296113
-4.99,449,86.073644
-4.38,358,87.831639
-3.34,274,89.439813
-1.39,169,90.738442
-6.13,503,92.577397
-1.22,142,93.821609
-0.53,103,94.010353
-4.12,392,96.613514
-0.57,107,96.810051
-0.58,98,98.506577
-4.04,344,100.133625
0.09,61,100.242587
-0.25,75,101.854836
0.79,31,101.908685
-3.02,222,103.307564
-0.06,66,103.423105
0.58,42,103.496155
-0.7,90,103.653338
0.01,49,106.084054
-2.13,143,106.33624
-1.09,119,107.908106
-1.67,117,108.106906
-0.81,91,108.265906
0.46,34,110.163141
0.22,58,110.263891
-1.38,158,110.544099
-2.42,162,112.601966
0.05,65,112.714629
-0.53,83,114.51862
-0.3,90,114.683302
0.05,65,114.79942
-0.24,64,114.913109
0.1,50,117.600233
-0.19,69,117.722369
-0.48,68,117.845897
-0.48,68,117.971934
-0.36,76,120.768069
0.27,43,120.844423
-0.94,94,121.009223
-0.24,64,123.221984
-0.48,88,123.374272
0.17,53,123.46639
0.11,39,123.535372
0.58,42,123.609147
-0.41,71,125.945416
0.69,41,126.017445
0.16,44,126.095248
0.53,37,126.16044
0.03,47,126.242975
-0.09,59,128.538998
-1.27,97,128.710893
0.08,52,128.802214
0.31,39,128.871095
-0.05,55,131.487812
-0.19,69,131.609507
0.29,41,131.681973
0.36,44,131.759952
0.13,57,131.859909
0.51,39,134.541957
0.06,54,134.635755
0.22,38,134.701707
0.09,61,134.806072
-1.89,139,137.596584
0.36,44,137.670971
0.71,39,137.739954
0.67,43,137.815839
0.7,30,137.86858
0.37,53,137.961395
-0.05,55,140.484225
0.7,30,140.537971
0.81,29,140.590564
-0.13,63,140.70394
0.58,42,140.779137
0.54,46,143.171792
-0.05,55,143.262617
0.02,58,143.360579
0.26,54,143.4543
0.27,43,143.529452
-0.14,54,146.113387
0.25,45,146.191087
0.47,43,146.265102
0.59,51,146.353151
0.72,28,146.401935
0.47,43,146.47643
0.36,44,148.826
0.22,38,148.890245
-0.42,82,149.029424
0.4,40,149.097236
0.23,47,149.17716
0.76,24,149.218064
0.4,40,151.395417
0.74,26,151.440456
0.6,40,151.509934
0.49,41,151.581492
0.4,40,151.650874
0.29,41,151.722355
0.47,43,151.79695
0.66,34,153.999464
0.45,45,154.075701
0.68,32,154.131335
0.14,46,154.211001
0.52,28,154.259019
0.81,29,154.308938
0.36,44,154.38397
0.47,43,156.478483
0.25,45,156.550663
0.17,53,156.636068
