#1764212583
steps,r,l,t
41600,-5.299999999999985,200,135.50827312469482
41800,-5.599999999999978,200,136.7218143939972
42000,-5.899999999999984,200,137.860360622406
42200,-4.199999999999982,200,139.02649474143982
42400,-5.299999999999983,200,140.15436005592346
42600,-4.399999999999978,200,141.41365146636963
42800,-4.699999999999978,200,142.65300345420837
43000,-5.699999999999981,200,143.84523177146912
43200,-5.399999999999977,200,145.07653999328613
43400,-5.19999999999998,200,146.26018238067627
43600,-6.5999999999999845,200,147.45826506614685
43800,-5.199999999999982,200,148.59888672828674
44000,-5.2999999999999785,200,149.7520236968994
44200,-5.099999999999984,200,150.9898645877838
44400,-5.2999999999999785,200,152.251802444458
44600,-4.799999999999985,200,153.45376110076904
44800,-5.59999999999998,200,154.61951088905334
45000,-4.099999999999978,200,155.82073593139648
45200,-4.399999999999985,200,156.9923083782196
45400,-4.699999999999979,200,158.1599154472351
45600,-3.3999999999999826,200,159.335942029953
45800,-4.799999999999987,200,160.56686902046204
46000,-4.699999999999981,200,161.82328271865845
46200,-4.6999999999999815,200,163.06884288787842
46400,-3.699999999999986,200,164.2589626312256
46600,-4.699999999999985,200,165.5025622844696
46800,-5.599999999999982,200,166.70726823806763
47000,-4.099999999999981,200,167.9084711074829
47200,-4.99999999999998,200,169.10052299499512
47400,-3.6999999999999837,200,170.28736686706543
47600,-4.699999999999981,200,171.52283024787903
47800,-3.399999999999985,200,172.73120713233948
48000,-4.299999999999978,200,173.89100646972656
48200,-3.9999999999999805,200,175.05537295341492
48400,-3.7999999999999825,200,176.2798616886139
48600,-4.499999999999982,200,177.59238696098328
48800,-3.399999999999987,200,178.95938682556152
49000,-5.099999999999988,200,180.19144868850708
49200,-3.7999999999999816,200,181.40523076057434
49400,-3.1999999999999886,200,182.7322449684143
49600,-3.5999999999999828,200,184.09464240074158
49800,-3.5999999999999757,200,185.30805492401123
50000,-4.2999999999999785,200,186.58911776542664
50200,-3.3999999999999893,200,187.86233925819397
50400,-3.5999999999999845,200,189.13914346694946
50600,-2.9999999999999885,200,190.34155130386353
50800,-3.899999999999987,200,191.53591346740723
51000,-4.999999999999987,200,192.6997208595276
51200,-3.8999999999999804,200,193.9764506816864
51400,-3.699999999999983,200,195.2442443370819
51600,-4.59999999999998,200,196.52201771736145
51800,-3.8999999999999826,200,197.73114132881165
52000,-3.099999999999989,200,199.0983850955963
52200,-4.299999999999983,200,200.43494725227356
52400,-3.999999999999981,200,201.74396753311157
52600,-3.8999999999999826,200,202.97524881362915
52800,-3.69999999999998,200,204.26619338989258
53000,-3.199999999999982,200,205.5287582874298
53200,-3.09999999999999,200,206.7568075656891
53400,-3.4999999999999822,200,207.93329501152039
53600,-3.5999999999999805,200,209.1428120136261
53800,-3.699999999999983,200,210.35841870307922
54000,-3.6999999999999895,200,211.58479857444763
54200,-3.7999999999999807,200,212.8207392692566
54400,-3.0999999999999868,200,214.04912948608398
54600,-3.3999999999999844,200,215.28533148765564
54800,-3.39999999999998,200,216.54986000061035
55000,-4.1999999999999815,200,217.79542112350464
55200,-3.8999999999999866,200,219.03895592689514
55400,-3.299999999999986,200,220.25789308547974
55600,-3.999999999999983,200,221.44133377075195
55800,-4.1999999999999815,200,222.67662382125854
56000,-3.9999999999999805,200,223.88052940368652
56200,-5.699999999999984,200,225.12597799301147
56400,-3.3999999999999853,200,226.32281589508057
56600,-3.69999999999998,200,227.58648324012756
56800,-3.0999999999999868,200,228.81639075279236
57000,-3.3999999999999826,200,230.0344820022583
57200,-3.1999999999999877,200,231.22992038726807
57400,-4.399999999999982,200,232.41553258895874
57600,-3.599999999999985,200,233.6624767780304
57800,-3.399999999999985,200,234.8899290561676
58000,-3.399999999999985,200,236.16258001327515
58200,-3.7999999999999847,200,237.39663696289062
58400,-3.7999999999999803,200,238.71127152442932
58600,-2.699999999999991,200,240.0168936252594
58800,-3.399999999999985,200,241.2077305316925
59000,-3.7999999999999847,200,242.43868160247803
59200,-2.8999999999999893,200,243.67258405685425
59400,-4.499999999999982,200,244.8715798854828
59600,-4.2999999999999865,200,246.07517886161804
59800,-3.199999999999984,200,247.3744740486145
60000,-3.699999999999983,200,248.6538450717926
60200,-3.4999999999999822,200,249.9174268245697
60400,-2.699999999999993,200,251.16944360733032
60600,-3.099999999999985,200,252.3607954978943
60800,-3.299999999999993,200,253.61548924446106
61000,-3.7999999999999825,200,254.80246353149414
61200,-3.4999999999999845,200,256.0672450065613
61400,-2.699999999999991,200,257.3304491043091
61600,-4.699999999999981,200,258.5156145095825
61800,-3.699999999999985,200,259.7266263961792
62000,-3.7999999999999843,200,260.96485233306885
62200,-3.999999999999981,200,262.2160601615906
62400,-3.199999999999991,200,263.4403660297394
62600,-3.299999999999989,200,264.66054105758667
62800,-2.9999999999999862,200,265.91194581985474
63000,-3.299999999999989,200,267.14867639541626
63200,-2.899999999999986,200,268.4349811077118
63400,-3.099999999999987,200,269.69004106521606
63600,-3.1999999999999886,200,270.91861605644226
63800,-2.099999999999999,200,272.15722489356995
64000,-3.0999999999999868,200,273.41583728790283
64200,-3.9999999999999787,200,274.74727869033813
64400,-3.199999999999984,200,276.06840991973877
64600,-3.1999999999999864,200,277.4005346298218
64800,-3.2999999999999843,200,278.63209795951843
65000,-3.199999999999987,200,279.8845262527466
65200,-3.399999999999989,200,281.1801221370697
65400,-3.6999999999999833,200,282.4738528728485
65600,-3.099999999999985,200,283.77104115486145
65800,-3.699999999999983,200,285.01658821105957
66000,-2.699999999999991,200,286.28874039649963
66200,-2.8999999999999884,200,287.54774284362793
66400,-2.699999999999991,200,288.7731511592865
66600,-2.899999999999991,200,290.0674412250519
66800,-3.799999999999981,200,291.3235139846802
67000,-2.599999999999993,200,292.5977737903595
67200,-2.7999999999999887,200,293.90095806121826
67400,-3.49999999999998,200,295.21080803871155
67600,-2.899999999999993,200,296.45976185798645
67800,-2.8999999999999866,200,297.78042340278625
68000,-3.299999999999989,200,299.0417048931122
68200,-2.5999999999999908,200,300.36307764053345
68400,-2.4999999999999907,200,301.6197633743286
68600,-2.999999999999982,200,302.84113454818726
68800,-2.699999999999993,200,304.0976490974426
69000,-3.399999999999985,200,305.3101313114166
69200,-3.199999999999987,200,306.58340883255005
69400,-2.8999999999999844,200,307.9029836654663
69600,-2.4999999999999907,200,309.15259623527527
69800,-2.5999999999999908,200,310.38664984703064
70000,-2.7999999999999927,200,311.65455532073975
70200,-2.4999999999999947,200,312.90581345558167
70400,-3.1999999999999846,200,314.14406967163086
70600,-2.299999999999995,200,315.4266769886017
70800,-2.999999999999989,200,316.71634697914124
71000,-2.6999999999999886,200,317.9700539112091
71200,-2.499999999999992,200,319.2529401779175
71400,-2.699999999999991,200,320.5922906398773
71600,-2.5999999999999908,200,321.8241550922394
71800,-2.499999999999995,200,323.06555819511414
72000,-2.899999999999988,200,324.406480550766
72200,-2.499999999999993,200,325.69866251945496
72400,-2.399999999999995,200,327.0010986328125
72600,-2.699999999999987,200,328.2228944301605
72800,-2.699999999999993,200,329.43681240081787
73000,-2.399999999999993,200,330.78305172920227
73200,-2.4999999999999907,200,332.0741958618164
73400,-2.799999999999985,200,333.34383845329285
73600,-2.399999999999993,200,334.6257836818695
73800,-2.499999999999993,200,335.91085863113403
74000,-2.8999999999999906,200,337.2170877456665
74200,-2.499999999999993,200,338.5322494506836
74400,-2.0000000000000013,200,339.8020257949829
74600,-3.199999999999989,200,341.08882188796997
74800,-2.8999999999999897,200,342.38474559783936
75000,-2.3999999999999972,200,343.6844410896301
75200,-2.699999999999991,200,344.9345211982727
75400,-2.099999999999999,200,346.19914865493774
75600,-2.299999999999995,200,347.4473021030426
75800,-2.399999999999994,200,348.74207615852356
76000,-2.599999999999993,200,350.01925349235535
76200,-2.099999999999999,200,351.30232214927673
76400,-2.5999999999999934,200,352.5966031551361
76600,-2.399999999999995,200,353.87236881256104
76800,-3.099999999999989,200,355.15544271469116
77000,-2.399999999999995,200,356.4687650203705
77200,-2.499999999999995,200,357.77548360824585
77400,-2.499999999999993,200,359.11692452430725
77600,-2.799999999999993,200,360.38039445877075
77800,-2.799999999999991,200,361.6712803840637
78000,-3.2999999999999856,200,362.94700598716736
78200,-2.5999999999999885,200,364.18588304519653
78400,-2.5999999999999908,200,365.42818999290466
78600,-2.6999999999999904,200,366.7339940071106
78800,-2.6999999999999926,200,368.10931968688965
79000,-2.399999999999997,200,369.45175862312317
79200,-2.2999999999999985,200,370.7528305053711
79400,-2.199999999999997,200,372.0887553691864
79600,-2.3999999999999977,200,373.44814825057983
79800,-2.399999999999993,200,374.7713921070099
80000,-2.8999999999999866,200,376.10088872909546
80200,-2.5999999999999908,200,377.39422845840454
80400,-2.199999999999997,200,378.7319247722626
80600,-2.8999999999999875,200,380.0123379230499
80800,-2.599999999999994,200,381.31288743019104
81000,-2.299999999999997,200,382.605105638504
81200,-2.6999999999999957,200,383.95893359184265
81400,-2.199999999999997,200,385.377818107605
81600,-2.299999999999997,200,386.7767963409424
81800,-2.199999999999997,200,388.0725746154785
82000,-2.399999999999993,200,389.3595440387726
82200,-2.199999999999997,200,390.67983174324036
82400,-2.099999999999999,200,391.98087072372437
82600,-2.099999999999999,200,393.293404340744
82800,-2.299999999999995,200,394.61757040023804
83000,-1.9000000000000015,200,395.9126422405243
83200,-2.0000000000000013,200,397.1834394931793
83400,-2.0000000000000013,200,398.43480825424194
83600,-2.499999999999993,200,399.7271955013275
83800,-2.299999999999995,200,401.0328891277313
84000,-2.0000000000000013,200,402.3063623905182
84200,-1.9000000000000015,200,403.581707239151
84400,-2.099999999999999,200,404.8394477367401
84600,-2.099999999999999,200,406.18092823028564
84800,-2.099999999999999,200,407.47351479530334
85000,-2.099999999999999,200,408.8481466770172
85200,-2.199999999999997,200,410.1896758079529
85400,-2.199999999999998,200,411.5534257888794
85600,-2.199999999999997,200,412.8912971019745
85800,-2.299999999999995,200,414.1675910949707
86000,-2.199999999999997,200,415.4187898635864
86200,-2.0000000000000013,200,416.7246811389923
86400,-2.0000000000000013,200,418.1487374305725
86600,-2.0000000000000013,200,419.5559313297272
86800,-1.9000000000000015,200,420.89190459251404
87000,-2.1999999999999993,200,422.1971848011017
87200,-2.0000000000000013,200,423.52737641334534
87400,-2.0000000000000013,200,424.8488655090332
87600,-1.9000000000000015,200,426.2148678302765
87800,-1.9000000000000015,200,427.53074645996094
88000,-2.0000000000000013,200,428.82058668136597
88200,-2.0000000000000013,200,430.109313249588
88400,-2.0000000000000013,200,431.39313650131226
88600,-2.099999999999999,200,432.6755063533783
88800,-1.9000000000000015,200,433.9832751750946
89000,-2.0000000000000013,200,435.31236696243286
89200,-1.9000000000000015,200,436.59988379478455
89400,-2.0000000000000013,200,437.90092945098877
89600,-2.0000000000000013,200,439.24245834350586
89800,-1.9000000000000015,200,440.5629098415375
90000,-2.0000000000000013,200,441.8957414627075
90200,-1.9000000000000015,200,443.2533874511719
90400,-1.9000000000000015,200,444.6163079738617
90600,-2.0000000000000013,200,445.9382038116455
90800,-2.0000000000000013,200,447.23445773124695
91000,-2.0000000000000013,200,448.55370330810547
91200,-2.0000000000000013,200,449.9034287929535
91400,-1.9000000000000015,200,451.25519585609436
91600,-1.9000000000000015,200,452.5313010215759
91800,-1.9000000000000015,200,453.86341738700867
92000,-1.9000000000000015,200,455.1687994003296
92200,-1.9000000000000015,200,456.5148935317993
92400,-2.0000000000000013,200,457.9050090312958
92600,-2.199999999999997,200,459.2693421840668
92800,-1.9000000000000015,200,460.642382144928
93000,-2.0000000000000013,200,462.00235891342163
93200,-1.9000000000000015,200,463.3281180858612
93400,-1.9000000000000015,200,464.6601848602295
93600,-1.9000000000000015,200,465.9764757156372
93800,-2.0000000000000013,200,467.34840869903564
94000,-1.9000000000000015,200,468.73242020606995
