#1764163484
steps,r,l,t
7850,-2696,50,3.7825515270233154
7900,-3653,50,3.8091862201690674
7950,-3411,50,3.8345322608947754
8000,-3554,50,3.8617022037506104
8050,-2707,50,3.8857312202453613
8100,-2652,50,3.9096765518188477
8150,-2806,50,3.9354934692382812
8200,-3840,50,3.9597415924072266
8250,-2982,50,3.9841561317443848
8300,-3576,50,4.010713338851929
8350,-3466,50,4.034317970275879
8400,-2938,50,4.058102607727051
8450,-2938,50,4.082704305648804
8500,-2718,50,4.110107898712158
8550,-2916,50,4.132737159729004
8600,-2465,50,4.162497520446777
8650,-2993,50,4.18625020980835
8700,-3235,50,4.209691762924194
8750,-2795,50,4.236032009124756
8800,-3620,50,4.261744260787964
8850,-3257,50,4.286956548690796
8900,-3983,50,4.313298463821411
8950,-3587,50,4.338510990142822
9000,-3103,50,4.364739418029785
9050,-3543,50,4.388106822967529
9100,-4280,50,4.41415810585022
9150,-2872,50,4.43924880027771
9200,-3290,50,4.46596884727478
9250,-2905,50,4.489873647689819
9300,-3345,50,4.516791582107544
9350,-3059,50,4.5430285930633545
9400,-3950,50,4.567406415939331
9450,-3708,50,4.593125820159912
9500,-3334,50,4.619989395141602
9550,-3367,50,4.645488977432251
9600,-3334,50,4.671769857406616
9650,-4016,50,4.69811487197876
9700,-2531,50,4.725825309753418
9750,-2553,50,4.751938581466675
9800,-2883,50,4.777137994766235
9850,-2212,50,4.803379058837891
9900,-3070,50,4.826929330825806
9950,-3345,50,4.853008508682251
10000,-3290,50,4.8780357837677
10050,-2817,50,4.903126001358032
10100,-4280,50,4.930134534835815
10150,-2784,50,4.956151008605957
10200,-3444,50,4.980878829956055
10250,-2575,50,5.005303382873535
10300,-2487,50,5.029388666152954
10350,-3829,50,5.057056665420532
10400,-4368,50,5.08509373664856
10450,-4104,50,5.112755537033081
10500,-2828,50,5.139519929885864
10550,-4456,50,5.166125535964966
10600,-3631,50,5.192062616348267
10650,-2971,50,5.215181112289429
10700,-2575,50,5.239927053451538
10750,-2696,50,5.266620635986328
10800,-3499,50,5.292853116989136
10850,-3444,50,5.317564249038696
10900,-3576,50,5.3419764041900635
10950,-3378,50,5.367151737213135
11000,-2993,50,5.392549991607666
11050,-2784,50,5.415502548217773
11100,-3939,50,5.439945936203003
11150,-3444,50,5.466477394104004
11200,-2905,50,5.493387699127197
11250,-2817,50,5.518812417984009
11300,-2828,50,5.545041084289551
11350,-3543,50,5.569191932678223
11400,-2817,50,5.5929999351501465
11450,-2476,50,5.619538307189941
11500,-3455,50,5.647353410720825
11550,-3235,50,5.674927711486816
11600,-2278,50,5.699833869934082
11650,-3543,50,5.727471828460693
11700,-2355,50,5.751616954803467
11750,-3499,50,5.776858806610107
11800,-3356,50,5.799420595169067
11850,-3642,50,5.825262546539307
11900,-3279,50,5.851796627044678
11950,-3719,50,5.875915765762329
12000,-2839,50,5.902517557144165
12050,-2938,50,5.926814317703247
12100,-3510,50,5.952967643737793
12150,-3554,50,5.9797303676605225
12200,-3103,50,6.005846738815308
12250,-3851,50,6.033651351928711
12300,-4698,50,6.059696435928345
12350,-2971,50,6.0858986377716064
12400,-2762,50,6.11376166343689
12450,-3664,50,6.142359972000122
12500,-3224,50,6.168071508407593
12550,-2927,50,6.193927049636841
12600,-3136,50,6.219244480133057
12650,-3202,50,6.246817588806152
12700,-2707,50,6.271543979644775
12750,-3576,50,6.296750783920288
12800,-3257,50,6.325372695922852
12850,-3026,50,6.351526737213135
12900,-3510,50,6.37776517868042
12950,-3576,50,6.405306339263916
13000,-2564,50,6.434106826782227
13050,-3675,50,6.463238000869751
13100,-3499,50,6.489055395126343
13150,-3477,50,6.513754844665527
13200,-3169,50,6.542294025421143
13250,-3884,50,6.569267511367798
13300,-3048,50,6.595225095748901
13350,-3510,50,6.620837211608887
13400,-4159,50,6.648732423782349
13450,-2608,50,6.676827907562256
13500,-3609,50,6.706357717514038
13550,-3389,50,6.732836484909058
13600,-3070,50,6.760165452957153
13650,-2784,50,6.788223743438721
13700,-3587,50,6.814990758895874
13750,-4115,50,6.841953754425049
13800,-2531,50,6.870030879974365
13850,-3004,50,6.89841890335083
13900,-2740,50,6.9248926639556885
13950,-3917,50,6.952574729919434
14000,-3147,50,6.981186628341675
14050,-2905,50,7.008364677429199
14100,-4291,50,7.037668704986572
14150,-3587,50,7.064419746398926
14200,-3829,50,7.089067697525024
14250,-3147,50,7.11407208442688
14300,-3884,50,7.141363859176636
14350,-2619,50,7.169511318206787
14400,-3147,50,7.198244333267212
14450,-3224,50,7.224292993545532
14500,-3653,50,7.252930641174316
14550,-2685,50,7.279868841171265
14600,-2850,50,7.304566144943237
14650,-3697,50,7.3351991176605225
14700,-3598,50,7.364122629165649
14750,-3323,50,7.394109725952148
14800,-3994,50,7.422985553741455
14850,-2861,50,7.45039701461792
14900,-3785,50,7.476717472076416
14950,-2894,50,7.505395412445068
15000,-3433,50,7.53298807144165
15050,-3983,50,7.5611395835876465
15100,-2916,50,7.589362621307373
15150,-2465,50,7.615023374557495
15200,-3444,50,7.6430888175964355
15250,-3972,50,7.670238733291626
15300,-3334,50,7.697046279907227
15350,-2971,50,7.724518775939941
15400,-3213,50,7.753586769104004
15450,-3411,50,7.7817604541778564
15500,-2553,50,7.808626174926758
15550,-3840,50,7.835792303085327
15600,-3576,50,7.862929582595825
15650,-2806,50,7.891247510910034
15700,-3708,50,7.917555332183838
15750,-3444,50,7.944401502609253
15800,-4016,50,7.971372127532959
15850,-3136,50,8.000704765319824
15900,-3686,50,8.025895833969116
15950,-3796,50,8.05508041381836
16000,-4016,50,8.080978631973267
16050,-3345,50,8.107704401016235
16100,-3895,50,8.13310718536377
16150,-4445,50,8.16266131401062
16200,-3675,50,8.192261457443237
16250,-3807,50,8.222040891647339
16300,-2685,50,8.249944925308228
16350,-2828,50,8.279506206512451
16400,-3653,50,8.306864261627197
16450,-2564,50,8.333552598953247
16500,-3807,50,8.35967469215393
16550,-3917,50,8.390060901641846
16600,-3884,50,8.418510437011719
16650,-3444,50,8.44783329963684
16700,-3202,50,8.47353482246399
16750,-3697,50,8.502894401550293
16800,-2905,50,8.531697750091553
16850,-3829,50,8.561370849609375
16900,-3356,50,8.58853268623352
16950,-2564,50,8.616601705551147
17000,-2795,50,8.643157958984375
17050,-3213,50,8.669395208358765
17100,-3950,50,8.700441598892212
17150,-3521,50,8.729118824005127
17200,-4038,50,8.757025480270386
17250,-2960,50,8.785563707351685
17300,-3356,50,8.815065860748291
17350,-3059,50,8.845874547958374
17400,-2740,50,8.87711787223816
17450,-3180,50,8.90448546409607
17500,-3939,50,8.935235977172852
17550,-2938,50,8.963836431503296
17600,-3917,50,8.993565320968628
17650,-3884,50,9.019723415374756
17700,-3488,50,9.04874587059021
17750,-3686,50,9.080128908157349
17800,-2377,50,9.109764099121094
17850,-3323,50,9.138434171676636
17900,-3818,50,9.166957378387451
17950,-4610,50,9.19797158241272
18000,-3367,50,9.22976279258728
18050,-3466,50,9.25868272781372
18100,-3664,50,9.289206981658936
18150,-3367,50,9.315945148468018
18200,-3213,50,9.345499753952026
18250,-4093,50,9.374972820281982
18300,-3587,50,9.403130054473877
18350,-3257,50,9.43043565750122
18400,-3939,50,9.461123704910278
18450,-3389,50,9.491003036499023
18500,-3763,50,9.521737575531006
18550,-3301,50,9.548036336898804
18600,-4093,50,9.57549524307251
18650,-3323,50,9.604040145874023
18700,-3730,50,9.633797645568848
18750,-3543,50,9.66213059425354
18800,-4016,50,9.693844556808472
18850,-3994,50,9.726931810379028
18900,-3257,50,9.757469415664673
18950,-3015,50,9.788283586502075
19000,-3620,50,9.818690061569214
19050,-4082,50,9.849935531616211
19100,-3807,50,9.878937244415283
19150,-3983,50,9.910549402236938
19200,-3609,50,9.941324710845947
19250,-3114,50,9.974902391433716
19300,-2564,50,10.005722045898438
19350,-3323,50,10.036660194396973
19400,-3367,50,10.066924095153809
19450,-2949,50,10.09653377532959
19500,-2883,50,10.125189304351807
19550,-2652,50,10.151894092559814
19600,-3499,50,10.180508852005005
19650,-3158,50,10.211554765701294
19700,-3213,50,10.240458250045776
19750,-3785,50,10.26707148551941
19800,-4225,50,10.299439191818237
19850,-4533,50,10.32807469367981
19900,-2784,50,10.357304573059082
19950,-3950,50,10.387658596038818
20000,-2355,50,10.418027400970459
20050,-3620,50,10.542994499206543
20100,-3741,50,10.669469594955444
20150,-4214,50,10.784812927246094
20200,-3884,50,10.896247386932373
20250,-3125,50,11.010906219482422
20300,-2663,50,11.125092506408691
20350,-3378,50,11.234936952590942
20400,-2982,50,11.347771883010864
20450,-2960,50,11.452936887741089
20500,-3532,50,11.569329738616943
20550,-3158,50,11.672899007797241
20600,-4258,50,11.785218238830566
20650,-3411,50,11.88837718963623
20700,-3345,50,12.007416725158691
20750,-3565,50,12.113312482833862
20800,-3224,50,12.227194547653198
20850,-3532,50,12.338612794876099
20900,-3807,50,12.45460820198059
20950,-3202,50,12.564436674118042
21000,-3675,50,12.674309968948364
21050,-4258,50,12.78396487236023
21100,-4148,50,12.898205757141113
21150,-3202,50,13.010565757751465
21200,-4192,50,13.121486902236938
21250,-3169,50,13.22687840461731
21300,-2674,50,13.334420442581177
21350,-3719,50,13.444035768508911
21400,-3862,50,13.558677911758423
21450,-3455,50,13.66789436340332
21500,-2663,50,13.803707122802734
21550,-3576,50,13.907946348190308
21600,-3191,50,14.022698879241943
21650,-3444,50,14.134062767028809
21700,-3906,50,14.248639345169067
21750,-3818,50,14.357700109481812
21800,-2762,50,14.470503807067871
21850,-2773,50,14.575740337371826
21900,-2982,50,14.68946123123169
21950,-2861,50,14.791786670684814
22000,-2432,50,14.903076410293579
22050,-2256,50,15.008575677871704
22100,-2696,50,15.122595310211182
22150,-3202,50,15.226889371871948
22200,-3026,50,15.337748050689697
22250,-3059,50,15.439801216125488
22300,-2509,50,15.552979469299316
22350,-2685,50,15.660895586013794
22400,-2410,50,15.774757146835327
22450,-3279,50,15.88422966003418
22500,-2135,50,15.994195938110352
22550,-3103,50,16.10350465774536
22600,-3015,50,16.2187922000885
22650,-2674,50,16.320951223373413
22700,-3048,50,16.43006706237793
22750,-2828,50,16.528927326202393
22800,-2498,50,16.650274515151978
22850,-2377,50,16.755244731903076
22900,-2454,50,16.872241258621216
22950,-2597,50,16.981361150741577
23000,-2564,50,17.102898836135864
23050,-2806,50,17.22604489326477
23100,-2729,50,17.360361099243164
23150,-3378,50,17.49506115913391
23200,-2399,50,17.620948314666748
23250,-3532,50,17.731316566467285
23300,-3180,50,17.861332893371582
23350,-2663,50,17.978501319885254
23400,-2454,50,18.1102352142334
23450,-2234,50,18.213501930236816
23500,-3125,50,18.337108612060547
23550,-2663,50,18.44539213180542
23600,-2784,50,18.562227487564087
23650,-2553,50,18.670212030410767
23700,-1530,50,18.795247793197632
23750,-1981,50,18.90592098236084
23800,-2729,50,19.021304607391357
23850,-2894,50,19.133882999420166
23900,-3257,50,19.24755311012268
23950,-2498,50,19.353163957595825
24000,-2630,50,19.469751358032227
24050,-1761,50,19.578528881072998
24100,-2993,50,19.70521354675293
24150,-2322,50,19.819024085998535
24200,-1871,50,19.944961547851562
24250,-3257,50,20.060946464538574
24300,-2795,50,20.184136629104614
24350,-3202,50,20.29954767227173
24400,-2982,50,20.422465085983276
24450,-2520,50,20.534002780914307
24500,-3191,50,20.648272275924683
24550,-2619,50,20.756794214248657
24600,-2520,50,20.87569832801819
24650,-2894,50,20.98879885673523
24700,-2696,50,21.11912250518799
24750,-2520,50,21.22952699661255
24800,-2795,50,21.352920532226562
24850,-2190,50,21.47735619544983
24900,-2828,50,21.606553554534912
24950,-2872,50,21.721837520599365
25000,-2949,50,21.834961414337158
25050,-3048,50,21.943039655685425
25100,-3257,50,22.069825649261475
25150,-2135,50,22.180647373199463
25200,-2498,50,22.299406051635742
25250,-2465,50,22.4125554561615
25300,-2696,50,22.531976222991943
25350,-3312,50,22.6412410736084
25400,-2630,50,22.758943796157837
25450,-2025,50,22.868186235427856
25500,-3059,50,22.985770225524902
25550,-2058,50,23.093042850494385
25600,-2630,50,23.214738607406616
25650,-2168,50,23.326598405838013
25700,-2476,50,23.45335054397583
25750,-2476,50,23.56511163711548
25800,-3268,50,23.676836490631104
25850,-2223,50,23.786476373672485
25900,-2685,50,23.90239119529724
25950,-2355,50,24.022124528884888
26000,-3466,50,24.145636796951294
26050,-2894,50,24.265347719192505
26100,-2806,50,24.385653734207153
26150,-2850,50,24.50801706314087
26200,-2828,50,24.63347315788269
26250,-2520,50,24.747684717178345
26300,-2938,50,24.872995615005493
26350,-3037,50,24.99433946609497
26400,-2861,50,25.119357347488403
26450,-2630,50,25.233664512634277
26500,-3312,50,25.35260558128357
26550,-2520,50,25.46547770500183
26600,-1937,50,25.58062505722046
26650,-3378,50,25.69326615333557
26700,-2421,50,25.81434965133667
26750,-2212,50,25.923025369644165
26800,-3279,50,26.04244089126587
26850,-3114,50,26.158104419708252
26900,-2619,50,26.27815866470337
26950,-2883,50,26.397589445114136
27000,-3158,50,26.525145769119263
27050,-2894,50,26.65329599380493
27100,-2740,50,26.775780200958252
27150,-3059,50,26.90049648284912
27200,-2388,50,27.03495764732361
27250,-2652,50,27.153616189956665
27300,-2608,50,27.276012182235718
27350,-2003,50,27.39795184135437
27400,-2234,50,27.52010154724121
27450,-2927,50,27.632590770721436
27500,-2652,50,27.752315044403076
27550,-2366,50,27.873191833496094
27600,-2707,50,28.00026822090149
27650,-1618,50,28.119606494903564
27700,-3070,50,28.24697232246399
27750,-2531,50,28.367830276489258
27800,-2872,50,28.48766589164734
27850,-2278,50,28.612525701522827
27900,-2421,50,28.732340812683105
27950,-3136,50,28.850260734558105
28000,-3059,50,28.978774785995483
28050,-3499,50,29.09243369102478
28100,-3059,50,29.220489740371704
28150,-3213,50,29.334782123565674
28200,-3180,50,29.461821794509888
28250,-2025,50,29.575944423675537
28300,-2982,50,29.69547200202942
28350,-2861,50,29.81108546257019
28400,-3169,50,29.933148860931396
28450,-3202,50,30.039143085479736
28500,-2234,50,30.158370971679688
28550,-2113,50,30.273118019104004
28600,-3378,50,30.400708436965942
28650,-2553,50,30.51931071281433
28700,-2916,50,30.639923334121704
28750,-2465,50,30.755724906921387
28800,-2454,50,30.875459909439087
28850,-2883,50,30.98463463783264
28900,-2674,50,31.108598232269287
28950,-2993,50,31.219001531600952
29000,-2520,50,31.342329263687134
29050,-2509,50,31.45957589149475
29100,-3851,50,31.586934328079224
29150,-2784,50,31.70102286338806
29200,-2729,50,31.81813621520996
29250,-3631,50,31.92678928375244
29300,-3180,50,32.042686462402344
29350,-2388,50,32.150903940200806
29400,-2366,50,32.26885437965393
29450,-3103,50,32.37904477119446
29500,-3158,50,32.49372911453247
29550,-2520,50,32.60216999053955
29600,-2069,50,32.7281334400177
29650,-2850,50,32.84197473526001
29700,-2696,50,32.958991289138794
29750,-2520,50,33.0748987197876
29800,-1860,50,33.19164204597473
29850,-3081,50,33.30665588378906
29900,-2861,50,33.43102502822876
29950,-2014,50,33.544023513793945
30000,-2674,50,33.66161561012268
30050,-2971,50,33.77264356613159
30100,-2927,50,33.886786460876465
30150,-2300,50,34.00549364089966
30200,-2157,50,34.128761768341064
30250,-2707,50,34.24264407157898
30300,-2311,50,34.35844302177429
30350,-3202,50,34.468512773513794
30400,-2223,50,34.59628772735596
30450,-1926,50,34.71427083015442
30500,-3521,50,34.83082556724548
30550,-2773,50,34.949970960617065
30600,-3433,50,35.077221632003784
30650,-3301,50,35.193745613098145
30700,-2971,50,35.32164645195007
30750,-2883,50,35.44535803794861
30800,-2883,50,35.56999707221985
30850,-2223,50,35.68922543525696
30900,-3158,50,35.818928241729736
30950,-1629,50,35.942160844802856
31000,-2377,50,36.06482195854187
31050,-2784,50,36.1848578453064
31100,-3235,50,36.304900884628296
31150,-3037,50,36.41700720787048
31200,-2652,50,36.53738713264465
31250,-2520,50,36.64755582809448
31300,-2674,50,36.766523599624634
31350,-1266,50,36.8787899017334
31400,-2729,50,37.00393223762512
31450,-2487,50,37.12055015563965
31500,-1860,50,37.24672341346741
31550,-2465,50,37.36223101615906
31600,-2949,50,37.48643398284912
31650,-2839,50,37.600842237472534
31700,-2784,50,37.72130608558655
31750,-2146,50,37.85003137588501
31800,-2344,50,37.97459530830383
31850,-2256,50,38.09256863594055
31900,-1442,50,38.22046375274658
31950,-2795,50,38.3484103679657
32000,-2135,50,38.47743105888367
32050,-1706,50,38.59636306762695
32100,-1915,50,38.71661734580994
32150,-3081,50,38.84186029434204
32200,-2465,50,38.96312713623047
32250,-2685,50,39.07979226112366
32300,-2531,50,39.20322370529175
32350,-2564,50,39.31819748878479
32400,-3279,50,39.43537163734436
32450,-2839,50,39.55805230140686
32500,-2432,50,39.68230390548706
32550,-2179,50,39.7972776889801
32600,-2333,50,39.92579412460327
32650,-3048,50,40.04393267631531
32700,-3235,50,40.16442036628723
32750,-1882,50,40.279348850250244
32800,-2971,50,40.40734267234802
32850,-2663,50,40.52440786361694
32900,-2531,50,40.655486822128296
32950,-2443,50,40.77549743652344
33000,-1948,50,40.89798021316528
33050,-3378,50,41.01704812049866
33100,-3268,50,41.1375937461853
33150,-2883,50,41.25554084777832
33200,-2432,50,41.381516218185425
33250,-2641,50,41.49966549873352
33300,-2168,50,41.62397575378418
33350,-2157,50,41.74652719497681
33400,-2905,50,41.87278747558594
33450,-2509,50,41.99441909790039
33500,-2432,50,42.1182746887207
33550,-2267,50,42.23813223838806
33600,-2762,50,42.35839247703552
33650,-2377,50,42.473862171173096
33700,-2256,50,42.59636378288269
33750,-2003,50,42.71979236602783
33800,-1882,50,42.83971834182739
33850,-2267,50,42.95465302467346
33900,-2630,50,43.08015751838684
33950,-2124,50,43.19529056549072
34000,-2564,50,43.31937885284424
34050,-3180,50,43.4370322227478
34100,-2894,50,43.5568585395813
34150,-2520,50,43.674978733062744
34200,-2597,50,43.7923583984375
34250,-3235,50,43.905543088912964
34300,-3378,50,44.028717279434204
34350,-3444,50,44.14244365692139
34400,-3202,50,44.262078285217285
34450,-3180,50,44.377002239227295
34500,-2993,50,44.496960401535034
34550,-3356,50,44.61010265350342
34600,-2619,50,44.73242974281311
34650,-3103,50,44.85193991661072
34700,-3169,50,44.969642639160156
34750,-2091,50,45.0879430770874
34800,-2355,50,45.21091294288635
34850,-2355,50,45.331050872802734
34900,-2663,50,45.45628380775452
34950,-2025,50,45.58215570449829
35000,-1739,50,45.70772194862366
35050,-2190,50,45.831467628479004
35100,-1816,50,45.95700478553772
35150,-2465,50,46.07206130027771
35200,-3191,50,46.19501256942749
35250,-2894,50,46.31080150604248
35300,-2014,50,46.435370206832886
35350,-2553,50,46.55621552467346
35400,-2179,50,46.68081545829773
35450,-2487,50,46.79597020149231
35500,-2443,50,46.92484903335571
35550,-2267,50,47.04447102546692
35600,-2619,50,47.17027759552002
35650,-1992,50,47.28489112854004
35700,-2674,50,47.41709041595459
35750,-2630,50,47.54052138328552
35800,-2069,50,47.66833806037903
35850,-3411,50,47.78123068809509
35900,-2663,50,47.90496110916138
35950,-2245,50,48.03013730049133
36000,-2619,50,48.15901565551758
36050,-2245,50,48.276955366134644
36100,-2212,50,48.399399757385254
36150,-2355,50,48.51507544517517
36200,-2696,50,48.64253306388855
36250,-2553,50,48.765974283218384
36300,-2608,50,48.88726830482483
36350,-2553,50,49.00373673439026
36400,-3059,50,49.128488540649414
36450,-3037,50,49.243977069854736
36500,-3213,50,49.367865324020386
36550,-2014,50,49.488776445388794
36600,-3323,50,49.621447801589966
36650,-2564,50,49.734904050827026
36700,-2223,50,49.856459617614746
36750,-3125,50,49.97241187095642
36800,-2465,50,50.097219944000244
36850,-2894,50,50.21422243118286
36900,-2014,50,50.3364577293396
36950,-2179,50,50.460474491119385
37000,-3059,50,50.58937978744507
37050,-2894,50,50.710095167160034
37100,-3389,50,50.83664321899414
37150,-2894,50,50.95316433906555
37200,-2960,50,51.078633546829224
37250,-2762,50,51.20170760154724
37300,-2718,50,51.32983326911926
37350,-2575,50,51.4518346786499
37400,-2696,50,51.5798020362854
37450,-1761,50,51.70216083526611
37500,-3004,50,51.821160078048706
37550,-2190,50,51.93556046485901
37600,-2564,50,52.061447858810425
37650,-2146,50,52.19405961036682
37700,-2344,50,52.33499622344971
37750,-2564,50,52.45205736160278
37800,-2344,50,52.58057999610901
37850,-2531,50,52.70088076591492
37900,-2806,50,52.82687330245972
37950,-2586,50,52.957067012786865
38000,-2443,50,53.08404779434204
38050,-2542,50,53.20249700546265
38100,-2421,50,53.32334923744202
38150,-1948,50,53.43621754646301
38200,-2817,50,53.55323839187622
38250,-2245,50,53.679985761642456
38300,-2938,50,53.81428241729736
38350,-2993,50,53.93082094192505
38400,-2245,50,54.05788493156433
38450,-2410,50,54.17429065704346
38500,-3180,50,54.298264265060425
38550,-2729,50,54.41757321357727
38600,-2168,50,54.546679735183716
38650,-2729,50,54.66984486579895
38700,-3246,50,54.7965989112854
38750,-2575,50,54.91730809211731
38800,-3015,50,55.043360233306885
38850,-2762,50,55.165924310684204
38900,-2784,50,55.29005765914917
38950,-3279,50,55.403435707092285
39000,-2146,50,55.52884101867676
39050,-2234,50,55.643980979919434
39100,-1739,50,55.76718282699585
39150,-2047,50,55.88674712181091
39200,-3004,50,56.00899338722229
39250,-1893,50,56.12460017204285
39300,-2575,50,56.24938988685608
39350,-2168,50,56.36855340003967
39400,-2476,50,56.490416526794434
39450,-3499,50,56.609779357910156
39500,-2212,50,56.732433557510376
39550,-2157,50,56.84987282752991
39600,-1794,50,56.9723641872406
39650,-2751,50,57.091108560562134
39700,-2586,50,57.21713733673096
39750,-2267,50,57.33430600166321
39800,-2036,50,57.45883631706238
39850,-2234,50,57.57629680633545
39900,-1904,50,57.698988914489746
39950,-3202,50,57.82559275627136
40000,-1816,50,57.95315146446228
40050,-1904,50,58.07131576538086
40100,-2696,50,58.20799446105957
40150,-2971,50,58.325477838516235
40200,-3048,50,58.45118808746338
40250,-1618,50,58.571167945861816
40300,-2388,50,58.69896078109741
40350,-2883,50,58.82055068016052
40400,-2773,50,58.94604253768921
40450,-2091,50,59.07025146484375
40500,-2333,50,59.19815731048584
40550,-2905,50,59.313509464263916
40600,-2157,50,59.43815040588379
40650,-2190,50,59.56610441207886
40700,-2729,50,59.69351840019226
40750,-2410,50,59.81179881095886
