#{"t_start": 1764147618.263563, "env_id": "None"}
r,l,t
0.67,33,691.060758
0.26,44,691.469862
-1.26,86,692.311787
-0.32,82,693.084891
0.25,75,693.77305
0.1,50,694.227793
0.48,62,694.798589
0.29,41,695.166201
0.51,49,695.617874
-0.27,67,696.236844
0.03,87,697.05241
-1.52,132,698.302215
0.49,31,698.574803
-1.69,179,700.159091
0.71,39,700.536083
-0.92,92,701.379411
0.47,33,701.665531
0.24,36,702.004316
0.45,45,702.426479
-1.45,165,704.056849
-0.14,84,704.885654
-0.54,74,705.572052
-1.91,131,706.802019
-0.14,64,707.399893
-0.59,119,708.495168
-0.01,51,708.936448
-2.33,193,710.683022
-0.49,119,711.869735
-0.78,128,713.106802
0.14,76,713.836551
-1.7,140,715.184107
0.15,55,715.723085
-0.07,87,716.541733
-0.79,99,717.478495
-2.21,261,719.842189
-0.67,147,721.15701
-0.25,95,721.948036
-0.58,118,723.042893
0.03,57,723.58213
-0.16,106,724.606965
0.55,35,724.935311
-1.94,164,726.511392
0.35,45,726.961598
-0.87,67,727.554245
0.6,30,727.817978
0.08,62,728.357154
-0.9,130,729.477523
0.67,23,729.679651
0.38,52,730.124558
0.16,54,730.624072
0.81,29,730.889519
0.07,53,731.359771
0.03,47,731.744745
-2.0,160,733.101165
0.74,36,733.39098
-0.8,80,734.075203
0.36,34,734.36886
-1.42,92,735.201753
-1.02,152,736.57094
0.76,24,736.783355
-0.12,72,737.397414
0.63,37,737.767856
-0.16,66,738.409674
0.64,36,738.757439
0.38,42,739.171742
-0.5,100,740.117519
-0.84,84,740.90215
-0.45,55,741.357279
0.4,30,741.609226
-1.19,199,743.324618
0.25,75,744.016055
-0.61,91,744.8317
0.69,31,745.107484
-1.69,119,746.134709
0.61,39,746.470813
0.83,27,746.724932
0.02,78,747.398723
0.34,66,747.969305
-0.33,123,749.012418
0.1,90,749.773813
0.02,88,750.542445
-0.04,44,750.952102
-0.52,122,752.044542
0.16,44,752.39991
-0.38,98,753.252183
-0.48,128,754.414088
0.64,36,754.727569
0.82,28,754.960267
-0.5,100,755.825067
-0.38,78,756.523143
-0.23,113,757.558945
-0.12,62,758.119355
-0.79,179,759.63846
-1.12,132,760.685576
-0.32,112,761.612988
0.43,57,762.103629
-0.66,166,763.505891
-0.15,75,764.18094
0.64,46,764.588587
-0.0,60,765.074016
-0.95,135,766.202692
-0.03,73,766.838725
0.45,55,767.289854
0.39,41,767.630119
-6.37,247,769.705817
0.12,38,770.023543
0.37,33,770.296598
-0.07,57,770.788726
0.49,31,771.048251
0.3,40,771.393137
-0.21,71,772.003366
-1.97,197,773.701489
-1.37,187,775.309698
-0.57,127,776.410672
-0.17,77,777.065722
0.28,52,777.542747
-1.75,165,778.985938
0.41,49,779.419404
-1.68,208,781.164992
0.19,31,781.421969
-2.69,209,783.243738
-0.89,59,783.777328
-1.66,196,785.493721
-1.15,115,786.435268
0.49,31,786.701221
0.28,42,787.041132
0.06,74,787.705871
-0.28,88,788.46203
-7.76,636,793.96681
0.44,46,794.364166
-4.56,376,797.396957
-0.59,69,797.973464
-3.25,235,799.934703
0.29,61,800.464024
-0.8,90,801.235967
-0.37,57,801.705761
-2.95,235,803.770396
-0.78,148,805.033777
0.02,58,805.541485
-0.19,99,806.382683
-1.21,141,807.574894
0.18,32,807.844209
-0.11,71,808.446158
-3.18,228,810.346565
0.55,35,810.662711
-5.04,344,813.584052
-0.89,109,814.481734
-2.45,235,816.540581
-2.04,144,817.788662
-6.45,475,821.935366
0.21,49,822.390525
-13.1,950,830.789206
-2.81,201,832.58448
-4.27,317,835.353198
-0.33,53,835.848102
-0.98,128,836.990787
-0.36,66,837.522247
-0.98,68,838.089106
-1.59,99,838.946226
-1.93,113,839.925979
0.38,32,840.206805
-3.04,114,841.228957
-3.41,101,842.108065
-1.25,145,843.317053
-2.58,238,845.402005
-2.21,141,846.697142
-0.49,109,847.669726
-2.69,279,850.111924
0.8,30,850.361881
-0.18,88,851.11574
-4.31,361,854.335028
-0.36,96,855.223735
-0.14,54,855.70513
-2.25,205,857.589129
-4.62,362,860.777061
-1.03,113,861.797854
-1.45,135,862.985762
-1.82,212,864.746634
-4.62,432,868.308331
-3.2,240,870.604706
-2.0,100,871.606907
0.25,45,871.998252
-6.28,408,875.692691
0.51,49,876.115314
-0.98,78,876.81792
-3.55,295,879.39082
-1.32,122,880.505413
-2.66,176,882.029166
0.01,59,882.536553
-4.6,330,885.656215
-1.49,119,886.669792
-6.1,410,890.467633
0.25,55,890.984619
-0.03,53,891.429193
-0.88,58,891.909916
0.57,23,892.105869
-5.65,495,896.440137
-1.63,143,897.774794
-3.88,298,900.385993
-12.14,744,906.809076
-0.09,69,907.453907
-0.39,99,908.335427
-0.05,55,908.86562
-0.24,64,909.423848
-1.44,114,910.405428
-1.09,89,911.235005
-1.46,136,912.490433
-1.61,191,914.31313
-1.85,225,916.532664
-1.15,105,917.538306
-2.75,205,919.377719
-3.33,303,922.063291
0.43,57,922.566381
-3.72,172,924.134865
-1.02,132,925.316232
-3.0,170,926.88586
-7.3,420,930.773734
0.02,58,931.280796
-4.34,274,933.715462
-21.2,1000,943.528352
-19.0,1000,953.739406
-6.25,395,957.698381
0.03,47,958.24164
-6.93,393,962.18416
-3.49,199,964.180599
-49.3,1000,973.247101
-7.95,305,976.141313
-1.45,125,977.284994
-1.5,140,978.564426
-0.41,51,979.025733
-3.37,197,980.876988
0.29,41,981.254932
-1.12,112,982.254291
-0.09,59,982.803561
-1.85,95,983.6302
-2.26,176,985.230668
-1.04,104,986.170467
-28.5,1000,995.357671
-2.46,136,996.686206
-0.93,63,997.233356
-4.75,235,999.364847
-1.37,107,1000.370126
-10.61,451,1004.790566
-0.23,53,1005.301801
-4.37,237,1007.627385
-4.75,195,1009.522913
-10.02,402,1013.244099
-4.63,253,1015.687978
-1.37,97,1016.571944
-0.59,59,1017.165118
-3.64,154,1018.664392
-5.79,289,1021.3944
-22.69,909,1029.789556
-17.02,692,1036.29533
-0.49,59,1036.888888
-0.34,74,1037.560583
-3.06,206,1039.419056
-1.84,104,1040.312062
-12.13,503,1045.183343
-0.12,42,1045.597897
-3.08,138,1046.946155
-2.04,114,1048.080547
-1.45,115,1049.222228
-0.17,67,1049.888871
-0.24,54,1050.408561
-0.86,76,1051.13255
-9.56,346,1054.421257
-5.33,183,1056.308614
-2.99,159,1057.777259
-4.19,209,1059.819117
-4.44,194,1061.621123
-1.46,96,1062.52879
-1.25,85,1063.420091
-5.25,215,1065.444637
-0.11,41,1065.800782
-1.57,107,1066.785537
-2.61,101,1067.705092
0.21,49,1068.183337
-1.41,101,1069.123416
-0.6,70,1069.814371
0.12,58,1070.338297
-3.22,172,1071.929418
-1.7,130,1073.210199
-3.91,231,1075.403615
-1.21,81,1076.124156
-3.62,182,1077.71129
-1.51,111,1078.739346
-0.43,73,1079.45731
-5.67,207,1081.461713
-1.1,80,1082.227902
-1.68,118,1083.299006
-2.72,142,1084.620128
0.52,48,1085.05849
-3.13,153,1086.527671
-1.08,98,1087.471709
-0.52,82,1088.217289
-3.08,168,1089.767114
-1.1,90,1090.544095
-1.36,126,1091.640018
0.07,53,1092.100611
0.47,53,1092.550063
-0.43,63,1093.096526
-1.01,61,1093.668686
-0.76,56,1094.220797
