#1763336357
r,l,t
-3730,50,0.01114344596862793
-3334,50,0.022241592407226562
-2520,50,0.03275609016418457
-3455,50,0.04392433166503906
-3565,50,0.055080413818359375
-3191,50,0.06557393074035645
-3202,50,0.07671213150024414
-3510,50,0.08783841133117676
-2674,50,0.0989227294921875
-3224,50,0.10936355590820312
-3422,50,0.12071704864501953
-3378,50,0.1318371295928955
-3059,50,0.14232349395751953
-3455,50,0.15366315841674805
-3301,50,0.16479706764221191
-3422,50,0.17536306381225586
-3510,50,0.18647265434265137
-2762,50,0.19752955436706543
-3268,50,0.20885896682739258
-4126,50,0.2193312644958496
-2586,50,0.23044371604919434
-3521,50,0.24178814888000488
-2267,50,0.25363707542419434
-3257,50,0.2649860382080078
-3213,50,0.2763216495513916
-3312,50,0.2870211601257324
-2883,50,0.29862546920776367
-3059,50,0.3105177879333496
-2828,50,0.3218717575073242
-2630,50,0.3332326412200928
-2718,50,0.34435176849365234
-2542,50,0.35547471046447754
-2828,50,0.36688780784606934
-3125,50,0.3780181407928467
-2366,50,0.38962554931640625
-1860,50,0.40035247802734375
-3081,50,0.41251492500305176
-3686,50,0.42412281036376953
-2652,50,0.4355340003967285
-3004,50,0.4476358890533447
-4027,50,0.4590156078338623
-2300,50,0.4702315330505371
-2597,50,0.4815549850463867
-3433,50,0.4926927089691162
-3092,50,0.5044765472412109
-2278,50,0.5161972045898438
-2575,50,0.5278089046478271
-2619,50,0.5389432907104492
-3356,50,0.5499081611633301
-3488,50,0.5618057250976562
-3268,50,0.5729050636291504
-2619,50,0.5840682983398438
-2751,50,0.5956714153289795
-3279,50,0.6070661544799805
-2146,50,0.6184823513031006
-3268,50,0.6296200752258301
-3257,50,0.641735315322876
-2542,50,0.6531980037689209
-2751,50,0.6651003360748291
-2784,50,0.6769349575042725
-3631,50,0.6881327629089355
-2388,50,0.6999859809875488
-3906,50,0.711864709854126
-3279,50,0.7230758666992188
-2575,50,0.7352936267852783
-3532,50,0.7476217746734619
-3565,50,0.759190559387207
-3433,50,0.7710800170898438
-2421,50,0.7827160358428955
-3554,50,0.794191837310791
-2905,50,0.8065807819366455
-3444,50,0.8187143802642822
-2663,50,0.8305647373199463
-3235,50,0.8410470485687256
-3312,50,0.853102445602417
-2553,50,0.8654701709747314
-3213,50,0.8772687911987305
-4214,50,0.8891127109527588
-3048,50,0.9007341861724854
-3114,50,0.9119799137115479
-2795,50,0.9240937232971191
-2850,50,0.9357190132141113
-3169,50,0.9471406936645508
-3411,50,0.9599690437316895
-3004,50,0.9718337059020996
-2751,50,0.9825558662414551
-2465,50,0.9947237968444824
-3477,50,1.0075252056121826
-2575,50,1.0198347568511963
-2432,50,1.0312151908874512
-2674,50,1.0434379577636719
-2542,50,1.0551049709320068
-3521,50,1.068436622619629
-3411,50,1.0806052684783936
-2740,50,1.0915045738220215
-2784,50,1.103351354598999
-3147,50,1.115443229675293
-3015,50,1.1272814273834229
-2663,50,1.1407709121704102
-2696,50,1.153337001800537
-2190,50,1.1648786067962646
-2905,50,1.1768574714660645
-3114,50,1.1894121170043945
-3125,50,1.2010784149169922
-2707,50,1.212160348892212
-3620,50,1.2243187427520752
-3257,50,1.2362103462219238
-2542,50,1.2485215663909912
-3477,50,1.262000322341919
-3015,50,1.2736406326293945
-3169,50,1.2853503227233887
-3367,50,1.2981529235839844
-1959,50,1.3113703727722168
-3565,50,1.3245782852172852
-2883,50,1.336444616317749
-3543,50,1.350525140762329
-2861,50,1.3620738983154297
-2333,50,1.3754582405090332
-3004,50,1.3876721858978271
-3070,50,1.399609088897705
-2575,50,1.4114727973937988
-2839,50,1.4237127304077148
-3444,50,1.4353525638580322
-2410,50,1.4471802711486816
-3411,50,1.4599800109863281
-2971,50,1.4717919826507568
-2498,50,1.484151840209961
-3719,50,1.4962255954742432
-3378,50,1.5081226825714111
-3147,50,1.520723819732666
-4126,50,1.5344388484954834
-3961,50,1.5477936267852783
-2696,50,1.5616164207458496
-2168,50,1.5753588676452637
-3323,50,1.588209867477417
-3048,50,1.6017284393310547
-3202,50,1.6141541004180908
-2608,50,1.626938819885254
-2311,50,1.6397590637207031
-2542,50,1.6518681049346924
-2619,50,1.6639552116394043
-2927,50,1.6768150329589844
-3235,50,1.6903789043426514
-3147,50,1.7037179470062256
-3092,50,1.7157833576202393
-3895,50,1.7284016609191895
-3554,50,1.7412099838256836
-3015,50,1.7537693977355957
-2597,50,1.7665772438049316
-3697,50,1.7787225246429443
-3653,50,1.7908730506896973
-3004,50,1.8034999370574951
-2927,50,1.8168809413909912
-3752,50,1.8293890953063965
-2201,50,1.8434560298919678
-3554,50,1.8566522598266602
-3180,50,1.8680496215820312
-2652,50,1.8806617259979248
-4005,50,1.8940105438232422
-2113,50,1.905940055847168
-3686,50,1.9187812805175781
-2740,50,1.9319005012512207
-3301,50,1.9449372291564941
-2839,50,1.9576091766357422
-2377,50,1.970928430557251
-3752,50,1.9831218719482422
-2641,50,1.9957356452941895
-3213,50,2.008876085281372
-3708,50,2.0218260288238525
-3488,50,2.0341622829437256
-3158,50,2.047030210494995
-2157,50,2.060195207595825
-4291,50,2.072918176651001
-3576,50,2.0853357315063477
-3048,50,2.097778558731079
-3532,50,2.11163330078125
-2993,50,2.1260454654693604
-2839,50,2.1389472484588623
-2333,50,2.1520307064056396
-3070,50,2.1657607555389404
-3510,50,2.1788575649261475
-2652,50,2.1910266876220703
-2322,50,2.2040154933929443
-3015,50,2.216332197189331
-3334,50,2.2299203872680664
-3840,50,2.243041515350342
-3059,50,2.255979299545288
-2707,50,2.2695348262786865
-2993,50,2.2821285724639893
-2762,50,2.295485496520996
-3851,50,2.3089311122894287
-3433,50,2.3220627307891846
-3389,50,2.3354129791259766
-2718,50,2.3489201068878174
-3829,50,2.3619539737701416
-3455,50,2.3736369609832764
-1827,50,2.3879292011260986
-3125,50,2.400749444961548
-4379,50,2.4129035472869873
-2982,50,2.4254724979400635
-3070,50,2.4401566982269287
-2773,50,2.452277898788452
-3312,50,2.4658570289611816
-2410,50,2.478966474533081
-3323,50,2.4917097091674805
-3257,50,2.5048305988311768
-2564,50,2.5173983573913574
-3477,50,2.5297787189483643
-4522,50,2.5425591468811035
-2311,50,2.554989814758301
-2762,50,2.5688204765319824
-2520,50,2.581406831741333
-3213,50,2.5939695835113525
-3312,50,2.606508731842041
-2872,50,2.6193318367004395
-3114,50,2.6316986083984375
-2212,50,2.6450278759002686
-2355,50,2.6588423252105713
-2795,50,2.6723079681396484
-3026,50,2.6861062049865723
-2993,50,2.6994781494140625
-2454,50,2.7137482166290283
-2443,50,2.7268340587615967
-2872,50,2.7398366928100586
-2311,50,2.753626823425293
-2707,50,2.7662343978881836
-2861,50,2.779301166534424
-2960,50,2.792396068572998
-3026,50,2.806478500366211
-3114,50,2.82051420211792
-3763,50,2.833568811416626
-2300,50,2.8474273681640625
-3664,50,2.8614327907562256
-3279,50,2.8734805583953857
-2960,50,2.886840581893921
-2861,50,2.9001667499542236
-4302,50,2.9149043560028076
-2817,50,2.926400661468506
-3873,50,2.938499927520752
-3389,50,2.9512808322906494
-2091,50,2.9636716842651367
-2355,50,2.9791042804718018
-2465,50,2.9936344623565674
