#{"t_start": 1762483756.0042903, "env_id": "CartPole-v1"}
r,l,t
24.0,24,182.265703
27.0,27,182.451507
30.0,30,182.65786
24.0,24,182.832296
29.0,29,183.025324
28.0,28,183.18661
25.0,25,183.334566
20.0,20,183.451485
25.0,25,183.603654
28.0,28,183.779677
27.0,27,183.947631
19.0,19,184.059924
26.0,26,184.210385
27.0,27,184.36902
25.0,25,184.518218
26.0,26,184.670623
19.0,19,184.775021
27.0,27,184.94192
25.0,25,185.095381
18.0,18,185.202241
29.0,29,185.384745
27.0,27,185.574662
23.0,23,185.742292
27.0,27,185.938812
22.0,22,186.092161
22.0,22,186.246345
22.0,22,186.391439
22.0,22,186.53579
30.0,30,186.740321
21.0,21,186.879784
19.0,19,187.006703
18.0,18,187.125299
20.0,20,187.249387
20.0,20,187.358472
23.0,23,187.492958
21.0,21,187.619024
24.0,24,187.761613
28.0,28,187.933385
31.0,31,188.115664
19.0,19,188.234123
23.0,23,188.387601
24.0,24,188.544946
23.0,23,188.695898
20.0,20,188.825159
25.0,25,188.991576
26.0,26,189.156581
24.0,24,189.307385
25.0,25,189.458806
18.0,18,189.572927
27.0,27,189.739229
15.0,15,189.832087
27.0,27,190.001447
20.0,20,190.117433
19.0,19,190.226986
25.0,25,190.356278
27.0,27,190.491635
27.0,27,190.655344
34.0,34,190.861825
25.0,25,191.006048
27.0,27,191.143824
27.0,27,191.307592
34.0,34,191.506768
19.0,19,191.6239
34.0,34,191.826093
35.0,35,192.033453
47.0,47,192.316023
27.0,27,192.479648
38.0,38,192.703283
25.0,25,192.849792
38.0,38,193.07066
32.0,32,193.260077
34.0,34,193.462826
34.0,34,193.660352
37.0,37,193.883178
55.0,55,194.220701
34.0,34,194.41862
36.0,36,194.625319
49.0,49,194.913956
45.0,45,195.18626
39.0,39,195.420862
39.0,39,195.664002
54.0,54,195.987998
41.0,41,196.228393
47.0,47,196.505539
48.0,48,196.754148
47.0,47,197.042579
37.0,37,197.264802
41.0,41,197.520921
40.0,40,197.744387
46.0,46,198.007269
44.0,44,198.264992
49.0,49,198.553225
52.0,52,198.858752
55.0,55,199.182994
42.0,42,199.421917
51.0,51,199.715339
43.0,43,199.973812
48.0,48,200.259208
45.0,45,200.533563
45.0,45,200.804887
34.0,34,201.00773
47.0,47,201.288892
44.0,44,201.548224
42.0,42,201.805232
42.0,42,202.058458
47.0,47,202.33834
37.0,37,202.556474
43.0,43,202.815751
39.0,39,203.050113
43.0,43,203.306979
41.0,41,203.561702
38.0,38,203.786311
36.0,36,204.002239
36.0,36,204.215113
46.0,46,204.497333
29.0,29,204.674304
39.0,39,204.91573
40.0,40,205.16698
42.0,42,205.410104
35.0,35,205.626127
46.0,46,205.900944
42.0,42,206.145685
41.0,41,206.375269
42.0,42,206.622712
39.0,39,206.854319
40.0,40,207.091517
40.0,40,207.322134
34.0,34,207.518199
41.0,41,207.756757
43.0,43,208.029042
40.0,40,208.272186
38.0,38,208.501282
40.0,40,208.732429
43.0,43,209.000478
44.0,44,209.281754
43.0,43,209.50978
42.0,42,209.734718
41.0,41,209.957514
43.0,43,210.204314
44.0,44,210.445662
41.0,41,210.667882
40.0,40,210.909824
45.0,45,211.17815
41.0,41,211.408099
41.0,41,211.643277
40.0,40,211.880497
43.0,43,212.16079
40.0,40,212.434228
42.0,42,212.707981
39.0,39,212.965063
41.0,41,213.226219
46.0,46,213.534307
42.0,42,213.808001
39.0,39,214.024668
42.0,42,214.279892
42.0,42,214.532475
46.0,46,214.800639
44.0,44,215.029885
51.0,51,215.294919
43.0,43,215.510713
46.0,46,215.788169
44.0,44,216.066339
45.0,45,216.371737
48.0,48,216.683755
49.0,49,216.993012
52.0,52,217.312487
50.0,50,217.635148
52.0,52,217.97557
53.0,53,218.307235
54.0,54,218.637069
56.0,56,219.001989
55.0,55,219.353545
91.0,91,219.902949
59.0,59,220.232998
58.0,58,220.566051
56.0,56,220.875325
58.0,58,221.19827
60.0,60,221.543067
57.0,57,221.856719
63.0,63,222.201943
68.0,68,222.606324
62.0,62,222.93523
59.0,59,223.243723
66.0,66,223.601115
63.0,63,223.936821
60.0,60,224.261219
66.0,66,224.659035
61.0,61,225.01731
66.0,66,225.377724
67.0,67,225.792712
69.0,69,226.223166
69.0,69,226.645916
64.0,64,227.026273
67.0,67,227.426531
65.0,65,227.816751
68.0,68,228.224584
73.0,73,228.636261
70.0,70,229.037708
67.0,67,229.407462
67.0,67,229.783459
67.0,67,230.165954
64.0,64,230.558658
67.0,67,230.969882
71.0,71,231.461951
58.0,58,231.818966
67.0,67,232.249308
70.0,70,232.69868
71.0,71,233.135457
74.0,74,233.598495
104.0,104,234.245181
106.0,106,234.875051
104.0,104,235.510917
91.0,91,236.070533
81.0,81,236.550478
98.0,98,237.144536
91.0,91,237.687864
79.0,79,238.176893
77.0,77,238.677783
86.0,86,239.259217
77.0,77,239.705014
81.0,81,240.192465
80.0,80,240.680986
73.0,73,241.133057
69.0,69,241.563903
85.0,85,242.080924
75.0,75,242.514487
70.0,70,242.884703
99.0,99,243.412293
104.0,104,243.970002
98.0,98,244.492345
78.0,78,244.960636
87.0,87,245.492857
209.0,209,246.797559
134.0,134,247.621279
143.0,143,248.396966
160.0,160,249.371247
170.0,170,250.410047
149.0,149,251.318164
196.0,196,252.546988
226.0,226,253.941544
163.0,163,254.970574
341.0,341,256.963895
295.0,295,258.753974
190.0,190,259.893711
217.0,217,261.290461
190.0,190,262.487005
200.0,200,263.798239
173.0,173,264.869652
157.0,157,265.857243
146.0,146,266.7975
147.0,147,267.729509
153.0,153,268.654088
146.0,146,269.635679
145.0,145,270.589773
148.0,148,271.562155
157.0,157,272.60179
157.0,157,273.519778
164.0,164,274.617849
167.0,167,275.68553
154.0,154,276.709968
87.0,87,277.20307
144.0,144,278.010503
151.0,151,278.914882
66.0,66,279.28285
87.0,87,279.803606
137.0,137,280.549259
78.0,78,280.97806
66.0,66,281.355608
80.0,80,281.873906
132.0,132,282.654992
137.0,137,283.441595
76.0,76,283.939668
136.0,136,284.77081
135.0,135,285.632642
127.0,127,286.415584
130.0,130,287.225255
77.0,77,287.679303
73.0,73,288.08949
129.0,129,288.816518
73.0,73,289.226029
71.0,71,289.63887
73.0,73,290.06067
76.0,76,290.482091
70.0,70,290.899956
79.0,79,291.338169
73.0,73,291.753894
82.0,82,292.198579
77.0,77,292.621332
75.0,75,293.041092
69.0,69,293.430034
81.0,81,293.875304
80.0,80,294.304989
81.0,81,294.756235
78.0,78,295.1749
79.0,79,295.607019
83.0,83,296.063398
91.0,91,296.55639
99.0,99,297.111405
90.0,90,297.599374
94.0,94,298.130043
97.0,97,298.680261
98.0,98,299.207705
92.0,92,299.725777
106.0,106,300.31548
91.0,91,300.911152
105.0,105,301.60097
101.0,101,302.253237
109.0,109,302.95177
118.0,118,303.618091
106.0,106,304.196277
105.0,105,304.778437
112.0,112,305.388968
