#{"t_start": 1762743496.3887887, "env_id": "None"}
r,l,t
-7.7,470,1.963038
-10.69,479,4.161699
-0.93,103,5.411213
-5.48,288,6.706702
-12.18,638,9.114222
-7.72,312,10.655317
-4.22,182,11.851576
-9.75,445,14.004983
-4.41,311,15.504491
-0.89,99,15.674054
-1.86,146,17.428547
-7.63,393,19.440138
-6.56,436,21.113288
-17.9,1000,25.218454
-17.9,1000,29.387326
-1.75,185,30.772444
-15.0,1000,34.5917
-6.08,568,37.068017
-14.7,1000,40.936029
-15.0,1000,44.744303
-15.0,1000,48.591927
-11.08,948,52.069606
-5.85,535,54.298288
-8.72,652,57.285349
-10.97,887,60.655121
-14.4,1000,64.628601
-14.2,1000,68.56248
-5.82,442,70.799281
-3.24,324,72.298215
-12.36,876,76.145765
-3.09,279,77.575715
-9.71,821,80.820474
-13.5,1000,84.888322
-13.6,1000,88.915879
-3.56,376,90.505801
-13.9,1000,94.42287
-13.7,1000,98.375894
-11.93,923,102.423945
-14.2,1000,106.535277
-13.9,1000,110.497601
-7.47,537,112.742799
-10.38,758,115.905862
-14.5,1000,119.521692
-13.4,1000,123.629795
-3.3,350,125.695086
-13.3,1000,129.898166
-13.4,1000,134.027985
-8.32,692,136.687051
-12.6,1000,140.741713
-13.1,1000,144.654428
-12.8,1000,148.626251
-12.3,1000,152.622623
-3.57,367,154.284918
-4.11,401,156.288062
-12.1,1000,160.226316
-12.0,1000,164.147098
-11.9,1000,168.063734
-12.0,1000,171.906885
-12.1,1000,175.336589
-11.7,1000,179.11367
-12.3,1000,182.945486
-12.2,1000,186.809118
-11.2,1000,190.663054
-11.1,1000,194.579221
-11.1,1000,198.54982
-11.8,1000,202.487264
-11.0,1000,206.323889
-11.4,1000,210.185439
-10.7,1000,213.579632
-11.4,1000,217.427733
-9.0,900,221.069999
-11.6,1000,224.995054
-11.3,1000,229.010663
-11.4,1000,232.981809
-11.1,1000,236.829806
-11.1,1000,240.598119
-11.0,1000,244.792217
-11.0,1000,248.782912
-11.0,1000,252.968919
