#{"t_start": 1762392677.4369159, "env_id": "None"}
r,l,t
-10.98,578,2.654627
-1.56,96,2.851976
-7.54,414,5.787026
-5.76,256,7.362157
-17.0,1000,11.857348
-13.1,1000,16.082636
-11.5,1000,19.84428
-10.5,1000,24.316298
-10.3,1000,28.669119
-10.0,1000,33.044835
-10.1,1000,37.673786
-10.0,1000,42.272133
-10.2,1000,46.874596
-10.2,1000,51.413178
-10.4,1000,55.912072
-10.0,1000,60.489028
-10.0,1000,64.871318
-10.0,1000,68.893212
-10.0,1000,73.412525
-10.0,1000,77.885535
-10.0,1000,82.373058
-10.0,1000,87.002266
-10.0,1000,2908.440979
-10.0,1000,2914.678929
-10.3,1000,2919.531749
-10.0,1000,2924.663425
-10.0,1000,2929.713826
-10.0,1000,2934.359591
-10.0,1000,2939.47019
-10.0,1000,2944.166888
-10.2,1000,2948.711659
-10.0,1000,2953.306499
-10.0,1000,2958.158758
-10.0,1000,2963.466425
-10.0,1000,2968.295586
-10.0,1000,2973.404662
-10.0,1000,2978.666378
-10.0,1000,2983.677532
-10.0,1000,2988.072482
-10.0,1000,2993.043025
-10.0,1000,2998.219222
-10.1,1000,3003.080092
-10.0,1000,3007.737063
-10.0,1000,3012.597147
-10.0,1000,3017.333066
-10.0,1000,3022.080362
-10.0,1000,3026.740796
-10.0,1000,3031.621051
-10.0,1000,3036.497191
-10.0,1000,3041.324701
-10.0,1000,3046.691234
-10.0,1000,3052.018196
-10.0,1000,3057.373256
-10.0,1000,3062.541305
-10.0,1000,3067.417277
-10.0,1000,3072.306864
-10.0,1000,3077.290524
-10.0,1000,3082.280785
-10.0,1000,3087.290276
-10.0,1000,3091.703751
-10.0,1000,3096.710258
-10.0,1000,3101.813048
-10.0,1000,3106.967395
-10.0,1000,3111.990105
-10.0,1000,3116.704362
-10.0,1000,3121.800911
-10.0,1000,3126.890155
-11.7,1000,3131.73316
-10.0,1000,3136.596333
-10.0,1000,3141.353251
-10.0,1000,3145.628154
-10.2,1000,3150.370935
-10.0,1000,3155.025035
-11.3,1000,3160.047298
-37.6,1000,3164.979303
-12.8,1000,3169.914824
-10.6,1000,3174.853696
-10.4,1000,3179.842107
-10.2,1000,3184.672746
-10.1,1000,3189.439391
-10.0,1000,3194.240817
-11.4,1000,3198.523476
-10.3,1000,3203.441429
-10.8,1000,3208.233275
-10.0,1000,3213.061535
-10.0,1000,3218.08203
-10.0,1000,3222.997327
-10.1,1000,3228.02267
-10.0,1000,3232.906133
-10.0,1000,3237.572644
-10.1,1000,3242.358833
-10.0,1000,3246.747483
-10.0,1000,3251.579123
-10.1,1000,3256.55016
-10.0,1000,3261.707105
-10.0,1000,3267.266938
-10.0,1000,3272.703489
-10.0,1000,3278.257318
-10.0,1000,3283.476306
-10.0,1000,3292.519826
-10.0,1000,3298.0739
-10.0,1000,3303.757648
-10.0,1000,3308.763733
-10.0,1000,3314.02288
-10.5,1000,3318.748844
-10.0,1000,3323.609292
-10.0,1000,3328.780309
-10.0,1000,3333.68636
-10.0,1000,3338.605141
-10.0,1000,3343.547546
-10.0,1000,3349.258393
-10.0,1000,3354.634465
-10.0,1000,3360.149889
-10.1,1000,3364.653681
-10.0,1000,3369.329392
-10.3,1000,3373.905766
-10.0,1000,3378.634371
-100.5,1000,3383.408659
-85.7,1000,3388.390959
-35.0,1000,3393.322918
-13.5,1000,3398.083286
-10.1,1000,3403.169418
-10.1,1000,3408.172985
