#{"t_start": 1763882639.9626362, "env_id": "None"}
r,l,t
3.1,240,914.869317
8.46,84,915.901267
-0.02,152,917.962461
7.2,90,919.221704
6.45,115,920.642523
8.89,71,921.506958
-9.04,214,924.137004
-12.72,322,928.31125
8.06,84,929.326475
7.66,104,930.591552
8.17,83,931.649917
-8.82,252,934.923761
5.5,240,937.724154
7.4,130,939.333064
9.61,39,939.853603
0.67,593,947.057132
-92.2,1000,959.268184
-90.2,1000,971.516157
-90.1,1000,983.459249
-43.6,1000,995.614954
2.87,413,1000.444769
4.66,324,1003.97222
4.65,395,1008.383781
7.06,244,1011.222547
7.7,120,1012.583004
-7.82,172,1014.543969
-8.3,160,1016.383618
5.05,355,1020.059967
-8.11,91,1021.007289
6.7,300,1024.29531
8.5,60,1024.922685
9.36,74,1025.681909
9.28,42,1026.121629
8.15,145,1027.58923
8.11,89,1028.503513
8.06,184,1030.526226
7.38,172,1032.299953
8.62,88,1033.259138
-7.7,160,1035.065925
7.01,119,1036.486047
-17.6,1000,1047.971781
-8.88,338,1051.867012
-0.9,240,1054.633155
9.24,46,1055.144644
6.56,154,1056.875405
4.13,167,1058.66417
-8.61,181,1060.649158
-13.6,1000,1071.703603
9.24,46,1072.231771
7.69,71,1073.044847
-38.3,1000,1084.635898
9.04,46,1085.156495
9.22,48,1085.687111
9.46,44,1086.172213
9.48,42,1086.630703
9.18,52,1087.206753
9.18,52,1087.783895
9.09,51,1088.41449
8.57,63,1089.198992
8.85,55,1089.861057
9.11,49,1090.442057
9.22,48,1090.978828
9.13,47,1091.477225
9.28,42,1091.924952
8.45,55,1092.506898
9.24,46,1092.996823
9.02,48,1093.500609
9.35,45,1093.980995
9.29,51,1094.531878
9.31,49,1095.061039
9.4,50,1095.667397
9.25,55,1096.316238
8.7,60,1097.041423
9.45,55,1097.691007
9.63,37,1098.117229
9.33,47,1098.606352
9.48,42,1099.041905
9.47,53,1099.590533
9.16,54,1100.151262
9.53,47,1100.632965
9.34,56,1101.194352
9.26,44,1101.643595
9.42,48,1102.134882
9.14,56,1102.708067
9.42,48,1103.258969
8.81,59,1103.945458
8.92,58,1104.629216
5.26,84,1105.596045
9.26,64,1106.273064
9.04,66,1106.93113
9.08,82,1107.749113
5.89,91,1108.656224
8.83,97,1109.623276
6.75,185,1111.584017
-1.4,270,1114.56167
-16.0,1000,1124.833374
8.79,81,1125.666693
8.73,87,1126.599713
8.2,70,1127.40641
7.53,107,1128.683175
8.48,62,1129.408298
8.59,101,1130.394007
8.97,83,1131.211359
9.44,66,1131.864115
-6.23,63,1132.478402
8.4,90,1133.362018
7.61,99,1134.382422
7.85,115,1135.704918
7.94,96,1136.801252
7.6,130,1138.108331
8.32,98,1139.081575
7.13,127,1140.332392
9.08,62,1140.9482
8.06,84,1141.801372
8.64,86,1142.774703
8.2,90,1143.803004
8.63,77,1144.627336
5.73,147,1146.074156
1.52,258,1148.578664
8.3,80,1149.38704
8.67,73,1150.168437
8.97,83,1151.092306
8.42,88,1152.070701
-0.22,272,1154.712379
7.89,91,1155.58719
2.01,219,1157.71548
8.49,71,1158.484708
8.73,67,1159.220901
8.36,74,1160.047611
8.7,60,1160.660032
8.67,53,1161.173065
7.56,94,1162.070637
8.62,68,1162.716805
8.51,69,1163.362429
6.93,87,1164.174181
8.93,67,1164.813531
7.39,101,1165.871882
8.84,66,1166.595966
8.43,57,1167.219466
8.5,60,1167.904911
6.84,126,1169.151869
3.3,180,1170.837154
7.88,122,1171.981567
4.17,183,1173.798049
7.11,89,1174.793195
-0.04,174,1176.649594
-11.9,1000,1186.423578
3.9,100,1187.377327
-1.4,770,1195.057098
7.09,131,1196.288535
8.54,56,1196.815736
8.26,64,1197.480956
8.29,71,1198.231093
8.48,62,1198.925493
8.65,55,1199.542758
6.33,147,1200.994938
8.8,50,1201.47813
-0.36,166,1203.040138
8.58,52,1203.534636
8.36,54,1204.04798
8.41,59,1204.603989
-2.68,158,1206.24601
8.12,58,1206.869478
9.51,49,1207.407241
8.54,56,1207.987818
4.91,89,1208.858386
9.35,45,1209.292667
9.24,46,1209.728468
9.33,47,1210.17413
9.24,46,1210.61023
-6.43,63,1211.210352
7.53,87,1212.028294
8.76,54,1212.549184
2.24,126,1213.871489
9.39,41,1214.311413
9.33,47,1214.828111
9.04,46,1215.346485
9.35,45,1215.789089
9.46,44,1216.214483
9.33,47,1216.669749
9.46,44,1217.093175
-7.49,209,1219.065445
9.42,48,1219.52114
-9.01,281,1222.373053
9.55,45,1222.883014
9.42,48,1223.391509
8.66,64,1224.020231
9.61,39,1224.409493
9.53,47,1224.867323
9.48,42,1225.27607
-2.72,162,1226.813029
9.42,48,1227.269304
9.48,42,1227.666654
-14.42,432,1232.069928
9.26,44,1232.500884
9.61,39,1232.880917
9.48,42,1233.287893
9.37,43,1233.691153
9.59,41,1234.080058
9.42,48,1234.53387
9.29,51,1235.011601
9.59,41,1235.398752
9.57,43,1235.796366
9.26,44,1236.244589
9.48,42,1236.672037
9.54,36,1237.055328
9.5,40,1237.466325
-5.39,39,1237.874339
8.49,51,1238.40346
9.65,35,1238.76526
7.61,59,1239.36722
9.52,38,1239.738492
8.93,47,1240.193814
9.43,37,1240.551345
9.5,40,1240.930469
9.76,34,1241.261332
9.43,37,1241.614763
9.63,37,1241.963448
9.74,36,1242.298368
9.52,38,1242.651974
9.04,46,1243.073281
9.54,36,1243.407932
9.76,34,1243.722059
9.63,37,1244.076356
9.5,40,1244.490816
9.63,37,1244.87553
9.61,39,1245.275079
9.63,37,1245.660103
9.76,34,1246.010467
9.53,47,1246.485044
9.61,39,1246.887025
9.76,34,1247.221659
0.5,140,1248.541825
9.55,45,1248.972619
9.72,38,1249.343415
9.65,35,1249.679661
9.74,36,1250.022183
9.74,36,1250.35594
9.54,36,1250.688189
9.74,36,1251.019946
9.76,34,1251.332447
9.72,38,1251.687241
9.63,37,1252.03387
9.65,35,1252.392886
9.72,38,1252.797138
9.76,34,1253.138438
9.74,36,1253.508235
9.74,36,1253.875718
9.74,36,1254.241234
9.74,36,1254.612134
9.3,40,1255.021105
9.72,38,1255.376048
9.59,41,1255.768194
9.63,37,1256.117349
9.76,34,1256.438337
9.74,36,1256.777697
8.8,50,1257.245466
9.41,39,1257.605124
8.45,55,1258.138891
9.39,41,1258.519834
-10.13,233,1260.701372
9.43,37,1261.087655
9.39,41,1261.505744
9.46,44,1261.961627
9.54,36,1262.321773
9.65,35,1262.676044
9.52,38,1263.050882
9.54,36,1263.379397
9.63,37,1263.71434
9.76,34,1264.037739
9.65,35,1264.342937
9.65,35,1264.634478
9.65,35,1264.943532
9.61,39,1265.305588
9.5,40,1265.687463
9.74,36,1266.018759
9.54,36,1266.364894
9.4,50,1266.832933
9.72,38,1267.180097
9.61,39,1267.534676
9.35,45,1267.958174
9.5,40,1268.370412
9.52,38,1268.754781
9.48,42,1269.179422
9.52,38,1269.561561
9.52,38,1269.953871
9.74,36,1270.321551
9.5,40,1270.725984
9.63,37,1271.070935
9.74,36,1271.400494
9.72,38,1271.746319
9.41,39,1272.101334
9.74,36,1272.443215
9.39,41,1272.836305
9.52,38,1273.195975
9.52,38,1273.552576
9.63,37,1273.896092
9.72,38,1274.258351
9.52,38,1274.611991
9.74,36,1274.955203
9.28,42,1275.335929
9.76,34,1275.643532
9.74,36,1276.008538
9.3,40,1276.411598
9.5,40,1276.815728
9.41,39,1277.215412
9.41,39,1277.597473
9.41,39,1277.9917
9.52,38,1278.372259
7.84,66,1278.976701
9.52,38,1279.322934
9.5,40,1279.690114
9.52,38,1280.036664
9.54,36,1280.358563
-12.83,243,1282.608993
8.73,67,1283.237695
8.89,71,1283.970057
9.1,60,1284.569975
8.43,77,1285.354071
9.47,53,1285.905709
9.45,55,1286.433064
9.42,48,1286.869184
9.2,50,1287.327683
9.55,45,1287.734132
9.53,47,1288.162309
9.18,52,1288.631183
9.38,52,1289.109958
9.31,49,1289.570511
9.29,51,1290.049218
9.25,55,1290.561369
9.4,50,1291.023269
9.72,38,1291.433171
9.29,51,1291.969493
9.07,53,1292.497983
9.29,51,1293.008956
9.07,53,1293.540984
8.72,58,1294.121621
8.96,54,1294.63295
9.4,50,1295.086206
9.2,50,1295.536426
9.4,50,1295.983346
9.42,48,1296.417697
8.83,57,1296.936664
9.51,49,1297.388773
9.51,49,1297.841942
9.2,50,1298.310218
9.42,48,1298.758575
9.53,47,1299.205436
0.69,131,1300.555259
8.68,62,1301.165633
9.47,53,1301.700329
8.92,58,1302.274042
9.16,54,1302.766346
9.29,51,1303.219811
9.03,57,1303.730713
9.27,53,1304.203207
8.75,65,1304.788664
3.53,107,1305.764032
9.27,53,1306.265304
9.38,52,1306.747324
9.36,54,1307.271181
9.45,55,1307.792679
9.12,58,1308.388476
-82.7,1000,1317.790603
9.76,34,1318.107999
9.74,36,1318.439929
-103.9,1000,1327.954212
9.63,37,1328.304559
9.63,37,1328.644496
9.19,61,1329.204075
9.63,37,1329.540822
9.74,36,1329.870118
9.44,46,1330.333816
9.43,57,1330.875206
9.5,40,1331.25814
9.74,36,1331.599699
9.66,44,1332.013411
9.52,38,1332.36645
9.35,45,1332.82153
9.76,34,1333.164258
9.54,36,1333.50545
9.74,36,1333.837392
9.76,34,1334.156703
9.74,36,1334.483238
9.78,32,1334.776044
-106.3,1000,1343.835083
9.78,32,1344.141588
9.78,32,1344.441421
9.78,32,1344.739474
-105.9,1000,1354.055399
9.78,32,1354.379251
9.58,52,1354.878745
9.58,52,1355.390925
9.41,59,1355.994396
9.25,55,1356.582101
9.76,34,1356.914058
9.47,53,1357.432047
9.58,52,1357.909713
9.76,34,1358.222835
9.76,34,1358.538796
7.22,228,1360.630502
8.37,83,1361.422161
9.78,32,1361.737262
9.28,62,1362.340582
9.29,51,1362.833653
9.78,32,1363.141738
9.03,57,1363.739808
9.78,32,1364.082687
9.78,32,1364.406521
9.78,32,1364.716962
9.51,49,1365.187549
-104.1,1000,1374.767583
8.52,58,1375.321104
8.59,61,1375.89072
9.76,34,1376.210615
9.78,32,1376.51419
-4.66,176,1378.26634
9.78,32,1378.602512
9.78,32,1378.928683
4.34,96,1379.953589
9.78,32,1380.288118
-63.9,1000,1389.902585
-28.0,1000,1399.65114
-1.05,145,1401.064014
-12.8,1000,1411.060813
4.57,103,1412.079278
-1.13,153,1413.553432
2.33,447,1418.049057
-5.44,34,1418.413432
-17.1,1000,1428.346128
9.43,37,1428.726703
-12.4,1000,1438.729044
7.9,80,1439.534439
8.03,77,1440.339061
7.83,77,1441.151654
5.77,163,1442.869035
4.71,129,1444.121521
7.47,93,1445.025508
8.14,96,1445.978957
7.1,160,1447.57734
9.63,37,1447.973054
-106.5,1000,1458.144487
-105.5,1000,1468.235768
7.26,84,1469.085064
8.55,65,1469.730633
7.73,87,1470.598324
8.9,60,1471.214701
7.71,89,1472.187638
7.69,111,1473.407971
9.1,60,1474.057999
7.0,90,1474.882581
7.8,90,1475.746964
7.69,91,1476.640672
7.71,89,1477.515367
7.86,84,1478.33854
-10.8,1000,1488.731887
-10.4,1000,1498.200036
-16.54,284,1501.01299
9.12,58,1501.587028
4.6,90,1502.575684
8.9,60,1503.272815
9.51,49,1503.829011
8.17,63,1504.526103
-19.6,1000,1514.868983
-16.7,1000,1525.135453
-17.7,1000,1535.884129
8.62,68,1536.565453
-21.7,1000,1546.394972
-10.9,1000,1556.238772
-10.1,1000,1567.119024
3.06,104,1568.174144
-10.2,1000,1578.446704
8.47,73,1579.187684
8.75,65,1579.88701
8.26,64,1580.548635
-14.3,1000,1591.184345
7.53,87,1592.097135
7.48,82,1592.918581
7.95,85,1593.776918
-20.2,1000,1604.39879
8.18,52,1605.028638
8.18,52,1605.653147
9.61,39,1606.065064
8.05,55,1606.647032
7.93,67,1607.342109
8.03,57,1607.932199
8.73,47,1608.412407
8.62,48,1608.894943
8.51,49,1609.401112
8.51,49,1609.902005
8.18,52,1610.449672
8.6,50,1611.018378
8.64,46,1611.55736
8.35,125,1613.037078
8.39,61,1613.721011
5.16,114,1614.903875
8.91,49,1615.398817
9.63,37,1615.779045
9.63,37,1616.154504
9.63,37,1616.527974
9.61,39,1616.927767
9.63,37,1617.316916
7.73,67,1618.011358
7.83,77,1618.867361
7.14,96,1619.982425
9.63,37,1620.429657
6.93,107,1621.649551
7.33,107,1622.688588
9.63,37,1623.03488
9.38,52,1623.553534
7.1,100,1624.445922
8.85,55,1624.944875
9.63,37,1625.316956
9.63,37,1625.68785
9.63,37,1626.069922
9.63,37,1626.477301
8.88,102,1627.630641
9.63,37,1627.98428
8.92,98,1629.107782
9.63,37,1629.483506
9.63,37,1629.857723
9.63,37,1630.226137
9.63,37,1630.586466
9.63,37,1630.948702
9.63,37,1631.317536
9.63,37,1631.675698
9.63,37,1632.043847
9.63,37,1632.397732
9.13,47,1632.850078
9.4,50,1633.334774
9.61,39,1633.704337
-11.47,127,1635.079915
8.82,48,1635.62542
9.06,64,1636.348794
8.58,52,1636.927883
9.13,47,1637.395199
8.5,60,1637.99091
9.29,51,1638.475596
7.94,76,1639.199926
9.19,61,1639.78346
8.04,66,1640.428298
7.44,206,1642.511962
8.63,57,1643.131768
8.98,52,1643.695915
-0.36,846,1652.225929
7.97,83,1653.102173
9.19,81,1653.828258
9.24,46,1654.223343
9.28,42,1654.585615
9.61,39,1654.920941
9.61,39,1655.256808
9.35,45,1655.647609
9.0,50,1656.079967
9.61,39,1656.41899
9.5,40,1656.762217
9.61,39,1657.134289
9.61,39,1657.532502
9.43,37,1657.930337
9.35,45,1658.401332
9.61,39,1658.805117
9.59,41,1659.226645
9.43,37,1659.594101
-60.38,728,1666.730382
9.61,39,1667.162097
9.61,39,1667.582004
9.43,37,1667.964869
9.43,37,1668.312677
9.09,51,1668.793266
9.43,37,1669.151385
8.58,52,1669.651008
9.65,35,1669.979455
9.35,45,1670.394664
9.57,43,1670.790531
9.2,70,1671.434386
9.63,37,1671.775416
9.59,41,1672.155761
9.11,49,1672.601091
9.61,39,1673.004152
9.57,43,1673.439725
9.57,43,1673.874488
9.61,39,1674.277339
9.61,39,1674.674382
9.57,43,1675.107374
9.39,41,1675.540963
9.61,39,1675.915474
9.61,39,1676.278789
9.57,43,1676.673669
9.42,48,1677.125036
9.57,43,1677.518101
9.48,42,1677.911468
9.5,40,1678.271909
9.59,41,1678.644255
9.57,43,1679.031721
9.23,57,1679.546567
9.52,38,1679.887588
9.57,43,1680.240594
9.31,49,1680.659436
9.46,44,1681.08563
9.61,39,1681.482551
9.5,40,1681.87865
9.61,39,1682.275267
9.61,39,1682.66953
9.5,40,1683.073493
9.59,41,1683.492339
9.5,40,1683.867366
9.46,44,1684.277527
8.62,68,1684.908412
7.27,73,1685.581464
9.22,48,1686.022055
7.8,70,1686.665124
8.02,68,1687.28328
7.49,71,1687.918588
7.64,66,1688.511632
9.24,46,1688.961202
9.41,39,1689.352869
9.48,42,1689.769918
9.35,45,1690.221494
9.4,50,1690.713155
8.26,64,1691.359685
7.8,70,1692.022204
9.22,48,1692.467074
9.33,47,1692.898817
9.43,57,1693.431408
9.3,60,1693.987409
8.89,51,1694.465909
8.94,56,1694.971529
9.29,51,1695.430832
9.4,50,1695.88472
8.89,51,1696.34947
9.39,61,1696.923701
8.33,67,1697.586569
8.83,57,1698.158178
9.07,53,1698.690096
9.4,50,1699.188939
8.09,71,1699.864242
9.22,68,1700.491897
9.18,52,1700.97559
9.48,42,1701.36447
8.6,70,1702.014519
8.93,67,1702.635052
8.84,66,1703.237846
8.09,71,1703.870171
8.87,53,1704.350964
9.55,45,1704.785823
9.61,39,1705.175339
8.4,70,1705.884684
8.42,68,1706.56346
9.59,41,1706.96614
9.59,41,1707.373746
9.59,41,1707.765376
9.46,44,1708.165104
9.61,39,1708.513752
9.59,41,1708.891629
9.46,44,1709.301125
9.59,41,1709.674636
9.68,42,1710.078449
9.57,43,1710.473841
9.57,43,1710.870911
9.46,44,1711.226627
9.68,42,1711.613911
9.44,46,1712.028193
9.24,46,1712.442234
9.74,36,1712.791643
9.7,40,1713.190357
9.72,38,1713.555172
9.11,49,1714.043803
9.76,34,1714.377289
9.57,43,1714.812026
9.37,43,1715.226744
9.61,39,1715.60645
9.48,42,1715.996274
9.76,34,1716.306895
9.46,44,1716.700554
9.61,39,1717.056967
9.76,34,1717.372597
9.7,40,1717.732945
9.44,46,1718.150188
9.7,40,1718.517163
9.48,42,1718.911298
9.2,50,1719.373743
9.29,51,1719.844092
9.7,40,1720.216922
9.7,40,1720.583795
9.4,50,1721.071244
9.7,40,1721.461005
9.44,46,1721.911848
9.72,38,1722.281922
9.7,40,1722.669405
9.7,40,1723.063725
9.7,40,1723.466687
9.7,40,1723.84984
9.7,40,1724.203716
9.7,40,1724.554981
9.7,40,1724.90027
9.7,40,1725.244533
9.7,40,1725.603334
9.7,40,1725.9629
9.7,40,1726.328482
9.7,40,1726.687664
9.7,40,1727.054378
9.7,40,1727.416192
9.7,40,1727.781728
9.74,36,1728.107406
9.31,49,1728.549837
9.7,40,1728.929282
8.71,69,1729.612226
8.93,67,1730.273474
8.38,72,1730.979506
8.71,69,1731.649878
8.73,67,1732.25465
9.04,106,1733.167621
9.18,72,1733.795963
9.18,72,1734.448275
9.72,38,1734.798881
9.16,74,1735.47916
9.12,78,1736.195712
8.96,94,1737.091546
9.27,73,1737.795201
5.61,279,1740.174851
-77.8,1000,1748.372452
-43.32,542,1753.30427
9.37,43,1753.758833
4.77,103,1754.789189
-108.5,1000,1764.146473
-108.1,1000,1773.482485
9.72,38,1773.832985
9.72,38,1774.168263
9.72,38,1774.504046
-60.83,723,1781.415433
9.44,46,1781.835252
9.52,38,1782.17272
9.74,36,1782.496475
9.72,38,1782.82989
9.7,40,1783.188452
9.7,40,1783.544671
9.7,40,1783.913347
9.7,40,1784.290135
9.72,38,1784.685427
9.72,38,1785.078744
9.68,42,1785.531578
9.7,40,1785.966662
9.7,40,1786.38845
9.59,41,1786.810023
9.68,42,1787.23898
9.7,40,1787.620078
9.68,42,1787.993639
9.7,40,1788.355258
9.7,40,1788.713397
9.7,40,1789.076658
9.68,42,1789.453387
9.46,44,1789.843324
9.66,44,1790.241201
9.66,44,1790.634992
7.79,101,1791.535363
8.64,106,1792.557641
7.66,104,1793.657184
7.01,179,1795.485098
5.61,259,1797.804043
6.8,110,1798.78432
4.4,190,1800.560983
8.16,94,1801.486929
9.61,39,1801.856359
9.74,36,1802.201015
9.63,37,1802.569841
9.74,36,1802.906409
9.74,36,1803.218829
9.74,36,1803.557239
9.74,36,1803.883372
9.65,35,1804.195418
9.65,35,1804.511151
9.76,34,1804.814773
9.76,34,1805.119149
9.76,34,1805.425161
9.76,34,1805.725527
9.72,38,1806.062449
9.76,34,1806.365136
9.74,36,1806.681586
9.74,36,1807.008387
9.74,36,1807.328508
9.76,34,1807.631498
9.74,36,1807.974757
9.76,34,1808.32806
9.76,34,1808.686119
9.72,38,1809.097959
9.74,36,1809.4916
9.72,38,1809.886038
9.76,34,1810.259415
9.76,34,1810.61235
9.74,36,1810.987158
9.76,34,1811.323281
9.74,36,1811.646981
9.72,38,1811.994131
9.76,34,1812.302844
9.76,34,1812.612526
9.76,34,1812.917682
9.76,34,1813.224967
9.76,34,1813.530333
9.76,34,1813.833841
9.76,34,1814.149357
9.76,34,1814.460893
9.74,36,1814.790957
9.76,34,1815.100467
9.76,34,1815.407156
9.76,34,1815.717054
9.76,34,1816.030203
9.74,36,1816.416294
9.72,38,1816.832848
9.74,36,1817.230017
9.74,36,1817.613132
9.7,40,1818.039818
9.74,36,1818.421029
9.74,36,1818.813554
9.63,37,1819.16866
9.76,34,1819.473099
9.76,34,1819.776113
9.74,36,1820.097399
9.74,36,1820.421204
9.74,36,1820.743742
9.74,36,1821.060405
9.74,36,1821.382515
9.74,36,1821.700806
9.76,34,1822.005198
9.74,36,1822.325751
9.6,50,1822.76671
9.76,34,1823.07312
9.74,36,1823.384083
9.74,36,1823.699615
9.74,36,1824.043243
9.76,34,1824.398339
9.74,36,1824.773903
9.74,36,1825.152583
9.76,34,1825.490927
9.76,34,1825.861209
9.76,34,1826.200102
9.76,34,1826.543633
9.76,34,1826.881658
9.76,34,1827.215652
9.76,34,1827.515309
9.76,34,1827.809649
9.76,34,1828.103523
9.76,34,1828.403189
9.76,34,1828.694658
9.76,34,1828.994176
9.76,34,1829.289827
9.76,34,1829.586014
9.76,34,1829.880875
9.74,36,1830.194686
9.74,36,1830.511278
9.65,35,1830.813621
9.76,34,1831.114776
9.67,33,1831.406661
9.78,32,1831.694655
9.78,32,1831.973186
9.78,32,1832.285079
9.78,32,1832.614681
9.76,34,1832.962555
9.78,32,1833.289705
9.76,34,1833.627903
9.78,32,1833.957542
9.78,32,1834.28784
9.78,32,1834.611376
9.78,32,1834.935762
9.78,32,1835.248155
9.78,32,1835.534085
9.78,32,1835.822839
9.78,32,1836.102925
9.78,32,1836.381521
9.78,32,1836.657084
9.78,32,1836.934759
9.78,32,1837.20942
9.78,32,1837.487012
9.78,32,1837.763242
9.78,32,1838.041831
9.78,32,1838.31934
9.78,32,1838.594463
9.78,32,1838.870064
9.78,32,1839.141518
9.78,32,1839.416025
9.78,32,1839.688202
9.78,32,1839.966381
9.78,32,1840.275341
9.78,32,1840.588114
9.78,32,1840.905531
9.78,32,1841.233642
9.78,32,1841.563963
9.67,33,1841.894342
9.78,32,1842.225642
9.78,32,1842.564912
9.78,32,1842.900148
9.78,32,1843.236561
9.78,32,1843.522429
9.78,32,1843.807289
9.78,32,1844.09287
9.78,32,1844.383186
9.78,32,1844.67152
9.78,32,1844.961404
9.78,32,1845.250209
9.78,32,1845.540699
9.78,32,1845.828124
9.78,32,1846.120734
9.78,32,1846.410581
9.78,32,1846.699704
9.78,32,1846.989433
9.78,32,1847.277167
9.78,32,1847.565559
9.78,32,1847.852372
9.78,32,1848.163754
9.78,32,1848.487402
9.78,32,1848.807987
9.67,33,1849.161465
9.78,32,1849.502148
9.78,32,1849.854599
9.78,32,1850.182458
9.78,32,1850.531992
9.78,32,1850.874016
9.78,32,1851.165884
9.78,32,1851.469202
9.78,32,1851.766828
9.78,32,1852.064197
9.78,32,1852.354154
9.78,32,1852.645284
9.78,32,1852.931921
9.78,32,1853.219374
9.78,32,1853.511997
9.78,32,1853.800538
9.78,32,1854.085664
9.78,32,1854.377828
9.78,32,1854.662943
9.78,32,1854.947022
9.78,32,1855.231302
9.78,32,1855.517447
9.78,32,1855.828754
9.78,32,1856.146527
9.78,32,1856.457128
9.78,32,1856.775429
9.78,32,1857.094998
9.78,32,1857.410037
9.78,32,1857.753305
9.78,32,1858.094705
9.78,32,1858.416552
9.78,32,1858.746168
9.78,32,1859.055811
9.78,32,1859.357654
9.78,32,1859.658985
9.78,32,1859.957126
9.78,32,1860.25438
9.78,32,1860.545959
9.78,32,1860.836011
9.78,32,1861.12434
9.78,32,1861.413345
9.78,32,1861.703187
9.78,32,1861.972451
9.78,32,1862.22642
9.78,32,1862.482808
9.78,32,1862.739246
9.78,32,1862.993721
9.78,32,1863.247555
9.78,32,1863.514137
9.76,34,1863.829712
9.78,32,1864.145333
9.78,32,1864.460998
9.78,32,1864.73676
9.7,40,1865.095472
9.7,40,1865.461017
9.68,42,1865.852196
9.7,40,1866.236721
9.74,36,1866.588828
9.62,48,1867.016585
9.62,48,1867.410335
9.62,48,1867.799927
9.7,40,1868.125142
7.89,71,1868.704921
9.62,48,1869.085279
9.62,48,1869.467173
9.62,48,1869.8441
9.62,48,1870.221781
9.6,50,1870.616806
9.56,54,1871.042043
-10.0,1000,1880.409884
-94.0,1000,1889.84202
-106.8,1000,1899.414757
-108.5,1000,1908.986808
-108.2,1000,1918.624739
-67.1,1000,1928.291049
-69.0,1000,1938.09897
9.23,37,1938.485827
9.57,43,1938.88836
9.32,38,1939.239787
9.32,38,1939.595595
9.32,38,1939.955314
9.32,38,1940.309543
9.32,38,1940.674735
9.78,32,1940.986987
9.78,32,1941.297097
9.78,32,1941.612273
9.78,32,1941.924965
9.78,32,1942.230566
9.78,32,1942.536283
9.78,32,1942.847769
9.78,32,1943.155638
9.78,32,1943.48145
9.78,32,1943.820233
9.78,32,1944.154176
9.78,32,1944.48021
9.76,34,1944.83251
9.78,32,1945.169281
9.78,32,1945.498228
9.78,32,1945.84559
9.78,32,1946.174502
9.67,33,1946.51237
9.78,32,1946.814669
9.78,32,1947.116585
9.78,32,1947.423128
9.78,32,1947.725291
9.78,32,1948.023895
9.78,32,1948.331173
9.78,32,1948.631924
9.78,32,1948.934341
9.78,32,1949.242723
9.78,32,1949.553479
9.78,32,1949.871359
9.78,32,1950.185426
9.78,32,1950.496549
9.78,32,1950.810005
9.78,32,1951.13039
9.78,32,1951.448586
9.67,33,1951.80253
9.78,32,1952.127845
9.78,32,1952.455126
9.78,32,1952.783983
