#{"t_start": 1762151565.4840043, "env_id": "None"}
r,l,t
-28.4,1000,0.064474
-9.26,516,0.09627
-35.12,762,0.142857
-29.2,1000,0.204501
-28.0,1000,0.265787
-30.2,1000,0.498538
-28.0,1000,1.188464
-26.6,1000,1.878127
-22.53,753,2.432215
-31.6,1000,3.177783
-30.8,1000,3.943119
-26.6,1000,4.710698
-34.1,1000,5.462914
-29.4,1000,6.225627
-26.1,1000,7.002831
-25.2,1000,7.782064
-33.5,1000,8.559279
-15.25,385,8.868033
-30.5,1000,9.653968
-6.29,509,10.058078
-28.8,1000,10.857688
-24.2,1000,11.649987
-15.93,853,12.347633
-31.21,961,13.133467
-2.56,426,13.485918
-25.4,1000,14.305814
-11.52,262,14.517412
-3.66,556,14.971229
-17.77,857,15.676557
-13.86,276,15.907523
-19.2,1000,16.735429
-25.5,1000,17.58259
3.79,261,17.801025
-15.68,518,18.230151
-10.78,208,18.401562
-2.84,574,18.900108
-11.43,263,19.120219
-27.1,840,19.826011
-15.97,457,20.215903
-9.28,218,20.40057
-17.88,478,20.80648
-12.38,288,21.050141
2.69,311,21.315704
5.13,227,21.508674
-4.03,663,22.081691
-20.62,532,22.534813
-27.89,989,23.385886
-16.9,1000,24.256796
-18.18,628,24.810242
-18.7,1000,25.685045
-16.3,1000,26.560815
-18.2,1000,27.452131
-16.5,1000,28.34273
-17.4,1000,29.263675
-14.7,1000,30.15669
-14.8,1000,31.063875
-17.9,1000,31.966887
-15.2,1000,32.908853
-15.5,1000,33.852914
-13.6,1000,34.796676
-15.6,1000,35.741718
-15.4,1000,36.66826
-14.1,1000,37.625136
-12.0,1000,38.567381
-15.1,1000,39.503004
-11.8,1000,40.450122
-13.3,1000,41.404941
-13.6,1000,42.357761
-11.9,1000,43.319467
-12.1,1000,44.284
-11.9,1000,45.248722
-10.4,1000,46.2215
-11.7,1000,47.206055
-11.2,1000,48.195359
-10.7,1000,49.200682
-12.1,1000,50.206611
-11.0,1000,51.1944
-11.4,1000,52.171679
-10.8,1000,53.148975
-12.8,1000,54.128562
-11.2,1000,55.103341
-11.1,1000,56.079828
-11.7,1000,57.065815
-14.0,1000,58.05284
-10.7,1000,59.026694
-10.9,1000,60.006634
-10.8,1000,60.989126
-12.3,1000,61.970876
-10.2,1000,62.94971
-11.8,1000,63.933535
-11.1,1000,64.911002
-11.4,1000,65.89237
-11.0,1000,66.871565
-11.2,1000,67.849809
-13.8,1000,68.832716
-10.9,1000,69.822134
-10.8,1000,70.800766
-11.7,1000,71.778891
-10.8,1000,72.765433
-11.0,1000,73.756854
-10.7,1000,74.741517
-11.0,1000,75.724984
-11.1,1000,76.704472
-11.0,1000,77.690002
-10.8,1000,78.664677
-11.3,1000,79.650131
-11.2,1000,80.629742
-11.3,1000,81.621547
-11.3,1000,82.618133
-12.1,1000,83.607789
-11.3,1000,84.594245
-10.6,1000,85.580729
-10.9,1000,86.562702
-10.7,1000,87.549055
-10.8,1000,88.530086
-10.7,1000,89.519917
-10.6,1000,90.502603
-10.9,1000,91.482627
-11.7,1000,92.471001
-11.8,1000,93.457044
-10.8,1000,94.449378
