#{"t_start": 1763374129.389086, "env_id": "None"}
r,l,t
-2212.0,50,0.091347
-2080.0,50,0.178078
-3103.0,50,0.264771
-2806.0,50,0.351783
-2355.0,50,0.438744
-2806.0,50,2.928835
-2839.0,50,3.015591
-3323.0,50,3.102258
-2762.0,50,3.188987
-2905.0,50,3.275772
-2465.0,50,5.751503
-2784.0,50,5.838264
-3400.0,50,5.925024
-2586.0,50,6.011747
-2894.0,50,6.09853
-3532.0,50,8.531376
-2520.0,50,8.618466
-2366.0,50,8.705191
-2872.0,50,8.792057
-2388.0,50,8.879213
-2432.0,50,11.26771
-2564.0,50,11.35457
-2784.0,50,11.441123
-3059.0,50,11.527961
-2091.0,50,11.614883
-3004.0,50,13.94567
-2278.0,50,14.032695
-2157.0,50,14.120342
-2641.0,50,14.207708
-3323.0,50,14.294516
-2905.0,50,16.76574
-3114.0,50,16.852471
-4060.0,50,16.939269
-2828.0,50,17.026414
-2707.0,50,17.113135
-2872.0,50,19.614945
-2894.0,50,19.702295
-3840.0,50,19.789043
-3048.0,50,19.875924
-3532.0,50,19.963198
-2454.0,50,22.47419
-2520.0,50,22.561285
-3400.0,50,22.648025
-1970.0,50,22.734846
-3565.0,50,22.821719
-3048.0,50,22.908734
-3312.0,50,25.483902
-3158.0,50,25.570936
-3367.0,50,25.657643
-2113.0,50,25.744475
-2696.0,50,25.83146
-3081.0,50,28.360988
-3136.0,50,28.447949
-2762.0,50,28.534916
-2663.0,50,28.622031
-2256.0,50,28.708905
-2509.0,50,31.15405
-3422.0,50,31.240978
-4214.0,50,31.327746
-2608.0,50,31.414585
-2124.0,50,31.501221
-2410.0,50,33.868815
-2883.0,50,33.955522
-2608.0,50,34.042282
-1838.0,50,34.132211
-2520.0,50,34.22256
-3312.0,50,36.612873
-1904.0,50,36.699629
-3191.0,50,36.786019
-3653.0,50,36.872454
-3004.0,50,36.959075
-3741.0,50,39.354861
-3323.0,50,39.441759
-3587.0,50,39.528434
-2355.0,50,39.615237
-4049.0,50,39.705408
-2696.0,50,42.122356
-2113.0,50,42.209026
-2784.0,50,42.295666
-2762.0,50,42.382272
-2773.0,50,42.469065
-2839.0,50,44.876185
-3169.0,50,44.962847
-2223.0,50,45.049308
-1926.0,50,45.13606
-3719.0,50,45.222982
-2960.0,50,45.309783
-3158.0,50,47.847915
-2586.0,50,47.934774
-3213.0,50,48.021352
-2938.0,50,48.108174
-2542.0,50,48.195581
-2894.0,50,50.695839
-3818.0,50,50.782565
-3125.0,50,50.869148
-1948.0,50,50.955578
-3048.0,50,51.042109
-2663.0,50,53.480129
-3345.0,50,53.570781
-3257.0,50,53.66131
-2564.0,50,53.748745
-2619.0,50,53.835561
-3301.0,50,56.244278
-3257.0,50,56.331129
-3840.0,50,56.420405
-1827.0,50,56.511961
-3532.0,50,56.603637
-3521.0,50,58.948899
-2399.0,50,59.035455
-2762.0,50,59.122043
-2619.0,50,59.208786
-3103.0,50,59.295486
-2982.0,50,61.712712
-2234.0,50,61.799559
-2773.0,50,61.88629
-3235.0,50,61.973089
-2432.0,50,62.064293
-3554.0,50,64.48218
-2509.0,50,64.569042
-4203.0,50,64.657938
