#1764226315
steps,r,l,t
15800,-6.2999999999999785,200,8.505476474761963
16000,-7.899999999999992,200,8.619356870651245
16200,-7.9999999999999885,200,8.73217248916626
16400,-5.999999999999983,200,8.842831134796143
16600,-8.799999999999985,200,8.955018758773804
16800,-7.899999999999995,200,9.07488203048706
17000,-8.899999999999984,200,9.19657301902771
17200,-8.599999999999985,200,9.311281442642212
17400,-8.499999999999988,200,9.429408311843872
17600,-7.799999999999982,200,9.554771423339844
17800,-7.999999999999989,200,9.67134141921997
18000,-8.899999999999984,200,9.793030500411987
18200,-9.399999999999984,200,9.920883178710938
18400,-7.499999999999987,200,10.047332286834717
18600,-5.59999999999998,200,10.174799919128418
18800,-7.799999999999993,200,10.298166036605835
19000,-7.6999999999999895,200,10.416339874267578
19200,-9.799999999999985,200,10.541160583496094
19400,-8.599999999999985,200,10.669463872909546
19600,-7.699999999999991,200,10.797930479049683
19800,-8.499999999999984,200,10.931478023529053
20000,-6.999999999999987,200,11.057418823242188
20200,-8.599999999999984,200,12.098331928253174
20400,-7.199999999999989,200,13.129067659378052
20600,-8.599999999999984,200,14.152660608291626
20800,-9.199999999999987,200,15.174139022827148
21000,-5.199999999999986,200,16.192704439163208
21200,-6.099999999999988,200,17.209410667419434
21400,-4.59999999999998,200,18.29407000541687
21600,-4.299999999999982,200,19.33971381187439
21800,-4.9999999999999805,200,20.39714503288269
22000,-5.799999999999982,200,21.411448001861572
22200,-3.8999999999999804,200,22.434354543685913
22400,-5.499999999999984,200,23.469266414642334
22600,-5.6999999999999815,200,24.53163194656372
22800,-4.399999999999982,200,25.569612741470337
23000,-4.199999999999986,200,26.613023281097412
23200,-4.899999999999981,200,27.663263082504272
23400,-5.199999999999983,200,28.7225980758667
23600,-5.899999999999988,200,29.789552450180054
23800,-6.299999999999983,200,30.814260482788086
24000,-3.699999999999985,200,31.839680671691895
24200,-5.299999999999982,200,32.86096215248108
24400,-4.89999999999998,200,33.89519500732422
24600,-6.699999999999987,200,34.94188141822815
24800,-4.39999999999998,200,35.98055958747864
25000,-5.199999999999982,200,37.04648184776306
25200,-4.299999999999979,200,38.07444763183594
25400,-6.2999999999999785,200,39.14449763298035
25600,-3.699999999999983,200,40.174524545669556
25800,-3.7999999999999834,200,41.21051907539368
26000,-3.799999999999987,200,42.25336289405823
26200,-4.399999999999979,200,43.3285973072052
26400,-4.899999999999976,200,44.39146089553833
26600,-4.099999999999978,200,45.44261121749878
26800,-3.5999999999999757,200,46.50532579421997
27000,-4.399999999999986,200,47.57649230957031
27200,-4.499999999999981,200,48.61055612564087
27400,-3.5999999999999863,200,49.66077280044556
27600,-5.199999999999994,200,50.745685338974
27800,-3.4999999999999916,200,51.78677415847778
28000,-4.49999999999998,200,52.81334733963013
28200,-4.099999999999978,200,53.857110261917114
28400,-4.399999999999979,200,54.90367388725281
28600,-4.399999999999983,200,55.94508242607117
28800,-5.599999999999982,200,57.01159858703613
29000,-7.099999999999996,200,58.084070920944214
29200,-4.299999999999982,200,59.132089376449585
29400,-4.59999999999999,200,60.21472883224487
29600,-5.499999999999981,200,61.25081944465637
29800,-3.7999999999999803,200,62.3059766292572
30000,-6.599999999999982,200,63.34077191352844
30200,-4.29999999999998,200,64.39207792282104
30400,-3.699999999999983,200,65.47525000572205
30600,-3.4999999999999893,200,66.6376404762268
30800,-4.099999999999981,200,67.76013040542603
31000,-3.999999999999979,200,68.82491517066956
31200,-7.399999999999987,200,69.89555478096008
31400,-3.799999999999985,200,70.94157862663269
31600,-5.599999999999983,200,71.99923992156982
31800,-6.499999999999984,200,73.05434322357178
32000,-4.299999999999985,200,74.16454410552979
32200,-4.599999999999978,200,75.23266458511353
32400,-4.099999999999978,200,76.31048083305359
32600,-4.1999999999999815,200,77.35219383239746
32800,-5.099999999999985,200,78.40352654457092
33000,-4.099999999999983,200,79.46611428260803
33180,3.1000000000000094,180,80.41351890563965
33380,-6.299999999999982,200,81.49459099769592
33580,-5.7999999999999865,200,82.59752178192139
33780,-4.1999999999999815,200,83.67226099967957
33980,-6.5999999999999845,200,84.71357369422913
34180,-4.699999999999982,200,85.76430296897888
34380,-5.299999999999985,200,86.80041575431824
34554,4.360000000000016,174,87.72416567802429
34754,-6.299999999999986,200,88.79083347320557
34954,-4.799999999999981,200,89.86893463134766
35154,-6.3999999999999835,200,90.96342611312866
35342,5.220000000000017,188,91.97638654708862
35542,-5.299999999999981,200,93.03013515472412
35742,-5.59999999999998,200,94.08352541923523
35942,-4.499999999999988,200,95.15531349182129
35999,9.23,57,95.45995759963989
36185,4.440000000000014,186,96.46099495887756
36385,-4.599999999999977,200,97.5379056930542
36585,-6.999999999999987,200,98.6080014705658
36722,6.030000000000012,137,99.37261009216309
36922,-7.499999999999989,200,100.42919564247131
37122,-4.599999999999985,200,101.48027682304382
37265,6.1700000000000115,143,102.24273252487183
37465,-5.599999999999982,200,103.35831093788147
37657,4.980000000000019,192,104.40429449081421
37857,-4.499999999999989,200,105.53556370735168
38057,-4.6999999999999815,200,106.6149799823761
38158,7.190000000000005,101,107.15504598617554
38358,-4.199999999999982,200,108.22550988197327
38558,-4.699999999999981,200,109.28701305389404
38758,-3.7999999999999843,200,110.34736442565918
38958,-5.299999999999983,200,111.45083832740784
39158,-4.999999999999984,200,112.52703166007996
39358,-4.599999999999981,200,113.61780381202698
39549,3.8900000000000174,191,114.68487238883972
39749,-8.099999999999994,200,115.76372647285461
39949,-6.299999999999983,200,116.8183662891388
40149,-6.599999999999995,200,117.90359044075012
40349,-7.399999999999994,200,118.97869849205017
40549,-3.8999999999999826,200,120.06039381027222
40680,3.8900000000000006,131,120.8076901435852
40880,-4.499999999999985,200,121.90543699264526
41080,-3.199999999999991,200,123.01504516601562
41280,-5.999999999999993,200,124.09116792678833
41480,-3.8999999999999835,200,125.14927339553833
41680,-5.3999999999999915,200,126.20259213447571
41880,-4.99999999999998,200,127.2580680847168
42080,-5.099999999999981,200,128.34428429603577
42280,-4.4999999999999805,200,129.43140316009521
42480,-3.4999999999999805,200,130.53361678123474
42680,-3.8999999999999813,200,131.6457531452179
