#1764273444
steps,r,l,t
31419,-3.9999999999999765,200,24.555062294006348
31515,-0.5600000000000007,96,24.722506999969482
31647,-1.0200000000000007,132,24.953771114349365
31792,-1.3499999999999963,145,25.21197509765625
31992,-3.2999999999999843,200,25.556174755096436
32094,-0.4200000000000008,102,25.732035636901855
32288,-2.8399999999999848,194,26.07624125480652
32357,-0.1900000000000004,69,26.196186780929565
32409,0.07999999999999974,52,26.28722834587097
32484,-1.0500000000000005,75,26.41962170600891
32522,0.4199999999999997,38,26.484410524368286
32598,-0.0600000000000005,76,26.618025302886963
32722,-1.2399999999999995,124,26.835940837860107
32812,-0.4000000000000008,90,26.99576473236084
33012,-4.199999999999974,200,27.346070766448975
33104,-0.32000000000000073,92,27.508938312530518
33186,0.07999999999999952,82,27.65114450454712
33277,-0.610000000000001,91,27.81126618385315
33358,-0.8100000000000009,81,27.950960397720337
33434,0.23999999999999966,76,28.084408044815063
33488,0.5599999999999998,54,28.18399453163147
33589,-1.010000000000001,101,28.359768867492676
33674,-0.650000000000001,85,28.507325887680054
33752,-1.2799999999999991,78,28.645010232925415
33796,0.1599999999999997,44,28.7219135761261
33941,-1.4499999999999955,145,28.976328372955322
33973,0.6799999999999999,32,29.034650802612305
34040,0.12999999999999967,67,29.154876708984375
34120,-5.551115123125783e-16,80,29.303529739379883
34209,-0.6900000000000011,89,29.46648359298706
34409,-2.7999999999999874,200,29.813979148864746
34498,0.10999999999999932,89,29.968364238739014
34588,-0.4000000000000006,90,30.130300998687744
34603,0.95,15,30.151404857635498
34693,-1.2999999999999965,90,30.315061330795288
34797,-0.9400000000000011,104,30.497945547103882
34906,-1.1899999999999997,109,30.688207864761353
34978,-0.22000000000000042,72,30.812574863433838
35074,-1.0600000000000012,96,30.982523441314697
35151,-0.17000000000000037,77,31.118379592895508
35199,0.019999999999999796,48,31.20592188835144
35329,-1.1000000000000012,130,31.453120231628418
35457,-2.479999999999989,128,31.691733598709106
35494,0.32999999999999996,37,31.759406805038452
35583,-0.3900000000000008,89,31.92194414138794
35627,0.1599999999999998,44,32.001789569854736
35701,-0.5400000000000007,74,32.13497614860535
35794,-0.6300000000000008,93,32.30009055137634
35903,-1.189999999999997,109,32.48948121070862
35927,0.7599999999999999,24,32.53275394439697
36072,-1.0500000000000005,145,32.79384732246399
36157,-0.25000000000000067,85,32.94927763938904
36240,-0.23000000000000065,83,33.12513256072998
36281,0.2899999999999998,41,33.21125555038452
36327,0.4399999999999997,46,33.2952344417572
36452,-1.6499999999999944,125,33.52787470817566
36489,0.4299999999999998,37,33.5926787853241
36563,-0.14000000000000057,74,33.71737813949585
36665,-0.4200000000000008,102,33.90089464187622
36754,-0.3900000000000008,89,34.05623769760132
36933,-1.789999999999991,179,34.37406873703003
37025,-0.12000000000000077,92,34.537901163101196
37135,-0.9000000000000012,110,34.73066854476929
37165,0.5999999999999999,30,34.7863290309906
37212,0.12999999999999978,47,34.871354818344116
37339,-0.9700000000000015,127,35.09057807922363
37380,-0.2100000000000004,41,35.17365097999573
37468,-0.38000000000000056,88,35.34067916870117
37560,-0.5200000000000007,92,35.5048143863678
37679,-0.9900000000000011,119,35.71344184875488
37795,-0.4600000000000011,116,35.92375898361206
37905,-1.2999999999999992,110,36.13579034805298
37996,-0.5100000000000007,91,36.309345722198486
38068,-0.12000000000000033,72,36.44554567337036
38108,-0.20000000000000018,40,36.520750284194946
38176,-0.18000000000000038,68,36.647199630737305
38217,0.5899999999999999,41,36.722543716430664
38334,-0.9700000000000011,117,36.94028306007385
38452,-1.379999999999998,118,37.16643977165222
38543,-1.309999999999998,91,37.33405685424805
38594,-0.010000000000000231,51,37.43065404891968
