#1764218093
steps,r,l,t
14400,-6.1999999999999815,200,7.676974534988403
14600,-5.899999999999981,200,7.791423320770264
14800,-9.099999999999987,200,7.916631698608398
15000,-7.899999999999987,200,8.060754776000977
15200,-7.099999999999986,200,8.22252869606018
15400,-5.7999999999999785,200,8.350115537643433
15600,-6.999999999999985,200,8.470290422439575
15800,-8.39999999999999,200,8.585910081863403
16000,-9.299999999999988,200,8.704975128173828
16200,-6.6999999999999815,200,8.817560911178589
16400,-6.699999999999978,200,8.939553499221802
16600,-5.899999999999981,200,9.063243627548218
16800,-9.599999999999985,200,9.184561729431152
17000,-9.999999999999984,200,9.305308103561401
17200,-8.19999999999999,200,9.425434112548828
17400,-6.99999999999998,200,9.555251836776733
17600,-9.199999999999987,200,9.677129983901978
17800,-8.699999999999983,200,9.799485206604004
18000,-10.299999999999985,200,9.924746751785278
18200,-9.299999999999981,200,10.051114797592163
18400,-6.89999999999999,200,10.165849685668945
18600,-7.099999999999983,200,10.279359817504883
18800,-7.199999999999987,200,10.3960280418396
19000,-7.799999999999989,200,10.51308560371399
19200,-7.899999999999988,200,10.626990795135498
19400,-8.899999999999986,200,10.763007402420044
19600,-8.499999999999984,200,10.885736465454102
19800,-8.699999999999983,200,11.006609678268433
20000,-8.399999999999986,200,11.121663331985474
20200,-8.599999999999989,200,12.178006172180176
20400,-5.999999999999979,200,13.212932825088501
20600,-5.199999999999981,200,14.255470037460327
20800,-5.799999999999985,200,15.32828664779663
21000,-5.2999999999999785,200,16.375370025634766
21200,-5.499999999999987,200,17.425631284713745
21400,-5.499999999999982,200,18.491775512695312
21600,-5.299999999999982,200,19.542951822280884
21800,-5.299999999999988,200,20.57408571243286
22000,-5.099999999999983,200,21.631767988204956
22200,-4.999999999999978,200,22.68084454536438
22400,-4.199999999999979,200,23.718201637268066
22600,-4.499999999999982,200,24.78539490699768
22800,-4.1999999999999815,200,25.832350492477417
23000,-5.399999999999982,200,26.905020475387573
23200,-6.1999999999999815,200,27.941384077072144
23400,-3.5999999999999837,200,28.97968888282776
23600,-5.0999999999999766,200,30.026396989822388
23800,-4.0999999999999766,200,31.05792808532715
24000,-3.999999999999984,200,32.11251664161682
24200,-4.699999999999974,200,33.22150707244873
24400,-4.799999999999984,200,34.347532749176025
24600,-4.799999999999983,200,35.43192958831787
24800,-4.099999999999981,200,36.48150658607483
25000,-4.399999999999983,200,37.51991581916809
25200,-4.199999999999982,200,38.58541011810303
25400,-4.09999999999998,200,39.63030004501343
25600,-5.79999999999998,200,40.69687747955322
25800,-4.299999999999979,200,41.81080508232117
26000,-4.2999999999999785,200,42.88355612754822
26200,-4.699999999999975,200,43.95709013938904
26400,-3.7999999999999807,200,45.0060670375824
26600,-4.399999999999982,200,46.06564211845398
26800,-3.2999999999999865,200,47.111799478530884
27000,-3.2999999999999825,200,48.14589262008667
27200,-3.8999999999999813,200,49.211466789245605
27400,-4.199999999999983,200,50.26646590232849
27600,-3.6999999999999806,200,51.35991287231445
27800,-3.7999999999999847,200,52.40943503379822
28000,-2.9999999999999893,200,53.491586208343506
28200,-3.799999999999983,200,54.53675413131714
28400,-4.2999999999999865,200,55.61841034889221
28600,-4.2999999999999785,200,56.70925688743591
28800,-4.299999999999979,200,57.80528450012207
29000,-4.299999999999981,200,58.931025981903076
29200,-4.299999999999982,200,60.08460736274719
29400,-3.899999999999978,200,61.167884349823
29600,-3.4999999999999827,200,62.2337601184845
29800,-3.599999999999981,200,63.33357381820679
30000,-4.199999999999983,200,64.41365790367126
30200,-4.49999999999998,200,65.53566479682922
30400,-3.3999999999999844,200,66.63573718070984
30600,-4.3999999999999835,200,67.8538498878479
30800,-3.7999999999999834,200,69.08168935775757
31000,-4.099999999999981,200,70.19792222976685
31200,-5.799999999999981,200,71.3575644493103
31400,-3.399999999999982,200,72.57799863815308
31600,-6.5999999999999845,200,73.74485492706299
31800,-3.699999999999983,200,74.9546127319336
32000,-4.299999999999981,200,76.086505651474
32200,-3.3999999999999835,200,77.2471387386322
32400,-7.199999999999988,200,78.38669657707214
32600,-3.899999999999976,200,79.50088334083557
32800,-3.3999999999999844,200,80.77204418182373
33000,-3.29999999999998,200,82.05801820755005
33200,-3.899999999999984,200,83.22320079803467
33400,-7.299999999999987,200,84.40790224075317
33600,-7.199999999999986,200,85.56116890907288
33800,-4.299999999999981,200,86.6772894859314
34000,-6.899999999999985,200,87.80623173713684
34200,-4.899999999999984,200,88.9595000743866
34400,-4.29999999999998,200,90.214346408844
34600,-4.59999999999998,200,91.30346870422363
34800,-4.19999999999998,200,92.3842523097992
35000,-7.699999999999988,200,93.4575936794281
35200,-6.799999999999986,200,94.62268495559692
35400,-6.599999999999987,200,95.75786876678467
35600,-5.0999999999999845,200,96.92286562919617
35800,-4.599999999999978,200,98.0066487789154
36000,-5.1999999999999815,200,99.14862990379333
36200,-3.2999999999999847,200,100.26130723953247
36400,-2.799999999999991,200,101.36252307891846
36600,-2.899999999999989,200,102.44784021377563
36800,-5.999999999999987,200,103.53766512870789
37000,-3.699999999999983,200,104.62649011611938
37127,7.130000000000004,127,105.31538891792297
37327,-5.4999999999999805,200,106.39920926094055
37527,-3.2999999999999847,200,107.49980926513672
37727,-6.599999999999986,200,108.5730049610138
37927,-3.9999999999999827,200,109.75504779815674
38127,-3.4999999999999796,200,110.89323878288269
38327,-3.2999999999999847,200,112.01207280158997
38527,-3.0999999999999908,200,113.14357590675354
38727,-4.599999999999981,200,114.22998976707458
38927,-4.599999999999978,200,115.32306337356567
39127,-6.699999999999985,200,116.40960001945496
39327,-3.299999999999989,200,117.55739665031433
39527,-5.49999999999999,200,118.6904227733612
39727,-4.299999999999979,200,119.8586847782135
39927,-4.199999999999977,200,120.99730849266052
40127,-4.399999999999984,200,122.07743096351624
40327,-6.599999999999976,200,123.16569972038269
40527,-5.299999999999973,200,124.25638008117676
40727,-4.799999999999983,200,125.37391257286072
40927,-7.199999999999986,200,126.51192498207092
41127,-10.599999999999978,200,127.68035125732422
41327,-4.199999999999978,200,128.8755955696106
41527,-9.59999999999998,200,130.08670449256897
41727,-6.299999999999983,200,131.19425296783447
41927,-4.599999999999984,200,132.30151796340942
42127,-5.799999999999983,200,133.40929412841797
42327,-5.59999999999998,200,134.55390787124634
42527,-5.999999999999992,200,135.7029070854187
42727,-6.099999999999982,200,136.8527913093567
42860,6.070000000000011,133,137.60273385047913
43060,-4.299999999999984,200,138.7138488292694
43260,-4.899999999999991,200,139.83586621284485
43441,2.590000000000005,181,140.83721923828125
43641,-8.699999999999992,200,141.94986963272095
43841,-8.099999999999987,200,143.09381937980652
43970,6.710000000000009,129,143.8583059310913
44170,-10.499999999999982,200,145.00202345848083
44370,-11.599999999999977,200,146.14192485809326
44570,-7.399999999999988,200,147.25555634498596
44770,-9.89999999999998,200,148.39589428901672
44970,-10.499999999999984,200,149.51431918144226
45170,-9.69999999999999,200,150.684561252594
45370,-12.099999999999973,200,151.90665936470032
45570,-10.899999999999977,200,153.03414964675903
45770,-8.599999999999996,200,154.17875385284424
45970,-5.19999999999998,200,155.32039833068848
46170,-6.199999999999979,200,156.43427634239197
46370,-5.0999999999999845,200,157.5615198612213
46516,6.040000000000014,146,158.39323925971985
46673,5.630000000000014,157,159.28014993667603
46858,4.750000000000015,185,160.3332417011261
47058,-11.799999999999978,200,161.4917643070221
47258,-11.399999999999979,200,162.6366364955902
47458,-5.5999999999999845,200,163.81524562835693
47658,-4.499999999999983,200,164.94903564453125
47715,8.43,57,165.26144289970398
47915,-4.89999999999998,200,166.40251278877258
48115,-5.4999999999999805,200,167.53878235816956
48315,-5.299999999999976,200,168.70503640174866
48515,-4.699999999999978,200,169.8673346042633
48715,-4.699999999999983,200,170.98459362983704
48817,7.6800000000000015,102,171.56502556800842
49017,-5.599999999999985,200,172.68599224090576
49217,-5.999999999999981,200,173.79813170433044
49417,-5.799999999999984,200,174.92118549346924
49617,-10.499999999999982,200,176.0697376728058
49817,-7.799999999999983,200,177.24975776672363
50017,-5.999999999999988,200,178.39452195167542
50217,-9.499999999999986,200,179.51340341567993
50417,-5.299999999999983,200,180.63066387176514
50617,-4.2999999999999785,200,181.83897256851196
50817,-6.499999999999983,200,182.9988341331482
51017,-5.8999999999999755,200,184.18341636657715
51217,-3.9999999999999774,200,185.35792088508606
51417,-6.199999999999983,200,186.52854776382446
51617,-10.199999999999982,200,187.674902677536
51683,-6.5600000000000005,66,188.0611536502838
51883,-9.999999999999984,200,189.2446255683899
52083,-4.299999999999977,200,190.42869210243225
52283,-3.599999999999979,200,191.56978559494019
52483,-4.299999999999981,200,192.71387457847595
52683,-3.6999999999999824,200,193.8735122680664
52883,-3.8999999999999826,200,195.04191088676453
53083,-5.399999999999984,200,196.18863940238953
53283,-4.399999999999984,200,197.35251927375793
53483,-3.799999999999987,200,198.50386095046997
53683,-3.6999999999999806,200,199.68213605880737
53821,-7.879999999999991,138,200.52152299880981
54021,-4.099999999999981,200,201.71394753456116
54221,-3.6999999999999837,200,202.89249062538147
54421,-4.199999999999983,200,204.03600192070007
54621,-4.399999999999981,200,205.1846706867218
54821,-5.099999999999981,200,206.34203934669495
55021,-5.199999999999983,200,207.51782631874084
55221,-3.7999999999999883,200,208.67805886268616
55421,-5.399999999999986,200,209.82873630523682
55621,-4.899999999999977,200,210.9831886291504
55821,-5.399999999999982,200,212.18529725074768
56021,-4.599999999999982,200,213.33645701408386
56221,-4.899999999999979,200,214.5117597579956
56421,-4.499999999999982,200,215.67142248153687
56621,-3.2999999999999847,200,216.83949375152588
56718,8.43,97,217.408269405365
56918,-4.099999999999983,200,218.59600615501404
57097,-8.189999999999989,179,219.661297082901
57297,-4.299999999999981,200,220.81205224990845
57497,-4.399999999999977,200,221.9721987247467
57697,-3.899999999999981,200,223.15948343276978
57897,-4.099999999999983,200,224.31996703147888
58097,-6.299999999999986,200,225.50508284568787
58297,-7.399999999999997,200,226.6829550266266
58497,-6.8999999999999915,200,227.8608009815216
58697,-4.399999999999986,200,229.06821012496948
58897,-3.5999999999999868,200,230.244619846344
59097,-4.499999999999985,200,231.40627336502075
59297,-3.3999999999999844,200,232.57115292549133
59497,-4.19999999999998,200,233.76395559310913
59697,-6.999999999999997,200,234.95537853240967
59897,-4.399999999999984,200,236.1713526248932
60097,-3.5999999999999823,200,237.38518285751343
60297,-4.099999999999976,200,238.54077100753784
60497,-3.599999999999985,200,239.69365048408508
60697,-4.899999999999991,200,240.83887553215027
60897,-3.2999999999999856,200,242.00376844406128
61097,-4.099999999999982,200,243.16499042510986
61297,-3.1999999999999833,200,244.362140417099
61497,-3.199999999999989,200,245.53709983825684
61697,-4.499999999999983,200,246.6880214214325
61897,-3.5999999999999845,200,247.84924006462097
62097,-4.199999999999985,200,249.0550079345703
62297,-4.199999999999983,200,250.24140167236328
62497,-3.0999999999999868,200,251.4751534461975
62697,-3.1999999999999886,200,252.67008447647095
62793,-7.26,96,253.22052669525146
62993,-4.499999999999985,200,254.38192439079285
63104,8.69,111,255.0252194404602
63235,-7.109999999999999,131,255.76651167869568
63393,-7.279999999999998,158,256.6839053630829
63593,-3.899999999999981,200,257.85347080230713
63793,-3.099999999999991,200,259.0571758747101
63993,-3.69999999999998,200,260.26113271713257
64103,-6.4,110,260.8925805091858
64303,-3.5999999999999868,200,262.0916950702667
64433,7.600000000000005,130,262.86277055740356
64559,7.440000000000004,126,263.58672046661377
64720,7.590000000000002,161,264.5517818927765
64874,7.1600000000000055,154,265.46254777908325
65003,-7.489999999999995,129,266.2206621170044
65203,-3.6999999999999784,200,267.42768383026123
65303,7.9,100,268.0296096801758
65422,5.010000000000001,119,268.7498095035553
65500,-6.680000000000001,78,269.21753907203674
65700,-3.099999999999984,200,270.3923325538635
65900,-3.69999999999998,200,271.5954658985138
66100,-3.2999999999999847,200,272.7921907901764
66300,-3.3999999999999866,200,273.9622459411621
66500,-2.5999999999999903,200,275.18005561828613
66700,-3.499999999999982,200,276.33553647994995
66900,-2.799999999999991,200,277.5237548351288
67100,-2.999999999999991,200,278.75346088409424
67300,-3.599999999999985,200,279.9456558227539
67500,-3.099999999999984,200,281.1467092037201
67700,-2.899999999999991,200,282.3128092288971
67900,-3.299999999999982,200,283.52847146987915
68100,-3.0999999999999863,200,284.73211193084717
68300,-3.6999999999999824,200,285.9155387878418
68500,-3.499999999999988,200,287.0781602859497
68700,-4.49999999999998,200,288.2315890789032
68900,-3.699999999999986,200,289.39112973213196
69100,-3.69999999999998,200,290.5513572692871
69300,-3.399999999999987,200,291.7324471473694
69431,8.29,131,292.5100996494293
69631,-3.2999999999999847,200,293.7311182022095
69831,-2.8999999999999884,200,294.92813444137573
70031,-3.1999999999999886,200,296.1187171936035
70161,7.800000000000001,130,296.8888990879059
70361,-3.0999999999999845,200,298.06342816352844
70561,-2.899999999999991,200,299.26375126838684
70646,8.549999999999999,85,299.7612316608429
70846,-3.4999999999999845,200,300.9777641296387
71046,-3.09999999999999,200,302.17689394950867
71092,9.44,46,302.4608747959137
71286,7.160000000000007,194,303.6185700893402
71486,-2.8999999999999866,200,304.8278212547302
71533,9.53,47,305.113160610199
71578,9.15,45,305.3768241405487
71778,-3.0999999999999863,200,306.5578348636627
71856,8.12,78,307.0280108451843
71925,7.909999999999999,69,307.4291181564331
71968,9.37,43,307.69134855270386
72010,9.48,42,307.95518136024475
72210,-3.499999999999989,200,309.16543197631836
72257,9.33,47,309.45266032218933
72300,9.57,43,309.723646402359
72340,9.5,40,309.9826421737671
72378,9.72,38,310.2116119861603
72432,9.36,54,310.5474042892456
72485,9.27,53,310.8847246170044
72525,9.3,40,311.1395628452301
72562,9.43,37,311.36012411117554
72608,9.44,46,311.6431658267975
72652,9.66,44,311.9084460735321
72696,9.26,44,312.1685371398926
72741,9.55,45,312.431045293808
72794,9.27,53,312.73677611351013
72833,9.61,39,312.97791385650635
72874,9.59,41,313.21033096313477
72913,9.61,39,313.44495582580566
72979,9.24,66,313.8238368034363
73015,9.54,36,314.0360884666443
73060,9.15,45,314.31178998947144
73095,9.65,35,314.50440669059753
73139,8.86,44,314.7647445201874
73181,9.28,42,315.0189208984375
73227,9.44,46,315.27506589889526
73269,9.68,42,315.54462814331055
73310,9.59,41,315.78163862228394
73360,9.2,50,316.08856773376465
73408,9.42,48,316.39651679992676
73448,9.5,40,316.63651418685913
73497,9.31,49,316.9182929992676
73537,9.5,40,317.1663055419922
73577,9.7,40,317.40845918655396
73615,9.52,38,317.62601947784424
73661,9.24,46,317.9092173576355
73702,9.59,41,318.1450774669647
73749,9.53,47,318.4287922382355
73791,9.28,42,318.6655638217926
73835,9.26,44,318.9264006614685
73879,9.46,44,319.18630838394165
73924,9.35,45,319.47033739089966
73971,9.33,47,319.7277431488037
74016,9.15,45,320.0091938972473
74056,9.5,40,320.24227595329285
74096,9.5,40,320.4805586338043
74139,9.370000000000001,43,320.7301301956177
74184,9.35,45,321.01457929611206
74227,9.57,43,321.25400590896606
74276,9.31,49,321.56250762939453
74316,9.5,40,321.7963967323303
74353,9.63,37,322.00757360458374
74390,9.63,37,322.219033241272
74429,9.61,39,322.4571931362152
74475,9.44,46,322.71479630470276
74516,9.39,41,322.9700450897217
74570,9.16,54,323.27632451057434
74607,9.63,37,323.4921383857727
74653,9.44,46,323.77142667770386
74693,9.5,40,324.0044984817505
74738,9.55,45,324.26934266090393
74793,9.25,55,324.5971040725708
74838,9.35,45,324.86029529571533
74883,9.35,45,325.1211316585541
74929,9.24,46,325.4053325653076
74981,9.38,52,325.7221736907959
75023,9.28,42,325.97341537475586
75065,9.48,42,326.23423194885254
75108,9.17,43,326.5073473453522
75144,9.74,36,326.72935938835144
75186,9.68,42,326.974760055542
75231,9.15,45,327.2420754432678
75281,9.4,50,327.5528700351715
75323,9.48,42,327.80337166786194
75364,9.59,41,328.06914258003235
75401,9.63,37,328.28822112083435
75440,9.61,39,328.5296323299408
75480,9.5,40,328.77220368385315
75518,9.52,38,328.9915521144867
75559,9.19,41,329.2366633415222
75605,9.24,46,329.5276906490326
75645,9.5,40,329.76781845092773
75687,9.48,42,330.011177778244
75730,9.17,43,330.2775218486786
75777,9.53,47,330.5878129005432
75823,9.44,46,330.8613567352295
75866,9.57,43,331.12553668022156
75914,9.22,48,331.43098306655884
75951,9.63,37,331.665137052536
75989,9.52,38,331.8995282649994
76037,9.42,48,332.1904559135437
76076,9.61,39,332.42780017852783
76122,9.64,46,332.6899950504303
76163,9.59,41,332.9336953163147
76204,9.39,41,333.20709776878357
76244,9.7,40,333.452761888504
76286,9.08,42,333.69902181625366
76326,9.5,40,333.9420545101166
76372,9.24,46,334.2282807826996
76417,9.35,45,334.49776220321655
76458,9.59,41,334.7396607398987
76495,9.43,37,334.9577569961548
76541,9.44,46,335.2474219799042
76588,9.33,47,335.5325884819031
76626,9.72,38,335.75415301322937
76668,9.48,42,336.0168628692627
76714,9.24,46,336.27906799316406
76753,9.41,39,336.51183891296387
76789,9.54,36,336.7272653579712
76830,9.39,41,336.9636085033417
76865,9.65,35,337.1724271774292
76905,9.7,40,337.407021522522
76945,9.5,40,337.65361189842224
76982,9.63,37,337.86726450920105
77033,9.29,51,338.16370701789856
77073,9.5,40,338.3960452079773
77116,9.370000000000001,43,338.65090346336365
77155,9.41,39,338.86423325538635
77192,9.63,37,339.1023292541504
77237,9.55,45,339.37217950820923
77283,9.44,46,339.62998270988464
77321,9.72,38,339.864994764328
77360,9.61,39,340.1111512184143
77408,9.42,48,340.4072802066803
77460,9.38,52,340.7112240791321
77498,9.52,38,340.9405987262726
77537,9.61,39,341.20114254951477
77571,9.76,34,341.40275502204895
77614,9.370000000000001,43,341.66628980636597
77658,9.26,44,341.9322147369385
77696,9.72,38,342.17750811576843
77734,9.52,38,342.41096329689026
77774,9.5,40,342.65615701675415
77809,9.65,35,342.873818397522
77846,9.63,37,343.09694719314575
77885,9.61,39,343.3368046283722
77925,9.5,40,343.5776846408844
77962,9.63,37,343.8030834197998
78003,9.59,41,344.04957461357117
78041,9.52,38,344.28661370277405
78081,9.3,40,344.5226094722748
78125,9.46,44,344.7833490371704
78170,9.55,45,345.0462861061096
78207,9.63,37,345.26527857780457
78248,9.39,41,345.54293608665466
78284,9.74,36,345.75790190696716
78321,9.63,37,345.97083139419556
78357,9.540000000000001,36,346.19321370124817
78404,9.53,47,346.5058443546295
78453,9.11,49,346.79505443573
78490,9.63,37,347.0119173526764
78525,9.65,35,347.23190426826477
78572,9.13,47,347.5192680358887
78618,9.24,46,347.78301882743835
78654,9.540000000000001,36,348.0006642341614
78695,9.39,41,348.2420246601105
78739,9.46,44,348.50544571876526
78774,9.65,35,348.7259159088135
78810,9.74,36,348.949747800827
78851,9.59,41,349.19863080978394
78891,9.5,40,349.446270942688
78932,9.39,41,349.70808124542236
78972,9.5,40,349.94493794441223
79009,9.63,37,350.16470527648926
79046,9.63,37,350.3860776424408
79087,9.59,41,350.64440631866455
79124,9.43,37,350.88600420951843
79164,9.5,40,351.12788558006287
79202,9.72,38,351.3479995727539
79247,9.55,45,351.6137135028839
79290,9.57,43,351.87840485572815
79332,9.68,42,352.1424033641815
79373,9.39,41,352.38304114341736
79411,9.72,38,352.59897899627686
79448,9.63,37,352.8351798057556
79486,9.52,38,353.05080819129944
79522,9.74,36,353.2652373313904
79564,9.68,42,353.5246968269348
79609,9.55,45,353.79582238197327
79646,9.63,37,354.00840401649475
79681,9.65,35,354.2352945804596
79732,9.49,51,354.5634424686432
79771,9.61,39,354.78342151641846
79805,9.76,34,355.002863407135
79849,9.66,44,355.271457195282
79895,9.44,46,355.5400114059448
79933,9.72,38,355.7822983264923
79970,9.63,37,356.00099062919617
80013,9.370000000000001,43,356.25923776626587
80052,9.41,39,356.49802565574646
80097,9.55,45,356.7602822780609
80141,9.46,44,357.0294954776764
80178,9.63,37,357.255304813385
80218,9.5,40,357.4919822216034
80262,9.66,44,357.75373244285583
80312,9.2,50,358.0608124732971
80350,9.72,38,358.2823679447174
80388,9.72,38,358.53012681007385
80424,9.54,36,358.75365829467773
80464,9.5,40,359.00340032577515
80504,9.7,40,359.25206112861633
80542,9.52,38,359.47508907318115
80578,9.74,36,359.7056374549866
80616,9.72,38,359.94946694374084
80656,9.5,40,360.18968534469604
80699,9.37,43,360.4305160045624
80744,9.55,45,360.7199385166168
80780,9.54,36,360.93204641342163
80827,9.33,47,361.1923544406891
80867,9.5,40,361.4327058792114
80910,9.37,43,361.6919023990631
80949,9.61,39,361.93280363082886
80987,9.52,38,362.14909267425537
81031,9.66,44,362.4315528869629
81068,9.63,37,362.6796419620514
81106,9.72,38,362.89659357070923
81145,9.61,39,363.13672971725464
81187,9.48,42,363.38280391693115
81224,9.63,37,363.6220636367798
81261,9.63,37,363.84768557548523
81301,9.7,40,364.0905690193176
81344,9.57,43,364.354861497879
81380,9.74,36,364.5718171596527
81420,9.7,40,364.81300616264343
81458,9.52,38,365.0349831581116
81493,9.65,35,365.2569646835327
81530,9.63,37,365.48160910606384
81571,9.39,41,365.7284049987793
81605,9.76,34,365.94889664649963
81642,9.63,37,366.18127274513245
81680,9.72,38,366.4299008846283
81718,9.52,38,366.65866017341614
81754,9.74,36,366.87935757637024
81801,9.13,47,367.1655173301697
81835,9.76,34,367.362841129303
81872,9.63,37,367.6017699241638
81908,9.54,36,367.81989789009094
81943,9.65,35,368.03254556655884
81982,9.61,39,368.30249404907227
82018,9.74,36,368.51955580711365
82055,9.63,37,368.7371289730072
82090,9.65,35,368.9579029083252
82130,9.5,40,369.1938626766205
82168,9.72,38,369.426842212677
82202,9.76,34,369.61777663230896
82245,9.57,43,369.8742775917053
82280,9.65,35,370.09920930862427
82318,9.52,38,370.3202929496765
82355,9.63,37,370.541867017746
82391,9.74,36,370.76433396339417
82425,9.76,34,370.99051213264465
82461,9.74,36,371.21350145339966
82495,9.76,34,371.41492795944214
82531,9.74,36,371.64142775535583
82572,9.59,41,371.90737223625183
82610,9.72,38,372.12863755226135
82646,9.74,36,372.3455226421356
82682,9.540000000000001,36,372.5607876777649
82722,9.5,40,372.8053889274597
82761,9.41,39,373.0472457408905
82799,9.72,38,373.2715196609497
82836,9.63,37,373.51217794418335
82879,9.57,43,373.7549819946289
82917,9.52,38,373.99334502220154
82952,9.65,35,374.2103605270386
82988,9.74,36,374.42666387557983
83025,9.63,37,374.64419054985046
83061,9.74,36,374.8673598766327
83101,9.5,40,375.1157820224762
83135,9.76,34,375.3179564476013
83174,9.61,39,375.571412563324
83211,9.63,37,375.8018751144409
83251,9.5,40,376.04470229148865
83286,9.65,35,376.25999093055725
83321,9.65,35,376.48183155059814
83357,9.74,36,376.70641899108887
83394,9.63,37,376.9291627407074
83429,9.65,35,377.144122838974
83464,9.65,35,377.35852909088135
83501,9.63,37,377.577351808548
83538,9.63,37,377.7960910797119
83574,9.74,36,378.0141649246216
83610,9.540000000000001,36,378.2292835712433
83645,9.65,35,378.445969581604
83684,9.61,39,378.68343591690063
83724,9.5,40,378.9343719482422
83761,9.63,37,379.1547131538391
83798,9.63,37,379.37212920188904
83842,9.46,44,379.63565969467163
83882,9.5,40,379.87613558769226
83919,9.63,37,380.09540009498596
83959,9.7,40,380.3371493816376
83999,9.5,40,380.5807728767395
84044,9.35,45,380.8637647628784
84082,9.52,38,381.0814664363861
84120,9.72,38,381.3202953338623
84158,9.52,38,381.54286003112793
84199,9.59,41,381.78989458084106
84236,9.63,37,382.03312397003174
84274,9.52,38,382.2595958709717
84311,9.63,37,382.4834382534027
84346,9.65,35,382.7061936855316
84384,9.52,38,382.95318579673767
84419,9.65,35,383.16716170310974
84457,9.72,38,383.41288661956787
84493,9.74,36,383.63312315940857
84535,9.68,42,383.87957978248596
84569,9.76,34,384.10109400749207
84609,9.7,40,384.3490483760834
84646,9.63,37,384.57093238830566
84685,9.61,39,384.8125913143158
84719,9.76,34,385.00807189941406
84756,9.63,37,385.2444705963135
84790,9.76,34,385.4396755695343
84824,9.76,34,385.65350818634033
84860,9.74,36,385.8698332309723
84897,9.43,37,386.08802032470703
84931,9.76,34,386.28479170799255
84966,9.65,35,386.5004360675812
85003,9.63,37,386.722305059433
85041,9.52,38,386.96321535110474
85077,9.74,36,387.1865894794464
85111,9.76,34,387.38276839256287
85147,9.74,36,387.59828639030457
85181,9.76,34,387.8189423084259
85218,9.63,37,388.04383516311646
85254,9.74,36,388.269327878952
85288,9.76,34,388.48573637008667
85324,9.74,36,388.7050950527191
85359,9.65,35,388.90342140197754
85395,9.74,36,389.1317355632782
85430,9.65,35,389.3495717048645
85467,9.63,37,389.5743176937103
85503,9.74,36,389.7975103855133
85539,9.540000000000001,36,390.01487731933594
