#1764274853
steps,r,l,t
13398,-4.599999999999985,200,2.78205943107605
13598,-3.9999999999999782,200,2.828134775161743
13798,-4.599999999999981,200,2.873960256576538
13848,-0.2000000000000004,50,2.8866653442382812
14048,-5.499999999999979,200,2.932321548461914
14248,-4.5999999999999766,200,2.9756088256835938
14377,-1.1899999999999993,129,3.0074689388275146
14577,-4.399999999999976,200,3.0521023273468018
14777,-6.799999999999985,200,3.097407102584839
14977,-3.6999999999999833,200,3.142571449279785
15150,-3.1299999999999866,173,3.185210704803467
15350,-3.599999999999985,200,3.2288661003112793
15550,-4.199999999999983,200,3.275599479675293
15750,-5.899999999999982,200,3.323326587677002
15916,-4.859999999999988,166,3.3649470806121826
16116,-7.199999999999984,200,3.411107063293457
16248,-3.019999999999988,132,3.4426517486572266
16448,-5.199999999999987,200,3.4903600215911865
16574,-2.5599999999999827,126,3.517489433288574
16774,-4.599999999999985,200,3.566206693649292
16974,-4.599999999999979,200,3.615163564682007
17174,-4.399999999999973,200,3.663440465927124
17374,-3.899999999999983,200,3.7149062156677246
17540,-3.159999999999987,166,3.7556605339050293
17630,-1.7999999999999947,90,3.776419162750244
17830,-4.899999999999983,200,3.823357582092285
18030,-5.699999999999981,200,3.8772058486938477
18230,-4.799999999999981,200,3.9526424407958984
18430,-4.499999999999981,200,4.024161338806152
18630,-5.299999999999989,200,4.076569318771362
18830,-3.499999999999983,200,4.124628305435181
19010,-4.199999999999984,180,4.173591613769531
19161,-3.2099999999999875,151,4.209874868392944
19361,-5.899999999999978,200,4.264356374740601
19561,-6.799999999999985,200,4.320061922073364
19761,-4.999999999999975,200,4.37411093711853
19961,-3.6999999999999735,200,4.423171043395996
20161,-4.999999999999976,200,4.73854398727417
20361,-4.599999999999982,200,5.124145746231079
20406,-0.4500000000000004,45,5.208735466003418
20606,-6.599999999999979,200,5.595671892166138
20806,-4.499999999999979,200,5.9796226024627686
21006,-6.499999999999989,200,6.372026443481445
21206,-3.199999999999979,200,6.7602012157440186
21406,-4.099999999999983,200,7.1497156620025635
21606,-3.9999999999999782,200,7.538513898849487
21806,-4.5999999999999766,200,7.92561149597168
21847,0.3899999999999998,41,8.000896453857422
22047,-6.399999999999987,200,8.40292739868164
22247,-3.8999999999999826,200,8.79996371269226
22447,-4.29999999999998,200,9.197255849838257
22647,-4.199999999999974,200,9.577773809432983
22847,-3.799999999999982,200,9.963484764099121
22989,-1.519999999999995,142,10.244271755218506
23151,-1.6199999999999928,162,10.543635129928589
23280,-0.8900000000000012,129,10.79594373703003
23480,-4.399999999999987,200,11.181688785552979
23680,-4.699999999999976,200,11.574293375015259
23785,-1.1500000000000001,105,11.776852130889893
23985,-4.099999999999978,200,12.163211345672607
24092,-0.9700000000000013,107,12.374953269958496
24292,-3.299999999999982,200,12.777062177658081
24344,-0.02000000000000024,52,12.882352352142334
24400,0.1399999999999998,56,12.994314193725586
24600,-4.199999999999983,200,13.383882999420166
24775,-3.8499999999999845,175,13.724262952804565
24841,-0.46000000000000063,66,13.854988098144531
24981,-1.799999999999996,140,14.134915351867676
25181,-3.099999999999989,200,14.534096479415894
25381,-3.0999999999999783,200,14.929011821746826
25541,-1.5999999999999905,160,15.244055271148682
25741,-2.8999999999999893,200,15.636672258377075
25869,-1.379999999999998,128,15.88170862197876
25892,0.5699999999999998,23,15.930002689361572
26092,-3.1999999999999864,200,16.320674180984497
26292,-4.099999999999991,200,16.722679138183594
26387,-0.8500000000000012,95,16.906338930130005
26587,-3.899999999999978,200,17.302808046340942
26748,-2.1099999999999914,161,17.631109714508057
26948,-4.49999999999998,200,18.032596588134766
27148,-3.3999999999999835,200,18.424962520599365
27348,-3.4999999999999853,200,18.818634748458862
27548,-4.399999999999979,200,19.212801218032837
27748,-3.1999999999999797,200,19.61294937133789
27943,-1.9499999999999875,195,19.99529719352722
28143,-4.79999999999999,200,20.393301725387573
28239,-1.7599999999999942,96,20.584501266479492
28320,-0.5100000000000007,81,20.751538276672363
28408,-0.38000000000000056,88,20.92842936515808
28540,-1.319999999999997,132,21.192113399505615
28671,-1.909999999999995,131,21.451754808425903
28736,-0.15000000000000036,65,21.584235191345215
28817,-1.010000000000001,81,21.745455980300903
28970,-2.129999999999993,153,22.049744367599487
29066,-0.7600000000000009,96,22.24011754989624
29266,-3.499999999999985,200,22.64116144180298
29466,-3.099999999999983,200,23.04946517944336
29606,-0.8000000000000012,140,23.336026906967163
29753,-1.569999999999997,147,23.632023096084595
29953,-2.9999999999999885,200,24.038769006729126
30112,-1.8899999999999915,159,24.365802526474
30154,-0.1200000000000001,42,24.44966220855713
30354,-3.399999999999985,200,24.84200644493103
30554,-2.6999999999999904,200,25.24000859260559
30748,-2.039999999999986,194,25.64326572418213
30919,-1.2099999999999993,171,25.982604026794434
31037,-1.1800000000000004,118,26.226271152496338
31122,-0.850000000000001,85,26.395605325698853
31214,-0.920000000000001,92,26.583240747451782
31371,-1.8699999999999968,157,26.90057373046875
31439,-0.28000000000000047,68,27.039016008377075
31587,-1.18,148,27.33942222595215
31649,0.1799999999999995,62,27.469960689544678
31716,-0.7700000000000009,67,27.60763454437256
31840,-1.3399999999999939,124,27.85775899887085
31902,0.07999999999999974,62,27.9827938079834
32061,-0.7900000000000011,159,28.30364990234375
32234,-2.7299999999999844,173,28.6528160572052
32309,-0.4500000000000006,75,28.819238662719727
32444,-1.849999999999994,135,29.092845916748047
32501,0.3299999999999996,57,29.208550930023193
32568,-0.37000000000000055,67,29.347697734832764
32607,0.30999999999999983,39,29.423527479171753
32710,-0.23000000000000065,103,29.642255306243896
32812,-0.4200000000000006,102,29.852256774902344
32903,-0.010000000000000675,91,30.028947114944458
32983,-0.3000000000000005,80,30.19027066230774
33064,-0.7100000000000009,81,30.3635413646698
33097,0.46999999999999986,33,30.429859161376953
33135,0.21999999999999986,38,30.50367307662964
33160,0.6499999999999999,25,30.560805082321167
33252,-0.620000000000001,92,30.748424530029297
33346,-0.6400000000000008,94,30.936112880706787
33406,-0.20000000000000018,60,31.05631923675537
33510,-0.6400000000000008,104,31.27049469947815
33668,-1.8799999999999948,158,31.59163737297058
33749,-0.6100000000000008,81,31.750715970993042
33910,-1.7099999999999913,161,32.07569694519043
34034,-1.2400000000000004,124,32.331265926361084
34123,-0.49000000000000066,89,32.509761095047
34155,0.3799999999999999,32,32.574912548065186
34228,-0.5300000000000007,73,32.72484827041626
34419,-1.8099999999999932,191,33.10030817985535
34478,0.009999999999999787,59,33.218212366104126
34528,-0.30000000000000027,50,33.319180727005005
34585,-0.4700000000000004,57,33.43381118774414
34657,-0.5200000000000007,72,33.58311104774475
34710,0.5699999999999997,53,33.6871132850647
34806,-0.0600000000000005,96,33.87965703010559
34859,0.06999999999999973,53,33.98526310920715
34981,-1.3199999999999974,122,34.23331356048584
35018,0.1299999999999999,37,34.307496070861816
35144,-1.4599999999999913,126,34.56915879249573
35208,-0.14000000000000035,64,34.69996356964111
35237,0.51,29,34.7580201625824
35306,-0.6900000000000008,69,34.89498734474182
35378,-0.32000000000000073,72,35.041608810424805
35460,-0.22000000000000064,82,35.212517499923706
35533,-1.43,73,35.35960865020752
35601,-0.3800000000000008,68,35.499693632125854
35662,-0.3100000000000003,61,35.62587928771973
35765,-0.930000000000001,103,35.834877252578735
35859,-0.24000000000000066,94,36.022393226623535
35913,-0.2400000000000002,54,36.13586616516113
35993,-0.3000000000000007,80,36.2996506690979
36083,-1.0999999999999999,90,36.47932314872742
36116,0.3699999999999999,33,36.55239677429199
36251,-1.449999999999996,135,36.81468629837036
36300,0.009999999999999787,49,36.912158727645874
36393,-0.23000000000000065,93,37.09369516372681
36531,-1.2799999999999951,138,37.35805010795593
36551,0.19999999999999996,20,37.39842414855957
36576,0.5499999999999999,25,37.45329785346985
36626,0.4999999999999998,50,37.547903537750244
36714,-0.8800000000000008,88,37.72622013092041
36825,-0.9100000000000013,111,37.95087504386902
36864,0.30999999999999983,39,38.031036615371704
36898,-0.040000000000000036,34,38.09843635559082
36954,-0.860000000000001,56,38.21256494522095
37048,-0.9400000000000011,94,38.406229734420776
37138,-0.5000000000000009,90,38.585214138031006
37276,-1.1799999999999973,138,38.86844205856323
37343,-0.17000000000000037,67,39.00145626068115
37423,-1.1000000000000008,80,39.164052963256836
37470,0.4299999999999997,47,39.260687828063965
37529,0.10999999999999954,59,39.384599924087524
37547,0.82,18,39.41723895072937
37661,-1.0400000000000007,114,39.6527373790741
37757,-0.36000000000000076,96,39.85068392753601
37841,-1.1400000000000003,84,40.022960901260376
37954,-1.4299999999999964,113,40.247132301330566
37984,0.3999999999999998,30,40.31267738342285
38118,-0.9400000000000011,134,40.585171699523926
38201,-0.4300000000000008,83,40.753485918045044
38311,-0.400000000000001,110,40.97857403755188
38344,0.5699999999999998,33,41.05212903022766
38420,-0.16000000000000036,76,41.205848932266235
38494,-0.5400000000000007,74,41.35457110404968
38550,0.0399999999999997,56,41.471633195877075
38607,-0.37000000000000055,57,41.58759832382202
38740,-1.1299999999999988,133,41.8682062625885
38804,-0.14000000000000035,64,42.00149440765381
38958,-1.4399999999999944,154,42.311269760131836
39036,-0.5800000000000007,78,42.474793672561646
39137,-0.910000000000001,101,42.6818573474884
39204,-0.47000000000000064,67,42.82149600982666
39307,-0.7300000000000011,103,43.03203821182251
39464,-1.4699999999999924,157,43.35762357711792
39544,-0.3000000000000005,80,43.522327184677124
39702,-1.4799999999999975,158,43.84468054771423
39729,0.6299999999999999,27,43.901777029037476
39793,-0.3400000000000005,64,44.0343017578125
39841,0.21999999999999986,48,44.135672092437744
39878,0.22999999999999998,37,44.21060538291931
39982,-0.9400000000000011,104,44.423895597457886
40011,0.4099999999999999,29,44.48133111000061
40037,0.33999999999999986,26,44.53884506225586
40237,-3.2999999999999896,200,44.947367429733276
40369,-1.0200000000000007,132,45.221187353134155
40405,0.43999999999999984,36,45.29627442359924
40514,-0.3900000000000008,109,45.51699900627136
40546,0.47999999999999987,32,45.583630084991455
40622,-0.36000000000000076,76,45.73833441734314
40696,-0.34000000000000075,74,45.89291787147522
40731,0.2499999999999999,35,45.9592809677124
40791,-0.10000000000000031,60,46.0829176902771
40866,-0.4500000000000004,75,46.23805022239685
40914,0.11999999999999988,48,46.33466601371765
41026,-0.7200000000000011,112,46.565096616744995
41067,0.2899999999999998,41,46.64749717712402
41263,-1.5599999999999945,196,47.04800581932068
41302,0.6099999999999999,39,47.13037729263306
41331,0.30999999999999983,29,47.18932628631592
41462,-1.9099999999999973,131,47.45827531814575
41527,-0.15000000000000058,65,47.59003138542175
41611,-0.4400000000000006,84,47.76457238197327
41666,0.1499999999999998,55,47.880967140197754
41710,0.3599999999999999,44,47.97217392921448
41743,0.46999999999999986,33,48.03788614273071
41819,-0.5600000000000007,76,48.193047523498535
41869,-2.220446049250313e-16,50,48.30108094215393
41920,-0.2100000000000002,51,48.40730047225952
42031,-0.5100000000000009,111,48.62730312347412
42134,-1.1300000000000006,103,48.84053349494934
42207,-0.3300000000000005,73,48.98884987831116
42292,-0.5500000000000007,85,49.17190456390381
42336,0.1599999999999998,44,49.26217269897461
42411,-0.05000000000000049,75,49.41203427314758
42459,0.21999999999999975,48,49.51032280921936
42491,0.5799999999999998,32,49.57701778411865
42550,0.3099999999999997,59,49.69858002662659
42582,0.47999999999999987,32,49.7660014629364
42623,-0.010000000000000231,41,49.84893012046814
42736,-0.5300000000000011,113,50.08562254905701
42812,-0.2600000000000007,76,50.23930883407593
42903,-0.3100000000000007,91,50.41860556602478
42990,-0.9700000000000011,87,50.59957313537598
43077,0.02999999999999947,87,50.78140068054199
43117,0.2999999999999998,40,50.8637797832489
43139,0.5799999999999998,22,50.9064507484436
43176,0.1299999999999999,37,50.98703670501709
43236,-0.9000000000000008,60,51.10963296890259
43298,-0.3200000000000005,62,51.23357129096985
43403,-0.9500000000000011,105,51.4489061832428
43515,-1.2199999999999986,112,51.67820930480957
43558,0.2699999999999999,43,51.76733136177063
43587,0.6099999999999999,29,51.82524347305298
43643,-0.16000000000000036,56,51.942646980285645
43681,-0.0800000000000003,38,52.024811029434204
43827,-1.2599999999999987,146,52.319623708724976
43948,-0.8100000000000012,121,52.57087182998657
44033,-1.05,85,52.74404215812683
44133,-0.3000000000000007,100,52.94871664047241
44316,-2.4299999999999864,183,53.32785177230835
44398,-1.0200000000000011,82,53.491772174835205
44429,0.4899999999999999,31,53.556657791137695
44453,0.7599999999999999,24,53.60715460777283
44536,0.06999999999999951,83,53.78085446357727
44588,-0.02000000000000024,52,53.886446952819824
44614,0.5399999999999998,26,53.93686246871948
44814,-2.8999999999999915,200,54.363168239593506
44890,0.13999999999999946,76,54.50996160507202
44939,-0.1900000000000004,49,54.60641121864319
45009,-0.20000000000000062,70,54.75281023979187
45101,-0.12000000000000055,92,54.940972328186035
45176,0.0499999999999996,75,55.10503530502319
45203,0.42999999999999994,27,55.15741491317749
45246,0.2699999999999998,43,55.247222661972046
45365,-0.8900000000000012,119,55.49453091621399
45416,-0.010000000000000231,51,55.602272033691406
45454,0.11999999999999988,38,55.67849636077881
45486,0.2799999999999999,32,55.744590044021606
45646,-1.2000000000000004,160,56.07307839393616
45672,0.23999999999999988,26,56.13069128990173
45811,-0.9900000000000013,139,56.41179013252258
45883,0.07999999999999963,72,56.558434009552
45971,-0.1800000000000006,88,56.74016833305359
46103,-1.5199999999999971,132,57.00915884971619
46128,0.5499999999999999,25,57.07276630401611
46245,-1.07,117,57.31074547767639
46310,0.34999999999999964,65,57.44350051879883
46351,0.3899999999999998,41,57.527486085891724
46473,-0.8200000000000012,122,57.778040170669556
46505,0.07999999999999985,32,57.84272813796997
46633,-1.1799999999999995,128,58.104581356048584
46730,-0.5700000000000007,97,58.30594038963318
46764,0.6599999999999999,34,58.383463859558105
46844,0.2999999999999995,80,58.54792928695679
46911,0.029999999999999583,67,58.681135177612305
46984,-0.03000000000000047,73,58.83764338493347
47067,-0.13000000000000056,83,59.006407499313354
47194,-0.9700000000000013,127,59.26950740814209
47331,-1.2699999999999985,137,59.5503613948822
47382,0.08999999999999975,51,59.655807971954346
47415,0.2699999999999999,33,59.72145128250122
47444,0.10999999999999988,29,59.78757429122925
47481,0.4299999999999998,37,59.86260175704956
47629,-1.7799999999999965,148,60.171369314193726
47663,-0.14000000000000012,34,60.239128828048706
47711,0.21999999999999975,48,60.338457107543945
47756,0.1499999999999998,45,60.435200452804565
47827,0.08999999999999952,71,60.5801477432251
47868,0.3899999999999998,41,60.67030048370361
47901,0.3699999999999998,33,60.735140562057495
48022,-1.2099999999999989,121,60.98758840560913
48106,-0.4400000000000006,84,61.16079831123352
48165,0.009999999999999787,59,61.28151512145996
48236,-0.11000000000000054,71,61.43004655838013
48271,0.1499999999999999,35,61.50016927719116
48322,-0.2100000000000004,51,61.60735106468201
48394,-0.6200000000000008,72,61.754281759262085
48434,-0.20000000000000018,40,61.83857536315918
48480,0.5399999999999998,46,61.93657207489014
48536,-0.16000000000000014,56,62.05287504196167
48587,-0.010000000000000231,51,62.15362215042114
48619,0.38,32,62.219889640808105
48698,0.10999999999999954,79,62.385112285614014
48768,0.09999999999999964,70,62.53624510765076
48833,-0.05000000000000049,65,62.67112946510315
48876,-0.3300000000000003,43,62.76167631149292
48932,-0.26000000000000045,56,62.87707567214966
49022,-1.1999999999999995,90,63.0588755607605
49076,0.05999999999999961,54,63.1727020740509
49125,-0.2900000000000005,49,63.27329993247986
49187,-0.5200000000000007,62,63.398566246032715
49301,-1.0400000000000003,114,63.636231899261475
49374,-0.3300000000000005,73,63.80336141586304
49415,0.2899999999999999,41,63.90357255935669
49475,-0.2000000000000004,60,64.07030153274536
49575,-0.20000000000000062,100,64.28203797340393
49663,-0.6800000000000008,88,64.4642186164856
49712,0.4099999999999997,49,64.57109022140503
49783,0.08999999999999952,71,64.7189552783966
49825,0.17999999999999972,42,64.80810832977295
49908,-0.6300000000000008,83,64.98367714881897
49990,-0.4200000000000008,82,65.15302658081055
50047,-0.07000000000000028,57,65.27553820610046
50094,0.12999999999999978,47,65.3796501159668
50151,-0.5700000000000007,57,65.50616478919983
50217,0.13999999999999957,66,65.65970301628113
50251,0.5599999999999998,34,65.73034691810608
50284,0.6699999999999998,33,65.81114959716797
50361,-0.0700000000000005,77,65.9829843044281
50427,-0.36000000000000054,66,66.12548065185547
50447,0.7,20,66.17040872573853
50487,0.3999999999999998,40,66.2629189491272
50583,-0.8600000000000012,96,66.47295069694519
50606,0.47,23,66.52531504631042
50660,-0.04000000000000048,54,66.64288759231567
50727,-0.17000000000000037,67,66.7815408706665
50789,-0.02000000000000024,62,66.92324328422546
50880,-0.21000000000000063,91,67.12270784378052
50937,0.12999999999999967,57,67.2440996170044
50978,0.2899999999999998,41,67.33398985862732
51088,-0.8000000000000012,110,67.57466053962708
51134,0.1399999999999998,46,67.67036843299866
51222,-0.9800000000000011,88,67.85703182220459
51289,0.029999999999999694,67,68.00341629981995
51327,0.21999999999999986,38,68.08312511444092
51374,0.22999999999999987,47,68.18730092048645
51415,0.08999999999999986,41,68.2725899219513
51438,0.47,23,68.32630276679993
51484,-0.26000000000000045,46,68.43444228172302
51515,0.18999999999999995,31,68.49649310112
51552,0.22999999999999976,37,68.5849711894989
51635,-0.23000000000000043,83,68.75836944580078
51663,0.21999999999999986,28,68.82031178474426
51715,0.3799999999999998,52,68.93129920959473
51822,-0.7700000000000011,107,69.16495609283447
51852,0.5999999999999999,30,69.23650741577148
51946,-0.44000000000000083,94,69.43804097175598
52009,-0.13000000000000034,63,69.58144044876099
52104,-0.35000000000000053,95,69.78797125816345
52259,-2.2499999999999902,155,70.11835885047913
52317,0.21999999999999964,58,70.2486560344696
52355,0.019999999999999796,38,70.32726550102234
52405,0.09999999999999976,50,70.4426896572113
52486,-0.21000000000000063,81,70.61943316459656
52537,0.1899999999999996,51,70.73133850097656
52599,-0.12000000000000055,62,70.86776208877563
52632,0.3699999999999998,33,70.94610047340393
52708,-0.1600000000000006,76,71.11642074584961
52801,-0.23000000000000065,93,71.31785082817078
52873,-0.020000000000000462,72,71.4710922241211
52957,-0.24000000000000066,84,71.65393567085266
53019,0.07999999999999974,62,71.78821563720703
53122,-0.830000000000001,103,72.011638879776
53177,0.1499999999999998,55,72.13441181182861
53219,-0.1200000000000001,42,72.22636580467224
53303,-0.04000000000000048,84,72.41142845153809
53365,0.3799999999999998,62,72.549889087677
53423,-0.18000000000000038,58,72.67988395690918
53485,-0.020000000000000462,62,72.82168006896973
53542,0.22999999999999965,57,72.9430091381073
53578,0.33999999999999986,36,73.02274203300476
53651,0.16999999999999937,73,73.18002247810364
53728,-0.6700000000000008,77,73.35188126564026
53754,0.33999999999999986,26,73.40733432769775
53799,-0.050000000000000044,45,73.50722026824951
53852,-0.03000000000000025,53,73.62619519233704
53952,-0.20000000000000084,100,73.8449866771698
54007,0.04999999999999971,55,73.96521997451782
54047,0.5999999999999999,40,74.05160021781921
54108,-0.3100000000000005,61,74.19032669067383
54122,0.86,14,74.21664929389954
54154,0.3799999999999999,32,74.28512525558472
54191,0.5299999999999999,37,74.36420273780823
54250,0.009999999999999787,59,74.49105763435364
54290,0.3999999999999999,40,74.57697677612305
54337,0.4299999999999998,47,74.67968821525574
54381,0.45999999999999985,44,74.77305841445923
54441,-0.5000000000000007,60,74.90743207931519
54493,0.07999999999999963,52,75.01875686645508
54575,-0.6200000000000008,82,75.19089412689209
54596,0.79,21,75.24115014076233
54669,-0.6300000000000008,73,75.40056800842285
54749,-0.10000000000000053,80,75.57722735404968
54781,0.38,32,75.64693260192871
54844,-0.5300000000000007,63,75.78490948677063
54883,0.4099999999999999,39,75.86610412597656
54939,-0.16000000000000036,56,75.98645067214966
55063,-1.5399999999999985,124,76.26153469085693
55093,0.29999999999999993,30,76.33076524734497
55216,-0.930000000000001,123,76.60082387924194
55299,-0.23000000000000065,83,76.77552127838135
55383,-0.5400000000000007,84,76.95876789093018
55426,0.46999999999999986,43,77.05465269088745
55518,-1.1200000000000003,92,77.25331044197083
55599,-0.4100000000000006,81,77.42519021034241
55638,0.4099999999999998,39,77.50771450996399
55668,0.30000000000000004,30,77.57334589958191
55734,0.13999999999999968,66,77.7057855129242
55768,0.45999999999999985,34,77.77927374839783
55853,-0.15000000000000058,85,77.95292854309082
55897,0.2599999999999998,44,78.04772925376892
55991,-0.7400000000000009,94,78.24568843841553
56054,0.2699999999999997,63,78.38323712348938
56078,0.6599999999999999,24,78.43642210960388
56142,-0.3400000000000005,64,78.57179975509644
56189,0.4299999999999997,47,78.67652225494385
56227,0.4199999999999998,38,78.75548911094666
56269,0.07999999999999985,42,78.84925317764282
56310,0.3899999999999997,41,78.93551778793335
56399,-0.09000000000000075,89,79.12779092788696
56425,0.54,26,79.1849901676178
56445,0.7999999999999999,20,79.22742009162903
56546,-0.4100000000000006,101,79.44115662574768
56573,0.6299999999999999,27,79.50132203102112
56642,0.009999999999999676,69,79.64657688140869
56715,-0.03000000000000047,73,79.80142903327942
56798,-0.4300000000000006,83,79.97489666938782
56830,0.6799999999999999,32,80.04313135147095
56875,0.34999999999999987,45,80.13917565345764
56900,0.5499999999999998,25,80.19816946983337
56938,0.4199999999999998,38,80.27700877189636
56984,0.23999999999999977,46,80.3747398853302
57042,0.21999999999999975,58,80.49665093421936
57095,-0.23000000000000043,53,80.61017942428589
57182,-0.5700000000000007,87,80.80039978027344
57218,0.5399999999999998,36,80.87769150733948
57249,-0.010000000000000009,31,80.94809246063232
57299,-3.3306690738754696e-16,50,81.05857062339783
57340,0.18999999999999984,41,81.15634655952454
57390,0.09999999999999976,50,81.26306390762329
57426,0.1399999999999998,36,81.34238243103027
57468,0.3799999999999998,42,81.44001913070679
57516,0.11999999999999988,48,81.54871988296509
57579,-0.5300000000000007,63,81.68429517745972
57610,0.3899999999999999,31,81.75369071960449
57654,0.05999999999999972,44,81.85134553909302
57703,-0.0900000000000003,49,81.95512533187866
57729,0.6399999999999999,26,82.01728510856628
57782,-0.03000000000000025,53,82.13127279281616
57807,0.35,25,82.18744444847107
57858,-0.010000000000000231,51,82.30402660369873
57924,0.0399999999999997,66,82.45092964172363
57972,0.11999999999999988,48,82.5581202507019
58072,-0.6000000000000008,100,82.78111577033997
58138,-0.060000000000000275,66,82.92285108566284
58190,0.2799999999999998,52,83.03398489952087
58232,0.17999999999999983,42,83.12951135635376
58297,-0.25000000000000067,65,83.27162456512451
58353,-0.46000000000000063,56,83.39370083808899
58418,-0.15000000000000036,65,83.53156042098999
58460,0.07999999999999974,42,83.62495183944702
58537,-0.17000000000000037,77,83.79308438301086
58570,0.77,33,83.86485838890076
58651,-0.8100000000000009,81,84.04040455818176
58710,-0.2900000000000005,59,84.17250204086304
58761,-0.010000000000000231,51,84.28689789772034
58823,0.2799999999999997,62,84.41970610618591
58862,0.10999999999999988,39,84.50434756278992
58891,0.5099999999999999,29,84.56559991836548
58939,-0.18000000000000016,48,84.6683988571167
59024,-0.1500000000000008,85,84.86440944671631
59110,-0.2600000000000007,86,85.04737567901611
59195,-0.45000000000000084,85,85.2306580543518
59262,0.12999999999999945,67,85.37934970855713
59333,-0.11000000000000032,71,85.5382330417633
59400,-0.17000000000000015,67,85.68395853042603
59490,-0.7000000000000011,90,85.87218928337097
59524,0.5599999999999998,34,85.95118951797485
59566,0.47999999999999976,42,86.0411684513092
59632,0.13999999999999957,66,86.19337677955627
59672,0.2999999999999998,40,86.28137421607971
59714,0.3799999999999998,42,86.3704309463501
59778,-0.04000000000000026,64,86.51463103294373
59836,0.019999999999999685,58,86.64824938774109
59885,0.009999999999999787,49,86.75276279449463
59924,0.30999999999999994,39,86.84163498878479
60004,-0.3000000000000007,80,87.0174572467804
60031,0.6299999999999999,27,87.07234025001526
60132,-0.5100000000000009,101,87.30405473709106
60210,-0.48000000000000087,78,87.4776246547699
60256,0.13999999999999968,46,87.58475184440613
60296,0.2999999999999998,40,87.67571520805359
60328,0.17999999999999994,32,87.74787306785583
60369,0.2899999999999998,41,87.83688282966614
60402,0.6699999999999999,33,87.90758514404297
60453,-0.2100000000000002,51,88.02595281600952
60489,0.33999999999999997,36,88.10698986053467
60533,0.1599999999999998,44,88.20537185668945
60560,0.42999999999999994,27,88.26703548431396
60626,-0.26000000000000045,66,88.41095519065857
60664,0.31999999999999973,38,88.50045037269592
60693,0.4099999999999999,29,88.56572818756104
60759,-0.060000000000000275,66,88.70817375183105
60793,-0.040000000000000036,34,88.79376459121704
60848,-0.050000000000000266,55,88.92840147018433
60907,-0.49000000000000044,59,89.06096744537354
60950,0.6699999999999997,43,89.16553664207458
60984,0.45999999999999985,34,89.24872136116028
61046,-0.02000000000000024,62,89.38433814048767
