#{"t_start": 1763334215.6312222, "env_id": "None"}
r,l,t
-4313.0,50,0.032615
-5622.0,50,0.058651
-4544.0,50,0.084952
-3884.0,50,0.111076
-3983.0,50,0.137397
-4632.0,50,0.161746
-3829.0,50,0.186911
-3785.0,50,0.209297
-3774.0,50,0.232525
-4885.0,50,0.255092
-4434.0,50,0.278075
-4742.0,50,0.302607
-4104.0,50,0.325039
-4555.0,50,0.347864
-3125.0,50,0.370792
-4401.0,50,0.393667
-5094.0,50,0.416457
-5072.0,50,0.439415
-3884.0,50,0.462354
-4599.0,50,0.485685
-4005.0,50,0.51588
-3752.0,50,0.547963
-4511.0,50,0.578124
-4192.0,50,0.608813
-4731.0,50,0.638342
-4973.0,50,0.668127
-4412.0,50,0.69759
-3763.0,50,0.726947
-4566.0,50,0.755332
-4698.0,50,0.784093
-4973.0,50,0.814631
-3653.0,50,0.84431
-4027.0,50,0.874362
-3972.0,50,0.903963
-4192.0,50,0.933725
-3818.0,50,0.963386
-4709.0,50,0.992859
-4863.0,50,1.022923
-4060.0,50,1.052883
-4643.0,50,1.083284
-2652.0,50,1.112385
-4654.0,50,1.144501
-4511.0,50,1.174066
-5182.0,50,1.203879
-4621.0,50,1.233111
-4775.0,50,1.263163
-3521.0,50,1.29352
-4533.0,50,1.324131
-4621.0,50,1.353559
-4863.0,50,1.385559
-4753.0,50,1.417195
-4852.0,50,1.447328
-5193.0,50,1.475682
-4973.0,50,1.508729
-3048.0,50,1.540503
-4500.0,50,1.571871
-4214.0,50,1.602946
-3862.0,50,1.633761
-5226.0,50,1.664021
-3763.0,50,1.694856
-3774.0,50,1.725096
-4324.0,50,1.75752
-3048.0,50,1.788078
-5270.0,50,1.819907
-4654.0,50,1.849607
-4434.0,50,1.879509
-5050.0,50,1.911705
-3642.0,50,1.944641
-4522.0,50,1.974792
-4291.0,50,2.007508
-4104.0,50,2.037676
-3521.0,50,2.068834
-5094.0,50,2.099444
-4192.0,50,2.130092
-5424.0,50,2.160378
-4775.0,50,2.190719
-4511.0,50,2.220929
-3972.0,50,2.252158
-4940.0,50,2.283373
-4390.0,50,2.315035
-4071.0,50,2.344855
-4742.0,50,2.37766
-4610.0,50,2.408697
